Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-44.17
1250.1;-43.96
1250.2;-43.75
1250.3;-43.55
1250.4;-43.34
1250.5;-43.13
1250.6;-42.92
1250.7;-42.72
1250.8;-42.52
1250.9;-42.32
1251.0;-42.13
1251.1;-41.94
1251.2;-41.75
1251.3;-41.57
1251.4;-41.39
1251.5;-41.22
1251.6;-41.05
1251.7;-40.89
1251.8;-40.73
1251.9;-40.58
1252.0;-40.43
1252.1;-40.29
1252.2;-40.15
1252.3;-40.01
1252.4;-39.89
1252.5;-39.77
1252.6;-39.65
1252.7;-39.54
1252.8;-39.44
1252.9;-39.34
1253.0;-39.24
1253.1;-39.15
1253.2;-39.07
1253.3;-38.99
1253.4;-38.92
1253.5;-38.86
1253.6;-38.8
1253.7;-38.74
1253.8;-38.69
1253.9;-38.65
1254.0;-38.61
1254.1;-38.58
1254.2;-38.55
1254.3;-38.54
1254.4;-38.52
1254.5;-38.52
1254.6;-38.52
1254.7;-38.52
1254.8;-38.53
1254.9;-38.55
1255.0;-38.58
1255.1;-38.61
1255.2;-38.64
1255.3;-38.69
1255.4;-38.73
1255.5;-38.79
1255.6;-38.85
1255.7;-38.91
1255.8;-38.98
1255.9;-39.05
1256.0;-39.13
1256.1;-39.21
1256.2;-39.29
1256.3;-39.38
1256.4;-39.46
1256.5;-39.54
1256.6;-39.62
1256.7;-39.7
1256.8;-39.77
1256.9;-39.84
1257.0;-39.9
1257.1;-39.95
1257.2;-39.99
1257.3;-40.02
1257.4;-40.03
1257.5;-40.03
1257.6;-40.01
1257.7;-39.97
1257.8;-39.91
1257.9;-39.84
1258.0;-39.74
1258.1;-39.63
1258.2;-39.5
1258.3;-39.34
1258.4;-39.18
1258.5;-39.0
1258.6;-38.8
1258.7;-38.59
1258.8;-38.37
1258.9;-38.14
1259.0;-37.91
1259.1;-37.67
1259.2;-37.42
1259.3;-37.17
1259.4;-36.91
1259.5;-36.66
1259.6;-36.4
1259.7;-36.15
1259.8;-35.9
1259.9;-35.65
1260.0;-35.4
1260.1;-35.16
1260.2;-34.92
1260.3;-34.68
1260.4;-34.45
1260.5;-34.22
1260.6;-33.99
1260.7;-33.77
1260.8;-33.56
1260.9;-33.34
1261.0;-33.14
1261.1;-32.94
1261.2;-32.74
1261.3;-32.55
1261.4;-32.36
1261.5;-32.18
1261.6;-32.0
1261.7;-31.83
1261.8;-31.66
1261.9;-31.5
1262.0;-31.34
1262.1;-31.19
1262.2;-31.04
1262.3;-30.9
1262.4;-30.76
1262.5;-30.62
1262.6;-30.5
1262.7;-30.37
1262.8;-30.25
1262.9;-30.14
1263.0;-30.03
1263.1;-29.92
1263.2;-29.82
1263.3;-29.72
1263.4;-29.62
1263.5;-29.53
1263.6;-29.44
1263.7;-29.36
1263.8;-29.28
1263.9;-29.2
1264.0;-29.13
1264.1;-29.06
1264.2;-28.99
1264.3;-28.93
1264.4;-28.87
1264.5;-28.81
1264.6;-28.75
1264.7;-28.7
1264.8;-28.65
1264.9;-28.61
1265.0;-28.56
1265.1;-28.52
1265.2;-28.48
1265.3;-28.45
1265.4;-28.42
1265.5;-28.39
1265.6;-28.36
1265.7;-28.33
1265.8;-28.31
1265.9;-28.29
1266.0;-28.28
1266.1;-28.26
1266.2;-28.25
1266.3;-28.24
1266.4;-28.24
1266.5;-28.24
1266.6;-28.24
1266.7;-28.24
1266.8;-28.25
1266.9;-28.25
1267.0;-28.27
1267.1;-28.28
1267.2;-28.3
1267.3;-28.32
1267.4;-28.34
1267.5;-28.37
1267.6;-28.4
1267.7;-28.43
1267.8;-28.47
1267.9;-28.51
1268.0;-28.55
1268.1;-28.6
1268.2;-28.65
1268.3;-28.7
1268.4;-28.76
1268.5;-28.82
1268.6;-28.88
1268.7;-28.94
1268.8;-29.01
1268.9;-29.08
1269.0;-29.15
1269.1;-29.23
1269.2;-29.3
1269.3;-29.39
1269.4;-29.47
1269.5;-29.56
1269.6;-29.65
1269.7;-29.74
1269.8;-29.83
1269.9;-29.93
1270.0;-30.02
1270.1;-30.12
1270.2;-30.22
1270.3;-30.32
1270.4;-30.42
1270.5;-30.52
1270.6;-30.62
1270.7;-30.71
1270.8;-30.81
1270.9;-30.9
1271.0;-30.98
1271.1;-31.06
1271.2;-31.13
1271.3;-31.19
1271.4;-31.24
1271.5;-31.28
1271.6;-31.31
1271.7;-31.32
1271.8;-31.32
1271.9;-31.3
1272.0;-31.27
1272.1;-31.21
1272.2;-31.14
1272.3;-31.05
1272.4;-30.94
1272.5;-30.81
1272.6;-30.67
1272.7;-30.5
1272.8;-30.32
1272.9;-30.13
1273.0;-29.92
1273.1;-29.7
1273.2;-29.47
1273.3;-29.23
1273.4;-28.99
1273.5;-28.73
1273.6;-28.47
1273.7;-28.21
1273.8;-27.95
1273.9;-27.68
1274.0;-27.42
1274.1;-27.15
1274.2;-26.88
1274.3;-26.62
1274.4;-26.36
1274.5;-26.1
1274.6;-25.85
1274.7;-25.6
1274.8;-25.35
1274.9;-25.11
1275.0;-24.87
1275.1;-24.64
1275.2;-24.41
1275.3;-24.19
1275.4;-23.98
1275.5;-23.76
1275.6;-23.55
1275.7;-23.35
1275.8;-23.15
1275.9;-22.96
1276.0;-22.78
1276.1;-22.6
1276.2;-22.42
1276.3;-22.25
1276.4;-22.08
1276.5;-21.93
1276.6;-21.77
1276.7;-21.62
1276.8;-21.48
1276.9;-21.34
1277.0;-21.21
1277.1;-21.09
1277.2;-20.97
1277.3;-20.85
1277.4;-20.74
1277.5;-20.64
1277.6;-20.54
1277.7;-20.45
1277.8;-20.36
1277.9;-20.28
1278.0;-20.2
1278.1;-20.13
1278.2;-20.07
1278.3;-20.01
1278.4;-19.95
1278.5;-19.9
1278.6;-19.86
1278.7;-19.82
1278.8;-19.79
1278.9;-19.76
1279.0;-19.74
1279.1;-19.72
1279.2;-19.71
1279.3;-19.71
1279.4;-19.71
1279.5;-19.71
1279.6;-19.73
1279.7;-19.74
1279.8;-19.77
1279.9;-19.79
1280.0;-19.83
1280.1;-19.87
1280.2;-19.91
1280.3;-19.96
1280.4;-20.02
1280.5;-20.08
1280.6;-20.14
1280.7;-20.22
1280.8;-20.29
1280.9;-20.38
1281.0;-20.46
1281.1;-20.56
1281.2;-20.65
1281.3;-20.76
1281.4;-20.86
1281.5;-20.97
1281.6;-21.09
1281.7;-21.21
1281.8;-21.33
1281.9;-21.45
1282.0;-21.58
1282.1;-21.7
1282.2;-21.83
1282.3;-21.96
1282.4;-22.09
1282.5;-22.21
1282.6;-22.33
1282.7;-22.45
1282.8;-22.56
1282.9;-22.66
1283.0;-22.75
1283.1;-22.83
1283.2;-22.9
1283.3;-22.96
1283.4;-23.0
1283.5;-23.02
1283.6;-23.03
1283.7;-23.02
1283.8;-22.99
1283.9;-22.94
1284.0;-22.88
1284.1;-22.79
1284.2;-22.69
1284.3;-22.58
1284.4;-22.44
1284.5;-22.3
1284.6;-22.14
1284.7;-21.97
1284.8;-21.8
1284.9;-21.61
1285.0;-21.42
1285.1;-21.23
1285.2;-21.03
1285.3;-20.84
1285.4;-20.64
1285.5;-20.44
1285.6;-20.24
1285.7;-20.04
1285.8;-19.85
1285.9;-19.66
1286.0;-19.47
1286.1;-19.29
1286.2;-19.11
1286.3;-18.94
1286.4;-18.78
1286.5;-18.62
1286.6;-18.46
1286.7;-18.31
1286.8;-18.17
1286.9;-18.03
1287.0;-17.9
1287.1;-17.77
1287.2;-17.65
1287.3;-17.54
1287.4;-17.44
1287.5;-17.34
1287.6;-17.25
1287.7;-17.16
1287.8;-17.09
1287.9;-17.02
1288.0;-16.95
1288.1;-16.9
1288.2;-16.85
1288.3;-16.81
1288.4;-16.77
1288.5;-16.74
1288.6;-16.72
1288.7;-16.71
1288.8;-16.71
1288.9;-16.71
1289.0;-16.72
1289.1;-16.74
1289.2;-16.76
1289.3;-16.8
1289.4;-16.84
1289.5;-16.89
1289.6;-16.95
1289.7;-17.01
1289.8;-17.09
1289.9;-17.17
1290.0;-17.26
1290.1;-17.37
1290.2;-17.48
1290.3;-17.6
1290.4;-17.74
1290.5;-17.88
1290.6;-18.03
1290.7;-18.2
1290.8;-18.37
1290.9;-18.56
1291.0;-18.77
1291.1;-18.98
1291.2;-19.2
1291.3;-19.45
1291.4;-19.7
1291.5;-19.97
1291.6;-20.26
1291.7;-20.56
1291.8;-20.89
1291.9;-21.23
1292.0;-21.59
1292.1;-21.97
1292.2;-22.37
1292.3;-22.79
1292.4;-23.23
1292.5;-23.69
1292.6;-24.17
1292.7;-24.66
1292.8;-25.17
1292.9;-25.69
1293.0;-26.2
1293.1;-26.7
1293.2;-27.16
1293.3;-27.56
1293.4;-27.89
1293.5;-28.1
1293.6;-28.19
1293.7;-28.14
1293.8;-27.95
1293.9;-27.64
1294.0;-27.23
1294.1;-26.77
1294.2;-26.26
1294.3;-25.73
1294.4;-25.19
1294.5;-24.65
1294.6;-24.12
1294.7;-23.6
1294.8;-23.1
1294.9;-22.63
1295.0;-22.17
1295.1;-21.73
1295.2;-21.31
1295.3;-20.91
1295.4;-20.53
1295.5;-20.17
1295.6;-19.83
1295.7;-19.5
1295.8;-19.19
1295.9;-18.9
1296.0;-18.62
1296.1;-18.35
1296.2;-18.1
1296.3;-17.86
1296.4;-17.63
1296.5;-17.42
1296.6;-17.22
1296.7;-17.03
1296.8;-16.85
1296.9;-16.68
1297.0;-16.52
1297.1;-16.37
1297.2;-16.23
1297.3;-16.1
1297.4;-15.98
1297.5;-15.86
1297.6;-15.76
1297.7;-15.66
1297.8;-15.58
1297.9;-15.5
1298.0;-15.42
1298.1;-15.36
1298.2;-15.3
1298.3;-15.25
1298.4;-15.21
1298.5;-15.17
1298.6;-15.14
1298.7;-15.12
1298.8;-15.1
1298.9;-15.09
1299.0;-15.09
1299.1;-15.09
1299.2;-15.1
1299.3;-15.12
1299.4;-15.14
1299.5;-15.17
1299.6;-15.2
1299.7;-15.24
1299.8;-15.29
1299.9;-15.34
1300.0;-15.39
1300.1;-15.46
1300.2;-15.52
1300.3;-15.6
1300.4;-15.67
1300.5;-15.76
1300.6;-15.84
1300.7;-15.94
1300.8;-16.03
1300.9;-16.13
1301.0;-16.24
1301.1;-16.35
1301.2;-16.46
1301.3;-16.57
1301.4;-16.69
1301.5;-16.81
1301.6;-16.92
1301.7;-17.04
1301.8;-17.16
1301.9;-17.28
1302.0;-17.4
1302.1;-17.52
1302.2;-17.63
1302.3;-17.74
1302.4;-17.84
1302.5;-17.94
1302.6;-18.04
1302.7;-18.12
1302.8;-18.21
1302.9;-18.28
1303.0;-18.34
1303.1;-18.39
1303.2;-18.44
1303.3;-18.47
1303.4;-18.49
1303.5;-18.51
1303.6;-18.51
1303.7;-18.51
1303.8;-18.49
1303.9;-18.46
1304.0;-18.43
1304.1;-18.39
1304.2;-18.34
1304.3;-18.29
1304.4;-18.23
1304.5;-18.16
1304.6;-18.09
1304.7;-18.02
1304.8;-17.94
1304.9;-17.87
1305.0;-17.79
1305.1;-17.71
1305.2;-17.64
1305.3;-17.56
1305.4;-17.49
1305.5;-17.42
1305.6;-17.35
1305.7;-17.28
1305.8;-17.22
1305.9;-17.17
1306.0;-17.11
1306.1;-17.07
1306.2;-17.02
1306.3;-16.98
1306.4;-16.95
1306.5;-16.92
1306.6;-16.9
1306.7;-16.89
1306.8;-16.88
1306.9;-16.88
1307.0;-16.89
1307.1;-16.9
1307.2;-16.92
1307.3;-16.95
1307.4;-16.98
1307.5;-17.02
1307.6;-17.07
1307.7;-17.13
1307.8;-17.2
1307.9;-17.27
1308.0;-17.36
1308.1;-17.45
1308.2;-17.55
1308.3;-17.66
1308.4;-17.78
1308.5;-17.91
1308.6;-18.05
1308.7;-18.21
1308.8;-18.37
1308.9;-18.54
1309.0;-18.73
1309.1;-18.92
1309.2;-19.13
1309.3;-19.35
1309.4;-19.59
1309.5;-19.84
1309.6;-20.11
1309.7;-20.39
1309.8;-20.68
1309.9;-21.0
1310.0;-21.33
1310.1;-21.68
1310.2;-22.05
1310.3;-22.44
1310.4;-22.85
1310.5;-23.29
1310.6;-23.75
1310.7;-24.24
1310.8;-24.76
1310.9;-25.3
1311.0;-25.87
1311.1;-26.46
1311.2;-27.07
1311.3;-27.69
1311.4;-28.3
1311.5;-28.89
1311.6;-29.44
1311.7;-29.9
1311.8;-30.23
1311.9;-30.4
1312.0;-30.41
1312.1;-30.24
1312.2;-29.92
1312.3;-29.49
1312.4;-28.97
1312.5;-28.39
1312.6;-27.79
1312.7;-27.2
1312.8;-26.62
1312.9;-26.06
1313.0;-25.52
1313.1;-25.0
1313.2;-24.52
1313.3;-24.05
1313.4;-23.61
1313.5;-23.2
1313.6;-22.81
1313.7;-22.44
1313.8;-22.09
1313.9;-21.76
1314.0;-21.45
1314.1;-21.16
1314.2;-20.88
1314.3;-20.62
1314.4;-20.38
1314.5;-20.15
1314.6;-19.93
1314.7;-19.73
1314.8;-19.54
1314.9;-19.36
1315.0;-19.19
1315.1;-19.04
1315.2;-18.89
1315.3;-18.76
1315.4;-18.64
1315.5;-18.52
1315.6;-18.42
1315.7;-18.33
1315.8;-18.24
1315.9;-18.17
1316.0;-18.1
1316.1;-18.04
1316.2;-17.99
1316.3;-17.95
1316.4;-17.91
1316.5;-17.88
1316.6;-17.86
1316.7;-17.85
1316.8;-17.85
1316.9;-17.85
1317.0;-17.86
1317.1;-17.88
1317.2;-17.9
1317.3;-17.93
1317.4;-17.96
1317.5;-18.01
1317.6;-18.05
1317.7;-18.11
1317.8;-18.17
1317.9;-18.24
1318.0;-18.31
1318.1;-18.39
1318.2;-18.47
1318.3;-18.56
1318.4;-18.66
1318.5;-18.76
1318.6;-18.87
1318.7;-18.98
1318.8;-19.1
1318.9;-19.23
1319.0;-19.36
1319.1;-19.49
1319.2;-19.63
1319.3;-19.77
1319.4;-19.92
1319.5;-20.07
1319.6;-20.23
1319.7;-20.39
1319.8;-20.55
1319.9;-20.72
1320.0;-20.89
1320.1;-21.06
1320.2;-21.24
1320.3;-21.42
1320.4;-21.6
1320.5;-21.78
1320.6;-21.96
1320.7;-22.14
1320.8;-22.32
1320.9;-22.5
1321.0;-22.68
1321.1;-22.86
1321.2;-23.03
1321.3;-23.2
1321.4;-23.37
1321.5;-23.53
1321.6;-23.69
1321.7;-23.84
1321.8;-23.98
1321.9;-24.12
1322.0;-24.25
1322.1;-24.38
1322.2;-24.49
1322.3;-24.6
1322.4;-24.7
1322.5;-24.79
1322.6;-24.88
