Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-44.95
1250.1;-44.79
1250.2;-44.61
1250.3;-44.43
1250.4;-44.24
1250.5;-44.04
1250.6;-43.84
1250.7;-43.64
1250.8;-43.43
1250.9;-43.22
1251.0;-43.01
1251.1;-42.79
1251.2;-42.58
1251.3;-42.37
1251.4;-42.17
1251.5;-41.96
1251.6;-41.76
1251.7;-41.56
1251.8;-41.36
1251.9;-41.17
1252.0;-40.98
1252.1;-40.8
1252.2;-40.62
1252.3;-40.44
1252.4;-40.27
1252.5;-40.11
1252.6;-39.95
1252.7;-39.8
1252.8;-39.65
1252.9;-39.5
1253.0;-39.37
1253.1;-39.23
1253.2;-39.11
1253.3;-38.99
1253.4;-38.87
1253.5;-38.76
1253.6;-38.66
1253.7;-38.56
1253.8;-38.47
1253.9;-38.38
1254.0;-38.3
1254.1;-38.23
1254.2;-38.16
1254.3;-38.1
1254.4;-38.05
1254.5;-38.0
1254.6;-37.96
1254.7;-37.93
1254.8;-37.9
1254.9;-37.88
1255.0;-37.87
1255.1;-37.86
1255.2;-37.86
1255.3;-37.87
1255.4;-37.89
1255.5;-37.92
1255.6;-37.95
1255.7;-37.99
1255.8;-38.04
1255.9;-38.09
1256.0;-38.16
1256.1;-38.23
1256.2;-38.31
1256.3;-38.39
1256.4;-38.49
1256.5;-38.59
1256.6;-38.7
1256.7;-38.82
1256.8;-38.95
1256.9;-39.08
1257.0;-39.21
1257.1;-39.36
1257.2;-39.51
1257.3;-39.66
1257.4;-39.82
1257.5;-39.98
1257.6;-40.15
1257.7;-40.31
1257.8;-40.47
1257.9;-40.63
1258.0;-40.79
1258.1;-40.93
1258.2;-41.07
1258.3;-41.19
1258.4;-41.3
1258.5;-41.38
1258.6;-41.45
1258.7;-41.48
1258.8;-41.49
1258.9;-41.47
1259.0;-41.42
1259.1;-41.33
1259.2;-41.21
1259.3;-41.06
1259.4;-40.88
1259.5;-40.67
1259.6;-40.44
1259.7;-40.18
1259.8;-39.91
1259.9;-39.62
1260.0;-39.32
1260.1;-39.01
1260.2;-38.69
1260.3;-38.37
1260.4;-38.04
1260.5;-37.72
1260.6;-37.39
1260.7;-37.06
1260.8;-36.74
1260.9;-36.42
1261.0;-36.11
1261.1;-35.81
1261.2;-35.51
1261.3;-35.22
1261.4;-34.93
1261.5;-34.65
1261.6;-34.37
1261.7;-34.11
1261.8;-33.85
1261.9;-33.6
1262.0;-33.35
1262.1;-33.11
1262.2;-32.88
1262.3;-32.65
1262.4;-32.43
1262.5;-32.22
1262.6;-32.01
1262.7;-31.81
1262.8;-31.61
1262.9;-31.42
1263.0;-31.24
1263.1;-31.06
1263.2;-30.89
1263.3;-30.72
1263.4;-30.55
1263.5;-30.39
1263.6;-30.24
1263.7;-30.09
1263.8;-29.94
1263.9;-29.8
1264.0;-29.66
1264.1;-29.52
1264.2;-29.39
1264.3;-29.26
1264.4;-29.14
1264.5;-29.02
1264.6;-28.9
1264.7;-28.78
1264.8;-28.67
1264.9;-28.56
1265.0;-28.46
1265.1;-28.36
1265.2;-28.26
1265.3;-28.16
1265.4;-28.07
1265.5;-27.98
1265.6;-27.89
1265.7;-27.8
1265.8;-27.72
1265.9;-27.64
1266.0;-27.57
1266.1;-27.49
1266.2;-27.42
1266.3;-27.36
1266.4;-27.29
1266.5;-27.23
1266.6;-27.17
1266.7;-27.12
1266.8;-27.06
1266.9;-27.01
1267.0;-26.96
1267.1;-26.92
1267.2;-26.88
1267.3;-26.84
1267.4;-26.8
1267.5;-26.77
1267.6;-26.74
1267.7;-26.71
1267.8;-26.69
1267.9;-26.67
1268.0;-26.65
1268.1;-26.63
1268.2;-26.62
1268.3;-26.6
1268.4;-26.6
1268.5;-26.59
1268.6;-26.58
1268.7;-26.58
1268.8;-26.58
1268.9;-26.58
1269.0;-26.58
1269.1;-26.59
1269.2;-26.6
1269.3;-26.61
1269.4;-26.62
1269.5;-26.64
1269.6;-26.66
1269.7;-26.68
1269.8;-26.7
1269.9;-26.73
1270.0;-26.75
1270.1;-26.78
1270.2;-26.82
1270.3;-26.86
1270.4;-26.89
1270.5;-26.94
1270.6;-26.98
1270.7;-27.03
1270.8;-27.08
1270.9;-27.14
1271.0;-27.2
1271.1;-27.25
1271.2;-27.32
1271.3;-27.38
1271.4;-27.45
1271.5;-27.52
1271.6;-27.6
1271.7;-27.67
1271.8;-27.75
1271.9;-27.83
1272.0;-27.9
1272.1;-27.98
1272.2;-28.06
1272.3;-28.14
1272.4;-28.22
1272.5;-28.29
1272.6;-28.36
1272.7;-28.43
1272.8;-28.49
1272.9;-28.54
1273.0;-28.59
1273.1;-28.63
1273.2;-28.65
1273.3;-28.67
1273.4;-28.68
1273.5;-28.67
1273.6;-28.65
1273.7;-28.61
1273.8;-28.56
1273.9;-28.49
1274.0;-28.41
1274.1;-28.31
1274.2;-28.2
1274.3;-28.08
1274.4;-27.94
1274.5;-27.79
1274.6;-27.62
1274.7;-27.45
1274.8;-27.27
1274.9;-27.08
1275.0;-26.88
1275.1;-26.67
1275.2;-26.46
1275.3;-26.25
1275.4;-26.03
1275.5;-25.82
1275.6;-25.6
1275.7;-25.38
1275.8;-25.16
1275.9;-24.95
1276.0;-24.73
1276.1;-24.52
1276.2;-24.31
1276.3;-24.1
1276.4;-23.89
1276.5;-23.69
1276.6;-23.49
1276.7;-23.3
1276.8;-23.11
1276.9;-22.92
1277.0;-22.74
1277.1;-22.57
1277.2;-22.4
1277.3;-22.23
1277.4;-22.07
1277.5;-21.91
1277.6;-21.76
1277.7;-21.62
1277.8;-21.48
1277.9;-21.34
1278.0;-21.21
1278.1;-21.09
1278.2;-20.97
1278.3;-20.85
1278.4;-20.74
1278.5;-20.64
1278.6;-20.54
1278.7;-20.45
1278.8;-20.36
1278.9;-20.28
1279.0;-20.2
1279.1;-20.13
1279.2;-20.06
1279.3;-20.0
1279.4;-19.95
1279.5;-19.9
1279.6;-19.85
1279.7;-19.82
1279.8;-19.78
1279.9;-19.76
1280.0;-19.73
1280.1;-19.72
1280.2;-19.7
1280.3;-19.7
1280.4;-19.7
1280.5;-19.7
1280.6;-19.71
1280.7;-19.73
1280.8;-19.75
1280.9;-19.77
1281.0;-19.81
1281.1;-19.84
1281.2;-19.89
1281.3;-19.94
1281.4;-19.99
1281.5;-20.05
1281.6;-20.12
1281.7;-20.19
1281.8;-20.27
1281.9;-20.35
1282.0;-20.43
1282.1;-20.53
1282.2;-20.63
1282.3;-20.73
1282.4;-20.84
1282.5;-20.95
1282.6;-21.07
1282.7;-21.19
1282.8;-21.32
1282.9;-21.44
1283.0;-21.57
1283.1;-21.7
1283.2;-21.83
1283.3;-21.96
1283.4;-22.09
1283.5;-22.22
1283.6;-22.34
1283.7;-22.46
1283.8;-22.57
1283.9;-22.68
1284.0;-22.77
1284.1;-22.85
1284.2;-22.92
1284.3;-22.98
1284.4;-23.02
1284.5;-23.04
1284.6;-23.05
1284.7;-23.03
1284.8;-23.0
1284.9;-22.95
1285.0;-22.87
1285.1;-22.78
1285.2;-22.67
1285.3;-22.55
1285.4;-22.41
1285.5;-22.26
