Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-44.23
1250.1;-44.17
1250.2;-44.1
1250.3;-44.02
1250.4;-43.92
1250.5;-43.82
1250.6;-43.7
1250.7;-43.58
1250.8;-43.44
1250.9;-43.29
1251.0;-43.13
1251.1;-42.96
1251.2;-42.79
1251.3;-42.61
1251.4;-42.43
1251.5;-42.24
1251.6;-42.05
1251.7;-41.85
1251.8;-41.65
1251.9;-41.45
1252.0;-41.25
1252.1;-41.05
1252.2;-40.86
1252.3;-40.66
1252.4;-40.46
1252.5;-40.27
1252.6;-40.08
1252.7;-39.89
1252.8;-39.71
1252.9;-39.53
1253.0;-39.36
1253.1;-39.18
1253.2;-39.02
1253.3;-38.85
1253.4;-38.7
1253.5;-38.54
1253.6;-38.4
1253.7;-38.25
1253.8;-38.11
1253.9;-37.98
1254.0;-37.86
1254.1;-37.73
1254.2;-37.62
1254.3;-37.51
1254.4;-37.41
1254.5;-37.31
1254.6;-37.22
1254.7;-37.13
1254.8;-37.06
1254.9;-36.98
1255.0;-36.92
1255.1;-36.86
1255.2;-36.81
1255.3;-36.76
1255.4;-36.72
1255.5;-36.69
1255.6;-36.67
1255.7;-36.65
1255.8;-36.64
1255.9;-36.63
1256.0;-36.64
1256.1;-36.65
1256.2;-36.67
1256.3;-36.69
1256.4;-36.73
1256.5;-36.77
1256.6;-36.82
1256.7;-36.87
1256.8;-36.94
1256.9;-37.01
1257.0;-37.09
1257.1;-37.18
1257.2;-37.27
1257.3;-37.38
1257.4;-37.49
1257.5;-37.61
1257.6;-37.74
1257.7;-37.88
1257.8;-38.03
1257.9;-38.19
1258.0;-38.36
1258.1;-38.53
1258.2;-38.72
1258.3;-38.91
1258.4;-39.11
1258.5;-39.33
1258.6;-39.54
1258.7;-39.77
1258.8;-40.0
1258.9;-40.24
1259.0;-40.48
1259.1;-40.72
1259.2;-40.96
1259.3;-41.2
1259.4;-41.43
1259.5;-41.65
1259.6;-41.86
1259.7;-42.04
1259.8;-42.19
1259.9;-42.31
1260.0;-42.39
1260.1;-42.42
1260.2;-42.4
1260.3;-42.33
1260.4;-42.21
1260.5;-42.04
1260.6;-41.82
1260.7;-41.56
1260.8;-41.26
1260.9;-40.93
1261.0;-40.58
1261.1;-40.21
1261.2;-39.83
1261.3;-39.45
1261.4;-39.06
1261.5;-38.67
1261.6;-38.28
1261.7;-37.9
1261.8;-37.51
1261.9;-37.14
1262.0;-36.78
1262.1;-36.42
1262.2;-36.08
1262.3;-35.74
1262.4;-35.41
1262.5;-35.09
1262.6;-34.78
1262.7;-34.48
1262.8;-34.19
1262.9;-33.91
1263.0;-33.64
1263.1;-33.37
1263.2;-33.11
1263.3;-32.86
1263.4;-32.61
1263.5;-32.37
1263.6;-32.14
1263.7;-31.91
1263.8;-31.69
1263.9;-31.48
1264.0;-31.27
1264.1;-31.07
1264.2;-30.87
1264.3;-30.68
1264.4;-30.49
1264.5;-30.31
1264.6;-30.13
1264.7;-29.95
1264.8;-29.78
1264.9;-29.62
1265.0;-29.45
1265.1;-29.3
1265.2;-29.14
1265.3;-28.99
1265.4;-28.85
1265.5;-28.71
1265.6;-28.57
1265.7;-28.44
1265.8;-28.31
1265.9;-28.18
1266.0;-28.06
1266.1;-27.94
1266.2;-27.82
1266.3;-27.7
1266.4;-27.59
1266.5;-27.49
1266.6;-27.38
1266.7;-27.28
1266.8;-27.19
1266.9;-27.09
1267.0;-27.0
1267.1;-26.91
1267.2;-26.83
1267.3;-26.74
1267.4;-26.66
1267.5;-26.59
1267.6;-26.51
1267.7;-26.44
1267.8;-26.38
1267.9;-26.31
1268.0;-26.25
1268.1;-26.18
1268.2;-26.13
1268.3;-26.07
1268.4;-26.02
1268.5;-25.96
1268.6;-25.91
1268.7;-25.86
1268.8;-25.81
1268.9;-25.77
1269.0;-25.73
1269.1;-25.69
1269.2;-25.65
1269.3;-25.61
1269.4;-25.57
1269.5;-25.54
1269.6;-25.51
1269.7;-25.48
1269.8;-25.45
1269.9;-25.43
1270.0;-25.41
1270.1;-25.39
1270.2;-25.37
1270.3;-25.36
1270.4;-25.35
1270.5;-25.34
1270.6;-25.33
1270.7;-25.33
1270.8;-25.33
1270.9;-25.33
1271.0;-25.33
1271.1;-25.34
1271.2;-25.35
1271.3;-25.37
1271.4;-25.39
1271.5;-25.41
1271.6;-25.44
1271.7;-25.47
1271.8;-25.5
1271.9;-25.54
1272.0;-25.58
1272.1;-25.63
1272.2;-25.67
1272.3;-25.73
1272.4;-25.78
1272.5;-25.84
1272.6;-25.91
1272.7;-25.97
1272.8;-26.04
1272.9;-26.11
1273.0;-26.18
1273.1;-26.26
1273.2;-26.33
1273.3;-26.41
1273.4;-26.49
1273.5;-26.56
1273.6;-26.64
1273.7;-26.72
1273.8;-26.79
1273.9;-26.86
1274.0;-26.93
1274.1;-27.0
1274.2;-27.06
1274.3;-27.11
1274.4;-27.16
1274.5;-27.2
1274.6;-27.23
1274.7;-27.25
1274.8;-27.26
1274.9;-27.27
1275.0;-27.26
1275.1;-27.24
1275.2;-27.21
1275.3;-27.16
1275.4;-27.1
1275.5;-27.03
1275.6;-26.95
1275.7;-26.86
1275.8;-26.75
1275.9;-26.63
1276.0;-26.5
1276.1;-26.37
1276.2;-26.22
1276.3;-26.07
1276.4;-25.9
1276.5;-25.74
1276.6;-25.56
1276.7;-25.39
1276.8;-25.21
1276.9;-25.03
1277.0;-24.84
1277.1;-24.66
1277.2;-24.48
1277.3;-24.29
1277.4;-24.11
1277.5;-23.93
1277.6;-23.75
1277.7;-23.57
1277.8;-23.4
1277.9;-23.23
1278.0;-23.06
1278.1;-22.89
1278.2;-22.73
1278.3;-22.57
1278.4;-22.42
1278.5;-22.27
1278.6;-22.13
1278.7;-21.99
1278.8;-21.85
1278.9;-21.72
1279.0;-21.6
1279.1;-21.48
1279.2;-21.36
1279.3;-21.25
1279.4;-21.15
1279.5;-21.05
1279.6;-20.96
1279.7;-20.87
1279.8;-20.78
1279.9;-20.71
1280.0;-20.64
1280.1;-20.57
1280.2;-20.51
1280.3;-20.45
1280.4;-20.4
1280.5;-20.36
1280.6;-20.32
1280.7;-20.29
1280.8;-20.26
1280.9;-20.24
1281.0;-20.22
1281.1;-20.21
1281.2;-20.21
1281.3;-20.21
1281.4;-20.22
1281.5;-20.23
1281.6;-20.25
1281.7;-20.28
1281.8;-20.31
1281.9;-20.35
1282.0;-20.4
1282.1;-20.46
1282.2;-20.52
1282.3;-20.59
1282.4;-20.66
1282.5;-20.75
1282.6;-20.84
1282.7;-20.93
1282.8;-21.04
1282.9;-21.15
1283.0;-21.27
