Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.2
1250.1;-42.05
1250.2;-41.89
1250.3;-41.74
1250.4;-41.58
1250.5;-41.42
1250.6;-41.26
1250.7;-41.09
1250.8;-40.93
1250.9;-40.77
1251.0;-40.6
1251.1;-40.44
1251.2;-40.28
1251.3;-40.12
1251.4;-39.96
1251.5;-39.8
1251.6;-39.64
1251.7;-39.48
1251.8;-39.33
1251.9;-39.17
1252.0;-39.02
1252.1;-38.87
1252.2;-38.72
1252.3;-38.58
1252.4;-38.43
1252.5;-38.29
1252.6;-38.15
1252.7;-38.02
1252.8;-37.89
1252.9;-37.76
1253.0;-37.63
1253.1;-37.51
1253.2;-37.39
1253.3;-37.27
1253.4;-37.16
1253.5;-37.05
1253.6;-36.94
1253.7;-36.84
1253.8;-36.74
1253.9;-36.64
1254.0;-36.55
1254.1;-36.46
1254.2;-36.37
1254.3;-36.29
1254.4;-36.22
1254.5;-36.15
1254.6;-36.08
1254.7;-36.01
1254.8;-35.95
1254.9;-35.9
1255.0;-35.85
1255.1;-35.8
1255.2;-35.76
1255.3;-35.72
1255.4;-35.69
1255.5;-35.66
1255.6;-35.63
1255.7;-35.61
1255.8;-35.6
1255.9;-35.59
1256.0;-35.58
1256.1;-35.58
1256.2;-35.58
1256.3;-35.58
1256.4;-35.59
1256.5;-35.6
1256.6;-35.62
1256.7;-35.64
1256.8;-35.66
1256.9;-35.68
1257.0;-35.71
1257.1;-35.74
1257.2;-35.77
1257.3;-35.81
1257.4;-35.84
1257.5;-35.88
1257.6;-35.92
1257.7;-35.96
1257.8;-36.0
1257.9;-36.04
1258.0;-36.08
1258.1;-36.13
1258.2;-36.17
1258.3;-36.21
1258.4;-36.25
1258.5;-36.28
1258.6;-36.32
1258.7;-36.35
1258.8;-36.38
1258.9;-36.4
1259.0;-36.43
1259.1;-36.45
1259.2;-36.46
1259.3;-36.47
1259.4;-36.47
1259.5;-36.47
1259.6;-36.47
1259.7;-36.46
1259.8;-36.44
1259.9;-36.41
1260.0;-36.38
1260.1;-36.34
1260.2;-36.3
1260.3;-36.25
1260.4;-36.19
1260.5;-36.13
1260.6;-36.05
1260.7;-35.97
1260.8;-35.89
1260.9;-35.8
1261.0;-35.7
1261.1;-35.6
1261.2;-35.49
1261.3;-35.37
1261.4;-35.26
1261.5;-35.13
1261.6;-35.01
1261.7;-34.88
1261.8;-34.75
1261.9;-34.61
1262.0;-34.48
1262.1;-34.34
1262.2;-34.2
1262.3;-34.06
1262.4;-33.92
1262.5;-33.78
1262.6;-33.64
1262.7;-33.5
1262.8;-33.36
1262.9;-33.22
1263.0;-33.09
1263.1;-32.95
1263.2;-32.82
1263.3;-32.68
1263.4;-32.55
1263.5;-32.42
1263.6;-32.29
1263.7;-32.16
1263.8;-32.04
1263.9;-31.91
1264.0;-31.79
1264.1;-31.67
1264.2;-31.55
1264.3;-31.43
1264.4;-31.31
1264.5;-31.2
1264.6;-31.09
1264.7;-30.97
1264.8;-30.86
1264.9;-30.75
1265.0;-30.65
1265.1;-30.54
1265.2;-30.44
1265.3;-30.33
1265.4;-30.23
1265.5;-30.13
1265.6;-30.04
1265.7;-29.94
1265.8;-29.85
1265.9;-29.75
1266.0;-29.66
1266.1;-29.57
1266.2;-29.48
1266.3;-29.4
1266.4;-29.31
1266.5;-29.23
1266.6;-29.15
1266.7;-29.06
1266.8;-28.99
1266.9;-28.91
1267.0;-28.83
1267.1;-28.76
1267.2;-28.69
1267.3;-28.62
1267.4;-28.55
1267.5;-28.48
1267.6;-28.41
1267.7;-28.35
1267.8;-28.28
1267.9;-28.22
1268.0;-28.16
1268.1;-28.1
1268.2;-28.04
1268.3;-27.98
1268.4;-27.92
1268.5;-27.86
1268.6;-27.8
1268.7;-27.74
1268.8;-27.68
1268.9;-27.62
1269.0;-27.56
1269.1;-27.5
1269.2;-27.44
1269.3;-27.38
1269.4;-27.32
1269.5;-27.26
1269.6;-27.2
1269.7;-27.14
1269.8;-27.08
1269.9;-27.01
1270.0;-26.95
1270.1;-26.89
1270.2;-26.83
1270.3;-26.77
1270.4;-26.7
1270.5;-26.64
1270.6;-26.58
1270.7;-26.51
1270.8;-26.45
1270.9;-26.38
1271.0;-26.32
1271.1;-26.25
1271.2;-26.19
1271.3;-26.12
1271.4;-26.06
1271.5;-26.0
1271.6;-25.93
1271.7;-25.87
1271.8;-25.8
1271.9;-25.74
1272.0;-25.68
1272.1;-25.61
1272.2;-25.55
1272.3;-25.49
1272.4;-25.42
1272.5;-25.36
1272.6;-25.29
1272.7;-25.23
1272.8;-25.16
1272.9;-25.09
1273.0;-25.03
1273.1;-24.96
1273.2;-24.89
1273.3;-24.82
1273.4;-24.75
1273.5;-24.67
1273.6;-24.6
1273.7;-24.52
1273.8;-24.45
