Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.01
1250.1;-39.92
1250.2;-39.83
1250.3;-39.75
1250.4;-39.67
1250.5;-39.6
1250.6;-39.53
1250.7;-39.46
1250.8;-39.4
1250.9;-39.35
1251.0;-39.3
1251.1;-39.25
1251.2;-39.21
1251.3;-39.17
1251.4;-39.14
1251.5;-39.11
1251.6;-39.08
1251.7;-39.05
1251.8;-39.03
1251.9;-39.0
1252.0;-38.98
1252.1;-38.97
1252.2;-38.95
1252.3;-38.93
1252.4;-38.92
1252.5;-38.91
1252.6;-38.89
1252.7;-38.88
1252.8;-38.87
1252.9;-38.85
1253.0;-38.84
1253.1;-38.82
1253.2;-38.8
1253.3;-38.78
1253.4;-38.75
1253.5;-38.72
1253.6;-38.69
1253.7;-38.65
1253.8;-38.61
1253.9;-38.56
1254.0;-38.51
1254.1;-38.46
1254.2;-38.4
1254.3;-38.33
1254.4;-38.26
1254.5;-38.18
1254.6;-38.09
1254.7;-38.01
1254.8;-37.91
1254.9;-37.81
1255.0;-37.7
1255.1;-37.59
1255.2;-37.47
1255.3;-37.35
1255.4;-37.23
1255.5;-37.1
1255.6;-36.96
1255.7;-36.82
1255.8;-36.68
1255.9;-36.54
1256.0;-36.39
1256.1;-36.24
1256.2;-36.09
1256.3;-35.93
1256.4;-35.78
1256.5;-35.62
1256.6;-35.47
1256.7;-35.31
1256.8;-35.15
1256.9;-34.99
1257.0;-34.84
1257.1;-34.69
1257.2;-34.53
1257.3;-34.38
1257.4;-34.23
1257.5;-34.08
1257.6;-33.93
1257.7;-33.79
1257.8;-33.64
1257.9;-33.5
1258.0;-33.37
1258.1;-33.23
1258.2;-33.1
1258.3;-32.97
1258.4;-32.85
1258.5;-32.73
1258.6;-32.61
1258.7;-32.49
1258.8;-32.38
1258.9;-32.28
1259.0;-32.17
1259.1;-32.08
1259.2;-31.98
1259.3;-31.89
1259.4;-31.8
1259.5;-31.72
1259.6;-31.64
1259.7;-31.57
1259.8;-31.5
1259.9;-31.44
1260.0;-31.38
1260.1;-31.32
1260.2;-31.27
1260.3;-31.22
1260.4;-31.18
1260.5;-31.14
1260.6;-31.11
1260.7;-31.08
1260.8;-31.06
1260.9;-31.04
1261.0;-31.02
1261.1;-31.01
1261.2;-31.01
1261.3;-31.01
1261.4;-31.01
1261.5;-31.02
1261.6;-31.04
1261.7;-31.06
1261.8;-31.08
1261.9;-31.11
1262.0;-31.14
1262.1;-31.18
1262.2;-31.23
1262.3;-31.27
1262.4;-31.33
1262.5;-31.39
1262.6;-31.45
1262.7;-31.52
1262.8;-31.6
1262.9;-31.67
1263.0;-31.76
1263.1;-31.85
1263.2;-31.94
1263.3;-32.05
1263.4;-32.15
1263.5;-32.26
1263.6;-32.38
1263.7;-32.5
1263.8;-32.63
1263.9;-32.77
1264.0;-32.91
1264.1;-33.06
1264.2;-33.21
1264.3;-33.37
1264.4;-33.53
1264.5;-33.7
1264.6;-33.87
1264.7;-34.06
1264.8;-34.24
1264.9;-34.43
1265.0;-34.63
1265.1;-34.83
1265.2;-35.03
1265.3;-35.24
1265.4;-35.45
1265.5;-35.66
1265.6;-35.87
1265.7;-36.09
1265.8;-36.3
1265.9;-36.51
1266.0;-36.71
1266.1;-36.91
1266.2;-37.11
1266.3;-37.29
1266.4;-37.46
1266.5;-37.61
1266.6;-37.75
1266.7;-37.86
1266.8;-37.96
1266.9;-38.02
1267.0;-38.06
1267.1;-38.06
1267.2;-38.03
1267.3;-37.97
1267.4;-37.88
1267.5;-37.76
1267.6;-37.61
1267.7;-37.43
1267.8;-37.22
1267.9;-36.99
1268.0;-36.74
1268.1;-36.48
1268.2;-36.21
1268.3;-35.92
1268.4;-35.62
1268.5;-35.32
1268.6;-35.01
1268.7;-34.7
1268.8;-34.38
1268.9;-34.07
1269.0;-33.75
1269.1;-33.44
1269.2;-33.12
1269.3;-32.81
1269.4;-32.5
1269.5;-32.2
1269.6;-31.9
1269.7;-31.6
1269.8;-31.3
1269.9;-31.02
1270.0;-30.73
1270.1;-30.45
1270.2;-30.18
1270.3;-29.9
1270.4;-29.64
1270.5;-29.38
1270.6;-29.12
1270.7;-28.87
1270.8;-28.62
1270.9;-28.37
1271.0;-28.14
1271.1;-27.9
1271.2;-27.68
1271.3;-27.45
1271.4;-27.23
1271.5;-27.02
1271.6;-26.81
1271.7;-26.61
1271.8;-26.41
1271.9;-26.22
1272.0;-26.03
1272.1;-25.85
1272.2;-25.67
1272.3;-25.5
1272.4;-25.33
1272.5;-25.17
1272.6;-25.01
1272.7;-24.86
1272.8;-24.71
1272.9;-24.57
1273.0;-24.43
1273.1;-24.29
1273.2;-24.16
1273.3;-24.03
1273.4;-23.91
1273.5;-23.79
1273.6;-23.68
1273.7;-23.57
1273.8;-23.47
1273.9;-23.37
1274.0;-23.28
1274.1;-23.19
1274.2;-23.1
1274.3;-23.02
1274.4;-22.94
1274.5;-22.87
1274.6;-22.81
1274.7;-22.74
1274.8;-22.69
1274.9;-22.64
1275.0;-22.59
1275.1;-22.55
1275.2;-22.51
1275.3;-22.48
1275.4;-22.46
1275.5;-22.44
1275.6;-22.43
1275.7;-22.42
1275.8;-22.42
1275.9;-22.42
1276.0;-22.43
1276.1;-22.45
1276.2;-22.47
1276.3;-22.5
1276.4;-22.53
1276.5;-22.57
1276.6;-22.62
1276.7;-22.68
1276.8;-22.74
1276.9;-22.81
1277.0;-22.89
1277.1;-22.97
1277.2;-23.07
1277.3;-23.17
1277.4;-23.28
1277.5;-23.4
1277.6;-23.52
1277.7;-23.66
1277.8;-23.8
1277.9;-23.96
1278.0;-24.12
1278.1;-24.3
1278.2;-24.48
1278.3;-24.68
1278.4;-24.88
1278.5;-25.1
1278.6;-25.33
1278.7;-25.57
1278.8;-25.82
1278.9;-26.08
1279.0;-26.36
1279.1;-26.64
1279.2;-26.94
1279.3;-27.24
1279.4;-27.55
1279.5;-27.87
1279.6;-28.18
1279.7;-28.5
1279.8;-28.81
1279.9;-29.12
1280.0;-29.4
1280.1;-29.65
1280.2;-29.87
1280.3;-30.06
1280.4;-30.19
1280.5;-30.26
1280.6;-30.27
1280.7;-30.22
1280.8;-30.1
1280.9;-29.92
1281.0;-29.68
1281.1;-29.4
1281.2;-29.09
1281.3;-28.74
1281.4;-28.37
1281.5;-27.99
1281.6;-27.6
1281.7;-27.2
1281.8;-26.81
1281.9;-26.43
1282.0;-26.05
1282.1;-25.68
1282.2;-25.32
1282.3;-24.98
1282.4;-24.64
1282.5;-24.32
1282.6;-24.0
1282.7;-23.7
1282.8;-23.41
1282.9;-23.13
1283.0;-22.86
1283.1;-22.61
1283.2;-22.36
1283.3;-22.12
1283.4;-21.9
1283.5;-21.68
1283.6;-21.48
1283.7;-21.28
1283.8;-21.1
1283.9;-20.92
1284.0;-20.75
1284.1;-20.6
1284.2;-20.45
1284.3;-20.31
1284.4;-20.18
1284.5;-20.06
1284.6;-19.95
1284.7;-19.84
1284.8;-19.75
1284.9;-19.66
1285.0;-19.58
1285.1;-19.51
1285.2;-19.45
1285.3;-19.4
1285.4;-19.36
1285.5;-19.32
1285.6;-19.3
1285.7;-19.28
1285.8;-19.27
1285.9;-19.27
1286.0;-19.28
1286.1;-19.3
1286.2;-19.33
1286.3;-19.37
1286.4;-19.42
1286.5;-19.48
1286.6;-19.55
1286.7;-19.62
1286.8;-19.71
1286.9;-19.81
1287.0;-19.93
1287.1;-20.05
1287.2;-20.18
1287.3;-20.33
1287.4;-20.49
1287.5;-20.66
1287.6;-20.84
1287.7;-21.04
1287.8;-21.26
1287.9;-21.49
1288.0;-21.73
1288.1;-22.0
1288.2;-22.28
1288.3;-22.58
1288.4;-22.9
1288.5;-23.24
1288.6;-23.61
1288.7;-24.0
1288.8;-24.41
1288.9;-24.85
1289.0;-25.32
1289.1;-25.82
1289.2;-26.34
1289.3;-26.89
1289.4;-27.46
1289.5;-28.05
1289.6;-28.64
1289.7;-29.23
1289.8;-29.78
1289.9;-30.26
1290.0;-30.62
1290.1;-30.83
1290.2;-30.86
1290.3;-30.71
1290.4;-30.37
1290.5;-29.89
1290.6;-29.31
1290.7;-28.66
1290.8;-27.98
1290.9;-27.3
1291.0;-26.64
1291.1;-25.99
1291.2;-25.36
1291.3;-24.77
1291.4;-24.2
1291.5;-23.66
1291.6;-23.14
1291.7;-22.66
1291.8;-22.2
1291.9;-21.76
1292.0;-21.35
1292.1;-20.95
1292.2;-20.57
1292.3;-20.22
1292.4;-19.88
1292.5;-19.56
1292.6;-19.25
1292.7;-18.96
1292.8;-18.69
1292.9;-18.42
1293.0;-18.17
1293.1;-17.94
1293.2;-17.71
1293.3;-17.5
1293.4;-17.3
1293.5;-17.11
1293.6;-16.93
1293.7;-16.76
1293.8;-16.59
1293.9;-16.44
1294.0;-16.3
1294.1;-16.16
1294.2;-16.04
1294.3;-15.92
1294.4;-15.81
1294.5;-15.71
1294.6;-15.62
1294.7;-15.54
1294.8;-15.46
1294.9;-15.39
1295.0;-15.33
1295.1;-15.27
1295.2;-15.22
1295.3;-15.18
1295.4;-15.14
1295.5;-15.12
1295.6;-15.09
1295.7;-15.08
1295.8;-15.07
1295.9;-15.07
1296.0;-15.07
1296.1;-15.08
1296.2;-15.1
1296.3;-15.13
1296.4;-15.16
1296.5;-15.19
1296.6;-15.24
1296.7;-15.29
1296.8;-15.35
1296.9;-15.41
1297.0;-15.48
1297.1;-15.56
1297.2;-15.64
1297.3;-15.73
1297.4;-15.82
1297.5;-15.92
1297.6;-16.03
1297.7;-16.14
1297.8;-16.25
1297.9;-16.38
1298.0;-16.5
1298.1;-16.63
1298.2;-16.77
1298.3;-16.91
1298.4;-17.06
1298.5;-17.21
1298.6;-17.36
1298.7;-17.52
1298.8;-17.68
1298.9;-17.84
1299.0;-18.0
1299.1;-18.16
1299.2;-18.33
1299.3;-18.49
