Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.59
1250.1;-40.46
1250.2;-40.33
1250.3;-40.2
1250.4;-40.08
1250.5;-39.97
1250.6;-39.86
1250.7;-39.76
1250.8;-39.66
1250.9;-39.56
1251.0;-39.47
1251.1;-39.39
1251.2;-39.31
1251.3;-39.24
1251.4;-39.17
1251.5;-39.1
1251.6;-39.04
1251.7;-38.98
1251.8;-38.92
1251.9;-38.87
1252.0;-38.83
1252.1;-38.78
1252.2;-38.74
1252.3;-38.7
1252.4;-38.67
1252.5;-38.63
1252.6;-38.61
1252.7;-38.58
1252.8;-38.55
1252.9;-38.53
1253.0;-38.51
1253.1;-38.49
1253.2;-38.47
1253.3;-38.45
1253.4;-38.43
1253.5;-38.41
1253.6;-38.39
1253.7;-38.37
1253.8;-38.35
1253.9;-38.32
1254.0;-38.3
1254.1;-38.27
1254.2;-38.25
1254.3;-38.22
1254.4;-38.18
1254.5;-38.14
1254.6;-38.1
1254.7;-38.06
1254.8;-38.01
1254.9;-37.96
1255.0;-37.9
1255.1;-37.84
1255.2;-37.77
1255.3;-37.69
1255.4;-37.61
1255.5;-37.53
1255.6;-37.44
1255.7;-37.34
1255.8;-37.24
1255.9;-37.13
1256.0;-37.02
1256.1;-36.9
1256.2;-36.78
1256.3;-36.65
1256.4;-36.52
1256.5;-36.38
1256.6;-36.23
1256.7;-36.09
1256.8;-35.94
1256.9;-35.79
1257.0;-35.63
1257.1;-35.48
1257.2;-35.32
1257.3;-35.16
1257.4;-35.0
1257.5;-34.85
1257.6;-34.69
1257.7;-34.53
1257.8;-34.37
1257.9;-34.21
1258.0;-34.06
1258.1;-33.9
1258.2;-33.75
1258.3;-33.6
1258.4;-33.45
1258.5;-33.3
1258.6;-33.16
1258.7;-33.02
1258.8;-32.88
1258.9;-32.75
1259.0;-32.61
1259.1;-32.49
1259.2;-32.36
1259.3;-32.24
1259.4;-32.13
1259.5;-32.01
1259.6;-31.9
1259.7;-31.8
1259.8;-31.7
1259.9;-31.6
1260.0;-31.51
1260.1;-31.42
1260.2;-31.34
1260.3;-31.26
1260.4;-31.18
1260.5;-31.11
1260.6;-31.05
1260.7;-30.98
1260.8;-30.92
1260.9;-30.87
1261.0;-30.82
1261.1;-30.78
1261.2;-30.74
1261.3;-30.7
1261.4;-30.67
1261.5;-30.64
1261.6;-30.62
1261.7;-30.6
1261.8;-30.59
1261.9;-30.58
1262.0;-30.57
1262.1;-30.57
1262.2;-30.58
1262.3;-30.59
1262.4;-30.6
1262.5;-30.62
1262.6;-30.65
1262.7;-30.68
1262.8;-30.71
1262.9;-30.75
1263.0;-30.79
1263.1;-30.84
1263.2;-30.89
1263.3;-30.95
1263.4;-31.01
1263.5;-31.08
1263.6;-31.16
1263.7;-31.23
1263.8;-31.32
1263.9;-31.41
1264.0;-31.5
1264.1;-31.6
1264.2;-31.71
1264.3;-31.82
1264.4;-31.94
1264.5;-32.06
1264.6;-32.19
1264.7;-32.32
1264.8;-32.46
1264.9;-32.61
1265.0;-32.76
1265.1;-32.91
1265.2;-33.08
1265.3;-33.25
1265.4;-33.43
1265.5;-33.61
1265.6;-33.8
1265.7;-33.99
1265.8;-34.2
1265.9;-34.41
1266.0;-34.63
1266.1;-34.85
1266.2;-35.08
1266.3;-35.32
1266.4;-35.57
1266.5;-35.82
1266.6;-36.08
1266.7;-36.35
1266.8;-36.62
1266.9;-36.91
1267.0;-37.19
1267.1;-37.48
1267.2;-37.76
1267.3;-38.05
1267.4;-38.33
1267.5;-38.61
1267.6;-38.87
1267.7;-39.11
1267.8;-39.33
1267.9;-39.51
1268.0;-39.66
1268.1;-39.77
1268.2;-39.82
1268.3;-39.82
1268.4;-39.77
1268.5;-39.65
1268.6;-39.47
1268.7;-39.25
1268.8;-38.97
1268.9;-38.65
1269.0;-38.3
1269.1;-37.92
1269.2;-37.52
1269.3;-37.1
1269.4;-36.68
1269.5;-36.25
1269.6;-35.82
1269.7;-35.39
1269.8;-34.97
1269.9;-34.55
1270.0;-34.13
1270.1;-33.72
1270.2;-33.33
1270.3;-32.93
1270.4;-32.55
1270.5;-32.17
1270.6;-31.8
1270.7;-31.44
1270.8;-31.08
1270.9;-30.74
1271.0;-30.4
1271.1;-30.07
1271.2;-29.75
1271.3;-29.44
1271.4;-29.13
1271.5;-28.83
1271.6;-28.54
1271.7;-28.26
1271.8;-27.99
1271.9;-27.72
1272.0;-27.46
1272.1;-27.21
1272.2;-26.96
1272.3;-26.72
1272.4;-26.48
1272.5;-26.26
