Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.79
1250.1;-40.65
1250.2;-40.51
1250.3;-40.37
1250.4;-40.23
1250.5;-40.09
1250.6;-39.95
1250.7;-39.82
1250.8;-39.69
1250.9;-39.56
1251.0;-39.43
1251.1;-39.3
1251.2;-39.18
1251.3;-39.05
1251.4;-38.93
1251.5;-38.81
1251.6;-38.69
1251.7;-38.57
1251.8;-38.45
1251.9;-38.34
1252.0;-38.22
1252.1;-38.11
1252.2;-38.0
1252.3;-37.89
1252.4;-37.78
1252.5;-37.68
1252.6;-37.57
1252.7;-37.47
1252.8;-37.36
1252.9;-37.26
1253.0;-37.16
1253.1;-37.07
1253.2;-36.97
1253.3;-36.88
1253.4;-36.78
1253.5;-36.69
1253.6;-36.6
1253.7;-36.51
1253.8;-36.42
1253.9;-36.34
1254.0;-36.25
1254.1;-36.17
1254.2;-36.09
1254.3;-36.01
1254.4;-35.93
1254.5;-35.86
1254.6;-35.78
1254.7;-35.71
1254.8;-35.64
1254.9;-35.57
1255.0;-35.51
1255.1;-35.44
1255.2;-35.38
1255.3;-35.32
1255.4;-35.26
1255.5;-35.21
1255.6;-35.15
1255.7;-35.1
1255.8;-35.05
1255.9;-35.0
1256.0;-34.95
1256.1;-34.9
1256.2;-34.86
1256.3;-34.81
1256.4;-34.77
1256.5;-34.73
1256.6;-34.69
1256.7;-34.65
1256.8;-34.61
1256.9;-34.57
1257.0;-34.53
1257.1;-34.49
1257.2;-34.45
1257.3;-34.42
1257.4;-34.38
1257.5;-34.34
1257.6;-34.31
1257.7;-34.27
1257.8;-34.24
1257.9;-34.2
1258.0;-34.17
1258.1;-34.14
1258.2;-34.1
1258.3;-34.07
1258.4;-34.03
1258.5;-34.0
1258.6;-33.97
1258.7;-33.94
1258.8;-33.9
1258.9;-33.87
1259.0;-33.84
1259.1;-33.81
1259.2;-33.79
1259.3;-33.76
1259.4;-33.73
1259.5;-33.71
1259.6;-33.69
1259.7;-33.67
1259.8;-33.65
1259.9;-33.63
1260.0;-33.61
1260.1;-33.59
1260.2;-33.58
1260.3;-33.57
1260.4;-33.56
1260.5;-33.55
1260.6;-33.54
1260.7;-33.53
1260.8;-33.52
1260.9;-33.52
1261.0;-33.51
1261.1;-33.51
1261.2;-33.51
1261.3;-33.51
1261.4;-33.51
1261.5;-33.51
1261.6;-33.52
1261.7;-33.52
1261.8;-33.53
1261.9;-33.53
1262.0;-33.54
1262.1;-33.55
1262.2;-33.55
1262.3;-33.56
1262.4;-33.57
1262.5;-33.58
1262.6;-33.59
1262.7;-33.6
1262.8;-33.61
1262.9;-33.62
1263.0;-33.63
1263.1;-33.64
1263.2;-33.66
1263.3;-33.67
1263.4;-33.68
1263.5;-33.69
1263.6;-33.7
1263.7;-33.7
1263.8;-33.71
1263.9;-33.72
1264.0;-33.72
1264.1;-33.72
1264.2;-33.72
1264.3;-33.72
1264.4;-33.72
1264.5;-33.71
1264.6;-33.7
1264.7;-33.69
1264.8;-33.67
1264.9;-33.65
1265.0;-33.62
1265.1;-33.6
1265.2;-33.56
1265.3;-33.53
1265.4;-33.48
1265.5;-33.44
1265.6;-33.39
1265.7;-33.33
1265.8;-33.27
1265.9;-33.21
1266.0;-33.14
1266.1;-33.06
1266.2;-32.99
1266.3;-32.9
1266.4;-32.82
1266.5;-32.73
1266.6;-32.64
1266.7;-32.54
1266.8;-32.44
1266.9;-32.34
1267.0;-32.24
1267.1;-32.13
1267.2;-32.02
1267.3;-31.9
1267.4;-31.79
1267.5;-31.67
1267.6;-31.55
1267.7;-31.43
1267.8;-31.3
1267.9;-31.18
1268.0;-31.05
1268.1;-30.91
1268.2;-30.78
1268.3;-30.65
1268.4;-30.51
1268.5;-30.37
1268.6;-30.22
1268.7;-30.08
1268.8;-29.93
1268.9;-29.78
1269.0;-29.63
1269.1;-29.48
1269.2;-29.32
1269.3;-29.17
1269.4;-29.01
1269.5;-28.86
1269.6;-28.7
1269.7;-28.54
1269.8;-28.38
1269.9;-28.22
1270.0;-28.06
1270.1;-27.9
1270.2;-27.74
1270.3;-27.58
1270.4;-27.41
1270.5;-27.25
1270.6;-27.1
1270.7;-26.94
1270.8;-26.78
1270.9;-26.62
1271.0;-26.46
1271.1;-26.31
1271.2;-26.16
