Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-44.44
1250.1;-44.26
1250.2;-44.07
1250.3;-43.88
1250.4;-43.68
1250.5;-43.47
1250.6;-43.27
1250.7;-43.06
1250.8;-42.85
1250.9;-42.64
1251.0;-42.43
1251.1;-42.22
1251.2;-42.01
1251.3;-41.8
1251.4;-41.6
1251.5;-41.4
1251.6;-41.2
1251.7;-41.01
1251.8;-40.82
1251.9;-40.63
1252.0;-40.45
1252.1;-40.27
1252.2;-40.1
1252.3;-39.93
1252.4;-39.76
1252.5;-39.6
1252.6;-39.45
1252.7;-39.3
1252.8;-39.16
1252.9;-39.02
1253.0;-38.89
1253.1;-38.76
1253.2;-38.64
1253.3;-38.52
1253.4;-38.41
1253.5;-38.3
1253.6;-38.2
1253.7;-38.1
1253.8;-38.01
1253.9;-37.93
1254.0;-37.85
1254.1;-37.78
1254.2;-37.71
1254.3;-37.65
1254.4;-37.6
1254.5;-37.55
1254.6;-37.51
1254.7;-37.48
1254.8;-37.45
1254.9;-37.42
1255.0;-37.41
1255.1;-37.4
1255.2;-37.4
1255.3;-37.4
1255.4;-37.41
1255.5;-37.43
1255.6;-37.46
1255.7;-37.49
1255.8;-37.53
1255.9;-37.58
1256.0;-37.63
1256.1;-37.69
1256.2;-37.76
1256.3;-37.83
1256.4;-37.91
1256.5;-38.0
1256.6;-38.09
1256.7;-38.19
1256.8;-38.29
1256.9;-38.4
1257.0;-38.51
1257.1;-38.63
1257.2;-38.75
1257.3;-38.87
1257.4;-39.0
1257.5;-39.12
1257.6;-39.25
1257.7;-39.38
1257.8;-39.5
1257.9;-39.63
1258.0;-39.74
1258.1;-39.85
1258.2;-39.95
1258.3;-40.04
1258.4;-40.11
1258.5;-40.17
1258.6;-40.21
1258.7;-40.24
1258.8;-40.24
1258.9;-40.22
1259.0;-40.18
1259.1;-40.12
1259.2;-40.03
1259.3;-39.92
1259.4;-39.78
1259.5;-39.62
1259.6;-39.45
1259.7;-39.25
1259.8;-39.04
1259.9;-38.81
1260.0;-38.57
1260.1;-38.32
1260.2;-38.07
1260.3;-37.8
1260.4;-37.53
1260.5;-37.25
1260.6;-36.97
1260.7;-36.69
1260.8;-36.41
1260.9;-36.14
1261.0;-35.86
1261.1;-35.59
1261.2;-35.33
1261.3;-35.06
1261.4;-34.8
