Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.16
1250.1;-41.0
1250.2;-40.85
1250.3;-40.7
1250.4;-40.56
1250.5;-40.42
1250.6;-40.29
1250.7;-40.17
1250.8;-40.05
1250.9;-39.93
1251.0;-39.82
1251.1;-39.72
1251.2;-39.62
1251.3;-39.53
1251.4;-39.44
1251.5;-39.35
1251.6;-39.27
1251.7;-39.2
1251.8;-39.13
1251.9;-39.06
1252.0;-39.0
1252.1;-38.95
1252.2;-38.89
1252.3;-38.85
1252.4;-38.8
1252.5;-38.76
1252.6;-38.73
1252.7;-38.7
1252.8;-38.67
1252.9;-38.65
1253.0;-38.63
1253.1;-38.61
1253.2;-38.6
1253.3;-38.59
1253.4;-38.58
1253.5;-38.57
1253.6;-38.57
1253.7;-38.57
1253.8;-38.57
1253.9;-38.57
1254.0;-38.57
1254.1;-38.58
1254.2;-38.58
1254.3;-38.59
1254.4;-38.59
1254.5;-38.6
1254.6;-38.6
1254.7;-38.6
1254.8;-38.6
1254.9;-38.6
1255.0;-38.59
1255.1;-38.58
1255.2;-38.57
1255.3;-38.55
1255.4;-38.53
1255.5;-38.5
1255.6;-38.46
1255.7;-38.41
1255.8;-38.36
1255.9;-38.3
1256.0;-38.23
1256.1;-38.15
1256.2;-38.07
1256.3;-37.97
1256.4;-37.87
1256.5;-37.75
1256.6;-37.63
1256.7;-37.5
1256.8;-37.36
1256.9;-37.21
1257.0;-37.06
1257.1;-36.9
1257.2;-36.73
1257.3;-36.56
1257.4;-36.39
1257.5;-36.21
1257.6;-36.03
1257.7;-35.85
1257.8;-35.66
1257.9;-35.47
1258.0;-35.29
1258.1;-35.1
1258.2;-34.92
1258.3;-34.73
1258.4;-34.55
1258.5;-34.37
1258.6;-34.18
1258.7;-34.01
1258.8;-33.83
1258.9;-33.66
1259.0;-33.49
1259.1;-33.32
1259.2;-33.15
1259.3;-32.99
1259.4;-32.84
1259.5;-32.68
1259.6;-32.53
1259.7;-32.38
1259.8;-32.24
1259.9;-32.1
1260.0;-31.97
1260.1;-31.84
1260.2;-31.71
1260.3;-31.59
1260.4;-31.47
1260.5;-31.35
1260.6;-31.24
1260.7;-31.14
1260.8;-31.03
1260.9;-30.93
