Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-44.65
1250.1;-44.53
1250.2;-44.4
1250.3;-44.25
1250.4;-44.1
1250.5;-43.94
1250.6;-43.77
1250.7;-43.59
1250.8;-43.41
1250.9;-43.22
1251.0;-43.03
1251.1;-42.83
1251.2;-42.63
1251.3;-42.43
1251.4;-42.23
1251.5;-42.03
1251.6;-41.83
1251.7;-41.63
1251.8;-41.43
1251.9;-41.23
1252.0;-41.03
1252.1;-40.84
1252.2;-40.65
1252.3;-40.46
1252.4;-40.28
1252.5;-40.1
1252.6;-39.93
1252.7;-39.76
1252.8;-39.6
1252.9;-39.44
1253.0;-39.28
1253.1;-39.13
1253.2;-38.99
1253.3;-38.84
1253.4;-38.71
1253.5;-38.58
1253.6;-38.46
1253.7;-38.34
1253.8;-38.23
1253.9;-38.12
1254.0;-38.02
1254.1;-37.93
1254.2;-37.84
1254.3;-37.76
1254.4;-37.68
1254.5;-37.61
1254.6;-37.55
1254.7;-37.49
1254.8;-37.44
1254.9;-37.4
1255.0;-37.36
1255.1;-37.33
1255.2;-37.31
1255.3;-37.3
1255.4;-37.29
1255.5;-37.29
1255.6;-37.3
1255.7;-37.32
1255.8;-37.34
1255.9;-37.37
1256.0;-37.41
1256.1;-37.45
1256.2;-37.51
1256.3;-37.57
1256.4;-37.64
1256.5;-37.72
1256.6;-37.8
1256.7;-37.9
1256.8;-38.0
1256.9;-38.11
1257.0;-38.22
1257.1;-38.35
1257.2;-38.48
1257.3;-38.62
1257.4;-38.76
1257.5;-38.92
1257.6;-39.08
1257.7;-39.25
1257.8;-39.42
1257.9;-39.6
1258.0;-39.78
1258.1;-39.96
1258.2;-40.14
1258.3;-40.33
1258.4;-40.51
1258.5;-40.68
1258.6;-40.85
1258.7;-41.01
1258.8;-41.15
1258.9;-41.27
1259.0;-41.37
1259.1;-41.45
1259.2;-41.5
1259.3;-41.51
1259.4;-41.5
1259.5;-41.44
1259.6;-41.36
1259.7;-41.23
1259.8;-41.07
1259.9;-40.88
