Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.51
1250.1;-41.34
1250.2;-41.18
1250.3;-41.01
1250.4;-40.86
1250.5;-40.71
1250.6;-40.56
1250.7;-40.42
1250.8;-40.28
1250.9;-40.15
1251.0;-40.03
1251.1;-39.91
1251.2;-39.8
1251.3;-39.69
1251.4;-39.58
1251.5;-39.48
1251.6;-39.39
1251.7;-39.29
1251.8;-39.21
1251.9;-39.13
1252.0;-39.05
1252.1;-38.98
1252.2;-38.91
1252.3;-38.84
1252.4;-38.78
1252.5;-38.73
1252.6;-38.68
1252.7;-38.63
1252.8;-38.58
1252.9;-38.54
1253.0;-38.5
1253.1;-38.47
1253.2;-38.44
1253.3;-38.41
1253.4;-38.39
1253.5;-38.36
1253.6;-38.34
1253.7;-38.32
1253.8;-38.31
1253.9;-38.29
1254.0;-38.28
1254.1;-38.27
1254.2;-38.26
1254.3;-38.25
1254.4;-38.25
1254.5;-38.24
1254.6;-38.23
1254.7;-38.22
1254.8;-38.21
1254.9;-38.2
1255.0;-38.19
1255.1;-38.18
1255.2;-38.16
1255.3;-38.14
1255.4;-38.12
1255.5;-38.09
1255.6;-38.06
1255.7;-38.02
1255.8;-37.98
1255.9;-37.93
1256.0;-37.87
1256.1;-37.81
1256.2;-37.74
1256.3;-37.66
1256.4;-37.58
1256.5;-37.49
1256.6;-37.39
1256.7;-37.28
1256.8;-37.17
1256.9;-37.04
1257.0;-36.91
1257.1;-36.78
1257.2;-36.64
1257.3;-36.49
1257.4;-36.34
1257.5;-36.18
1257.6;-36.02
1257.7;-35.85
1257.8;-35.69
1257.9;-35.52
1258.0;-35.35
1258.1;-35.18
1258.2;-35.01
1258.3;-34.84
1258.4;-34.66
1258.5;-34.49
1258.6;-34.32
1258.7;-34.15
1258.8;-33.99
1258.9;-33.82
1259.0;-33.66
1259.1;-33.49
1259.2;-33.34
1259.3;-33.18
1259.4;-33.03
1259.5;-32.88
1259.6;-32.73
1259.7;-32.59
1259.8;-32.45
1259.9;-32.31
1260.0;-32.18
1260.1;-32.05
1260.2;-31.93
1260.3;-31.81
1260.4;-31.69
1260.5;-31.58
1260.6;-31.47
1260.7;-31.37
1260.8;-31.27
1260.9;-31.17
