Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.13
1250.1;-41.94
1250.2;-41.75
1250.3;-41.56
1250.4;-41.38
1250.5;-41.2
1250.6;-41.02
1250.7;-40.85
1250.8;-40.68
1250.9;-40.52
1251.0;-40.36
1251.1;-40.21
1251.2;-40.06
1251.3;-39.92
1251.4;-39.78
1251.5;-39.64
1251.6;-39.51
1251.7;-39.38
1251.8;-39.26
1251.9;-39.14
1252.0;-39.03
1252.1;-38.92
1252.2;-38.81
1252.3;-38.71
1252.4;-38.61
1252.5;-38.52
1252.6;-38.44
1252.7;-38.35
1252.8;-38.27
1252.9;-38.2
1253.0;-38.13
1253.1;-38.06
1253.2;-38.0
1253.3;-37.94
1253.4;-37.89
1253.5;-37.83
1253.6;-37.79
1253.7;-37.74
1253.8;-37.7
1253.9;-37.67
1254.0;-37.63
1254.1;-37.6
1254.2;-37.58
1254.3;-37.55
1254.4;-37.53
1254.5;-37.52
1254.6;-37.5
1254.7;-37.49
1254.8;-37.48
1254.9;-37.48
1255.0;-37.47
1255.1;-37.47
1255.2;-37.47
1255.3;-37.47
1255.4;-37.47
1255.5;-37.48
1255.6;-37.48
1255.7;-37.49
1255.8;-37.49
1255.9;-37.49
1256.0;-37.49
1256.1;-37.49
1256.2;-37.49
1256.3;-37.48
1256.4;-37.47
1256.5;-37.46
1256.6;-37.43
1256.7;-37.41
1256.8;-37.38
1256.9;-37.34
1257.0;-37.29
1257.1;-37.24
1257.2;-37.18
1257.3;-37.11
1257.4;-37.04
1257.5;-36.96
1257.6;-36.87
1257.7;-36.77
1257.8;-36.66
1257.9;-36.55
1258.0;-36.43
1258.1;-36.31
1258.2;-36.17
1258.3;-36.04
1258.4;-35.9
1258.5;-35.75
1258.6;-35.6
1258.7;-35.45
1258.8;-35.3
1258.9;-35.14
1259.0;-34.98
1259.1;-34.82
1259.2;-34.66
1259.3;-34.5
1259.4;-34.34
1259.5;-34.18
1259.6;-34.02
1259.7;-33.87
1259.8;-33.71
1259.9;-33.56
1260.0;-33.41
1260.1;-33.26
1260.2;-33.11
1260.3;-32.96
1260.4;-32.82
1260.5;-32.68
1260.6;-32.55
1260.7;-32.41
1260.8;-32.28
1260.9;-32.15
1261.0;-32.03
1261.1;-31.91
1261.2;-31.79
1261.3;-31.68
1261.4;-31.57
1261.5;-31.46
1261.6;-31.36
1261.7;-31.26
1261.8;-31.17
1261.9;-31.07
1262.0;-30.98
1262.1;-30.9
1262.2;-30.82
1262.3;-30.74
1262.4;-30.67
1262.5;-30.6
1262.6;-30.54
1262.7;-30.48
1262.8;-30.42
1262.9;-30.36
1263.0;-30.31
1263.1;-30.27
1263.2;-30.22
1263.3;-30.18
1263.4;-30.15
1263.5;-30.12
1263.6;-30.09
1263.7;-30.06
1263.8;-30.04
1263.9;-30.02
1264.0;-30.0
1264.1;-29.99
1264.2;-29.98
1264.3;-29.97
1264.4;-29.97
1264.5;-29.97
1264.6;-29.97
1264.7;-29.98
1264.8;-29.99
1264.9;-30.0
1265.0;-30.01
1265.1;-30.03
1265.2;-30.05
1265.3;-30.08
1265.4;-30.1
1265.5;-30.13
1265.6;-30.16
1265.7;-30.19
1265.8;-30.23
1265.9;-30.27
1266.0;-30.31
1266.1;-30.35
1266.2;-30.4
1266.3;-30.45
1266.4;-30.5
1266.5;-30.56
1266.6;-30.62
1266.7;-30.68
1266.8;-30.74
1266.9;-30.8
1267.0;-30.87
1267.1;-30.94
1267.2;-31.02
1267.3;-31.09
1267.4;-31.17
1267.5;-31.25
1267.6;-31.34
1267.7;-31.42
1267.8;-31.51
1267.9;-31.6
1268.0;-31.69
1268.1;-31.79
1268.2;-31.88
1268.3;-31.98
1268.4;-32.07
1268.5;-32.16
1268.6;-32.26
1268.7;-32.35
1268.8;-32.44
1268.9;-32.52
1269.0;-32.6
1269.1;-32.68
1269.2;-32.75
1269.3;-32.81
1269.4;-32.87
1269.5;-32.91
1269.6;-32.94
1269.7;-32.97
1269.8;-32.98
1269.9;-32.97
1270.0;-32.95
1270.1;-32.92
1270.2;-32.86
1270.3;-32.8
1270.4;-32.71
1270.5;-32.61
1270.6;-32.49
1270.7;-32.35
1270.8;-32.2
1270.9;-32.03
1271.0;-31.85
1271.1;-31.66
1271.2;-31.45
1271.3;-31.24
1271.4;-31.01
1271.5;-30.78
1271.6;-30.54
1271.7;-30.3
1271.8;-30.05
1271.9;-29.79
1272.0;-29.54
1272.1;-29.28
1272.2;-29.03
1272.3;-28.77
1272.4;-28.51
1272.5;-28.26
1272.6;-28.0
1272.7;-27.75
1272.8;-27.5
1272.9;-27.25
1273.0;-27.01
1273.1;-26.76
1273.2;-26.52
1273.3;-26.29
1273.4;-26.06
1273.5;-25.83
1273.6;-25.61
1273.7;-25.39
1273.8;-25.17
1273.9;-24.96
1274.0;-24.76
1274.1;-24.55
1274.2;-24.35
1274.3;-24.16
1274.4;-23.97
1274.5;-23.78
1274.6;-23.6
1274.7;-23.42
1274.8;-23.25
1274.9;-23.08
1275.0;-22.92
1275.1;-22.76
1275.2;-22.6
1275.3;-22.45
1275.4;-22.31
1275.5;-22.17
1275.6;-22.03
1275.7;-21.9
1275.8;-21.78
1275.9;-21.66
1276.0;-21.54
1276.1;-21.43
1276.2;-21.32
1276.3;-21.21
1276.4;-21.12
1276.5;-21.03
1276.6;-20.94
1276.7;-20.85
1276.8;-20.78
1276.9;-20.7
1277.0;-20.64
1277.1;-20.58
1277.2;-20.52
1277.3;-20.47
1277.4;-20.42
1277.5;-20.38
1277.6;-20.35
1277.7;-20.32
1277.8;-20.29
1277.9;-20.27
1278.0;-20.26
1278.1;-20.25
1278.2;-20.25
1278.3;-20.25
1278.4;-20.26
1278.5;-20.28
1278.6;-20.3
1278.7;-20.32
1278.8;-20.36
1278.9;-20.4
1279.0;-20.44
1279.1;-20.49
1279.2;-20.55
1279.3;-20.62
1279.4;-20.69
1279.5;-20.76
1279.6;-20.85
1279.7;-20.94
1279.8;-21.04
1279.9;-21.14
1280.0;-21.26
1280.1;-21.38
1280.2;-21.5
1280.3;-21.64
1280.4;-21.78
1280.5;-21.93
1280.6;-22.09
1280.7;-22.25
1280.8;-22.43
1280.9;-22.61
1281.0;-22.8
1281.1;-22.99
1281.2;-23.19
1281.3;-23.4
1281.4;-23.62
1281.5;-23.84
1281.6;-24.07
1281.7;-24.3
1281.8;-24.53
1281.9;-24.77
1282.0;-25.0
1282.1;-25.23
1282.2;-25.46
1282.3;-25.67
1282.4;-25.88
1282.5;-26.06
1282.6;-26.23
1282.7;-26.38
1282.8;-26.49
1282.9;-26.57
1283.0;-26.62
1283.1;-26.63
1283.2;-26.6
1283.3;-26.54
1283.4;-26.43
1283.5;-26.29
1283.6;-26.12
1283.7;-25.92
1283.8;-25.69
1283.9;-25.45
1284.0;-25.19
1284.1;-24.91
1284.2;-24.63
1284.3;-24.34
1284.4;-24.05
1284.5;-23.76
1284.6;-23.47
1284.7;-23.18
1284.8;-22.9
1284.9;-22.62
1285.0;-22.35
1285.1;-22.08
1285.2;-21.83
1285.3;-21.58
1285.4;-21.34
1285.5;-21.1
1285.6;-20.88
1285.7;-20.67
1285.8;-20.46
1285.9;-20.26
1286.0;-20.07
1286.1;-19.89
1286.2;-19.72
1286.3;-19.56
1286.4;-19.4
1286.5;-19.26
1286.6;-19.12
1286.7;-18.99
1286.8;-18.87
1286.9;-18.76
1287.0;-18.65
1287.1;-18.55
1287.2;-18.46
1287.3;-18.38
1287.4;-18.31
1287.5;-18.24
1287.6;-18.18
1287.7;-18.13
1287.8;-18.09
1287.9;-18.06
1288.0;-18.03
1288.1;-18.01
1288.2;-18.0
1288.3;-18.0
1288.4;-18.0
1288.5;-18.01
1288.6;-18.04
1288.7;-18.06
1288.8;-18.1
1288.9;-18.15
1289.0;-18.2
1289.1;-18.26
1289.2;-18.33
1289.3;-18.41
1289.4;-18.5
1289.5;-18.6
1289.6;-18.7
1289.7;-18.82
1289.8;-18.94
1289.9;-19.07
1290.0;-19.22
1290.1;-19.37
1290.2;-19.53
1290.3;-19.7
1290.4;-19.88
1290.5;-20.08
1290.6;-20.28
1290.7;-20.49
1290.8;-20.71
1290.9;-20.94
1291.0;-21.18
1291.1;-21.42
1291.2;-21.68
1291.3;-21.94
1291.4;-22.2
1291.5;-22.47
1291.6;-22.73
1291.7;-23.0
1291.8;-23.27
1291.9;-23.52
1292.0;-23.76
1292.1;-23.98
1292.2;-24.18
1292.3;-24.36
1292.4;-24.49
1292.5;-24.59
1292.6;-24.65
1292.7;-24.66
1292.8;-24.62
1292.9;-24.53
1293.0;-24.4
1293.1;-24.23
1293.2;-24.03
1293.3;-23.79
1293.4;-23.53
1293.5;-23.25
1293.6;-22.96
1293.7;-22.65
1293.8;-22.34
1293.9;-22.03
