Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.29
1250.1;-40.16
1250.2;-40.04
1250.3;-39.93
1250.4;-39.82
1250.5;-39.71
1250.6;-39.61
1250.7;-39.52
1250.8;-39.43
1250.9;-39.34
1251.0;-39.26
1251.1;-39.18
1251.2;-39.11
1251.3;-39.04
1251.4;-38.98
1251.5;-38.92
1251.6;-38.87
1251.7;-38.81
1251.8;-38.77
1251.9;-38.72
1252.0;-38.68
1252.1;-38.64
1252.2;-38.61
1252.3;-38.58
1252.4;-38.55
1252.5;-38.52
1252.6;-38.5
1252.7;-38.48
1252.8;-38.46
1252.9;-38.44
1253.0;-38.42
1253.1;-38.4
1253.2;-38.39
1253.3;-38.37
1253.4;-38.36
1253.5;-38.34
1253.6;-38.33
1253.7;-38.31
1253.8;-38.29
1253.9;-38.27
1254.0;-38.25
1254.1;-38.22
1254.2;-38.2
1254.3;-38.17
1254.4;-38.14
1254.5;-38.1
1254.6;-38.06
1254.7;-38.01
1254.8;-37.96
1254.9;-37.91
1255.0;-37.85
1255.1;-37.78
1255.2;-37.71
1255.3;-37.64
1255.4;-37.56
1255.5;-37.47
1255.6;-37.38
1255.7;-37.28
1255.8;-37.18
1255.9;-37.07
1256.0;-36.95
1256.1;-36.83
1256.2;-36.71
1256.3;-36.58
1256.4;-36.44
1256.5;-36.3
1256.6;-36.16
1256.7;-36.02
1256.8;-35.87
1256.9;-35.72
1257.0;-35.57
1257.1;-35.41
1257.2;-35.25
1257.3;-35.1
1257.4;-34.94
1257.5;-34.78
1257.6;-34.63
1257.7;-34.47
1257.8;-34.31
1257.9;-34.15
1258.0;-34.0
1258.1;-33.84
1258.2;-33.69
1258.3;-33.54
1258.4;-33.39
1258.5;-33.25
1258.6;-33.1
1258.7;-32.96
1258.8;-32.83
1258.9;-32.69
1259.0;-32.56
1259.1;-32.43
1259.2;-32.31
1259.3;-32.19
1259.4;-32.08
1259.5;-31.96
1259.6;-31.85
1259.7;-31.75
1259.8;-31.65
1259.9;-31.55
1260.0;-31.46
1260.1;-31.37
1260.2;-31.29
1260.3;-31.21
1260.4;-31.14
1260.5;-31.07
1260.6;-31.0
1260.7;-30.94
