Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.74
1250.1;-40.69
1250.2;-40.64
1250.3;-40.59
1250.4;-40.55
1250.5;-40.52
1250.6;-40.49
1250.7;-40.47
1250.8;-40.45
1250.9;-40.44
1251.0;-40.43
1251.1;-40.43
1251.2;-40.43
1251.3;-40.44
1251.4;-40.45
1251.5;-40.47
1251.6;-40.49
1251.7;-40.52
1251.8;-40.55
1251.9;-40.58
1252.0;-40.61
1252.1;-40.65
1252.2;-40.7
1252.3;-40.74
1252.4;-40.79
1252.5;-40.83
1252.6;-40.88
1252.7;-40.93
1252.8;-40.98
1252.9;-41.03
1253.0;-41.08
1253.1;-41.12
1253.2;-41.17
1253.3;-41.2
1253.4;-41.24
1253.5;-41.26
1253.6;-41.28
1253.7;-41.29
1253.8;-41.29
1253.9;-41.29
1254.0;-41.27
1254.1;-41.24
1254.2;-41.2
1254.3;-41.15
1254.4;-41.08
1254.5;-41.0
1254.6;-40.91
1254.7;-40.8
1254.8;-40.68
1254.9;-40.55
1255.0;-40.41
1255.1;-40.26
1255.2;-40.09
1255.3;-39.92
1255.4;-39.73
1255.5;-39.54
1255.6;-39.34
1255.7;-39.14
1255.8;-38.93
1255.9;-38.72
1256.0;-38.5
1256.1;-38.28
1256.2;-38.06
1256.3;-37.84
1256.4;-37.62
1256.5;-37.39
1256.6;-37.17
1256.7;-36.95
1256.8;-36.72
1256.9;-36.5
1257.0;-36.28
1257.1;-36.07
1257.2;-35.86
1257.3;-35.65
1257.4;-35.45
1257.5;-35.25
1257.6;-35.06
1257.7;-34.86
1257.8;-34.68
1257.9;-34.5
1258.0;-34.32
1258.1;-34.14
1258.2;-33.97
1258.3;-33.8
1258.4;-33.64
1258.5;-33.48
1258.6;-33.33
1258.7;-33.18
1258.8;-33.03
1258.9;-32.89
1259.0;-32.76
1259.1;-32.62
1259.2;-32.5
1259.3;-32.37
1259.4;-32.25
1259.5;-32.14
1259.6;-32.03
1259.7;-31.93
1259.8;-31.83
1259.9;-31.73
1260.0;-31.64
1260.1;-31.55
1260.2;-31.47
1260.3;-31.39
1260.4;-31.32
1260.5;-31.25
1260.6;-31.18
1260.7;-31.12
1260.8;-31.06
1260.9;-31.01
1261.0;-30.96
1261.1;-30.91
1261.2;-30.87
1261.3;-30.83
1261.4;-30.8
1261.5;-30.77
1261.6;-30.75
1261.7;-30.72
1261.8;-30.71
1261.9;-30.69
1262.0;-30.68
1262.1;-30.67
1262.2;-30.67
1262.3;-30.67
1262.4;-30.67
1262.5;-30.68
1262.6;-30.69
1262.7;-30.7
1262.8;-30.71
1262.9;-30.73
1263.0;-30.75
1263.1;-30.77
1263.2;-30.79
1263.3;-30.82
1263.4;-30.85
1263.5;-30.88
1263.6;-30.91
1263.7;-30.95
1263.8;-30.99
1263.9;-31.03
1264.0;-31.07
1264.1;-31.11
1264.2;-31.15
1264.3;-31.19
1264.4;-31.23
1264.5;-31.28
1264.6;-31.32
1264.7;-31.37
1264.8;-31.41
1264.9;-31.46
1265.0;-31.5
1265.1;-31.54
1265.2;-31.58
1265.3;-31.63
1265.4;-31.67
1265.5;-31.7
1265.6;-31.74
1265.7;-31.78
1265.8;-31.81
1265.9;-31.84
1266.0;-31.87
1266.1;-31.89
1266.2;-31.91
1266.3;-31.93
1266.4;-31.95
1266.5;-31.96
1266.6;-31.97
1266.7;-31.98
1266.8;-31.98
1266.9;-31.98
1267.0;-31.97
1267.1;-31.96
1267.2;-31.95
1267.3;-31.93
1267.4;-31.91
1267.5;-31.88
1267.6;-31.85
1267.7;-31.82
1267.8;-31.78
1267.9;-31.73
1268.0;-31.69
1268.1;-31.63
1268.2;-31.58
1268.3;-31.52
1268.4;-31.45
1268.5;-31.38
1268.6;-31.31
1268.7;-31.23
1268.8;-31.14
1268.9;-31.06
1269.0;-30.97
1269.1;-30.87
1269.2;-30.77
1269.3;-30.67
1269.4;-30.57
1269.5;-30.46
1269.6;-30.35
1269.7;-30.24
1269.8;-30.12
1269.9;-30.0
1270.0;-29.88
1270.1;-29.75
1270.2;-29.63
1270.3;-29.5
1270.4;-29.37
1270.5;-29.24
1270.6;-29.11
1270.7;-28.98
1270.8;-28.85
1270.9;-28.71
1271.0;-28.58
1271.1;-28.44
1271.2;-28.31
1271.3;-28.17
1271.4;-28.04
1271.5;-27.91
1271.6;-27.78
1271.7;-27.65
1271.8;-27.51
1271.9;-27.39
1272.0;-27.26
1272.1;-27.13
1272.2;-27.01
1272.3;-26.89
1272.4;-26.77
1272.5;-26.65
1272.6;-26.53
1272.7;-26.42
1272.8;-26.31
1272.9;-26.2
1273.0;-26.09
1273.1;-25.99
1273.2;-25.89
1273.3;-25.79
1273.4;-25.7
1273.5;-25.61
1273.6;-25.52
1273.7;-25.43
1273.8;-25.35
1273.9;-25.27
1274.0;-25.2
1274.1;-25.12
1274.2;-25.05
1274.3;-24.99
1274.4;-24.93
1274.5;-24.87
1274.6;-24.81
1274.7;-24.76
1274.8;-24.72
1274.9;-24.67
1275.0;-24.64
1275.1;-24.6
1275.2;-24.57
1275.3;-24.55
1275.4;-24.53
1275.5;-24.51
1275.6;-24.5
1275.7;-24.49
1275.8;-24.49
1275.9;-24.49
1276.0;-24.5
1276.1;-24.51
1276.2;-24.52
1276.3;-24.54
1276.4;-24.56
1276.5;-24.59
1276.6;-24.62
1276.7;-24.66
1276.8;-24.7
1276.9;-24.75
1277.0;-24.8
1277.1;-24.86
1277.2;-24.91
1277.3;-24.98
1277.4;-25.04
1277.5;-25.11
1277.6;-25.18
1277.7;-25.26
1277.8;-25.34
1277.9;-25.41
1278.0;-25.49
1278.1;-25.57
1278.2;-25.65
1278.3;-25.73
1278.4;-25.81
1278.5;-25.88
1278.6;-25.95
1278.7;-26.01
1278.8;-26.07
1278.9;-26.12
1279.0;-26.16
1279.1;-26.2
1279.2;-26.22
1279.3;-26.23
1279.4;-26.22
1279.5;-26.21
1279.6;-26.18
1279.7;-26.13
1279.8;-26.07
1279.9;-25.99
1280.0;-25.9
1280.1;-25.8
1280.2;-25.68
1280.3;-25.54
1280.4;-25.4
1280.5;-25.24
1280.6;-25.07
1280.7;-24.9
1280.8;-24.71
1280.9;-24.52
1281.0;-24.32
1281.1;-24.12
1281.2;-23.91
1281.3;-23.71
1281.4;-23.49
1281.5;-23.28
1281.6;-23.07
1281.7;-22.86
1281.8;-22.65
1281.9;-22.45
1282.0;-22.24
1282.1;-22.04
1282.2;-21.84
1282.3;-21.65
1282.4;-21.46
1282.5;-21.27
1282.6;-21.09
1282.7;-20.92
1282.8;-20.74
1282.9;-20.58
1283.0;-20.41
1283.1;-20.25
1283.2;-20.1
1283.3;-19.95
1283.4;-19.81
1283.5;-19.67
1283.6;-19.54
1283.7;-19.42
1283.8;-19.3
1283.9;-19.18
1284.0;-19.07
1284.1;-18.97
1284.2;-18.87
1284.3;-18.78
1284.4;-18.69
1284.5;-18.61
1284.6;-18.54
1284.7;-18.47
1284.8;-18.4
1284.9;-18.35
1285.0;-18.29
1285.1;-18.25
1285.2;-18.21
1285.3;-18.17
1285.4;-18.15
1285.5;-18.12
1285.6;-18.11
1285.7;-18.1
1285.8;-18.09
1285.9;-18.1
1286.0;-18.11
1286.1;-18.12
1286.2;-18.14
1286.3;-18.17
1286.4;-18.21
1286.5;-18.25
1286.6;-18.3
1286.7;-18.36
1286.8;-18.43
1286.9;-18.5
1287.0;-18.57
1287.1;-18.66
1287.2;-18.75
1287.3;-18.85
1287.4;-18.96
1287.5;-19.07
1287.6;-19.19
1287.7;-19.32
1287.8;-19.46
1287.9;-19.61
1288.0;-19.76
1288.1;-19.92
1288.2;-20.09
1288.3;-20.26
1288.4;-20.45
1288.5;-20.64
1288.6;-20.83
