Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.85
1250.1;-40.69
1250.2;-40.52
1250.3;-40.36
1250.4;-40.2
1250.5;-40.04
1250.6;-39.89
1250.7;-39.74
1250.8;-39.6
1250.9;-39.46
1251.0;-39.32
1251.1;-39.19
1251.2;-39.07
1251.3;-38.94
1251.4;-38.82
1251.5;-38.7
1251.6;-38.59
1251.7;-38.48
1251.8;-38.37
1251.9;-38.27
1252.0;-38.17
1252.1;-38.07
1252.2;-37.98
1252.3;-37.88
1252.4;-37.8
1252.5;-37.71
1252.6;-37.63
1252.7;-37.55
1252.8;-37.47
1252.9;-37.4
1253.0;-37.32
1253.1;-37.25
1253.2;-37.19
1253.3;-37.12
1253.4;-37.06
1253.5;-36.99
1253.6;-36.93
1253.7;-36.88
1253.8;-36.82
1253.9;-36.76
1254.0;-36.71
1254.1;-36.66
1254.2;-36.61
1254.3;-36.56
1254.4;-36.51
1254.5;-36.47
1254.6;-36.42
1254.7;-36.38
1254.8;-36.34
1254.9;-36.29
1255.0;-36.25
1255.1;-36.21
1255.2;-36.17
1255.3;-36.13
1255.4;-36.09
1255.5;-36.05
1255.6;-36.01
1255.7;-35.97
1255.8;-35.92
1255.9;-35.88
1256.0;-35.84
1256.1;-35.79
1256.2;-35.75
1256.3;-35.7
1256.4;-35.65
1256.5;-35.59
1256.6;-35.54
1256.7;-35.48
1256.8;-35.42
1256.9;-35.36
1257.0;-35.3
1257.1;-35.23
1257.2;-35.16
1257.3;-35.09
1257.4;-35.01
1257.5;-34.93
1257.6;-34.85
1257.7;-34.77
1257.8;-34.69
1257.9;-34.6
1258.0;-34.51
1258.1;-34.42
1258.2;-34.33
1258.3;-34.24
1258.4;-34.14
1258.5;-34.05
1258.6;-33.95
1258.7;-33.86
1258.8;-33.76
1258.9;-33.67
1259.0;-33.57
1259.1;-33.48
1259.2;-33.39
1259.3;-33.3
1259.4;-33.21
1259.5;-33.12
1259.6;-33.03
1259.7;-32.94
1259.8;-32.86
1259.9;-32.78
1260.0;-32.7
1260.1;-32.62
1260.2;-32.54
1260.3;-32.47
1260.4;-32.4
1260.5;-32.33
1260.6;-32.26
1260.7;-32.2
1260.8;-32.13
1260.9;-32.07
1261.0;-32.02
1261.1;-31.97
1261.2;-31.92
1261.3;-31.87
1261.4;-31.82
1261.5;-31.78
1261.6;-31.74
1261.7;-31.71
1261.8;-31.67
1261.9;-31.64
1262.0;-31.62
1262.1;-31.59
1262.2;-31.57
1262.3;-31.56
1262.4;-31.54
1262.5;-31.53
1262.6;-31.52
1262.7;-31.52
1262.8;-31.52
1262.9;-31.52
1263.0;-31.53
1263.1;-31.53
1263.2;-31.55
1263.3;-31.56
1263.4;-31.58
1263.5;-31.6
1263.6;-31.63
1263.7;-31.66
1263.8;-31.69
1263.9;-31.72
1264.0;-31.76
1264.1;-31.8
1264.2;-31.84
1264.3;-31.88
1264.4;-31.93
1264.5;-31.98
1264.6;-32.04
1264.7;-32.09
1264.8;-32.15
1264.9;-32.21
1265.0;-32.26
1265.1;-32.33
1265.2;-32.39
1265.3;-32.45
1265.4;-32.52
1265.5;-32.58
1265.6;-32.65
1265.7;-32.71
1265.8;-32.78
1265.9;-32.85
1266.0;-32.91
1266.1;-32.98
1266.2;-33.04
1266.3;-33.1
1266.4;-33.17
1266.5;-33.23
1266.6;-33.28
1266.7;-33.34
1266.8;-33.39
1266.9;-33.44
1267.0;-33.49
1267.1;-33.53
1267.2;-33.57
1267.3;-33.61
1267.4;-33.63
1267.5;-33.66
1267.6;-33.67
1267.7;-33.68
1267.8;-33.68
1267.9;-33.68
1268.0;-33.66
1268.1;-33.63
1268.2;-33.6
1268.3;-33.55
1268.4;-33.49
1268.5;-33.42
1268.6;-33.34
1268.7;-33.24
1268.8;-33.14
1268.9;-33.02
1269.0;-32.89
1269.1;-32.75
1269.2;-32.59
1269.3;-32.43
1269.4;-32.26
1269.5;-32.08
1269.6;-31.89
1269.7;-31.7
1269.8;-31.49
1269.9;-31.28
1270.0;-31.07
1270.1;-30.85
1270.2;-30.63
1270.3;-30.41
1270.4;-30.18
1270.5;-29.95
1270.6;-29.72
1270.7;-29.49
1270.8;-29.25
1270.9;-29.02
1271.0;-28.79
1271.1;-28.56
1271.2;-28.33
1271.3;-28.1
1271.4;-27.88
1271.5;-27.65
1271.6;-27.43
1271.7;-27.22
1271.8;-27.0
1271.9;-26.79
1272.0;-26.58
1272.1;-26.38
1272.2;-26.18
1272.3;-25.98
1272.4;-25.79
1272.5;-25.6
1272.6;-25.42
1272.7;-25.23
1272.8;-25.06
1272.9;-24.88
1273.0;-24.71
1273.1;-24.54
1273.2;-24.38
1273.3;-24.22
1273.4;-24.06
1273.5;-23.9
1273.6;-23.75
1273.7;-23.6
1273.8;-23.46
1273.9;-23.32
1274.0;-23.18
1274.1;-23.05
1274.2;-22.92
1274.3;-22.79
1274.4;-22.67
1274.5;-22.55
1274.6;-22.44
1274.7;-22.33
1274.8;-22.22
1274.9;-22.12
1275.0;-22.02
1275.1;-21.93
1275.2;-21.84
1275.3;-21.75
1275.4;-21.67
1275.5;-21.59
1275.6;-21.52
1275.7;-21.45
1275.8;-21.39
1275.9;-21.33
1276.0;-21.28
1276.1;-21.22
1276.2;-21.18
1276.3;-21.14
1276.4;-21.1
1276.5;-21.07
1276.6;-21.04
1276.7;-21.02
1276.8;-21.0
1276.9;-20.99
1277.0;-20.99
1277.1;-20.99
1277.2;-20.99
1277.3;-21.0
1277.4;-21.02
1277.5;-21.04
1277.6;-21.07
1277.7;-21.11
1277.8;-21.15
1277.9;-21.19
1278.0;-21.24
1278.1;-21.3
1278.2;-21.37
1278.3;-21.44
1278.4;-21.52
1278.5;-21.61
1278.6;-21.7
1278.7;-21.8
1278.8;-21.91
1278.9;-22.03
1279.0;-22.15
1279.1;-22.29
1279.2;-22.43
1279.3;-22.58
1279.4;-22.74
1279.5;-22.91
1279.6;-23.09
1279.7;-23.29
1279.8;-23.49
1279.9;-23.7
1280.0;-23.93
1280.1;-24.17
1280.2;-24.42
1280.3;-24.69
1280.4;-24.97
1280.5;-25.26
1280.6;-25.57
1280.7;-25.89
1280.8;-26.24
1280.9;-26.6
1281.0;-26.98
1281.1;-27.38
1281.2;-27.79
1281.3;-28.22
1281.4;-28.67
1281.5;-29.14
1281.6;-29.62
1281.7;-30.11
1281.8;-30.59
1281.9;-31.06
1282.0;-31.52
1282.1;-31.94
1282.2;-32.31
1282.3;-32.6
1282.4;-32.78
1282.5;-32.86
1282.6;-32.81
1282.7;-32.64
1282.8;-32.36
1282.9;-32.0
1283.0;-31.57
1283.1;-31.1
1283.2;-30.6
1283.3;-30.09
1283.4;-29.57
1283.5;-29.06
1283.6;-28.57
1283.7;-28.09
1283.8;-27.61
1283.9;-27.16
1284.0;-26.73
1284.1;-26.32
1284.2;-25.93
1284.3;-25.56
1284.4;-25.21
1284.5;-24.87
1284.6;-24.55
1284.7;-24.24
1284.8;-23.95
1284.9;-23.68
1285.0;-23.42
1285.1;-23.17
1285.2;-22.94
1285.3;-22.72
1285.4;-22.51
1285.5;-22.31
1285.6;-22.13
1285.7;-21.95
1285.8;-21.79
1285.9;-21.64
1286.0;-21.49
1286.1;-21.36
1286.2;-21.24
1286.3;-21.13
1286.4;-21.03
1286.5;-20.94
1286.6;-20.85
1286.7;-20.78
1286.8;-20.71
1286.9;-20.66
1287.0;-20.61
1287.1;-20.57
1287.2;-20.53
1287.3;-20.51
1287.4;-20.49
1287.5;-20.48
1287.6;-20.48
1287.7;-20.49
1287.8;-20.5
1287.9;-20.53
1288.0;-20.56
1288.1;-20.59
1288.2;-20.64
1288.3;-20.69
1288.4;-20.75
1288.5;-20.82
1288.6;-20.89
1288.7;-20.97
1288.8;-21.06
1288.9;-21.15
1289.0;-21.25
1289.1;-21.35
1289.2;-21.46
1289.3;-21.57
1289.4;-21.69
1289.5;-21.81
1289.6;-21.93
1289.7;-22.05
1289.8;-22.18
1289.9;-22.3
1290.0;-22.42
1290.1;-22.54
1290.2;-22.65
1290.3;-22.75
1290.4;-22.85
1290.5;-22.93
1290.6;-23.0
1290.7;-23.06
1290.8;-23.1
1290.9;-23.12
1291.0;-23.13
1291.1;-23.11
1291.2;-23.08
1291.3;-23.02
1291.4;-22.95
1291.5;-22.85
1291.6;-22.74
1291.7;-22.61
1291.8;-22.46
1291.9;-22.3
1292.0;-22.13
1292.1;-21.95
