Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.6
1250.1;-41.42
1250.2;-41.24
1250.3;-41.07
1250.4;-40.89
1250.5;-40.73
1250.6;-40.57
1250.7;-40.41
1250.8;-40.26
1250.9;-40.11
1251.0;-39.97
1251.1;-39.83
1251.2;-39.7
1251.3;-39.58
1251.4;-39.45
1251.5;-39.34
1251.6;-39.22
1251.7;-39.11
1251.8;-39.01
1251.9;-38.91
1252.0;-38.81
1252.1;-38.72
1252.2;-38.63
1252.3;-38.55
1252.4;-38.47
1252.5;-38.4
1252.6;-38.33
1252.7;-38.26
1252.8;-38.2
1252.9;-38.14
1253.0;-38.08
1253.1;-38.03
1253.2;-37.98
1253.3;-37.94
1253.4;-37.9
1253.5;-37.86
1253.6;-37.82
1253.7;-37.79
1253.8;-37.76
1253.9;-37.73
1254.0;-37.71
1254.1;-37.68
1254.2;-37.66
1254.3;-37.65
1254.4;-37.63
1254.5;-37.62
1254.6;-37.6
1254.7;-37.59
1254.8;-37.58
1254.9;-37.57
1255.0;-37.56
1255.1;-37.55
1255.2;-37.54
1255.3;-37.53
1255.4;-37.52
1255.5;-37.51
1255.6;-37.5
1255.7;-37.48
1255.8;-37.46
1255.9;-37.44
1256.0;-37.42
1256.1;-37.39
1256.2;-37.35
1256.3;-37.31
1256.4;-37.27
1256.5;-37.22
1256.6;-37.16
1256.7;-37.09
1256.8;-37.02
1256.9;-36.94
1257.0;-36.86
1257.1;-36.77
1257.2;-36.67
1257.3;-36.57
1257.4;-36.46
1257.5;-36.34
1257.6;-36.21
1257.7;-36.09
1257.8;-35.95
1257.9;-35.82
1258.0;-35.68
1258.1;-35.53
1258.2;-35.39
1258.3;-35.24
1258.4;-35.08
1258.5;-34.93
1258.6;-34.78
1258.7;-34.62
1258.8;-34.47
1258.9;-34.31
1259.0;-34.16
1259.1;-34.0
1259.2;-33.85
1259.3;-33.7
1259.4;-33.55
1259.5;-33.41
1259.6;-33.26
1259.7;-33.12
1259.8;-32.98
1259.9;-32.84
1260.0;-32.7
1260.1;-32.57
1260.2;-32.44
1260.3;-32.32
1260.4;-32.2
1260.5;-32.08
1260.6;-31.96
1260.7;-31.85
1260.8;-31.74
1260.9;-31.63
1261.0;-31.53
1261.1;-31.43
1261.2;-31.34
1261.3;-31.25
1261.4;-31.16
1261.5;-31.07
1261.6;-30.99
1261.7;-30.92
1261.8;-30.84
1261.9;-30.78
1262.0;-30.71
1262.1;-30.65
1262.2;-30.59
1262.3;-30.54
1262.4;-30.49
1262.5;-30.44
1262.6;-30.4
1262.7;-30.36
1262.8;-30.33
1262.9;-30.3
1263.0;-30.27
1263.1;-30.25
1263.2;-30.23
1263.3;-30.22
1263.4;-30.2
1263.5;-30.2
1263.6;-30.19
1263.7;-30.19
1263.8;-30.19
1263.9;-30.2
1264.0;-30.21
1264.1;-30.22
1264.2;-30.24
1264.3;-30.26
1264.4;-30.29
1264.5;-30.31
1264.6;-30.34
1264.7;-30.38
1264.8;-30.41
1264.9;-30.45
1265.0;-30.5
1265.1;-30.54
1265.2;-30.59
1265.3;-30.65
1265.4;-30.7
1265.5;-30.76
1265.6;-30.82
1265.7;-30.89
1265.8;-30.95
1265.9;-31.03
1266.0;-31.1
1266.1;-31.18
1266.2;-31.26
1266.3;-31.34
1266.4;-31.43
1266.5;-31.52
1266.6;-31.61
1266.7;-31.71
1266.8;-31.81
1266.9;-31.91
1267.0;-32.02
1267.1;-32.13
1267.2;-32.24
1267.3;-32.36
1267.4;-32.48
1267.5;-32.6
1267.6;-32.73
1267.7;-32.86
1267.8;-32.99
1267.9;-33.12
1268.0;-33.26
1268.1;-33.39
1268.2;-33.53
1268.3;-33.66
1268.4;-33.79
1268.5;-33.92
1268.6;-34.05
1268.7;-34.17
1268.8;-34.28
1268.9;-34.39
1269.0;-34.48
1269.1;-34.57
1269.2;-34.63
1269.3;-34.68
1269.4;-34.72
1269.5;-34.73
1269.6;-34.72
1269.7;-34.69
1269.8;-34.63
1269.9;-34.55
1270.0;-34.45
1270.1;-34.32
1270.2;-34.17
1270.3;-33.99
1270.4;-33.8
1270.5;-33.58
1270.6;-33.35
1270.7;-33.1
1270.8;-32.85
1270.9;-32.58
1271.0;-32.3
1271.1;-32.01
1271.2;-31.71
1271.3;-31.42
1271.4;-31.12
1271.5;-30.82
1271.6;-30.52
1271.7;-30.22
1271.8;-29.92
1271.9;-29.63
1272.0;-29.34
1272.1;-29.05
1272.2;-28.76
1272.3;-28.48
