Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.5
1250.1;-42.32
1250.2;-42.13
1250.3;-41.95
1250.4;-41.77
1250.5;-41.6
1250.6;-41.44
1250.7;-41.27
1250.8;-41.12
1250.9;-40.97
1251.0;-40.82
1251.1;-40.68
1251.2;-40.54
1251.3;-40.41
1251.4;-40.29
1251.5;-40.17
1251.6;-40.05
1251.7;-39.94
1251.8;-39.84
1251.9;-39.74
1252.0;-39.65
1252.1;-39.56
1252.2;-39.47
1252.3;-39.39
1252.4;-39.32
1252.5;-39.25
1252.6;-39.19
1252.7;-39.13
1252.8;-39.07
1252.9;-39.02
1253.0;-38.98
1253.1;-38.94
1253.2;-38.9
1253.3;-38.87
1253.4;-38.85
1253.5;-38.82
1253.6;-38.81
1253.7;-38.79
1253.8;-38.78
1253.9;-38.78
1254.0;-38.78
1254.1;-38.78
1254.2;-38.78
1254.3;-38.79
1254.4;-38.81
1254.5;-38.82
1254.6;-38.84
1254.7;-38.86
1254.8;-38.88
1254.9;-38.91
1255.0;-38.93
1255.1;-38.96
1255.2;-38.98
1255.3;-39.01
1255.4;-39.03
1255.5;-39.05
1255.6;-39.07
1255.7;-39.08
1255.8;-39.09
1255.9;-39.1
1256.0;-39.09
1256.1;-39.08
1256.2;-39.07
1256.3;-39.04
1256.4;-39.0
1256.5;-38.95
1256.6;-38.89
1256.7;-38.82
1256.8;-38.73
1256.9;-38.64
1257.0;-38.53
1257.1;-38.41
1257.2;-38.28
1257.3;-38.14
1257.4;-37.99
1257.5;-37.82
1257.6;-37.65
1257.7;-37.48
1257.8;-37.29
1257.9;-37.1
1258.0;-36.91
1258.1;-36.7
1258.2;-36.5
1258.3;-36.29
1258.4;-36.08
1258.5;-35.87
1258.6;-35.67
1258.7;-35.46
1258.8;-35.25
1258.9;-35.04
1259.0;-34.84
1259.1;-34.63
1259.2;-34.43
1259.3;-34.24
1259.4;-34.04
1259.5;-33.85
1259.6;-33.66
1259.7;-33.47
1259.8;-33.29
1259.9;-33.11
1260.0;-32.93
1260.1;-32.76
1260.2;-32.6
1260.3;-32.43
1260.4;-32.27
1260.5;-32.12
1260.6;-31.97
1260.7;-31.82
1260.8;-31.68
1260.9;-31.54
1261.0;-31.41
1261.1;-31.28
1261.2;-31.15
1261.3;-31.03
1261.4;-30.92
1261.5;-30.8
1261.6;-30.7
1261.7;-30.59
1261.8;-30.49
1261.9;-30.4
1262.0;-30.31
1262.1;-30.22
1262.2;-30.14
1262.3;-30.06
1262.4;-29.99
1262.5;-29.92
1262.6;-29.85
1262.7;-29.79
1262.8;-29.74
1262.9;-29.68
1263.0;-29.64
1263.1;-29.59
1263.2;-29.55
1263.3;-29.51
1263.4;-29.48
1263.5;-29.45
1263.6;-29.42
1263.7;-29.4
1263.8;-29.38
1263.9;-29.37
1264.0;-29.36
1264.1;-29.35
1264.2;-29.34
1264.3;-29.34
1264.4;-29.34
1264.5;-29.35
1264.6;-29.36
1264.7;-29.37
1264.8;-29.38
1264.9;-29.4
1265.0;-29.42
1265.1;-29.45
1265.2;-29.47
1265.3;-29.5
1265.4;-29.54
1265.5;-29.57
1265.6;-29.61
1265.7;-29.66
1265.8;-29.7
1265.9;-29.75
1266.0;-29.81
1266.1;-29.86
1266.2;-29.93
1266.3;-29.99
1266.4;-30.06
1266.5;-30.13
1266.6;-30.21
1266.7;-30.29
1266.8;-30.37
1266.9;-30.46
1267.0;-30.56
1267.1;-30.66
1267.2;-30.76
1267.3;-30.87
1267.4;-30.99
1267.5;-31.11
1267.6;-31.23
1267.7;-31.36
1267.8;-31.5
1267.9;-31.65
1268.0;-31.8
1268.1;-31.95
1268.2;-32.11
1268.3;-32.28
1268.4;-32.46
1268.5;-32.64
1268.6;-32.83
1268.7;-33.02
1268.8;-33.22
1268.9;-33.43
1269.0;-33.64
1269.1;-33.86
1269.2;-34.08
1269.3;-34.3
1269.4;-34.53
1269.5;-34.75
1269.6;-34.97
1269.7;-35.19
1269.8;-35.4
1269.9;-35.6
1270.0;-35.79
1270.1;-35.95
1270.2;-36.09
1270.3;-36.19
1270.4;-36.27
1270.5;-36.3
1270.6;-36.29
1270.7;-36.23
1270.8;-36.13
1270.9;-35.98
1271.0;-35.79
1271.1;-35.55
1271.2;-35.28
1271.3;-34.97
1271.4;-34.64
1271.5;-34.29
1271.6;-33.93
1271.7;-33.55
1271.8;-33.16
1271.9;-32.77
1272.0;-32.38
1272.1;-31.99
1272.2;-31.6
1272.3;-31.21
1272.4;-30.83
1272.5;-30.46
1272.6;-30.09
1272.7;-29.73
1272.8;-29.38
1272.9;-29.03
1273.0;-28.7
1273.1;-28.37
1273.2;-28.05
1273.3;-27.73
1273.4;-27.42
1273.5;-27.12
1273.6;-26.83
1273.7;-26.55
1273.8;-26.27
1273.9;-26.01
1274.0;-25.75
1274.1;-25.49
1274.2;-25.25
1274.3;-25.01
1274.4;-24.78
1274.5;-24.56
1274.6;-24.34
1274.7;-24.13
1274.8;-23.92
1274.9;-23.72
1275.0;-23.53
1275.1;-23.34
1275.2;-23.16
1275.3;-22.99
1275.4;-22.82
1275.5;-22.66
1275.6;-22.5
1275.7;-22.35
1275.8;-22.21
1275.9;-22.07
1276.0;-21.94
1276.1;-21.81
1276.2;-21.69
1276.3;-21.58
1276.4;-21.47
1276.5;-21.36
1276.6;-21.27
1276.7;-21.17
1276.8;-21.09
1276.9;-21.01
1277.0;-20.93
1277.1;-20.86
1277.2;-20.8
1277.3;-20.74
1277.4;-20.69
1277.5;-20.64
1277.6;-20.6
1277.7;-20.57
1277.8;-20.54
1277.9;-20.52
1278.0;-20.5
1278.1;-20.49
1278.2;-20.48
1278.3;-20.48
1278.4;-20.49
1278.5;-20.5
1278.6;-20.52
1278.7;-20.55
1278.8;-20.58
1278.9;-20.61
1279.0;-20.66
1279.1;-20.71
1279.2;-20.76
1279.3;-20.82
1279.4;-20.89
1279.5;-20.97
1279.6;-21.05
1279.7;-21.13
1279.8;-21.23
1279.9;-21.33
1280.0;-21.43
1280.1;-21.54
1280.2;-21.66
1280.3;-21.78
1280.4;-21.91
1280.5;-22.05
1280.6;-22.19
1280.7;-22.33
1280.8;-22.48
1280.9;-22.63
1281.0;-22.78
1281.1;-22.94
1281.2;-23.1
1281.3;-23.26
1281.4;-23.42
1281.5;-23.58
1281.6;-23.73
1281.7;-23.88
1281.8;-24.03
1281.9;-24.16
1282.0;-24.29
1282.1;-24.4
1282.2;-24.5
1282.3;-24.58
1282.4;-24.65
1282.5;-24.69
1282.6;-24.71
1282.7;-24.71
1282.8;-24.68
1282.9;-24.64
1283.0;-24.56
1283.1;-24.47
1283.2;-24.35
1283.3;-24.21
1283.4;-24.06
1283.5;-23.89
1283.6;-23.7
1283.7;-23.5
1283.8;-23.3
1283.9;-23.08
1284.0;-22.86
1284.1;-22.64
1284.2;-22.41
1284.3;-22.19
1284.4;-21.96
1284.5;-21.73
1284.6;-21.51
1284.7;-21.29
1284.8;-21.08
1284.9;-20.87
1285.0;-20.66
1285.1;-20.46
1285.2;-20.27
1285.3;-20.08
1285.4;-19.9
1285.5;-19.72
1285.6;-19.56
1285.7;-19.4
1285.8;-19.24
1285.9;-19.1
1286.0;-18.96
1286.1;-18.83
1286.2;-18.71
1286.3;-18.59
1286.4;-18.48
1286.5;-18.38
1286.6;-18.29
1286.7;-18.2
1286.8;-18.12
1286.9;-18.05
1287.0;-17.99
1287.1;-17.93
1287.2;-17.88
1287.3;-17.84
1287.4;-17.81
1287.5;-17.78
1287.6;-17.76
1287.7;-17.75
1287.8;-17.75
1287.9;-17.76
1288.0;-17.77
1288.1;-17.79
1288.2;-17.82
1288.3;-17.86
1288.4;-17.91
1288.5;-17.97
1288.6;-18.03
1288.7;-18.11
1288.8;-18.19
1288.9;-18.29
1289.0;-18.39
1289.1;-18.5
1289.2;-18.63
1289.3;-18.76
1289.4;-18.91
1289.5;-19.06
1289.6;-19.23
1289.7;-19.41
1289.8;-19.6
1289.9;-19.81
1290.0;-20.03
1290.1;-20.26
1290.2;-20.51
1290.3;-20.77
1290.4;-21.05
1290.5;-21.34
1290.6;-21.65
1290.7;-21.98
1290.8;-22.33
1290.9;-22.7
1291.0;-23.08
1291.1;-23.48
1291.2;-23.89
1291.3;-24.32
1291.4;-24.76
1291.5;-25.2
1291.6;-25.65
1291.7;-26.09
1291.8;-26.52
1291.9;-26.9
1292.0;-27.24
1292.1;-27.5
1292.2;-27.68
1292.3;-27.75
1292.4;-27.71
1292.5;-27.56
1292.6;-27.31
1292.7;-26.97
1292.8;-26.57
1292.9;-26.13
1293.0;-25.66
1293.1;-25.17
1293.2;-24.68
1293.3;-24.19
1293.4;-23.7
1293.5;-23.23
1293.6;-22.78
1293.7;-22.34
1293.8;-21.91
1293.9;-21.5
1294.0;-21.11
1294.1;-20.74
1294.2;-20.38
1294.3;-20.04
1294.4;-19.72
1294.5;-19.41
1294.6;-19.11
1294.7;-18.83
1294.8;-18.56
1294.9;-18.3
1295.0;-18.06
1295.1;-17.83
1295.2;-17.61
1295.3;-17.4
1295.4;-17.21
1295.5;-17.02
1295.6;-16.84
1295.7;-16.67
1295.8;-16.52
1295.9;-16.37
1296.0;-16.23
1296.1;-16.1
1296.2;-15.98
1296.3;-15.87
1296.4;-15.77
1296.5;-15.67
1296.6;-15.59
1296.7;-15.51
1296.8;-15.44
1296.9;-15.38
1297.0;-15.32
1297.1;-15.28
1297.2;-15.24
1297.3;-15.2
1297.4;-15.17
1297.5;-15.15
1297.6;-15.14
1297.7;-15.13
1297.8;-15.13
1297.9;-15.14
1298.0;-15.15
1298.1;-15.17
1298.2;-15.2
1298.3;-15.23
1298.4;-15.27
1298.5;-15.32
1298.6;-15.37
1298.7;-15.43
1298.8;-15.49
1298.9;-15.56
1299.0;-15.64
1299.1;-15.72
1299.2;-15.81
1299.3;-15.9
1299.4;-16.0
1299.5;-16.11
1299.6;-16.22
1299.7;-16.33
1299.8;-16.46
1299.9;-16.58
1300.0;-16.71
1300.1;-16.85
1300.2;-16.99
1300.3;-17.14
1300.4;-17.29
1300.5;-17.44
1300.6;-17.6
1300.7;-17.76
1300.8;-17.92
1300.9;-18.08
1301.0;-18.24
1301.1;-18.41
1301.2;-18.57
1301.3;-18.73
1301.4;-18.88
1301.5;-19.03
