Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.39
1250.1;-42.21
1250.2;-42.02
1250.3;-41.83
1250.4;-41.64
1250.5;-41.46
1250.6;-41.27
1250.7;-41.09
1250.8;-40.91
1250.9;-40.73
1251.0;-40.55
1251.1;-40.38
1251.2;-40.21
1251.3;-40.05
1251.4;-39.89
1251.5;-39.73
1251.6;-39.57
1251.7;-39.41
1251.8;-39.26
1251.9;-39.12
1252.0;-38.97
1252.1;-38.83
1252.2;-38.7
1252.3;-38.56
1252.4;-38.43
1252.5;-38.31
1252.6;-38.19
1252.7;-38.07
1252.8;-37.96
1252.9;-37.84
1253.0;-37.74
1253.1;-37.63
1253.2;-37.53
1253.3;-37.44
1253.4;-37.34
1253.5;-37.25
1253.6;-37.17
1253.7;-37.09
1253.8;-37.01
1253.9;-36.93
1254.0;-36.86
1254.1;-36.79
1254.2;-36.73
1254.3;-36.67
1254.4;-36.62
1254.5;-36.56
1254.6;-36.52
1254.7;-36.47
1254.8;-36.43
1254.9;-36.39
1255.0;-36.36
1255.1;-36.33
1255.2;-36.31
1255.3;-36.29
1255.4;-36.27
1255.5;-36.25
1255.6;-36.24
1255.7;-36.23
1255.8;-36.23
1255.9;-36.23
1256.0;-36.23
1256.1;-36.23
1256.2;-36.24
1256.3;-36.24
1256.4;-36.25
1256.5;-36.26
1256.6;-36.27
1256.7;-36.28
1256.8;-36.3
1256.9;-36.31
1257.0;-36.32
1257.1;-36.33
1257.2;-36.34
1257.3;-36.34
1257.4;-36.35
1257.5;-36.35
1257.6;-36.36
1257.7;-36.35
1257.8;-36.35
1257.9;-36.34
1258.0;-36.33
1258.1;-36.31
1258.2;-36.29
1258.3;-36.27
1258.4;-36.24
1258.5;-36.2
1258.6;-36.17
1258.7;-36.12
1258.8;-36.07
1258.9;-36.02
1259.0;-35.96
1259.1;-35.9
1259.2;-35.83
1259.3;-35.76
1259.4;-35.69
1259.5;-35.61
1259.6;-35.52
1259.7;-35.44
1259.8;-35.35
1259.9;-35.26
1260.0;-35.16
1260.1;-35.06
1260.2;-34.96
1260.3;-34.86
1260.4;-34.75
1260.5;-34.64
1260.6;-34.53
1260.7;-34.42
1260.8;-34.31
1260.9;-34.19
1261.0;-34.08
1261.1;-33.96
1261.2;-33.85
1261.3;-33.73
1261.4;-33.62
1261.5;-33.5
1261.6;-33.38
1261.7;-33.27
1261.8;-33.16
1261.9;-33.05
1262.0;-32.93
1262.1;-32.83
1262.2;-32.72
1262.3;-32.61
1262.4;-32.51
1262.5;-32.41
1262.6;-32.31
1262.7;-32.21
1262.8;-32.12
1262.9;-32.03
1263.0;-31.94
1263.1;-31.85
1263.2;-31.76
1263.3;-31.68
1263.4;-31.59
1263.5;-31.51
1263.6;-31.44
1263.7;-31.36
1263.8;-31.29
1263.9;-31.21
1264.0;-31.14
1264.1;-31.07
1264.2;-31.01
1264.3;-30.94
1264.4;-30.88
1264.5;-30.81
1264.6;-30.75
1264.7;-30.69
1264.8;-30.63
1264.9;-30.57
1265.0;-30.51
1265.1;-30.46
1265.2;-30.4
1265.3;-30.35
1265.4;-30.3
1265.5;-30.25
1265.6;-30.19
1265.7;-30.14
1265.8;-30.1
1265.9;-30.05
1266.0;-30.0
1266.1;-29.95
1266.2;-29.91
1266.3;-29.87
1266.4;-29.82
1266.5;-29.78
1266.6;-29.74
1266.7;-29.7
1266.8;-29.66
1266.9;-29.62
1267.0;-29.58
1267.1;-29.55
1267.2;-29.51
1267.3;-29.48
1267.4;-29.44
1267.5;-29.41
1267.6;-29.38
1267.7;-29.35
1267.8;-29.32
1267.9;-29.29
1268.0;-29.25
1268.1;-29.22
1268.2;-29.19
1268.3;-29.16
1268.4;-29.13
1268.5;-29.09
1268.6;-29.06
1268.7;-29.02
1268.8;-28.98
1268.9;-28.94
1269.0;-28.9
1269.1;-28.86
1269.2;-28.81
1269.3;-28.76
1269.4;-28.71
1269.5;-28.66
1269.6;-28.61
1269.7;-28.55
1269.8;-28.49
1269.9;-28.43
1270.0;-28.36
1270.1;-28.29
1270.2;-28.22
1270.3;-28.15
1270.4;-28.07
1270.5;-28.0
1270.6;-27.91
1270.7;-27.83
1270.8;-27.75
1270.9;-27.66
1271.0;-27.57
1271.1;-27.47
1271.2;-27.38
1271.3;-27.28
1271.4;-27.18
1271.5;-27.08
1271.6;-26.97
1271.7;-26.87
1271.8;-26.76
1271.9;-26.65
1272.0;-26.54
1272.1;-26.43
1272.2;-26.32
1272.3;-26.2
1272.4;-26.09
1272.5;-25.97
1272.6;-25.85
1272.7;-25.73
1272.8;-25.61
1272.9;-25.49
1273.0;-25.37
1273.1;-25.25
1273.2;-25.12
1273.3;-25.0
1273.4;-24.87
1273.5;-24.75
1273.6;-24.62
1273.7;-24.49
1273.8;-24.36
1273.9;-24.24
1274.0;-24.11
1274.1;-23.98
1274.2;-23.85
1274.3;-23.73
1274.4;-23.6
1274.5;-23.47
1274.6;-23.35
1274.7;-23.23
1274.8;-23.1
1274.9;-22.98
1275.0;-22.86
1275.1;-22.74
1275.2;-22.63
1275.3;-22.51
1275.4;-22.4
1275.5;-22.29
1275.6;-22.18
1275.7;-22.08
1275.8;-21.98
1275.9;-21.88
1276.0;-21.78
1276.1;-21.68
1276.2;-21.59
1276.3;-21.5
1276.4;-21.41
1276.5;-21.33
1276.6;-21.25
1276.7;-21.17
1276.8;-21.1
1276.9;-21.02
1277.0;-20.96
1277.1;-20.89
1277.2;-20.84
1277.3;-20.78
1277.4;-20.73
1277.5;-20.68
1277.6;-20.64
1277.7;-20.6
1277.8;-20.56
1277.9;-20.53
1278.0;-20.51
1278.1;-20.48
1278.2;-20.46
1278.3;-20.45
1278.4;-20.44
1278.5;-20.44
1278.6;-20.44
1278.7;-20.44
1278.8;-20.45
1278.9;-20.47
1279.0;-20.49
1279.1;-20.51
1279.2;-20.55
1279.3;-20.58
1279.4;-20.62
1279.5;-20.67
1279.6;-20.73
1279.7;-20.79
1279.8;-20.85
1279.9;-20.92
1280.0;-21.0
1280.1;-21.09
1280.2;-21.18
1280.3;-21.28
1280.4;-21.38
1280.5;-21.49
1280.6;-21.61
1280.7;-21.74
1280.8;-21.88
1280.9;-22.02
1281.0;-22.17
1281.1;-22.33
1281.2;-22.5
