Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.74
1250.1;-40.59
1250.2;-40.45
1250.3;-40.31
1250.4;-40.17
1250.5;-40.05
1250.6;-39.93
1250.7;-39.81
1250.8;-39.7
1250.9;-39.59
1251.0;-39.49
1251.1;-39.4
1251.2;-39.31
1251.3;-39.22
1251.4;-39.14
1251.5;-39.06
1251.6;-38.99
1251.7;-38.92
1251.8;-38.86
1251.9;-38.8
1252.0;-38.74
1252.1;-38.69
1252.2;-38.65
1252.3;-38.6
1252.4;-38.56
1252.5;-38.52
1252.6;-38.49
1252.7;-38.46
1252.8;-38.43
1252.9;-38.41
1253.0;-38.38
1253.1;-38.36
1253.2;-38.34
1253.3;-38.33
1253.4;-38.31
1253.5;-38.3
1253.6;-38.28
1253.7;-38.27
1253.8;-38.26
1253.9;-38.25
1254.0;-38.24
1254.1;-38.23
1254.2;-38.21
1254.3;-38.2
1254.4;-38.19
1254.5;-38.17
1254.6;-38.15
1254.7;-38.13
1254.8;-38.1
1254.9;-38.08
1255.0;-38.04
1255.1;-38.01
1255.2;-37.97
1255.3;-37.92
1255.4;-37.87
1255.5;-37.81
1255.6;-37.75
1255.7;-37.68
1255.8;-37.6
1255.9;-37.52
1256.0;-37.43
1256.1;-37.34
1256.2;-37.23
1256.3;-37.12
1256.4;-37.01
1256.5;-36.89
1256.6;-36.76
1256.7;-36.62
1256.8;-36.48
1256.9;-36.34
1257.0;-36.19
1257.1;-36.03
1257.2;-35.88
1257.3;-35.72
1257.4;-35.56
1257.5;-35.4
1257.6;-35.23
1257.7;-35.07
1257.8;-34.9
1257.9;-34.74
1258.0;-34.57
1258.1;-34.41
1258.2;-34.24
1258.3;-34.08
1258.4;-33.92
1258.5;-33.76
1258.6;-33.6
1258.7;-33.44
1258.8;-33.29
1258.9;-33.14
1259.0;-32.99
1259.1;-32.85
1259.2;-32.71
1259.3;-32.57
1259.4;-32.44
1259.5;-32.31
1259.6;-32.18
1259.7;-32.06
1259.8;-31.94
1259.9;-31.82
1260.0;-31.71
1260.1;-31.61
1260.2;-31.5
1260.3;-31.4
1260.4;-31.31
1260.5;-31.22
1260.6;-31.13
1260.7;-31.05
1260.8;-30.97
1260.9;-30.89
1261.0;-30.82
1261.1;-30.76
1261.2;-30.69
1261.3;-30.64
1261.4;-30.58
1261.5;-30.53
1261.6;-30.49
1261.7;-30.45
1261.8;-30.41
1261.9;-30.38
1262.0;-30.35
1262.1;-30.33
1262.2;-30.31
1262.3;-30.29
1262.4;-30.28
1262.5;-30.28
1262.6;-30.28
1262.7;-30.28
1262.8;-30.28
1262.9;-30.3
1263.0;-30.31
1263.1;-30.33
1263.2;-30.36
1263.3;-30.38
1263.4;-30.42
1263.5;-30.45
1263.6;-30.5
1263.7;-30.54
1263.8;-30.59
1263.9;-30.65
1264.0;-30.71
1264.1;-30.77
1264.2;-30.84
1264.3;-30.92
1264.4;-31.0
1264.5;-31.08
1264.6;-31.16
1264.7;-31.26
1264.8;-31.35
1264.9;-31.46
1265.0;-31.56
1265.1;-31.67
1265.2;-31.79
1265.3;-31.91
1265.4;-32.04
1265.5;-32.17
1265.6;-32.31
1265.7;-32.45
1265.8;-32.6
1265.9;-32.76
1266.0;-32.92
1266.1;-33.09
1266.2;-33.26
1266.3;-33.45
1266.4;-33.63
1266.5;-33.83
1266.6;-34.03
1266.7;-34.24
1266.8;-34.46
1266.9;-34.69
1267.0;-34.93
1267.1;-35.17
1267.2;-35.43
1267.3;-35.69
1267.4;-35.96
1267.5;-36.24
1267.6;-36.54
1267.7;-36.83
1267.8;-37.14
1267.9;-37.45
1268.0;-37.76
1268.1;-38.07
1268.2;-38.37
1268.3;-38.67
1268.4;-38.95
1268.5;-39.21
1268.6;-39.43
1268.7;-39.6
1268.8;-39.74
1268.9;-39.81
1269.0;-39.82
1269.1;-39.76
1269.2;-39.62
1269.3;-39.42
1269.4;-39.16
1269.5;-38.84
1269.6;-38.48
1269.7;-38.08
1269.8;-37.65
1269.9;-37.2
1270.0;-36.74
1270.1;-36.28
1270.2;-35.81
1270.3;-35.35
1270.4;-34.89
1270.5;-34.43
1270.6;-33.98
1270.7;-33.54
1270.8;-33.12
1270.9;-32.7
1271.0;-32.29
1271.1;-31.89
1271.2;-31.5
1271.3;-31.13
1271.4;-30.76
1271.5;-30.4
1271.6;-30.05
1271.7;-29.72
1271.8;-29.39
1271.9;-29.07
1272.0;-28.76
1272.1;-28.46
1272.2;-28.16
1272.3;-27.88
1272.4;-27.6
1272.5;-27.33
1272.6;-27.07
1272.7;-26.82
1272.8;-26.57
1272.9;-26.33
1273.0;-26.1
1273.1;-25.88
1273.2;-25.66
1273.3;-25.45
1273.4;-25.24
1273.5;-25.04
1273.6;-24.85
1273.7;-24.66
1273.8;-24.48
1273.9;-24.31
1274.0;-24.13
1274.1;-23.97
1274.2;-23.81
1274.3;-23.66
1274.4;-23.51
1274.5;-23.37
1274.6;-23.23
1274.7;-23.1
1274.8;-22.97
1274.9;-22.85
1275.0;-22.73
1275.1;-22.62
1275.2;-22.52
1275.3;-22.42
1275.4;-22.33
1275.5;-22.24
1275.6;-22.16
1275.7;-22.08
1275.8;-22.01
1275.9;-21.94
1276.0;-21.88
1276.1;-21.83
1276.2;-21.78
1276.3;-21.73
1276.4;-21.69
1276.5;-21.66
1276.6;-21.63
1276.7;-21.61
1276.8;-21.6
1276.9;-21.59
1277.0;-21.59
1277.1;-21.59
1277.2;-21.6
1277.3;-21.62
1277.4;-21.64
1277.5;-21.67
1277.6;-21.7
1277.7;-21.75
1277.8;-21.8
1277.9;-21.85
1278.0;-21.92
1278.1;-21.99
1278.2;-22.06
1278.3;-22.15
1278.4;-22.24
1278.5;-22.34
1278.6;-22.45
1278.7;-22.56
1278.8;-22.68
1278.9;-22.81
1279.0;-22.95
1279.1;-23.1
1279.2;-23.25
1279.3;-23.41
1279.4;-23.58
1279.5;-23.76
1279.6;-23.95
1279.7;-24.14
1279.8;-24.34
1279.9;-24.55
1280.0;-24.76
1280.1;-24.98
1280.2;-25.21
1280.3;-25.43
1280.4;-25.66
1280.5;-25.89
1280.6;-26.12
1280.7;-26.34
1280.8;-26.55
1280.9;-26.76
1281.0;-26.95
1281.1;-27.12
1281.2;-27.27
1281.3;-27.39
1281.4;-27.48
1281.5;-27.54
1281.6;-27.56
1281.7;-27.54
1281.8;-27.48
1281.9;-27.39
1282.0;-27.26
1282.1;-27.1
1282.2;-26.91
1282.3;-26.69
1282.4;-26.45
1282.5;-26.2
1282.6;-25.93
1282.7;-25.65
1282.8;-25.36
1282.9;-25.07
1283.0;-24.77
1283.1;-24.48
1283.2;-24.19
1283.3;-23.91
1283.4;-23.63
1283.5;-23.35
1283.6;-23.08
1283.7;-22.82
1283.8;-22.57
1283.9;-22.33
1284.0;-22.09
1284.1;-21.86
1284.2;-21.64
1284.3;-21.43
1284.4;-21.23
1284.5;-21.04
1284.6;-20.85
1284.7;-20.67
1284.8;-20.51
1284.9;-20.35
1285.0;-20.2
1285.1;-20.05
1285.2;-19.92
1285.3;-19.8
1285.4;-19.68
1285.5;-19.57
1285.6;-19.47
1285.7;-19.38
1285.8;-19.3
1285.9;-19.23
1286.0;-19.17
1286.1;-19.11
1286.2;-19.06
1286.3;-19.02
1286.4;-18.99
1286.5;-18.97
1286.6;-18.96
1286.7;-18.96
1286.8;-18.96
1286.9;-18.97
1287.0;-19.0
1287.1;-19.03
1287.2;-19.07
1287.3;-19.12
1287.4;-19.18
1287.5;-19.25
1287.6;-19.33
1287.7;-19.42
1287.8;-19.52
1287.9;-19.63
1288.0;-19.75
1288.1;-19.88
1288.2;-20.03
1288.3;-20.19
1288.4;-20.36
1288.5;-20.54
1288.6;-20.74
