Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-43.08
1250.1;-42.96
1250.2;-42.83
1250.3;-42.69
1250.4;-42.54
1250.5;-42.4
1250.6;-42.24
1250.7;-42.09
1250.8;-41.92
1250.9;-41.76
1251.0;-41.59
1251.1;-41.42
1251.2;-41.25
1251.3;-41.07
1251.4;-40.9
1251.5;-40.72
1251.6;-40.55
1251.7;-40.37
1251.8;-40.19
1251.9;-40.02
1252.0;-39.84
1252.1;-39.67
1252.2;-39.5
1252.3;-39.33
1252.4;-39.16
1252.5;-38.99
1252.6;-38.83
1252.7;-38.67
1252.8;-38.51
1252.9;-38.36
1253.0;-38.21
1253.1;-38.06
1253.2;-37.92
1253.3;-37.78
1253.4;-37.64
1253.5;-37.51
1253.6;-37.38
1253.7;-37.26
1253.8;-37.14
1253.9;-37.02
1254.0;-36.91
1254.1;-36.81
1254.2;-36.7
1254.3;-36.61
1254.4;-36.51
1254.5;-36.43
1254.6;-36.34
1254.7;-36.27
1254.8;-36.19
1254.9;-36.13
1255.0;-36.06
1255.1;-36.0
1255.2;-35.95
1255.3;-35.91
1255.4;-35.87
1255.5;-35.83
1255.6;-35.8
1255.7;-35.78
1255.8;-35.76
1255.9;-35.75
1256.0;-35.74
1256.1;-35.74
1256.2;-35.74
1256.3;-35.75
1256.4;-35.76
1256.5;-35.78
1256.6;-35.81
1256.7;-35.84
1256.8;-35.87
1256.9;-35.91
1257.0;-35.96
1257.1;-36.01
1257.2;-36.06
1257.3;-36.12
1257.4;-36.19
1257.5;-36.26
1257.6;-36.33
1257.7;-36.41
1257.8;-36.5
1257.9;-36.58
1258.0;-36.68
1258.1;-36.77
1258.2;-36.87
1258.3;-36.98
1258.4;-37.08
1258.5;-37.19
1258.6;-37.3
1258.7;-37.42
1258.8;-37.53
1258.9;-37.65
1259.0;-37.76
1259.1;-37.88
1259.2;-37.99
1259.3;-38.11
1259.4;-38.22
1259.5;-38.32
1259.6;-38.42
1259.7;-38.51
1259.8;-38.59
1259.9;-38.66
1260.0;-38.72
1260.1;-38.77
1260.2;-38.81
1260.3;-38.82
1260.4;-38.82
1260.5;-38.8
1260.6;-38.77
1260.7;-38.71
1260.8;-38.63
1260.9;-38.54
1261.0;-38.42
1261.1;-38.29
1261.2;-38.14
1261.3;-37.97
1261.4;-37.8
1261.5;-37.61
1261.6;-37.41
1261.7;-37.2
1261.8;-36.98
1261.9;-36.75
1262.0;-36.52
1262.1;-36.29
1262.2;-36.06
1262.3;-35.82
1262.4;-35.59
1262.5;-35.35
1262.6;-35.12
1262.7;-34.89
1262.8;-34.66
1262.9;-34.43
1263.0;-34.21
1263.1;-33.99
1263.2;-33.77
1263.3;-33.56
1263.4;-33.35
1263.5;-33.14
1263.6;-32.94
1263.7;-32.74
1263.8;-32.54
1263.9;-32.35
1264.0;-32.16
1264.1;-31.97
1264.2;-31.79
1264.3;-31.61
1264.4;-31.43
1264.5;-31.26
1264.6;-31.09
1264.7;-30.92
1264.8;-30.76
1264.9;-30.6
1265.0;-30.44
1265.1;-30.29
1265.2;-30.14
1265.3;-29.99
1265.4;-29.85
1265.5;-29.7
1265.6;-29.57
1265.7;-29.43
1265.8;-29.3
1265.9;-29.16
1266.0;-29.04
1266.1;-28.91
1266.2;-28.79
1266.3;-28.67
1266.4;-28.56
1266.5;-28.44
1266.6;-28.33
1266.7;-28.22
1266.8;-28.12
1266.9;-28.02
1267.0;-27.91
1267.1;-27.82
1267.2;-27.72
1267.3;-27.63
1267.4;-27.54
1267.5;-27.45
1267.6;-27.37
1267.7;-27.28
1267.8;-27.2
1267.9;-27.12
1268.0;-27.05
1268.1;-26.97
1268.2;-26.9
1268.3;-26.82
1268.4;-26.75
1268.5;-26.68
1268.6;-26.61
1268.7;-26.55
1268.8;-26.48
1268.9;-26.41
1269.0;-26.35
1269.1;-26.29
1269.2;-26.22
1269.3;-26.16
1269.4;-26.1
1269.5;-26.04
1269.6;-25.99
1269.7;-25.93
1269.8;-25.87
1269.9;-25.82
1270.0;-25.77
1270.1;-25.71
1270.2;-25.66
1270.3;-25.62
1270.4;-25.57
1270.5;-25.52
1270.6;-25.48
1270.7;-25.43
1270.8;-25.39
1270.9;-25.35
1271.0;-25.31
1271.1;-25.27
1271.2;-25.24
1271.3;-25.2
1271.4;-25.17
1271.5;-25.14
1271.6;-25.11
1271.7;-25.08
1271.8;-25.06
1271.9;-25.03
1272.0;-25.01
1272.1;-24.99
1272.2;-24.97
1272.3;-24.95
1272.4;-24.94
1272.5;-24.92
1272.6;-24.91
1272.7;-24.9
1272.8;-24.88
1272.9;-24.87
1273.0;-24.86
1273.1;-24.85
1273.2;-24.84
1273.3;-24.82
1273.4;-24.81
1273.5;-24.8
1273.6;-24.78
1273.7;-24.77
1273.8;-24.75
1273.9;-24.73
1274.0;-24.71
1274.1;-24.69
1274.2;-24.67
1274.3;-24.64
1274.4;-24.61
1274.5;-24.58
1274.6;-24.54
1274.7;-24.51
1274.8;-24.47
1274.9;-24.43
1275.0;-24.38
1275.1;-24.33
1275.2;-24.28
1275.3;-24.23
1275.4;-24.17
1275.5;-24.11
1275.6;-24.05
1275.7;-23.99
1275.8;-23.92
1275.9;-23.85
1276.0;-23.78
1276.1;-23.7
1276.2;-23.62
1276.3;-23.54
1276.4;-23.46
1276.5;-23.38
1276.6;-23.3
1276.7;-23.21
1276.8;-23.13
1276.9;-23.04
1277.0;-22.96
1277.1;-22.87
1277.2;-22.79
1277.3;-22.7
1277.4;-22.61
1277.5;-22.53
1277.6;-22.45
1277.7;-22.36
1277.8;-22.28
1277.9;-22.2
1278.0;-22.12
1278.1;-22.04
1278.2;-21.97
1278.3;-21.89
1278.4;-21.82
1278.5;-21.75
1278.6;-21.69
1278.7;-21.62
1278.8;-21.56
1278.9;-21.51
1279.0;-21.45
1279.1;-21.4
1279.2;-21.35
1279.3;-21.31
1279.4;-21.27
1279.5;-21.23
1279.6;-21.2
1279.7;-21.17
1279.8;-21.15
1279.9;-21.13
1280.0;-21.11
1280.1;-21.1
1280.2;-21.1
1280.3;-21.1
1280.4;-21.1
1280.5;-21.11
1280.6;-21.13
1280.7;-21.15
1280.8;-21.17
1280.9;-21.2
1281.0;-21.24
1281.1;-21.28
1281.2;-21.33
1281.3;-21.39
1281.4;-21.45
1281.5;-21.52
1281.6;-21.59
1281.7;-21.67
1281.8;-21.76
1281.9;-21.86
1282.0;-21.97
1282.1;-22.09
1282.2;-22.21
1282.3;-22.34
1282.4;-22.49
1282.5;-22.64
1282.6;-22.8
1282.7;-22.98
1282.8;-23.16
1282.9;-23.35
1283.0;-23.56
1283.1;-23.78
1283.2;-24.01
1283.3;-24.25
1283.4;-24.51
1283.5;-24.77
1283.6;-25.06
1283.7;-25.35
1283.8;-25.66
1283.9;-25.98
1284.0;-26.32
1284.1;-26.67
1284.2;-27.03
1284.3;-27.39
1284.4;-27.76
1284.5;-28.13
1284.6;-28.49
1284.7;-28.83
1284.8;-29.15
1284.9;-29.44
1285.0;-29.67
1285.1;-29.84
1285.2;-29.94
1285.3;-29.96
1285.4;-29.9
1285.5;-29.75
1285.6;-29.53
1285.7;-29.24
1285.8;-28.9
1285.9;-28.51
1286.0;-28.09
1286.1;-27.65
1286.2;-27.19
1286.3;-26.74
1286.4;-26.29
1286.5;-25.85
1286.6;-25.41
1286.7;-24.98
1286.8;-24.57
1286.9;-24.17
1287.0;-23.78
1287.1;-23.41
1287.2;-23.05
1287.3;-22.7
1287.4;-22.37
1287.5;-22.04
1287.6;-21.74
1287.7;-21.44
1287.8;-21.15
1287.9;-20.88
1288.0;-20.62
1288.1;-20.37
1288.2;-20.13
1288.3;-19.9
1288.4;-19.69
1288.5;-19.48
1288.6;-19.28
1288.7;-19.09
1288.8;-18.91
1288.9;-18.74
1289.0;-18.57
1289.1;-18.42
1289.2;-18.27
