Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.9
1250.1;-42.69
1250.2;-42.49
1250.3;-42.28
1250.4;-42.08
1250.5;-41.88
1250.6;-41.69
1250.7;-41.49
1250.8;-41.3
1250.9;-41.12
1251.0;-40.93
1251.1;-40.75
1251.2;-40.58
1251.3;-40.41
1251.4;-40.24
1251.5;-40.08
1251.6;-39.92
1251.7;-39.76
1251.8;-39.61
1251.9;-39.47
1252.0;-39.33
1252.1;-39.19
1252.2;-39.05
1252.3;-38.93
1252.4;-38.8
1252.5;-38.68
1252.6;-38.57
1252.7;-38.46
1252.8;-38.35
1252.9;-38.25
1253.0;-38.15
1253.1;-38.06
1253.2;-37.97
1253.3;-37.88
1253.4;-37.8
1253.5;-37.72
1253.6;-37.65
1253.7;-37.58
1253.8;-37.52
1253.9;-37.46
1254.0;-37.4
1254.1;-37.35
1254.2;-37.31
1254.3;-37.26
1254.4;-37.23
1254.5;-37.19
1254.6;-37.16
1254.7;-37.14
1254.8;-37.12
1254.9;-37.1
1255.0;-37.09
1255.1;-37.08
1255.2;-37.07
1255.3;-37.07
1255.4;-37.07
1255.5;-37.08
1255.6;-37.09
1255.7;-37.1
1255.8;-37.11
1255.9;-37.13
1256.0;-37.15
1256.1;-37.17
1256.2;-37.19
1256.3;-37.22
1256.4;-37.24
1256.5;-37.26
1256.6;-37.28
1256.7;-37.31
1256.8;-37.32
1256.9;-37.34
1257.0;-37.35
1257.1;-37.36
1257.2;-37.37
1257.3;-37.37
1257.4;-37.36
1257.5;-37.35
1257.6;-37.33
1257.7;-37.31
1257.8;-37.28
1257.9;-37.24
1258.0;-37.19
1258.1;-37.14
1258.2;-37.07
1258.3;-37.0
1258.4;-36.93
1258.5;-36.84
1258.6;-36.75
1258.7;-36.65
1258.8;-36.54
1258.9;-36.42
1259.0;-36.3
1259.1;-36.18
1259.2;-36.05
1259.3;-35.91
1259.4;-35.77
1259.5;-35.63
1259.6;-35.49
1259.7;-35.34
1259.8;-35.19
1259.9;-35.04
1260.0;-34.89
1260.1;-34.74
1260.2;-34.58
1260.3;-34.43
1260.4;-34.28
1260.5;-34.12
1260.6;-33.97
1260.7;-33.81
1260.8;-33.66
1260.9;-33.51
1261.0;-33.36
1261.1;-33.21
1261.2;-33.07
1261.3;-32.93
1261.4;-32.79
1261.5;-32.65
1261.6;-32.51
1261.7;-32.38
1261.8;-32.25
1261.9;-32.12
1262.0;-32.0
1262.1;-31.88
1262.2;-31.76
1262.3;-31.65
1262.4;-31.54
1262.5;-31.43
1262.6;-31.33
1262.7;-31.23
1262.8;-31.13
1262.9;-31.04
1263.0;-30.95
1263.1;-30.86
1263.2;-30.78
1263.3;-30.7
1263.4;-30.62
1263.5;-30.54
1263.6;-30.47
1263.7;-30.4
1263.8;-30.34
1263.9;-30.27
1264.0;-30.21
1264.1;-30.16
1264.2;-30.1
1264.3;-30.05
1264.4;-30.0
1264.5;-29.95
1264.6;-29.9
1264.7;-29.86
1264.8;-29.81
1264.9;-29.77
1265.0;-29.74
1265.1;-29.7
1265.2;-29.67
1265.3;-29.63
1265.4;-29.6
1265.5;-29.58
1265.6;-29.55
1265.7;-29.52
1265.8;-29.5
1265.9;-29.48
1266.0;-29.46
1266.1;-29.44
1266.2;-29.43
1266.3;-29.41
1266.4;-29.4
1266.5;-29.39
1266.6;-29.38
1266.7;-29.37
1266.8;-29.37
1266.9;-29.36
1267.0;-29.36
1267.1;-29.36
1267.2;-29.37
1267.3;-29.37
1267.4;-29.37
1267.5;-29.38
1267.6;-29.39
1267.7;-29.4
1267.8;-29.41
1267.9;-29.43
1268.0;-29.44
1268.1;-29.46
1268.2;-29.47
1268.3;-29.49
1268.4;-29.51
1268.5;-29.52
1268.6;-29.54
1268.7;-29.55
1268.8;-29.57
1268.9;-29.58
1269.0;-29.59
1269.1;-29.6
1269.2;-29.61
1269.3;-29.62
1269.4;-29.62
1269.5;-29.63
1269.6;-29.63
1269.7;-29.62
1269.8;-29.61
1269.9;-29.6
1270.0;-29.59
1270.1;-29.57
1270.2;-29.54
1270.3;-29.51
1270.4;-29.48
1270.5;-29.44
1270.6;-29.39
1270.7;-29.34
1270.8;-29.29
1270.9;-29.23
1271.0;-29.16
1271.1;-29.08
1271.2;-29.0
1271.3;-28.92
1271.4;-28.82
1271.5;-28.72
1271.6;-28.62
1271.7;-28.51
1271.8;-28.4
1271.9;-28.27
1272.0;-28.15
1272.1;-28.02
1272.2;-27.88
1272.3;-27.74
1272.4;-27.6
1272.5;-27.45
1272.6;-27.29
1272.7;-27.14
1272.8;-26.98
1272.9;-26.81
1273.0;-26.65
1273.1;-26.48
1273.2;-26.31
1273.3;-26.14
1273.4;-25.96
1273.5;-25.79
1273.6;-25.62
1273.7;-25.44
1273.8;-25.27
1273.9;-25.09
1274.0;-24.92
1274.1;-24.74
1274.2;-24.57
1274.3;-24.4
1274.4;-24.23
1274.5;-24.06
1274.6;-23.89
1274.7;-23.72
1274.8;-23.56
1274.9;-23.4
1275.0;-23.24
1275.1;-23.08
1275.2;-22.93
1275.3;-22.77
1275.4;-22.63
1275.5;-22.48
1275.6;-22.34
1275.7;-22.21
1275.8;-22.07
1275.9;-21.94
1276.0;-21.81
1276.1;-21.69
1276.2;-21.57
1276.3;-21.45
1276.4;-21.34
1276.5;-21.23
1276.6;-21.13
1276.7;-21.03
1276.8;-20.93
1276.9;-20.84
1277.0;-20.76
1277.1;-20.68
1277.2;-20.6
1277.3;-20.53
1277.4;-20.46
1277.5;-20.4
1277.6;-20.34
1277.7;-20.29
1277.8;-20.24
1277.9;-20.19
1278.0;-20.16
1278.1;-20.12
1278.2;-20.09
1278.3;-20.07
1278.4;-20.05
1278.5;-20.04
1278.6;-20.03
1278.7;-20.03
1278.8;-20.03
1278.9;-20.04
1279.0;-20.05
1279.1;-20.07
1279.2;-20.1
1279.3;-20.13
1279.4;-20.17
1279.5;-20.21
1279.6;-20.26
1279.7;-20.31
1279.8;-20.38
1279.9;-20.44
1280.0;-20.52
1280.1;-20.6
1280.2;-20.69
1280.3;-20.79
1280.4;-20.89
1280.5;-21.0
1280.6;-21.12
1280.7;-21.24
1280.8;-21.38
1280.9;-21.52
1281.0;-21.66
1281.1;-21.82
1281.2;-21.99
1281.3;-22.16
1281.4;-22.34
1281.5;-22.53
1281.6;-22.73
1281.7;-22.94
1281.8;-23.16
1281.9;-23.38
1282.0;-23.61
1282.1;-23.85
1282.2;-24.1
1282.3;-24.36
