Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.34
1250.1;-42.17
1250.2;-42.0
1250.3;-41.83
1250.4;-41.66
1250.5;-41.5
1250.6;-41.35
1250.7;-41.2
1250.8;-41.06
1250.9;-40.92
1251.0;-40.78
1251.1;-40.66
1251.2;-40.53
1251.3;-40.42
1251.4;-40.3
1251.5;-40.19
1251.6;-40.09
1251.7;-39.99
1251.8;-39.9
1251.9;-39.81
1252.0;-39.73
1252.1;-39.65
1252.2;-39.58
1252.3;-39.51
1252.4;-39.44
1252.5;-39.38
1252.6;-39.33
1252.7;-39.28
1252.8;-39.24
1252.9;-39.2
1253.0;-39.16
1253.1;-39.13
1253.2;-39.11
1253.3;-39.08
1253.4;-39.07
1253.5;-39.05
1253.6;-39.04
1253.7;-39.04
1253.8;-39.04
1253.9;-39.04
1254.0;-39.05
1254.1;-39.05
1254.2;-39.07
1254.3;-39.08
1254.4;-39.1
1254.5;-39.13
1254.6;-39.15
1254.7;-39.17
1254.8;-39.2
1254.9;-39.23
1255.0;-39.26
1255.1;-39.29
1255.2;-39.31
1255.3;-39.34
1255.4;-39.36
1255.5;-39.39
1255.6;-39.4
1255.7;-39.41
1255.8;-39.42
1255.9;-39.42
1256.0;-39.41
1256.1;-39.39
1256.2;-39.37
1256.3;-39.33
1256.4;-39.28
1256.5;-39.22
1256.6;-39.14
1256.7;-39.06
1256.8;-38.96
1256.9;-38.85
1257.0;-38.73
1257.1;-38.59
1257.2;-38.45
1257.3;-38.29
1257.4;-38.13
1257.5;-37.96
1257.6;-37.77
1257.7;-37.58
1257.8;-37.39
1257.9;-37.19
1258.0;-36.98
1258.1;-36.77
1258.2;-36.56
1258.3;-36.34
1258.4;-36.13
1258.5;-35.91
1258.6;-35.7
1258.7;-35.48
1258.8;-35.27
1258.9;-35.06
1259.0;-34.85
1259.1;-34.64
1259.2;-34.44
1259.3;-34.24
1259.4;-34.04
1259.5;-33.84
1259.6;-33.65
1259.7;-33.46
1259.8;-33.27
1259.9;-33.09
1260.0;-32.92
1260.1;-32.74
1260.2;-32.57
1260.3;-32.41
1260.4;-32.24
1260.5;-32.09
1260.6;-31.93
1260.7;-31.78
1260.8;-31.64
1260.9;-31.5
1261.0;-31.36
1261.1;-31.23
1261.2;-31.1
1261.3;-30.98
1261.4;-30.86
1261.5;-30.74
1261.6;-30.63
1261.7;-30.53
1261.8;-30.42
1261.9;-30.32
1262.0;-30.23
1262.1;-30.14
1262.2;-30.06
1262.3;-29.97
1262.4;-29.9
1262.5;-29.82
1262.6;-29.75
1262.7;-29.69
1262.8;-29.63
1262.9;-29.57
1263.0;-29.52
1263.1;-29.47
1263.2;-29.42
1263.3;-29.38
1263.4;-29.34
1263.5;-29.3
1263.6;-29.27
1263.7;-29.24
1263.8;-29.22
1263.9;-29.19
1264.0;-29.18
1264.1;-29.16
1264.2;-29.15
1264.3;-29.14
1264.4;-29.13
1264.5;-29.13
1264.6;-29.13
1264.7;-29.13
1264.8;-29.14
1264.9;-29.15
1265.0;-29.16
1265.1;-29.18
1265.2;-29.2
1265.3;-29.22
1265.4;-29.24
1265.5;-29.27
1265.6;-29.3
1265.7;-29.33
1265.8;-29.37
1265.9;-29.41
1266.0;-29.45
1266.1;-29.5
1266.2;-29.55
1266.3;-29.61
1266.4;-29.66
1266.5;-29.73
1266.6;-29.79
1266.7;-29.86
1266.8;-29.94
1266.9;-30.02
1267.0;-30.1
1267.1;-30.19
1267.2;-30.28
1267.3;-30.38
1267.4;-30.48
1267.5;-30.59
1267.6;-30.7
1267.7;-30.83
1267.8;-30.95
1267.9;-31.08
1268.0;-31.22
1268.1;-31.37
1268.2;-31.52
1268.3;-31.67
1268.4;-31.84
1268.5;-32.01
1268.6;-32.19
1268.7;-32.37
1268.8;-32.57
1268.9;-32.77
1269.0;-32.98
1269.1;-33.19
1269.2;-33.41
1269.3;-33.64
1269.4;-33.87
1269.5;-34.12
1269.6;-34.36
1269.7;-34.61
1269.8;-34.86
1269.9;-35.11
1270.0;-35.35
1270.1;-35.59
1270.2;-35.82
1270.3;-36.03
1270.4;-36.22
1270.5;-36.38
1270.6;-36.51
1270.7;-36.6
1270.8;-36.64
1270.9;-36.64
1271.0;-36.57
1271.1;-36.45
1271.2;-36.28
1271.3;-36.06
1271.4;-35.8
1271.5;-35.49
1271.6;-35.15
1271.7;-34.78
1271.8;-34.4
1271.9;-34.0
1272.0;-33.59
1272.1;-33.18
1272.2;-32.76
1272.3;-32.34
1272.4;-31.93
1272.5;-31.52
1272.6;-31.12
1272.7;-30.73
1272.8;-30.34
1272.9;-29.96
1273.0;-29.59
1273.1;-29.23
1273.2;-28.88
1273.3;-28.53
1273.4;-28.2
1273.5;-27.87
1273.6;-27.56
1273.7;-27.24
1273.8;-26.94
1273.9;-26.65
1274.0;-26.37
1274.1;-26.09
1274.2;-25.83
1274.3;-25.57
1274.4;-25.32
1274.5;-25.07
1274.6;-24.84
1274.7;-24.61
1274.8;-24.39
1274.9;-24.17
1275.0;-23.96
1275.1;-23.76
1275.2;-23.56
1275.3;-23.38
1275.4;-23.19
1275.5;-23.02
1275.6;-22.85
1275.7;-22.68
1275.8;-22.53
1275.9;-22.37
1276.0;-22.23
1276.1;-22.09
1276.2;-21.95
1276.3;-21.83
1276.4;-21.7
1276.5;-21.59
1276.6;-21.48
1276.7;-21.37
1276.8;-21.27
1276.9;-21.18
1277.0;-21.09
1277.1;-21.01
1277.2;-20.93
1277.3;-20.86
1277.4;-20.79
1277.5;-20.73
1277.6;-20.68
1277.7;-20.63
1277.8;-20.59
1277.9;-20.55
1278.0;-20.52
1278.1;-20.49
1278.2;-20.47
1278.3;-20.46
1278.4;-20.45
1278.5;-20.45
1278.6;-20.45
1278.7;-20.46
1278.8;-20.47
1278.9;-20.49
1279.0;-20.52
1279.1;-20.55
1279.2;-20.58
1279.3;-20.62
1279.4;-20.67
1279.5;-20.73
1279.6;-20.79
1279.7;-20.85
1279.8;-20.92
1279.9;-20.99
1280.0;-21.08
1280.1;-21.16
1280.2;-21.25
1280.3;-21.35
1280.4;-21.45
1280.5;-21.55
1280.6;-21.66
1280.7;-21.78
1280.8;-21.89
1280.9;-22.01
1281.0;-22.13
1281.1;-22.26
1281.2;-22.38
1281.3;-22.51
1281.4;-22.63
1281.5;-22.76
1281.6;-22.88
1281.7;-23.0
1281.8;-23.11
1281.9;-23.22
1282.0;-23.33
1282.1;-23.42
1282.2;-23.5
1282.3;-23.57
1282.4;-23.63
1282.5;-23.68
1282.6;-23.71
1282.7;-23.72
1282.8;-23.71
1282.9;-23.69
1283.0;-23.65
1283.1;-23.59
1283.2;-23.51
1283.3;-23.42
1283.4;-23.31
1283.5;-23.18
1283.6;-23.04
1283.7;-22.89
1283.8;-22.73
1283.9;-22.56
1284.0;-22.38
1284.1;-22.19
1284.2;-22.0
1284.3;-21.81
1284.4;-21.61
1284.5;-21.41
1284.6;-21.22
1284.7;-21.02
1284.8;-20.82
1284.9;-20.63
1285.0;-20.44
1285.1;-20.25
1285.2;-20.07
1285.3;-19.89
1285.4;-19.71
1285.5;-19.55
1285.6;-19.38
1285.7;-19.22
1285.8;-19.07
1285.9;-18.93
1286.0;-18.79
1286.1;-18.65
1286.2;-18.53
1286.3;-18.41
1286.4;-18.29
1286.5;-18.19
1286.6;-18.09
1286.7;-17.99
1286.8;-17.91
1286.9;-17.83
1287.0;-17.75
1287.1;-17.69
1287.2;-17.63
1287.3;-17.57
1287.4;-17.53
1287.5;-17.49
1287.6;-17.46
1287.7;-17.43
1287.8;-17.42
1287.9;-17.4
1288.0;-17.4
1288.1;-17.41
1288.2;-17.42
1288.3;-17.44
1288.4;-17.47
1288.5;-17.51
1288.6;-17.55
1288.7;-17.61
1288.8;-17.67
1288.9;-17.74
1289.0;-17.82
1289.1;-17.9
1289.2;-18.0
1289.3;-18.11
1289.4;-18.23
1289.5;-18.35
1289.6;-18.49
1289.7;-18.64
1289.8;-18.8
1289.9;-18.97
1290.0;-19.15
1290.1;-19.35
1290.2;-19.56
1290.3;-19.78
1290.4;-20.02
1290.5;-20.27
1290.6;-20.53
1290.7;-20.82
1290.8;-21.12
1290.9;-21.43
1291.0;-21.77
1291.1;-22.12
1291.2;-22.49
1291.3;-22.88
1291.4;-23.3
1291.5;-23.73
1291.6;-24.18
1291.7;-24.65
1291.8;-25.14
1291.9;-25.64
1292.0;-26.14
1292.1;-26.64
1292.2;-27.11
1292.3;-27.55
1292.4;-27.93
1292.5;-28.23
1292.6;-28.42
1292.7;-28.49
1292.8;-28.42
1292.9;-28.22
1293.0;-27.9
1293.1;-27.49
1293.2;-27.03
1293.3;-26.52
1293.4;-25.99
1293.5;-25.45
1293.6;-24.92
1293.7;-24.39
1293.8;-23.88
1293.9;-23.38
1294.0;-22.9
1294.1;-22.45
1294.2;-22.01
1294.3;-21.59
1294.4;-21.19
1294.5;-20.8
1294.6;-20.44
1294.7;-20.09
1294.8;-19.76
1294.9;-19.45
1295.0;-19.14
1295.1;-18.86
1295.2;-18.59
1295.3;-18.33
1295.4;-18.08
1295.5;-17.85
1295.6;-17.63
1295.7;-17.42
1295.8;-17.22
1295.9;-17.03
1296.0;-16.86
1296.1;-16.69
1296.2;-16.53
1296.3;-16.38
1296.4;-16.24
1296.5;-16.11
1296.6;-15.99
1296.7;-15.88
1296.8;-15.78
1296.9;-15.68
1297.0;-15.6
1297.1;-15.52
1297.2;-15.44
1297.3;-15.38
1297.4;-15.32
1297.5;-15.27
1297.6;-15.23
1297.7;-15.19
1297.8;-15.16
1297.9;-15.14
1298.0;-15.12
1298.1;-15.11
1298.2;-15.1
1298.3;-15.11
1298.4;-15.11
1298.5;-15.13
1298.6;-15.15
1298.7;-15.17
1298.8;-15.21
1298.9;-15.24
1299.0;-15.29
1299.1;-15.34
1299.2;-15.39
1299.3;-15.45
1299.4;-15.52
1299.5;-15.59
1299.6;-15.67
1299.7;-15.75
1299.8;-15.84
1299.9;-15.93
1300.0;-16.03
1300.1;-16.13
1300.2;-16.23
1300.3;-16.34
1300.4;-16.46
1300.5;-16.57
1300.6;-16.7
1300.7;-16.82
1300.8;-16.95
1300.9;-17.07
1301.0;-17.21
1301.1;-17.34
1301.2;-17.48
1301.3;-17.61
1301.4;-17.74
1301.5;-17.87
1301.6;-18.0
1301.7;-18.13
1301.8;-18.25
1301.9;-18.37
1302.0;-18.48
1302.1;-18.58
1302.2;-18.68
1302.3;-18.77
1302.4;-18.85
1302.5;-18.92
1302.6;-18.98
1302.7;-19.03
1302.8;-19.07
1302.9;-19.1
1303.0;-19.12
1303.1;-19.12
1303.2;-19.12
1303.3;-19.11
1303.4;-19.09
1303.5;-19.06
1303.6;-19.02
1303.7;-18.97
1303.8;-18.92
