Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-43.63
1250.1;-43.45
1250.2;-43.27
1250.3;-43.09
1250.4;-42.91
1250.5;-42.73
1250.6;-42.56
1250.7;-42.39
1250.8;-42.23
1250.9;-42.07
1251.0;-41.91
1251.1;-41.76
1251.2;-41.62
1251.3;-41.48
1251.4;-41.34
1251.5;-41.21
1251.6;-41.08
1251.7;-40.96
1251.8;-40.85
1251.9;-40.73
1252.0;-40.63
1252.1;-40.53
1252.2;-40.43
1252.3;-40.34
1252.4;-40.26
1252.5;-40.18
1252.6;-40.11
1252.7;-40.05
1252.8;-39.98
1252.9;-39.93
1253.0;-39.88
1253.1;-39.83
1253.2;-39.8
1253.3;-39.76
1253.4;-39.73
1253.5;-39.71
1253.6;-39.7
1253.7;-39.68
1253.8;-39.68
1253.9;-39.68
1254.0;-39.69
1254.1;-39.7
1254.2;-39.72
1254.3;-39.74
1254.4;-39.77
1254.5;-39.81
1254.6;-39.85
1254.7;-39.9
1254.8;-39.95
1254.9;-40.0
1255.0;-40.06
1255.1;-40.13
1255.2;-40.2
1255.3;-40.27
1255.4;-40.34
1255.5;-40.42
1255.6;-40.49
1255.7;-40.57
1255.8;-40.64
1255.9;-40.71
1256.0;-40.77
1256.1;-40.83
1256.2;-40.89
1256.3;-40.93
1256.4;-40.96
1256.5;-40.98
1256.6;-40.98
1256.7;-40.96
1256.8;-40.93
1256.9;-40.88
1257.0;-40.81
1257.1;-40.72
1257.2;-40.6
1257.3;-40.47
1257.4;-40.32
1257.5;-40.15
1257.6;-39.97
1257.7;-39.76
1257.8;-39.55
1257.9;-39.32
1258.0;-39.08
1258.1;-38.83
1258.2;-38.57
1258.3;-38.31
1258.4;-38.04
1258.5;-37.77
1258.6;-37.5
1258.7;-37.23
1258.8;-36.96
1258.9;-36.69
1259.0;-36.42
1259.1;-36.15
1259.2;-35.89
1259.3;-35.63
1259.4;-35.38
1259.5;-35.13
1259.6;-34.88
1259.7;-34.64
1259.8;-34.4
1259.9;-34.17
1260.0;-33.94
1260.1;-33.72
1260.2;-33.5
1260.3;-33.29
1260.4;-33.08
1260.5;-32.88
1260.6;-32.68
1260.7;-32.49
1260.8;-32.3
1260.9;-32.12
1261.0;-31.94
1261.1;-31.77
1261.2;-31.6
1261.3;-31.44
1261.4;-31.28
1261.5;-31.13
1261.6;-30.98
1261.7;-30.84
1261.8;-30.7
1261.9;-30.56
1262.0;-30.43
1262.1;-30.31
1262.2;-30.19
1262.3;-30.07
1262.4;-29.96
1262.5;-29.86
1262.6;-29.75
1262.7;-29.65
1262.8;-29.56
1262.9;-29.47
1263.0;-29.38
1263.1;-29.3
1263.2;-29.22
1263.3;-29.15
1263.4;-29.08
1263.5;-29.01
1263.6;-28.94
1263.7;-28.88
1263.8;-28.83
1263.9;-28.77
1264.0;-28.72
1264.1;-28.67
1264.2;-28.63
1264.3;-28.59
1264.4;-28.55
1264.5;-28.51
1264.6;-28.48
1264.7;-28.45
1264.8;-28.42
1264.9;-28.4
1265.0;-28.38
1265.1;-28.36
1265.2;-28.34
1265.3;-28.33
1265.4;-28.32
1265.5;-28.32
1265.6;-28.31
1265.7;-28.31
1265.8;-28.31
1265.9;-28.32
1266.0;-28.32
1266.1;-28.34
1266.2;-28.35
1266.3;-28.37
1266.4;-28.39
1266.5;-28.41
1266.6;-28.44
1266.7;-28.47
1266.8;-28.5
1266.9;-28.54
1267.0;-28.58
1267.1;-28.63
1267.2;-28.68
1267.3;-28.73
1267.4;-28.79
1267.5;-28.85
1267.6;-28.91
1267.7;-28.99
1267.8;-29.06
1267.9;-29.14
1268.0;-29.23
1268.1;-29.32
1268.2;-29.41
1268.3;-29.51
1268.4;-29.62
1268.5;-29.73
1268.6;-29.85
1268.7;-29.97
1268.8;-30.1
1268.9;-30.24
1269.0;-30.38
1269.1;-30.53
1269.2;-30.68
1269.3;-30.85
1269.4;-31.02
1269.5;-31.19
1269.6;-31.38
1269.7;-31.57
1269.8;-31.77
1269.9;-31.98
1270.0;-32.19
1270.1;-32.41
1270.2;-32.64
1270.3;-32.88
1270.4;-33.12
1270.5;-33.36
1270.6;-33.61
1270.7;-33.86
1270.8;-34.12
1270.9;-34.36
1271.0;-34.6
1271.1;-34.82
1271.2;-35.03
1271.3;-35.21
1271.4;-35.37
1271.5;-35.48
1271.6;-35.55
1271.7;-35.58
1271.8;-35.55
1271.9;-35.46
1272.0;-35.32
1272.1;-35.13
1272.2;-34.89
1272.3;-34.6
1272.4;-34.28
1272.5;-33.94
1272.6;-33.56
1272.7;-33.17
1272.8;-32.77
1272.9;-32.36
1273.0;-31.95
1273.1;-31.53
1273.2;-31.12
1273.3;-30.72
1273.4;-30.31
1273.5;-29.92
1273.6;-29.53
1273.7;-29.15
1273.8;-28.78
1273.9;-28.42
1274.0;-28.07
1274.1;-27.73
1274.2;-27.39
1274.3;-27.06
1274.4;-26.75
1274.5;-26.44
1274.6;-26.15
1274.7;-25.86
1274.8;-25.59
1274.9;-25.32
1275.0;-25.05
1275.1;-24.8
1275.2;-24.56
1275.3;-24.32
1275.4;-24.1
1275.5;-23.87
1275.6;-23.66
1275.7;-23.45
1275.8;-23.25
1275.9;-23.05
1276.0;-22.87
1276.1;-22.69
1276.2;-22.51
1276.3;-22.34
1276.4;-22.18
1276.5;-22.02
1276.6;-21.88
1276.7;-21.73
1276.8;-21.6
1276.9;-21.47
1277.0;-21.34
1277.1;-21.22
1277.2;-21.11
1277.3;-21.01
1277.4;-20.91
1277.5;-20.81
1277.6;-20.72
1277.7;-20.64
1277.8;-20.56
1277.9;-20.49
1278.0;-20.43
1278.1;-20.37
1278.2;-20.31
1278.3;-20.26
1278.4;-20.22
1278.5;-20.18
1278.6;-20.15
1278.7;-20.12
1278.8;-20.1
1278.9;-20.08
1279.0;-20.07
1279.1;-20.07
1279.2;-20.07
1279.3;-20.07
1279.4;-20.08
1279.5;-20.1
1279.6;-20.12
1279.7;-20.14
1279.8;-20.18
1279.9;-20.21
1280.0;-20.25
1280.1;-20.3
1280.2;-20.35
1280.3;-20.4
1280.4;-20.46
1280.5;-20.53
1280.6;-20.59
1280.7;-20.67
1280.8;-20.74
1280.9;-20.82
1281.0;-20.9
1281.1;-20.99
1281.2;-21.07
1281.3;-21.16
1281.4;-21.25
1281.5;-21.34
1281.6;-21.44
1281.7;-21.53
1281.8;-21.62
1281.9;-21.71
1282.0;-21.79
1282.1;-21.88
1282.2;-21.96
1282.3;-22.03
1282.4;-22.1
1282.5;-22.16
1282.6;-22.21
1282.7;-22.26
1282.8;-22.29
1282.9;-22.31
1283.0;-22.32
1283.1;-22.32
1283.2;-22.3
1283.3;-22.27
1283.4;-22.23
1283.5;-22.17
1283.6;-22.1
1283.7;-22.02
1283.8;-21.92
1283.9;-21.82
1284.0;-21.7
1284.1;-21.57
1284.2;-21.44
1284.3;-21.29
1284.4;-21.14
1284.5;-20.99
1284.6;-20.83
1284.7;-20.66
1284.8;-20.49
1284.9;-20.32
1285.0;-20.15
1285.1;-19.98
1285.2;-19.82
1285.3;-19.65
1285.4;-19.48
1285.5;-19.32
1285.6;-19.16
1285.7;-19.0
1285.8;-18.85
1285.9;-18.7
1286.0;-18.55
1286.1;-18.41
1286.2;-18.28
1286.3;-18.15
1286.4;-18.02
1286.5;-17.9
1286.6;-17.79
1286.7;-17.68
1286.8;-17.58
1286.9;-17.48
1287.0;-17.39
1287.1;-17.3
1287.2;-17.22
1287.3;-17.15
1287.4;-17.08
1287.5;-17.03
1287.6;-16.97
1287.7;-16.93
1287.8;-16.89
1287.9;-16.85
1288.0;-16.83
1288.1;-16.81
1288.2;-16.8
1288.3;-16.79
1288.4;-16.79
1288.5;-16.8
1288.6;-16.82
1288.7;-16.84
1288.8;-16.88
1288.9;-16.92
1289.0;-16.96
1289.1;-17.02
1289.2;-17.08
1289.3;-17.16
1289.4;-17.24
1289.5;-17.33
1289.6;-17.43
1289.7;-17.54
1289.8;-17.65
1289.9;-17.78
1290.0;-17.92
1290.1;-18.07
1290.2;-18.24
1290.3;-18.41
1290.4;-18.59
1290.5;-18.79
1290.6;-19.01
1290.7;-19.23
1290.8;-19.47
1290.9;-19.73
1291.0;-20.0
1291.1;-20.29
1291.2;-20.6
1291.3;-20.92
1291.4;-21.27
1291.5;-21.64
1291.6;-22.03
1291.7;-22.45
1291.8;-22.89
1291.9;-23.36
1292.0;-23.85
1292.1;-24.38
1292.2;-24.94
1292.3;-25.53
1292.4;-26.15
1292.5;-26.79
1292.6;-27.44
1292.7;-28.09
1292.8;-28.71
1292.9;-29.27
1293.0;-29.72
1293.1;-30.02
1293.2;-30.11
1293.3;-29.98
1293.4;-29.67
1293.5;-29.2
1293.6;-28.61
1293.7;-27.95
1293.8;-27.27
1293.9;-26.59
1294.0;-25.92
1294.1;-25.27
1294.2;-24.65
1294.3;-24.06
1294.4;-23.5
1294.5;-22.96
1294.6;-22.46
