Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-44.52
1250.1;-44.33
1250.2;-44.15
1250.3;-43.95
1250.4;-43.75
1250.5;-43.54
1250.6;-43.34
1250.7;-43.13
1250.8;-42.92
1250.9;-42.71
1251.0;-42.5
1251.1;-42.29
1251.2;-42.08
1251.3;-41.88
1251.4;-41.68
1251.5;-41.48
1251.6;-41.28
1251.7;-41.09
1251.8;-40.9
1251.9;-40.71
1252.0;-40.53
1252.1;-40.36
1252.2;-40.18
1252.3;-40.02
1252.4;-39.85
1252.5;-39.7
1252.6;-39.55
1252.7;-39.4
1252.8;-39.26
1252.9;-39.12
1253.0;-38.99
1253.1;-38.87
1253.2;-38.75
1253.3;-38.64
1253.4;-38.53
1253.5;-38.42
1253.6;-38.33
1253.7;-38.24
1253.8;-38.15
1253.9;-38.07
1254.0;-38.0
1254.1;-37.93
1254.2;-37.87
1254.3;-37.82
1254.4;-37.77
1254.5;-37.73
1254.6;-37.69
1254.7;-37.66
1254.8;-37.64
1254.9;-37.63
1255.0;-37.62
1255.1;-37.62
1255.2;-37.63
1255.3;-37.64
1255.4;-37.66
1255.5;-37.69
1255.6;-37.72
1255.7;-37.76
1255.8;-37.81
1255.9;-37.87
1256.0;-37.94
1256.1;-38.01
1256.2;-38.09
1256.3;-38.17
1256.4;-38.26
1256.5;-38.36
1256.6;-38.47
1256.7;-38.58
1256.8;-38.69
1256.9;-38.81
1257.0;-38.94
1257.1;-39.06
1257.2;-39.2
1257.3;-39.33
1257.4;-39.47
1257.5;-39.6
1257.6;-39.73
1257.7;-39.86
1257.8;-39.99
1257.9;-40.11
1258.0;-40.22
1258.1;-40.32
1258.2;-40.41
1258.3;-40.48
1258.4;-40.53
1258.5;-40.56
1258.6;-40.57
1258.7;-40.56
1258.8;-40.52
1258.9;-40.46
1259.0;-40.37
1259.1;-40.26
1259.2;-40.12
1259.3;-39.96
1259.4;-39.78
1259.5;-39.57
1259.6;-39.35
1259.7;-39.12
1259.8;-38.87
1259.9;-38.61
1260.0;-38.34
1260.1;-38.06
1260.2;-37.78
1260.3;-37.5
1260.4;-37.21
1260.5;-36.92
1260.6;-36.63
1260.7;-36.34
1260.8;-36.06
1260.9;-35.78
1261.0;-35.5
1261.1;-35.23
1261.2;-34.96
1261.3;-34.7
1261.4;-34.45
1261.5;-34.2
1261.6;-33.95
1261.7;-33.71
1261.8;-33.48
1261.9;-33.25
1262.0;-33.02
1262.1;-32.81
1262.2;-32.6
1262.3;-32.39
1262.4;-32.19
1262.5;-31.99
1262.6;-31.81
1262.7;-31.62
1262.8;-31.44
1262.9;-31.27
1263.0;-31.1
1263.1;-30.94
1263.2;-30.78
1263.3;-30.62
1263.4;-30.47
1263.5;-30.33
1263.6;-30.19
1263.7;-30.05
1263.8;-29.92
1263.9;-29.79
1264.0;-29.66
1264.1;-29.54
1264.2;-29.42
1264.3;-29.3
1264.4;-29.19
1264.5;-29.08
1264.6;-28.98
1264.7;-28.87
1264.8;-28.77
1264.9;-28.68
1265.0;-28.58
1265.1;-28.49
1265.2;-28.4
1265.3;-28.32
1265.4;-28.24
1265.5;-28.16
1265.6;-28.08
1265.7;-28.0
1265.8;-27.93
1265.9;-27.86
1266.0;-27.8
1266.1;-27.73
1266.2;-27.67
1266.3;-27.62
1266.4;-27.56
1266.5;-27.51
1266.6;-27.46
1266.7;-27.41
1266.8;-27.37
1266.9;-27.32
1267.0;-27.29
1267.1;-27.25
1267.2;-27.22
1267.3;-27.18
1267.4;-27.16
1267.5;-27.13
1267.6;-27.11
1267.7;-27.09
1267.8;-27.07
1267.9;-27.06
1268.0;-27.05
1268.1;-27.04
1268.2;-27.03
1268.3;-27.03
1268.4;-27.02
1268.5;-27.02
1268.6;-27.03
1268.7;-27.03
1268.8;-27.04
1268.9;-27.05
1269.0;-27.06
1269.1;-27.07
1269.2;-27.08
1269.3;-27.1
1269.4;-27.12
1269.5;-27.14
1269.6;-27.17
1269.7;-27.19
1269.8;-27.22
1269.9;-27.25
1270.0;-27.29
1270.1;-27.32
1270.2;-27.36
1270.3;-27.4
1270.4;-27.44
1270.5;-27.48
1270.6;-27.53
1270.7;-27.58
1270.8;-27.63
1270.9;-27.68
1271.0;-27.74
1271.1;-27.79
1271.2;-27.85
1271.3;-27.91
1271.4;-27.97
1271.5;-28.03
1271.6;-28.09
1271.7;-28.16
1271.8;-28.22
1271.9;-28.28
1272.0;-28.34
1272.1;-28.4
1272.2;-28.46
1272.3;-28.51
1272.4;-28.56
1272.5;-28.6
1272.6;-28.64
1272.7;-28.67
1272.8;-28.69
1272.9;-28.7
1273.0;-28.71
1273.1;-28.7
1273.2;-28.68
1273.3;-28.65
1273.4;-28.61
1273.5;-28.55
1273.6;-28.48
1273.7;-28.4
1273.8;-28.3
1273.9;-28.19
1274.0;-28.07
1274.1;-27.94
1274.2;-27.79
1274.3;-27.64
1274.4;-27.47
1274.5;-27.3
1274.6;-27.12
1274.7;-26.93
1274.8;-26.73
1274.9;-26.53
1275.0;-26.33
1275.1;-26.12
1275.2;-25.92
1275.3;-25.71
1275.4;-25.5
1275.5;-25.29
1275.6;-25.08
1275.7;-24.87
1275.8;-24.67
1275.9;-24.46
1276.0;-24.26
1276.1;-24.06
1276.2;-23.86
1276.3;-23.67
1276.4;-23.48
1276.5;-23.29
1276.6;-23.11
1276.7;-22.93
1276.8;-22.75
1276.9;-22.59
1277.0;-22.42
1277.1;-22.26
1277.2;-22.11
1277.3;-21.96
1277.4;-21.81
1277.5;-21.67
1277.6;-21.54
1277.7;-21.41
1277.8;-21.28
1277.9;-21.16
1278.0;-21.04
1278.1;-20.94
1278.2;-20.83
1278.3;-20.73
1278.4;-20.64
1278.5;-20.55
1278.6;-20.46
1278.7;-20.39
1278.8;-20.31
1278.9;-20.25
1279.0;-20.18
1279.1;-20.13
1279.2;-20.08
1279.3;-20.03
1279.4;-19.99
1279.5;-19.96
1279.6;-19.93
1279.7;-19.9
1279.8;-19.88
1279.9;-19.87
1280.0;-19.86
1280.1;-19.86
1280.2;-19.87
1280.3;-19.88
1280.4;-19.89
1280.5;-19.91
1280.6;-19.94
1280.7;-19.97
1280.8;-20.01
1280.9;-20.05
1281.0;-20.1
1281.1;-20.16
1281.2;-20.22
1281.3;-20.29
1281.4;-20.36
1281.5;-20.44
1281.6;-20.53
1281.7;-20.62
1281.8;-20.72
1281.9;-20.82
1282.0;-20.93
1282.1;-21.04
1282.2;-21.17
1282.3;-21.29
1282.4;-21.43
1282.5;-21.56
1282.6;-21.71
1282.7;-21.85
1282.8;-22.0
1282.9;-22.15
1283.0;-22.31
1283.1;-22.46
1283.2;-22.62
1283.3;-22.77
1283.4;-22.92
1283.5;-23.07
1283.6;-23.21
1283.7;-23.34
1283.8;-23.46
1283.9;-23.57
1284.0;-23.67
1284.1;-23.75
1284.2;-23.82
1284.3;-23.86
1284.4;-23.88
1284.5;-23.88
1284.6;-23.86
1284.7;-23.81
1284.8;-23.74
1284.9;-23.65
1285.0;-23.54
1285.1;-23.4
1285.2;-23.25
1285.3;-23.08
1285.4;-22.89
1285.5;-22.7
1285.6;-22.49
1285.7;-22.28
1285.8;-22.06
1285.9;-21.84
1286.0;-21.61
1286.1;-21.38
1286.2;-21.16
1286.3;-20.93
1286.4;-20.71
1286.5;-20.48
1286.6;-20.27
1286.7;-20.05
1286.8;-19.84
1286.9;-19.64
1287.0;-19.44
1287.1;-19.25
1287.2;-19.06
1287.3;-18.88
1287.4;-18.71
1287.5;-18.54
1287.6;-18.38
1287.7;-18.23
1287.8;-18.08
1287.9;-17.94
1288.0;-17.81
1288.1;-17.68
1288.2;-17.56
1288.3;-17.45
1288.4;-17.35
1288.5;-17.25
1288.6;-17.16
1288.7;-17.08
1288.8;-17.0
1288.9;-16.93
1289.0;-16.87
1289.1;-16.81
1289.2;-16.76
1289.3;-16.72
1289.4;-16.69
1289.5;-16.66
1289.6;-16.64
1289.7;-16.63
1289.8;-16.63
1289.9;-16.63
1290.0;-16.64
1290.1;-16.65
1290.2;-16.68
1290.3;-16.71
1290.4;-16.75
1290.5;-16.8
1290.6;-16.86
1290.7;-16.92
1290.8;-17.0
1290.9;-17.08
1291.0;-17.17
1291.1;-17.26
1291.2;-17.37
1291.3;-17.48
1291.4;-17.61
1291.5;-17.74
1291.6;-17.89
1291.7;-18.04
1291.8;-18.21
1291.9;-18.39
1292.0;-18.58
1292.1;-18.78
1292.2;-19.0
1292.3;-19.22
1292.4;-19.47
1292.5;-19.72
1292.6;-19.99
1292.7;-20.28
1292.8;-20.58
1292.9;-20.9
1293.0;-21.23
1293.1;-21.58
1293.2;-21.96
1293.3;-22.35
1293.4;-22.76
1293.5;-23.19
1293.6;-23.65
1293.7;-24.12
1293.8;-24.61
1293.9;-25.11
1294.0;-25.63
1294.1;-26.15
1294.2;-26.66
1294.3;-27.16
1294.4;-27.61
1294.5;-28.0
1294.6;-28.31
1294.7;-28.51
1294.8;-28.58
1294.9;-28.51
1295.0;-28.31
1295.1;-28.01
1295.2;-27.61
1295.3;-27.15
1295.4;-26.65
1295.5;-26.13
1295.6;-25.61
1295.7;-25.08
1295.8;-24.57
1295.9;-24.07
1296.0;-23.59
1296.1;-23.13
1296.2;-22.69
1296.3;-22.27
1296.4;-21.87
1296.5;-21.49
1296.6;-21.12
1296.7;-20.78
1296.8;-20.45
1296.9;-20.14
1297.0;-19.85
1297.1;-19.57
1297.2;-19.31
1297.3;-19.06
1297.4;-18.82
1297.5;-18.6
1297.6;-18.38
1297.7;-18.18
1297.8;-17.99
1297.9;-17.82
1298.0;-17.65
1298.1;-17.49
1298.2;-17.35
1298.3;-17.21
1298.4;-17.08
1298.5;-16.96
1298.6;-16.85
1298.7;-16.75
1298.8;-16.66
1298.9;-16.57
1299.0;-16.5
1299.1;-16.43
1299.2;-16.37
1299.3;-16.31
1299.4;-16.27
