Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-45.5
1250.1;-45.46
1250.2;-45.4
1250.3;-45.32
1250.4;-45.23
1250.5;-45.13
1250.6;-45.01
1250.7;-44.88
1250.8;-44.74
1250.9;-44.58
1251.0;-44.42
1251.1;-44.24
1251.2;-44.06
1251.3;-43.87
1251.4;-43.68
1251.5;-43.48
1251.6;-43.28
1251.7;-43.08
1251.8;-42.87
1251.9;-42.66
1252.0;-42.46
1252.1;-42.25
1252.2;-42.05
1252.3;-41.85
1252.4;-41.65
1252.5;-41.46
1252.6;-41.27
1252.7;-41.09
1252.8;-40.9
1252.9;-40.73
1253.0;-40.55
1253.1;-40.39
1253.2;-40.23
1253.3;-40.07
1253.4;-39.92
1253.5;-39.77
1253.6;-39.64
1253.7;-39.5
1253.8;-39.38
1253.9;-39.26
1254.0;-39.14
1254.1;-39.03
1254.2;-38.93
1254.3;-38.84
1254.4;-38.75
1254.5;-38.67
1254.6;-38.6
1254.7;-38.53
1254.8;-38.47
1254.9;-38.42
1255.0;-38.37
1255.1;-38.34
1255.2;-38.31
1255.3;-38.29
1255.4;-38.28
1255.5;-38.27
1255.6;-38.27
1255.7;-38.29
1255.8;-38.3
1255.9;-38.33
1256.0;-38.37
1256.1;-38.42
1256.2;-38.47
1256.3;-38.54
1256.4;-38.61
1256.5;-38.69
1256.6;-38.78
1256.7;-38.88
1256.8;-38.99
1256.9;-39.11
1257.0;-39.24
1257.1;-39.38
1257.2;-39.53
1257.3;-39.69
1257.4;-39.85
1257.5;-40.03
1257.6;-40.22
1257.7;-40.41
1257.8;-40.62
1257.9;-40.83
1258.0;-41.05
1258.1;-41.27
1258.2;-41.49
1258.3;-41.72
1258.4;-41.95
1258.5;-42.17
1258.6;-42.38
1258.7;-42.58
1258.8;-42.76
1258.9;-42.91
1259.0;-43.03
1259.1;-43.12
1259.2;-43.16
1259.3;-43.15
1259.4;-43.1
1259.5;-42.99
1259.6;-42.83
1259.7;-42.62
1259.8;-42.37
1259.9;-42.08
1260.0;-41.75
1260.1;-41.4
1260.2;-41.03
1260.3;-40.64
1260.4;-40.24
1260.5;-39.84
1260.6;-39.43
1260.7;-39.02
1260.8;-38.62
1260.9;-38.22
1261.0;-37.83
1261.1;-37.44
1261.2;-37.06
1261.3;-36.69
1261.4;-36.33
1261.5;-35.98
1261.6;-35.65
1261.7;-35.32
1261.8;-34.99
1261.9;-34.68
1262.0;-34.38
1262.1;-34.09
1262.2;-33.81
1262.3;-33.53
1262.4;-33.26
1262.5;-33.0
1262.6;-32.75
1262.7;-32.51
1262.8;-32.27
1262.9;-32.04
1263.0;-31.82
1263.1;-31.6
1263.2;-31.39
1263.3;-31.18
1263.4;-30.98
1263.5;-30.79
1263.6;-30.6
1263.7;-30.41
1263.8;-30.23
1263.9;-30.06
1264.0;-29.89
1264.1;-29.73
1264.2;-29.57
1264.3;-29.41
1264.4;-29.26
1264.5;-29.11
1264.6;-28.96
1264.7;-28.82
1264.8;-28.69
1264.9;-28.55
1265.0;-28.42
1265.1;-28.3
1265.2;-28.17
1265.3;-28.05
1265.4;-27.94
1265.5;-27.83
1265.6;-27.72
1265.7;-27.61
1265.8;-27.51
1265.9;-27.41
1266.0;-27.31
1266.1;-27.21
1266.2;-27.12
1266.3;-27.04
1266.4;-26.95
1266.5;-26.87
1266.6;-26.79
1266.7;-26.71
1266.8;-26.64
1266.9;-26.57
1267.0;-26.5
1267.1;-26.44
1267.2;-26.38
1267.3;-26.32
1267.4;-26.26
1267.5;-26.21
1267.6;-26.16
1267.7;-26.11
1267.8;-26.07
1267.9;-26.02
1268.0;-25.98
1268.1;-25.94
1268.2;-25.91
1268.3;-25.88
1268.4;-25.85
1268.5;-25.82
1268.6;-25.79
1268.7;-25.76
1268.8;-25.74
1268.9;-25.72
1269.0;-25.7
1269.1;-25.68
1269.2;-25.67
1269.3;-25.66
1269.4;-25.65
1269.5;-25.64
1269.6;-25.64
1269.7;-25.64
1269.8;-25.64
1269.9;-25.64
1270.0;-25.65
1270.1;-25.66
1270.2;-25.67
1270.3;-25.69
1270.4;-25.71
1270.5;-25.73
1270.6;-25.76
1270.7;-25.79
1270.8;-25.83
1270.9;-25.87
1271.0;-25.91
1271.1;-25.96
1271.2;-26.01
1271.3;-26.07
1271.4;-26.13
1271.5;-26.2
1271.6;-26.27
1271.7;-26.35
1271.8;-26.43
1271.9;-26.52
1272.0;-26.61
1272.1;-26.71
1272.2;-26.82
1272.3;-26.93
1272.4;-27.04
1272.5;-27.16
1272.6;-27.29
1272.7;-27.42
1272.8;-27.56
1272.9;-27.7
1273.0;-27.84
1273.1;-27.99
1273.2;-28.13
1273.3;-28.28
1273.4;-28.43
1273.5;-28.58
1273.6;-28.73
1273.7;-28.87
1273.8;-29.01
1273.9;-29.14
1274.0;-29.26
1274.1;-29.37
1274.2;-29.46
1274.3;-29.54
1274.4;-29.6
1274.5;-29.64
1274.6;-29.65
1274.7;-29.65
1274.8;-29.61
1274.9;-29.56
1275.0;-29.47
1275.1;-29.36
1275.2;-29.23
1275.3;-29.07
1275.4;-28.89
1275.5;-28.69
1275.6;-28.48
1275.7;-28.25
1275.8;-28.01
1275.9;-27.75
1276.0;-27.49
1276.1;-27.22
1276.2;-26.95
1276.3;-26.67
1276.4;-26.39
1276.5;-26.12
1276.6;-25.85
1276.7;-25.58
1276.8;-25.31
1276.9;-25.05
1277.0;-24.79
1277.1;-24.53
1277.2;-24.29
1277.3;-24.05
1277.4;-23.81
1277.5;-23.58
1277.6;-23.35
1277.7;-23.13
1277.8;-22.92
1277.9;-22.71
1278.0;-22.51
1278.1;-22.31
1278.2;-22.12
1278.3;-21.94
1278.4;-21.76
1278.5;-21.6
1278.6;-21.43
1278.7;-21.27
1278.8;-21.12
1278.9;-20.98
1279.0;-20.84
1279.1;-20.71
1279.2;-20.58
1279.3;-20.46
1279.4;-20.35
1279.5;-20.24
1279.6;-20.14
1279.7;-20.04
1279.8;-19.95
1279.9;-19.86
1280.0;-19.78
1280.1;-19.71
1280.2;-19.64
1280.3;-19.58
1280.4;-19.52
1280.5;-19.47
1280.6;-19.42
1280.7;-19.38
1280.8;-19.34
1280.9;-19.31
1281.0;-19.29
1281.1;-19.27
1281.2;-19.26
1281.3;-19.25
1281.4;-19.25
1281.5;-19.25
1281.6;-19.26
1281.7;-19.27
1281.8;-19.29
1281.9;-19.31
1282.0;-19.34
1282.1;-19.37
1282.2;-19.41
1282.3;-19.46
1282.4;-19.51
1282.5;-19.56
1282.6;-19.62
1282.7;-19.69
1282.8;-19.76
1282.9;-19.83
1283.0;-19.91
1283.1;-19.99
1283.2;-20.07
1283.3;-20.16
1283.4;-20.25
1283.5;-20.34
1283.6;-20.44
1283.7;-20.53
1283.8;-20.63
1283.9;-20.72
1284.0;-20.82
1284.1;-20.91
1284.2;-21.0
1284.3;-21.08
1284.4;-21.17
1284.5;-21.24
1284.6;-21.31
1284.7;-21.37
1284.8;-21.42
1284.9;-21.46
1285.0;-21.49
1285.1;-21.51
1285.2;-21.51
1285.3;-21.51
1285.4;-21.48
1285.5;-21.45
1285.6;-21.4
1285.7;-21.34
1285.8;-21.26
1285.9;-21.17
1286.0;-21.07
1286.1;-20.96
1286.2;-20.84
1286.3;-20.71
1286.4;-20.57
1286.5;-20.42
1286.6;-20.27
1286.7;-20.11
1286.8;-19.95
1286.9;-19.78
1287.0;-19.62
1287.1;-19.45
1287.2;-19.28
1287.3;-19.11
1287.4;-18.94
1287.5;-18.78
1287.6;-18.62
1287.7;-18.45
1287.8;-18.3
1287.9;-18.14
1288.0;-18.0
1288.1;-17.85
1288.2;-17.71
1288.3;-17.58
1288.4;-17.45
1288.5;-17.32
1288.6;-17.2
1288.7;-17.09
1288.8;-16.98
1288.9;-16.88
1289.0;-16.78
1289.1;-16.69
1289.2;-16.6
1289.3;-16.53
1289.4;-16.45
1289.5;-16.39
1289.6;-16.33
1289.7;-16.27
1289.8;-16.22
1289.9;-16.18
1290.0;-16.15
1290.1;-16.12
1290.2;-16.1
1290.3;-16.09
1290.4;-16.08
1290.5;-16.08
1290.6;-16.08
1290.7;-16.1
1290.8;-16.11
1290.9;-16.14
1291.0;-16.17
1291.1;-16.21
1291.2;-16.26
1291.3;-16.32
1291.4;-16.38
1291.5;-16.46
1291.6;-16.54
1291.7;-16.63
1291.8;-16.73
1291.9;-16.83
1292.0;-16.95
1292.1;-17.08
1292.2;-17.21
1292.3;-17.36
1292.4;-17.52
1292.5;-17.69
1292.6;-17.87
1292.7;-18.06
1292.8;-18.26
1292.9;-18.48
1293.0;-18.71
1293.1;-18.95
1293.2;-19.21
1293.3;-19.48
1293.4;-19.77
1293.5;-20.08
1293.6;-20.4
1293.7;-20.74
1293.8;-21.1
1293.9;-21.48
1294.0;-21.88
1294.1;-22.31
1294.2;-22.76
1294.3;-23.23
1294.4;-23.72
1294.5;-24.23
1294.6;-24.77
1294.7;-25.33
1294.8;-25.89
1294.9;-26.46
1295.0;-27.01
1295.1;-27.52
