Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-39.66
1250.1;-39.57
1250.2;-39.48
1250.3;-39.4
1250.4;-39.33
1250.5;-39.26
1250.6;-39.19
1250.7;-39.13
1250.8;-39.08
1250.9;-39.02
1251.0;-38.98
1251.1;-38.94
1251.2;-38.9
1251.3;-38.86
1251.4;-38.83
1251.5;-38.81
1251.6;-38.78
1251.7;-38.76
1251.8;-38.74
1251.9;-38.72
1252.0;-38.71
1252.1;-38.7
1252.2;-38.69
1252.3;-38.68
1252.4;-38.67
1252.5;-38.66
1252.6;-38.65
1252.7;-38.65
1252.8;-38.64
1252.9;-38.64
1253.0;-38.63
1253.1;-38.62
1253.2;-38.61
1253.3;-38.6
1253.4;-38.58
1253.5;-38.57
1253.6;-38.55
1253.7;-38.52
1253.8;-38.49
1253.9;-38.46
1254.0;-38.43
1254.1;-38.38
1254.2;-38.34
1254.3;-38.29
1254.4;-38.23
1254.5;-38.16
1254.6;-38.1
1254.7;-38.02
1254.8;-37.94
1254.9;-37.85
1255.0;-37.76
1255.1;-37.66
1255.2;-37.56
1255.3;-37.45
1255.4;-37.33
1255.5;-37.21
1255.6;-37.08
1255.7;-36.95
1255.8;-36.82
1255.9;-36.68
1256.0;-36.54
1256.1;-36.39
1256.2;-36.24
1256.3;-36.09
1256.4;-35.94
1256.5;-35.79
1256.6;-35.63
1256.7;-35.47
1256.8;-35.31
1256.9;-35.15
1257.0;-35.0
1257.1;-34.84
1257.2;-34.69
1257.3;-34.53
1257.4;-34.38
1257.5;-34.22
1257.6;-34.07
1257.7;-33.92
1257.8;-33.78
1257.9;-33.63
1258.0;-33.49
1258.1;-33.35
1258.2;-33.21
1258.3;-33.08
1258.4;-32.95
1258.5;-32.82
1258.6;-32.7
1258.7;-32.57
1258.8;-32.46
1258.9;-32.34
1259.0;-32.23
1259.1;-32.13
1259.2;-32.03
1259.3;-31.93
1259.4;-31.83
1259.5;-31.74
1259.6;-31.65
1259.7;-31.57
1259.8;-31.49
1259.9;-31.42
1260.0;-31.35
1260.1;-31.28
1260.2;-31.22
1260.3;-31.16
1260.4;-31.11
1260.5;-31.06
1260.6;-31.01
1260.7;-30.97
1260.8;-30.94
1260.9;-30.91
1261.0;-30.88
1261.1;-30.86
1261.2;-30.84
1261.3;-30.82
1261.4;-30.82
1261.5;-30.81
1261.6;-30.81
1261.7;-30.82
1261.8;-30.83
1261.9;-30.84
1262.0;-30.86
1262.1;-30.89
1262.2;-30.91
1262.3;-30.95
1262.4;-30.99
1262.5;-31.03
1262.6;-31.08
1262.7;-31.13
1262.8;-31.19
1262.9;-31.25
1263.0;-31.31
1263.1;-31.39
1263.2;-31.46
1263.3;-31.55
1263.4;-31.63
1263.5;-31.72
1263.6;-31.82
1263.7;-31.93
1263.8;-32.03
1263.9;-32.15
1264.0;-32.27
1264.1;-32.39
1264.2;-32.52
1264.3;-32.66
1264.4;-32.8
1264.5;-32.95
1264.6;-33.1
1264.7;-33.26
1264.8;-33.42
1264.9;-33.59
1265.0;-33.77
1265.1;-33.95
1265.2;-34.14
1265.3;-34.34
1265.4;-34.54
1265.5;-34.75
1265.6;-34.96
1265.7;-35.18
1265.8;-35.4
1265.9;-35.62
1266.0;-35.86
1266.1;-36.09
1266.2;-36.33
1266.3;-36.57
1266.4;-36.81
1266.5;-37.05
1266.6;-37.28
1266.7;-37.51
1266.8;-37.73
1266.9;-37.94
1267.0;-38.14
1267.1;-38.31
1267.2;-38.47
1267.3;-38.59
1267.4;-38.69
1267.5;-38.75
1267.6;-38.77
1267.7;-38.75
1267.8;-38.69
1267.9;-38.59
1268.0;-38.45
1268.1;-38.28
1268.2;-38.07
1268.3;-37.82
1268.4;-37.55
1268.5;-37.25
1268.6;-36.93
1268.7;-36.61
1268.8;-36.27
1268.9;-35.92
1269.0;-35.57
1269.1;-35.21
1269.2;-34.85
1269.3;-34.5
1269.4;-34.14
1269.5;-33.79
1269.6;-33.44
1269.7;-33.1
1269.8;-32.76
1269.9;-32.42
1270.0;-32.1
1270.1;-31.77
1270.2;-31.45
1270.3;-31.14
1270.4;-30.84
1270.5;-30.53
1270.6;-30.24
1270.7;-29.95
1270.8;-29.67
1270.9;-29.39
1271.0;-29.12
1271.1;-28.85
1271.2;-28.6
1271.3;-28.34
1271.4;-28.1
1271.5;-27.85
1271.6;-27.62
1271.7;-27.39
1271.8;-27.17
1271.9;-26.95
1272.0;-26.74
1272.1;-26.53
1272.2;-26.33
1272.3;-26.14
1272.4;-25.95
1272.5;-25.76
1272.6;-25.59
1272.7;-25.41
1272.8;-25.24
1272.9;-25.08
1273.0;-24.93
1273.1;-24.77
1273.2;-24.63
1273.3;-24.48
1273.4;-24.34
1273.5;-24.21
1273.6;-24.08
1273.7;-23.95
1273.8;-23.83
1273.9;-23.72
1274.0;-23.61
1274.1;-23.5
1274.2;-23.4
1274.3;-23.31
1274.4;-23.22
1274.5;-23.13
1274.6;-23.05
1274.7;-22.97
1274.8;-22.9
1274.9;-22.83
1275.0;-22.77
1275.1;-22.72
1275.2;-22.66
1275.3;-22.62
1275.4;-22.58
1275.5;-22.54
1275.6;-22.51
1275.7;-22.49
1275.8;-22.47
1275.9;-22.46
1276.0;-22.45
1276.1;-22.45
1276.2;-22.45
1276.3;-22.46
1276.4;-22.47
1276.5;-22.49
1276.6;-22.52
1276.7;-22.56
1276.8;-22.6
1276.9;-22.65
1277.0;-22.7
1277.1;-22.76
1277.2;-22.83
1277.3;-22.91
1277.4;-22.99
1277.5;-23.08
1277.6;-23.18
1277.7;-23.29
1277.8;-23.4
1277.9;-23.52
1278.0;-23.66
