Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.16
1250.1;-40.99
1250.2;-40.81
1250.3;-40.65
1250.4;-40.49
1250.5;-40.33
1250.6;-40.18
1250.7;-40.03
1250.8;-39.89
1250.9;-39.75
1251.0;-39.62
1251.1;-39.49
1251.2;-39.37
1251.3;-39.25
1251.4;-39.14
1251.5;-39.03
1251.6;-38.92
1251.7;-38.82
1251.8;-38.72
1251.9;-38.63
1252.0;-38.54
1252.1;-38.46
1252.2;-38.38
1252.3;-38.3
1252.4;-38.22
1252.5;-38.15
1252.6;-38.08
1252.7;-38.02
1252.8;-37.96
1252.9;-37.9
1253.0;-37.84
1253.1;-37.79
1253.2;-37.74
1253.3;-37.7
1253.4;-37.65
1253.5;-37.61
1253.6;-37.57
1253.7;-37.53
1253.8;-37.49
1253.9;-37.45
1254.0;-37.42
1254.1;-37.39
1254.2;-37.36
1254.3;-37.33
1254.4;-37.3
1254.5;-37.27
1254.6;-37.24
1254.7;-37.21
1254.8;-37.18
1254.9;-37.16
1255.0;-37.13
1255.1;-37.1
1255.2;-37.07
1255.3;-37.04
1255.4;-37.01
1255.5;-36.97
1255.6;-36.94
1255.7;-36.9
1255.8;-36.86
1255.9;-36.81
1256.0;-36.76
1256.1;-36.71
1256.2;-36.65
1256.3;-36.59
1256.4;-36.53
1256.5;-36.46
1256.6;-36.38
1256.7;-36.3
1256.8;-36.22
1256.9;-36.13
1257.0;-36.03
1257.1;-35.93
1257.2;-35.83
1257.3;-35.72
1257.4;-35.61
1257.5;-35.5
1257.6;-35.38
1257.7;-35.26
1257.8;-35.14
1257.9;-35.01
1258.0;-34.89
1258.1;-34.76
1258.2;-34.63
1258.3;-34.49
1258.4;-34.36
1258.5;-34.23
1258.6;-34.1
1258.7;-33.97
1258.8;-33.83
1258.9;-33.7
1259.0;-33.57
1259.1;-33.45
1259.2;-33.32
1259.3;-33.19
1259.4;-33.07
1259.5;-32.95
1259.6;-32.83
1259.7;-32.72
1259.8;-32.6
1259.9;-32.49
1260.0;-32.38
1260.1;-32.28
1260.2;-32.18
1260.3;-32.08
1260.4;-31.98
1260.5;-31.89
1260.6;-31.8
1260.7;-31.71
1260.8;-31.63
1260.9;-31.55
