Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.57
1250.1;-40.46
1250.2;-40.37
1250.3;-40.28
1250.4;-40.19
1250.5;-40.11
1250.6;-40.03
1250.7;-39.96
1250.8;-39.9
1250.9;-39.83
1251.0;-39.78
1251.1;-39.73
1251.2;-39.69
1251.3;-39.64
1251.4;-39.61
1251.5;-39.58
1251.6;-39.55
1251.7;-39.52
1251.8;-39.5
1251.9;-39.49
1252.0;-39.47
1252.1;-39.46
1252.2;-39.46
1252.3;-39.46
1252.4;-39.45
1252.5;-39.46
1252.6;-39.46
1252.7;-39.47
1252.8;-39.48
1252.9;-39.49
1253.0;-39.5
1253.1;-39.51
1253.2;-39.53
1253.3;-39.54
1253.4;-39.55
1253.5;-39.56
1253.6;-39.57
1253.7;-39.58
1253.8;-39.59
1253.9;-39.59
1254.0;-39.59
1254.1;-39.58
1254.2;-39.57
1254.3;-39.55
1254.4;-39.53
1254.5;-39.5
1254.6;-39.47
1254.7;-39.42
1254.8;-39.37
1254.9;-39.31
1255.0;-39.24
1255.1;-39.17
1255.2;-39.08
1255.3;-38.99
1255.4;-38.88
1255.5;-38.77
1255.6;-38.64
1255.7;-38.51
1255.8;-38.37
1255.9;-38.23
1256.0;-38.07
1256.1;-37.91
1256.2;-37.74
1256.3;-37.57
1256.4;-37.39
1256.5;-37.21
1256.6;-37.02
1256.7;-36.83
1256.8;-36.64
1256.9;-36.44
1257.0;-36.25
1257.1;-36.05
1257.2;-35.86
1257.3;-35.66
1257.4;-35.47
1257.5;-35.27
1257.6;-35.08
1257.7;-34.9
1257.8;-34.71
1257.9;-34.53
1258.0;-34.34
1258.1;-34.16
1258.2;-33.99
1258.3;-33.81
1258.4;-33.64
1258.5;-33.47
1258.6;-33.31
1258.7;-33.15
1258.8;-32.99
1258.9;-32.84
1259.0;-32.69
1259.1;-32.55
1259.2;-32.41
1259.3;-32.27
1259.4;-32.14
1259.5;-32.01
1259.6;-31.89
1259.7;-31.77
1259.8;-31.66
1259.9;-31.55
1260.0;-31.44
1260.1;-31.34
1260.2;-31.24
1260.3;-31.15
1260.4;-31.06
1260.5;-30.97
1260.6;-30.89
1260.7;-30.81
1260.8;-30.74
1260.9;-30.67
1261.0;-30.61
1261.1;-30.55
1261.2;-30.49
1261.3;-30.44
1261.4;-30.4
1261.5;-30.35
1261.6;-30.31
1261.7;-30.28
1261.8;-30.25
1261.9;-30.22
1262.0;-30.2
1262.1;-30.19
1262.2;-30.17
1262.3;-30.16
1262.4;-30.16
1262.5;-30.16
1262.6;-30.16
1262.7;-30.17
1262.8;-30.18
1262.9;-30.19
1263.0;-30.21
1263.1;-30.23
1263.2;-30.26
1263.3;-30.29
1263.4;-30.32
1263.5;-30.36
1263.6;-30.4
1263.7;-30.45
1263.8;-30.5
1263.9;-30.55
1264.0;-30.61
1264.1;-30.67
1264.2;-30.73
1264.3;-30.8
1264.4;-30.87
1264.5;-30.94
1264.6;-31.02
1264.7;-31.1
1264.8;-31.19
1264.9;-31.28
1265.0;-31.37
1265.1;-31.47
1265.2;-31.56
1265.3;-31.67
1265.4;-31.77
1265.5;-31.88
1265.6;-31.99
1265.7;-32.11
1265.8;-32.23
1265.9;-32.35
1266.0;-32.48
1266.1;-32.6
1266.2;-32.74
1266.3;-32.87
1266.4;-33.01
1266.5;-33.15
1266.6;-33.29
1266.7;-33.44
1266.8;-33.59
1266.9;-33.74
1267.0;-33.89
1267.1;-34.04
1267.2;-34.19
1267.3;-34.35
1267.4;-34.5
1267.5;-34.66
1267.6;-34.81
1267.7;-34.96
1267.8;-35.1
1267.9;-35.24
1268.0;-35.38
1268.1;-35.51
1268.2;-35.62
1268.3;-35.73
1268.4;-35.82
1268.5;-35.9
1268.6;-35.96
1268.7;-36.01
1268.8;-36.03
1268.9;-36.03
1269.0;-36.01
1269.1;-35.97
1269.2;-35.9
1269.3;-35.81
1269.4;-35.69
1269.5;-35.55
1269.6;-35.39
1269.7;-35.21
1269.8;-35.01
1269.9;-34.8
1270.0;-34.56
1270.1;-34.32
1270.2;-34.06
1270.3;-33.79
1270.4;-33.52
1270.5;-33.24
1270.6;-32.95
1270.7;-32.66
1270.8;-32.37
1270.9;-32.08
1271.0;-31.78
1271.1;-31.49
1271.2;-31.2
1271.3;-30.91
1271.4;-30.62
1271.5;-30.34
1271.6;-30.06
1271.7;-29.79
1271.8;-29.52
1271.9;-29.25
1272.0;-28.99
1272.1;-28.73
1272.2;-28.48
1272.3;-28.24
1272.4;-28.0
1272.5;-27.76
1272.6;-27.54
1272.7;-27.31
1272.8;-27.09
1272.9;-26.88
1273.0;-26.67
1273.1;-26.47
1273.2;-26.27
1273.3;-26.08
1273.4;-25.89
1273.5;-25.71
1273.6;-25.54
1273.7;-25.37
1273.8;-25.2
1273.9;-25.04
1274.0;-24.89
1274.1;-24.74
1274.2;-24.59
1274.3;-24.45
1274.4;-24.32
1274.5;-24.19
1274.6;-24.06
1274.7;-23.94
1274.8;-23.83
1274.9;-23.72
1275.0;-23.62
1275.1;-23.52
1275.2;-23.42
1275.3;-23.33
1275.4;-23.25
1275.5;-23.17
1275.6;-23.1
1275.7;-23.03
1275.8;-22.97
1275.9;-22.91
1276.0;-22.86
1276.1;-22.81
