Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-45.28
1250.1;-45.23
1250.2;-45.17
1250.3;-45.09
1250.4;-44.99
1250.5;-44.88
1250.6;-44.76
1250.7;-44.62
1250.8;-44.47
1250.9;-44.31
1251.0;-44.14
1251.1;-43.97
1251.2;-43.78
1251.3;-43.59
1251.4;-43.39
1251.5;-43.19
1251.6;-42.98
1251.7;-42.78
1251.8;-42.57
1251.9;-42.36
1252.0;-42.15
1252.1;-41.95
1252.2;-41.74
1252.3;-41.54
1252.4;-41.34
1252.5;-41.15
1252.6;-40.96
1252.7;-40.77
1252.8;-40.58
1252.9;-40.41
1253.0;-40.23
1253.1;-40.07
1253.2;-39.9
1253.3;-39.74
1253.4;-39.59
1253.5;-39.44
1253.6;-39.3
1253.7;-39.17
1253.8;-39.04
1253.9;-38.92
1254.0;-38.8
1254.1;-38.69
1254.2;-38.59
1254.3;-38.49
1254.4;-38.4
1254.5;-38.31
1254.6;-38.24
1254.7;-38.17
1254.8;-38.1
1254.9;-38.05
1255.0;-38.0
1255.1;-37.96
1255.2;-37.92
1255.3;-37.9
1255.4;-37.88
1255.5;-37.87
1255.6;-37.87
1255.7;-37.87
1255.8;-37.89
1255.9;-37.91
1256.0;-37.94
1256.1;-37.98
1256.2;-38.02
1256.3;-38.08
1256.4;-38.14
1256.5;-38.22
1256.6;-38.3
1256.7;-38.39
1256.8;-38.49
1256.9;-38.59
1257.0;-38.71
1257.1;-38.84
1257.2;-38.98
1257.3;-39.12
1257.4;-39.28
1257.5;-39.44
1257.6;-39.62
1257.7;-39.81
1257.8;-40.0
1257.9;-40.2
1258.0;-40.42
1258.1;-40.63
1258.2;-40.86
1258.3;-41.09
1258.4;-41.33
1258.5;-41.56
1258.6;-41.79
1258.7;-42.02
1258.8;-42.24
1258.9;-42.45
1259.0;-42.64
1259.1;-42.8
1259.2;-42.93
1259.3;-43.02
1259.4;-43.07
1259.5;-43.07
1259.6;-43.02
1259.7;-42.92
1259.8;-42.77
1259.9;-42.56
1260.0;-42.31
1260.1;-42.02
1260.2;-41.7
1260.3;-41.35
1260.4;-40.98
1260.5;-40.59
1260.6;-40.19
1260.7;-39.79
1260.8;-39.38
1260.9;-38.98
1261.0;-38.58
1261.1;-38.18
1261.2;-37.79
1261.3;-37.41
1261.4;-37.03
1261.5;-36.66
1261.6;-36.31
1261.7;-35.96
1261.8;-35.62
1261.9;-35.29
1262.0;-34.98
1262.1;-34.67
1262.2;-34.37
1262.3;-34.08
1262.4;-33.8
1262.5;-33.52
1262.6;-33.26
1262.7;-33.0
1262.8;-32.75
1262.9;-32.51
1263.0;-32.27
1263.1;-32.04
1263.2;-31.82
1263.3;-31.61
1263.4;-31.4
1263.5;-31.19
1263.6;-30.99
1263.7;-30.8
1263.8;-30.61
1263.9;-30.43
1264.0;-30.25
1264.1;-30.07
1264.2;-29.91
1264.3;-29.74
1264.4;-29.58
1264.5;-29.42
1264.6;-29.27
1264.7;-29.12
1264.8;-28.98
1264.9;-28.83
1265.0;-28.7
1265.1;-28.56
1265.2;-28.43
1265.3;-28.31
1265.4;-28.18
1265.5;-28.06
1265.6;-27.95
1265.7;-27.83
1265.8;-27.72
1265.9;-27.62
1266.0;-27.51
1266.1;-27.41
1266.2;-27.31
1266.3;-27.22
1266.4;-27.13
1266.5;-27.04
1266.6;-26.95
1266.7;-26.87
1266.8;-26.79
1266.9;-26.72
1267.0;-26.64
1267.1;-26.57
1267.2;-26.5
1267.3;-26.44
1267.4;-26.38
1267.5;-26.32
1267.6;-26.26
1267.7;-26.21
1267.8;-26.16
1267.9;-26.11
1268.0;-26.06
1268.1;-26.02
1268.2;-25.98
1268.3;-25.94
1268.4;-25.9
1268.5;-25.87
1268.6;-25.84
1268.7;-25.81
1268.8;-25.78
1268.9;-25.75
1269.0;-25.73
1269.1;-25.7
1269.2;-25.68
