Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.47
1250.1;-41.43
1250.2;-41.38
1250.3;-41.35
1250.4;-41.31
1250.5;-41.29
1250.6;-41.26
1250.7;-41.25
1250.8;-41.23
1250.9;-41.22
1251.0;-41.22
1251.1;-41.23
1251.2;-41.23
1251.3;-41.25
1251.4;-41.26
1251.5;-41.29
1251.6;-41.31
1251.7;-41.34
1251.8;-41.38
1251.9;-41.42
1252.0;-41.47
1252.1;-41.51
1252.2;-41.57
1252.3;-41.63
1252.4;-41.69
1252.5;-41.75
1252.6;-41.82
1252.7;-41.9
1252.8;-41.97
1252.9;-42.05
1253.0;-42.13
1253.1;-42.21
1253.2;-42.29
1253.3;-42.37
1253.4;-42.45
1253.5;-42.53
1253.6;-42.61
1253.7;-42.68
1253.8;-42.75
1253.9;-42.81
1254.0;-42.87
1254.1;-42.91
1254.2;-42.95
1254.3;-42.97
1254.4;-42.98
1254.5;-42.98
1254.6;-42.95
1254.7;-42.92
1254.8;-42.86
1254.9;-42.79
1255.0;-42.69
1255.1;-42.58
1255.2;-42.45
1255.3;-42.3
1255.4;-42.13
1255.5;-41.95
1255.6;-41.76
1255.7;-41.55
1255.8;-41.32
1255.9;-41.09
1256.0;-40.85
1256.1;-40.6
1256.2;-40.34
1256.3;-40.08
1256.4;-39.82
1256.5;-39.55
1256.6;-39.28
1256.7;-39.01
1256.8;-38.75
1256.9;-38.48
1257.0;-38.21
1257.1;-37.95
1257.2;-37.69
1257.3;-37.43
1257.4;-37.18
1257.5;-36.92
1257.6;-36.67
1257.7;-36.43
1257.8;-36.19
1257.9;-35.96
1258.0;-35.73
1258.1;-35.51
1258.2;-35.29
1258.3;-35.08
1258.4;-34.87
1258.5;-34.67
1258.6;-34.47
1258.7;-34.28
1258.8;-34.09
1258.9;-33.9
1259.0;-33.72
1259.1;-33.55
1259.2;-33.38
1259.3;-33.21
1259.4;-33.05
1259.5;-32.9
1259.6;-32.75
1259.7;-32.6
1259.8;-32.46
1259.9;-32.32
1260.0;-32.18
1260.1;-32.06
1260.2;-31.93
1260.3;-31.81
1260.4;-31.7
1260.5;-31.58
1260.6;-31.47
1260.7;-31.37
1260.8;-31.27
1260.9;-31.17
1261.0;-31.08
1261.1;-30.99
1261.2;-30.91
1261.3;-30.83
1261.4;-30.75
1261.5;-30.68
1261.6;-30.61
1261.7;-30.54
1261.8;-30.48
1261.9;-30.42
1262.0;-30.37
1262.1;-30.32
1262.2;-30.27
1262.3;-30.23
1262.4;-30.18
1262.5;-30.14
1262.6;-30.11
1262.7;-30.08
1262.8;-30.05
1262.9;-30.02
1263.0;-29.99
1263.1;-29.97
1263.2;-29.95
1263.3;-29.94
1263.4;-29.92
1263.5;-29.91
1263.6;-29.9
1263.7;-29.89
1263.8;-29.88
1263.9;-29.88
1264.0;-29.88
1264.1;-29.88
1264.2;-29.88
1264.3;-29.89
1264.4;-29.89
1264.5;-29.9
1264.6;-29.91
1264.7;-29.92
1264.8;-29.93
1264.9;-29.94
1265.0;-29.96
1265.1;-29.98
1265.2;-29.99
1265.3;-30.01
1265.4;-30.03
1265.5;-30.05
1265.6;-30.08
1265.7;-30.1
1265.8;-30.13
1265.9;-30.15
1266.0;-30.18
1266.1;-30.2
1266.2;-30.23
1266.3;-30.26
1266.4;-30.29
1266.5;-30.32
1266.6;-30.35
1266.7;-30.38
1266.8;-30.42
1266.9;-30.45
1267.0;-30.48
1267.1;-30.52
1267.2;-30.55
1267.3;-30.58
1267.4;-30.62
1267.5;-30.65
1267.6;-30.69
1267.7;-30.73
1267.8;-30.76
1267.9;-30.8
1268.0;-30.83
1268.1;-30.87
1268.2;-30.9
1268.3;-30.94
1268.4;-30.97
1268.5;-31.0
1268.6;-31.03
1268.7;-31.05
1268.8;-31.08
1268.9;-31.1
1269.0;-31.13
1269.1;-31.14
1269.2;-31.16
1269.3;-31.17
1269.4;-31.19
1269.5;-31.19
1269.6;-31.19
1269.7;-31.19
1269.8;-31.19
1269.9;-31.18
1270.0;-31.17
1270.1;-31.15
1270.2;-31.12
1270.3;-31.09
1270.4;-31.06
1270.5;-31.02
1270.6;-30.97
1270.7;-30.92
1270.8;-30.86
1270.9;-30.79
1271.0;-30.72
1271.1;-30.65
