Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.02
1250.1;-39.97
1250.2;-39.92
1250.3;-39.88
1250.4;-39.84
1250.5;-39.8
1250.6;-39.78
1250.7;-39.75
1250.8;-39.73
1250.9;-39.72
1251.0;-39.71
1251.1;-39.71
1251.2;-39.71
1251.3;-39.71
1251.4;-39.72
1251.5;-39.72
1251.6;-39.74
1251.7;-39.75
1251.8;-39.77
1251.9;-39.79
1252.0;-39.81
1252.1;-39.83
1252.2;-39.85
1252.3;-39.87
1252.4;-39.89
1252.5;-39.91
1252.6;-39.93
1252.7;-39.94
1252.8;-39.96
1252.9;-39.97
1253.0;-39.98
1253.1;-39.98
1253.2;-39.97
1253.3;-39.96
1253.4;-39.95
1253.5;-39.92
1253.6;-39.89
1253.7;-39.85
1253.8;-39.8
1253.9;-39.75
1254.0;-39.68
1254.1;-39.61
1254.2;-39.53
1254.3;-39.43
1254.4;-39.33
1254.5;-39.22
1254.6;-39.1
1254.7;-38.98
1254.8;-38.84
1254.9;-38.7
1255.0;-38.55
1255.1;-38.4
1255.2;-38.24
1255.3;-38.07
1255.4;-37.91
1255.5;-37.73
1255.6;-37.56
1255.7;-37.38
1255.8;-37.2
1255.9;-37.02
1256.0;-36.84
1256.1;-36.65
1256.2;-36.47
1256.3;-36.28
1256.4;-36.1
1256.5;-35.92
1256.6;-35.74
1256.7;-35.56
1256.8;-35.38
1256.9;-35.21
1257.0;-35.03
1257.1;-34.87
1257.2;-34.7
1257.3;-34.54
1257.4;-34.38
1257.5;-34.22
1257.6;-34.07
1257.7;-33.92
1257.8;-33.77
1257.9;-33.63
1258.0;-33.49
1258.1;-33.35
1258.2;-33.22
1258.3;-33.09
1258.4;-32.96
1258.5;-32.84
1258.6;-32.73
1258.7;-32.62
1258.8;-32.51
1258.9;-32.4
1259.0;-32.31
1259.1;-32.21
1259.2;-32.12
1259.3;-32.03
1259.4;-31.95
1259.5;-31.88
1259.6;-31.8
1259.7;-31.73
1259.8;-31.67
1259.9;-31.61
1260.0;-31.56
1260.1;-31.5
1260.2;-31.46
1260.3;-31.42
1260.4;-31.38
1260.5;-31.35
1260.6;-31.32
1260.7;-31.3
1260.8;-31.28
1260.9;-31.26
1261.0;-31.25
1261.1;-31.25
1261.2;-31.25
1261.3;-31.25
1261.4;-31.26
1261.5;-31.27
1261.6;-31.28
1261.7;-31.31
1261.8;-31.33
1261.9;-31.36
1262.0;-31.39
1262.1;-31.43
1262.2;-31.47
1262.3;-31.52
1262.4;-31.56
1262.5;-31.62
1262.6;-31.67
1262.7;-31.73
1262.8;-31.8
1262.9;-31.86
1263.0;-31.93
1263.1;-32.01
1263.2;-32.09
1263.3;-32.17
1263.4;-32.25
1263.5;-32.33
1263.6;-32.42
1263.7;-32.51
1263.8;-32.61
1263.9;-32.7
1264.0;-32.8
1264.1;-32.89
1264.2;-32.99
1264.3;-33.09
1264.4;-33.19
1264.5;-33.28
1264.6;-33.38
1264.7;-33.48
1264.8;-33.57
1264.9;-33.66
1265.0;-33.75
1265.1;-33.83
1265.2;-33.91
1265.3;-33.99
1265.4;-34.06
1265.5;-34.12
1265.6;-34.18
1265.7;-34.23
1265.8;-34.27
1265.9;-34.3
1266.0;-34.32
1266.1;-34.34
1266.2;-34.34
1266.3;-34.33
1266.4;-34.31
1266.5;-34.29
1266.6;-34.25
1266.7;-34.2
1266.8;-34.13
1266.9;-34.06
1267.0;-33.98
1267.1;-33.89
1267.2;-33.79
1267.3;-33.68
1267.4;-33.56
1267.5;-33.44
1267.6;-33.3
1267.7;-33.16
1267.8;-33.02
1267.9;-32.86
1268.0;-32.7
1268.1;-32.54
1268.2;-32.37
1268.3;-32.2
1268.4;-32.03
1268.5;-31.85
1268.6;-31.67
1268.7;-31.48
1268.8;-31.3
1268.9;-31.11
1269.0;-30.92
1269.1;-30.73
1269.2;-30.54
1269.3;-30.35
1269.4;-30.16
1269.5;-29.97
1269.6;-29.78
1269.7;-29.59
1269.8;-29.41
1269.9;-29.22
1270.0;-29.04
1270.1;-28.85
1270.2;-28.67
1270.3;-28.49
1270.4;-28.31
1270.5;-28.14
1270.6;-27.96
1270.7;-27.79
1270.8;-27.62
1270.9;-27.45
1271.0;-27.29
1271.1;-27.12
1271.2;-26.96
1271.3;-26.81
1271.4;-26.65
1271.5;-26.5
1271.6;-26.35
1271.7;-26.21
1271.8;-26.07
1271.9;-25.94
1272.0;-25.81
1272.1;-25.68
1272.2;-25.55
1272.3;-25.43
1272.4;-25.32
1272.5;-25.2
1272.6;-25.1
1272.7;-24.99
1272.8;-24.89
1272.9;-24.79
1273.0;-24.7
1273.1;-24.61
1273.2;-24.52
1273.3;-24.44
1273.4;-24.36
1273.5;-24.29
1273.6;-24.22
1273.7;-24.15
1273.8;-24.09
1273.9;-24.03
1274.0;-23.98
1274.1;-23.93
1274.2;-23.88
1274.3;-23.84
1274.4;-23.81
1274.5;-23.78
1274.6;-23.75
1274.7;-23.73
1274.8;-23.72
1274.9;-23.71
1275.0;-23.7
1275.1;-23.7
1275.2;-23.71
1275.3;-23.72
1275.4;-23.74
1275.5;-23.76
1275.6;-23.79
1275.7;-23.83
1275.8;-23.87
1275.9;-23.92
1276.0;-23.98
1276.1;-24.04
1276.2;-24.11
1276.3;-24.19
1276.4;-24.27
1276.5;-24.36
1276.6;-24.46
1276.7;-24.56
1276.8;-24.67
1276.9;-24.79
1277.0;-24.92
1277.1;-25.06
1277.2;-25.21
1277.3;-25.36
1277.4;-25.52
1277.5;-25.7
1277.6;-25.88
1277.7;-26.06
1277.8;-26.26
1277.9;-26.46
1278.0;-26.67
1278.1;-26.9
1278.2;-27.12
1278.3;-27.35
1278.4;-27.59
1278.5;-27.82
1278.6;-28.06
1278.7;-28.3
1278.8;-28.53
1278.9;-28.75
1279.0;-28.95
1279.1;-29.14
1279.2;-29.3
1279.3;-29.44
1279.4;-29.54
1279.5;-29.61
1279.6;-29.63
1279.7;-29.61
1279.8;-29.55
1279.9;-29.44
1280.0;-29.29
1280.1;-29.1
1280.2;-28.87
1280.3;-28.61
1280.4;-28.33
1280.5;-28.03
1280.6;-27.71
1280.7;-27.38
1280.8;-27.04
1280.9;-26.71
1281.0;-26.37
1281.1;-26.03
1281.2;-25.7
1281.3;-25.37
1281.4;-25.05
1281.5;-24.73
1281.6;-24.43
1281.7;-24.13
1281.8;-23.84
1281.9;-23.56
1282.0;-23.28
1282.1;-23.02
1282.2;-22.77
1282.3;-22.52
1282.4;-22.28
1282.5;-22.06
1282.6;-21.84
1282.7;-21.63
1282.8;-21.43
1282.9;-21.23
1283.0;-21.05
1283.1;-20.87
1283.2;-20.7
1283.3;-20.54
1283.4;-20.39
1283.5;-20.24
1283.6;-20.1
1283.7;-19.97
