Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.95
1250.1;-42.78
1250.2;-42.6
1250.3;-42.43
1250.4;-42.26
1250.5;-42.1
1250.6;-41.94
1250.7;-41.79
1250.8;-41.64
1250.9;-41.49
1251.0;-41.35
1251.1;-41.22
1251.2;-41.09
1251.3;-40.97
1251.4;-40.85
1251.5;-40.74
1251.6;-40.63
1251.7;-40.53
1251.8;-40.43
1251.9;-40.34
1252.0;-40.25
1252.1;-40.17
1252.2;-40.09
1252.3;-40.02
1252.4;-39.96
1252.5;-39.9
1252.6;-39.84
1252.7;-39.79
1252.8;-39.75
1252.9;-39.71
1253.0;-39.68
1253.1;-39.65
1253.2;-39.63
1253.3;-39.61
1253.4;-39.6
1253.5;-39.59
1253.6;-39.59
1253.7;-39.59
1253.8;-39.6
1253.9;-39.61
1254.0;-39.63
1254.1;-39.65
1254.2;-39.68
1254.3;-39.71
1254.4;-39.74
1254.5;-39.78
1254.6;-39.82
1254.7;-39.87
1254.8;-39.91
1254.9;-39.96
1255.0;-40.01
1255.1;-40.07
1255.2;-40.12
1255.3;-40.17
1255.4;-40.22
1255.5;-40.26
1255.6;-40.3
1255.7;-40.34
1255.8;-40.37
1255.9;-40.39
1256.0;-40.4
1256.1;-40.4
1256.2;-40.39
1256.3;-40.37
1256.4;-40.33
1256.5;-40.27
1256.6;-40.2
1256.7;-40.11
1256.8;-40.01
1256.9;-39.89
1257.0;-39.75
1257.1;-39.6
1257.2;-39.43
1257.3;-39.25
1257.4;-39.06
1257.5;-38.85
1257.6;-38.64
1257.7;-38.41
1257.8;-38.18
1257.9;-37.94
1258.0;-37.7
1258.1;-37.45
1258.2;-37.2
1258.3;-36.95
1258.4;-36.69
1258.5;-36.44
1258.6;-36.19
1258.7;-35.94
1258.8;-35.7
1258.9;-35.45
1259.0;-35.21
1259.1;-34.98
1259.2;-34.74
1259.3;-34.52
1259.4;-34.29
1259.5;-34.07
1259.6;-33.86
1259.7;-33.65
1259.8;-33.44
1259.9;-33.24
1260.0;-33.04
1260.1;-32.85
1260.2;-32.66
1260.3;-32.48
1260.4;-32.3
1260.5;-32.13
1260.6;-31.97
1260.7;-31.8
1260.8;-31.65
1260.9;-31.49
1261.0;-31.34
1261.1;-31.2
1261.2;-31.06
1261.3;-30.93
1261.4;-30.8
1261.5;-30.68
1261.6;-30.56
1261.7;-30.45
1261.8;-30.34
1261.9;-30.24
1262.0;-30.14
1262.1;-30.04
1262.2;-29.95
1262.3;-29.86
1262.4;-29.78
1262.5;-29.7
1262.6;-29.63
1262.7;-29.56
1262.8;-29.5
1262.9;-29.43
1263.0;-29.38
1263.1;-29.32
1263.2;-29.27
1263.3;-29.23
1263.4;-29.19
1263.5;-29.15
1263.6;-29.11
1263.7;-29.08
1263.8;-29.06
1263.9;-29.03
1264.0;-29.01
1264.1;-28.99
1264.2;-28.98
1264.3;-28.97
1264.4;-28.96
1264.5;-28.96
1264.6;-28.96
1264.7;-28.96
1264.8;-28.97
1264.9;-28.98
1265.0;-28.99
1265.1;-29.0
1265.2;-29.02
1265.3;-29.04
1265.4;-29.07
1265.5;-29.1
1265.6;-29.13
1265.7;-29.16
1265.8;-29.2
1265.9;-29.24
1266.0;-29.28
1266.1;-29.33
1266.2;-29.38
1266.3;-29.44
1266.4;-29.5
1266.5;-29.56
1266.6;-29.63
1266.7;-29.7
1266.8;-29.77
1266.9;-29.85
1267.0;-29.93
1267.1;-30.02
1267.2;-30.11
1267.3;-30.21
1267.4;-30.31
1267.5;-30.42
1267.6;-30.53
1267.7;-30.65
1267.8;-30.77
1267.9;-30.9
1268.0;-31.04
1268.1;-31.18
1268.2;-31.33
1268.3;-31.49
1268.4;-31.65
1268.5;-31.83
1268.6;-32.01
1268.7;-32.19
1268.8;-32.39
1268.9;-32.6
1269.0;-32.81
1269.1;-33.04
1269.2;-33.27
1269.3;-33.52
1269.4;-33.77
1269.5;-34.04
1269.6;-34.32
1269.7;-34.61
1269.8;-34.9
1269.9;-35.21
1270.0;-35.52
1270.1;-35.84
1270.2;-36.17
1270.3;-36.49
1270.4;-36.81
1270.5;-37.11
1270.6;-37.39
1270.7;-37.65
1270.8;-37.86
1270.9;-38.02
1271.0;-38.11
1271.1;-38.13
1271.2;-38.07
1271.3;-37.93
1271.4;-37.71
1271.5;-37.41
1271.6;-37.06
1271.7;-36.66
1271.8;-36.23
1271.9;-35.77
1272.0;-35.29
1272.1;-34.8
1272.2;-34.31
1272.3;-33.82
1272.4;-33.34
1272.5;-32.86
1272.6;-32.4
1272.7;-31.94
1272.8;-31.49
1272.9;-31.06
1273.0;-30.63
1273.1;-30.22
1273.2;-29.82
1273.3;-29.44
1273.4;-29.06
1273.5;-28.7
1273.6;-28.34
1273.7;-28.0
1273.8;-27.67
1273.9;-27.35
1274.0;-27.03
1274.1;-26.73
1274.2;-26.44
1274.3;-26.16
1274.4;-25.88
1274.5;-25.62
1274.6;-25.36
1274.7;-25.11
1274.8;-24.87
1274.9;-24.64
1275.0;-24.42
1275.1;-24.2
1275.2;-23.99
1275.3;-23.78
1275.4;-23.58
1275.5;-23.39
1275.6;-23.21
1275.7;-23.03
1275.8;-22.86
1275.9;-22.7
1276.0;-22.54
1276.1;-22.39
1276.2;-22.24
1276.3;-22.1
1276.4;-21.97
1276.5;-21.84
1276.6;-21.72
1276.7;-21.6
1276.8;-21.49
1276.9;-21.39
1277.0;-21.29
1277.1;-21.2
1277.2;-21.11
1277.3;-21.03
1277.4;-20.96
1277.5;-20.89
1277.6;-20.83
1277.7;-20.77
1277.8;-20.72
1277.9;-20.67
1278.0;-20.63
1278.1;-20.59
1278.2;-20.56
1278.3;-20.54
1278.4;-20.52
1278.5;-20.51
1278.6;-20.5
1278.7;-20.49
1278.8;-20.5
1278.9;-20.5
1279.0;-20.52
1279.1;-20.54
1279.2;-20.56
1279.3;-20.59
1279.4;-20.62
1279.5;-20.66
1279.6;-20.7
1279.7;-20.75
1279.8;-20.81
1279.9;-20.86
1280.0;-20.93
1280.1;-20.99
1280.2;-21.06
1280.3;-21.14
1280.4;-21.22
1280.5;-21.3
1280.6;-21.38
1280.7;-21.47
1280.8;-21.56
1280.9;-21.65
1281.0;-21.74
1281.1;-21.83
1281.2;-21.92
1281.3;-22.01
1281.4;-22.1
1281.5;-22.19
1281.6;-22.27
1281.7;-22.35
1281.8;-22.42
1281.9;-22.49
1282.0;-22.55
1282.1;-22.6
1282.2;-22.64
1282.3;-22.67
1282.4;-22.69
1282.5;-22.7
1282.6;-22.69
1282.7;-22.67
1282.8;-22.64
1282.9;-22.6
1283.0;-22.54
1283.1;-22.47
1283.2;-22.38
1283.3;-22.28
1283.4;-22.17
1283.5;-22.05
1283.6;-21.92
1283.7;-21.78
1283.8;-21.64
1283.9;-21.48
1284.0;-21.32
1284.1;-21.16
1284.2;-20.99
1284.3;-20.82
1284.4;-20.65
1284.5;-20.48
1284.6;-20.3
1284.7;-20.13
1284.8;-19.96
1284.9;-19.79
1285.0;-19.63
1285.1;-19.46
1285.2;-19.3
1285.3;-19.14
1285.4;-18.99
1285.5;-18.84
1285.6;-18.7
1285.7;-18.56
1285.8;-18.43
1285.9;-18.3
1286.0;-18.17
1286.1;-18.06
1286.2;-17.95
1286.3;-17.84
1286.4;-17.74
1286.5;-17.65
1286.6;-17.56
1286.7;-17.48
1286.8;-17.4
1286.9;-17.34
1287.0;-17.27
1287.1;-17.22
1287.2;-17.17
1287.3;-17.13
1287.4;-17.09
1287.5;-17.06
1287.6;-17.04
1287.7;-17.03
1287.8;-17.02
1287.9;-17.02
1288.0;-17.03
1288.1;-17.05
1288.2;-17.07
1288.3;-17.1
1288.4;-17.14
1288.5;-17.19
1288.6;-17.24
1288.7;-17.31
1288.8;-17.38
1288.9;-17.46
1289.0;-17.55
1289.1;-17.66
1289.2;-17.77
1289.3;-17.89
1289.4;-18.02
1289.5;-18.16
1289.6;-18.31
1289.7;-18.48
1289.8;-18.65
1289.9;-18.84
1290.0;-19.04
1290.1;-19.26
1290.2;-19.49
1290.3;-19.74
1290.4;-20.0
1290.5;-20.28
1290.6;-20.57
1290.7;-20.89
1290.8;-21.23
1290.9;-21.59
1291.0;-21.97
1291.1;-22.37
1291.2;-22.8
1291.3;-23.26
1291.4;-23.75
1291.5;-24.27
1291.6;-24.82
1291.7;-25.41
1291.8;-26.02
1291.9;-26.66
1292.0;-27.32
1292.1;-27.98
1292.2;-28.64
1292.3;-29.24
1292.4;-29.76
1292.5;-30.13
1292.6;-30.29
1292.7;-30.24
1292.8;-29.97
1292.9;-29.53
1293.0;-28.95
1293.1;-28.28
1293.2;-27.57
1293.3;-26.86
1293.4;-26.16
1293.5;-25.49
1293.6;-24.84
1293.7;-24.23
1293.8;-23.64
1293.9;-23.09
1294.0;-22.56
1294.1;-22.07
1294.2;-21.6
1294.3;-21.16
1294.4;-20.74
1294.5;-20.34
1294.6;-19.96
1294.7;-19.6
1294.8;-19.26
1294.9;-18.94
1295.0;-18.64
1295.1;-18.35
1295.2;-18.08
1295.3;-17.82
1295.4;-17.57
1295.5;-17.34
1295.6;-17.11
1295.7;-16.9
1295.8;-16.7
1295.9;-16.52
1296.0;-16.34
1296.1;-16.17
1296.2;-16.01
1296.3;-15.87
1296.4;-15.73
1296.5;-15.6
1296.6;-15.48
1296.7;-15.37
1296.8;-15.27
1296.9;-15.17
1297.0;-15.09
1297.1;-15.01
1297.2;-14.94
1297.3;-14.87
1297.4;-14.81
1297.5;-14.76
1297.6;-14.72
1297.7;-14.68
1297.8;-14.65
1297.9;-14.62
1298.0;-14.61
1298.1;-14.59
1298.2;-14.59
1298.3;-14.59
1298.4;-14.59
1298.5;-14.61
1298.6;-14.62
1298.7;-14.65
1298.8;-14.67
1298.9;-14.71
1299.0;-14.75
1299.1;-14.79
1299.2;-14.84
1299.3;-14.9
1299.4;-14.96
1299.5;-15.02
1299.6;-15.09
1299.7;-15.17
1299.8;-15.25
1299.9;-15.33
1300.0;-15.41
