Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.98
1250.1;-40.87
1250.2;-40.76
1250.3;-40.66
1250.4;-40.57
1250.5;-40.48
1250.6;-40.39
1250.7;-40.31
1250.8;-40.24
1250.9;-40.17
1251.0;-40.1
1251.1;-40.04
1251.2;-39.99
1251.3;-39.94
1251.4;-39.9
1251.5;-39.86
1251.6;-39.83
1251.7;-39.8
1251.8;-39.77
1251.9;-39.75
1252.0;-39.74
1252.1;-39.73
1252.2;-39.72
1252.3;-39.72
1252.4;-39.72
1252.5;-39.73
1252.6;-39.74
1252.7;-39.75
1252.8;-39.77
1252.9;-39.79
1253.0;-39.81
1253.1;-39.83
1253.2;-39.86
1253.3;-39.89
1253.4;-39.92
1253.5;-39.95
1253.6;-39.98
1253.7;-40.01
1253.8;-40.04
1253.9;-40.06
1254.0;-40.09
1254.1;-40.11
1254.2;-40.13
1254.3;-40.15
1254.4;-40.15
1254.5;-40.16
1254.6;-40.16
1254.7;-40.14
1254.8;-40.13
1254.9;-40.1
1255.0;-40.06
1255.1;-40.01
1255.2;-39.95
1255.3;-39.88
1255.4;-39.8
1255.5;-39.71
1255.6;-39.6
1255.7;-39.49
1255.8;-39.36
1255.9;-39.22
1256.0;-39.07
1256.1;-38.91
1256.2;-38.74
1256.3;-38.57
1256.4;-38.38
1256.5;-38.19
1256.6;-37.99
1256.7;-37.78
1256.8;-37.58
1256.9;-37.36
1257.0;-37.15
1257.1;-36.93
1257.2;-36.71
1257.3;-36.49
1257.4;-36.27
1257.5;-36.05
1257.6;-35.84
1257.7;-35.62
1257.8;-35.41
1257.9;-35.2
1258.0;-34.99
1258.1;-34.78
1258.2;-34.58
1258.3;-34.39
1258.4;-34.19
1258.5;-34.0
1258.6;-33.81
1258.7;-33.63
1258.8;-33.45
1258.9;-33.27
1259.0;-33.1
1259.1;-32.93
1259.2;-32.77
1259.3;-32.61
1259.4;-32.45
1259.5;-32.3
1259.6;-32.16
1259.7;-32.02
1259.8;-31.88
1259.9;-31.75
1260.0;-31.63
1260.1;-31.51
1260.2;-31.39
1260.3;-31.28
1260.4;-31.17
1260.5;-31.07
1260.6;-30.97
1260.7;-30.87
1260.8;-30.78
1260.9;-30.7
1261.0;-30.61
1261.1;-30.54
1261.2;-30.47
1261.3;-30.4
1261.4;-30.34
1261.5;-30.28
1261.6;-30.22
1261.7;-30.17
1261.8;-30.12
1261.9;-30.08
1262.0;-30.04
1262.1;-30.01
1262.2;-29.98
1262.3;-29.95
1262.4;-29.93
1262.5;-29.91
1262.6;-29.9
1262.7;-29.89
1262.8;-29.88
1262.9;-29.88
1263.0;-29.88
1263.1;-29.89
1263.2;-29.9
1263.3;-29.91
1263.4;-29.92
1263.5;-29.94
1263.6;-29.97
1263.7;-30.0
1263.8;-30.03
1263.9;-30.06
1264.0;-30.1
1264.1;-30.14
1264.2;-30.18
1264.3;-30.23
1264.4;-30.28
1264.5;-30.33
1264.6;-30.39
1264.7;-30.45
1264.8;-30.51
1264.9;-30.58
1265.0;-30.65
1265.1;-30.72
1265.2;-30.8
1265.3;-30.88
1265.4;-30.96
1265.5;-31.05
1265.6;-31.14
1265.7;-31.23
1265.8;-31.32
1265.9;-31.42
1266.0;-31.52
1266.1;-31.62
1266.2;-31.73
1266.3;-31.84
1266.4;-31.95
1266.5;-32.06
1266.6;-32.18
1266.7;-32.3
1266.8;-32.42
1266.9;-32.54
1267.0;-32.67
1267.1;-32.79
1267.2;-32.92
1267.3;-33.05
1267.4;-33.18
1267.5;-33.32
1267.6;-33.45
1267.7;-33.59
1267.8;-33.72
1267.9;-33.86
1268.0;-33.99
1268.1;-34.12
1268.2;-34.25
1268.3;-34.38
1268.4;-34.5
1268.5;-34.61
1268.6;-34.72
1268.7;-34.81
1268.8;-34.9
1268.9;-34.98
1269.0;-35.05
1269.1;-35.1
1269.2;-35.13
1269.3;-35.15
1269.4;-35.15
1269.5;-35.13
1269.6;-35.09
1269.7;-35.03
1269.8;-34.95
1269.9;-34.85
1270.0;-34.73
1270.1;-34.59
1270.2;-34.43
1270.3;-34.25
1270.4;-34.06
1270.5;-33.85
1270.6;-33.62
1270.7;-33.39
1270.8;-33.14
1270.9;-32.89
1271.0;-32.63
1271.1;-32.36
1271.2;-32.09
1271.3;-31.82
1271.4;-31.55
1271.5;-31.27
1271.6;-31.0
1271.7;-30.72
1271.8;-30.45
1271.9;-30.18
1272.0;-29.91
1272.1;-29.65
1272.2;-29.39
1272.3;-29.13
1272.4;-28.88
1272.5;-28.64
1272.6;-28.39
1272.7;-28.15
1272.8;-27.92
1272.9;-27.69
1273.0;-27.47
1273.1;-27.25
1273.2;-27.04
1273.3;-26.83
1273.4;-26.62
1273.5;-26.43
1273.6;-26.23
1273.7;-26.05
1273.8;-25.86
1273.9;-25.69
1274.0;-25.52
1274.1;-25.35
1274.2;-25.19
1274.3;-25.03
1274.4;-24.88
1274.5;-24.74
1274.6;-24.59
1274.7;-24.46
1274.8;-24.33
1274.9;-24.2
1275.0;-24.08
1275.1;-23.96
1275.2;-23.85
1275.3;-23.75
1275.4;-23.65
1275.5;-23.55
1275.6;-23.46
1275.7;-23.37
1275.8;-23.29
1275.9;-23.22
1276.0;-23.15
1276.1;-23.09
1276.2;-23.02
1276.3;-22.97
1276.4;-22.92
1276.5;-22.87
1276.6;-22.83
1276.7;-22.8
1276.8;-22.77
1276.9;-22.75
1277.0;-22.73
1277.1;-22.71
1277.2;-22.71
1277.3;-22.7
1277.4;-22.71
1277.5;-22.71
1277.6;-22.72
1277.7;-22.74
1277.8;-22.76
1277.9;-22.79
1278.0;-22.82
1278.1;-22.86
1278.2;-22.9
1278.3;-22.94
1278.4;-22.99
1278.5;-23.04
1278.6;-23.1
1278.7;-23.16
1278.8;-23.22
1278.9;-23.29
1279.0;-23.36
1279.1;-23.43
1279.2;-23.5
1279.3;-23.58
1279.4;-23.65
1279.5;-23.73
1279.6;-23.8
1279.7;-23.88
1279.8;-23.95
1279.9;-24.02
1280.0;-24.08
1280.1;-24.14
1280.2;-24.19
1280.3;-24.24
1280.4;-24.28
1280.5;-24.31
1280.6;-24.33
1280.7;-24.34
1280.8;-24.34
1280.9;-24.33
1281.0;-24.31
1281.1;-24.27
1281.2;-24.22
1281.3;-24.15
1281.4;-24.08
1281.5;-23.99
1281.6;-23.89
1281.7;-23.77
1281.8;-23.65
1281.9;-23.52
1282.0;-23.37
1282.1;-23.23
1282.2;-23.07
1282.3;-22.91
1282.4;-22.74
1282.5;-22.57
1282.6;-22.39
1282.7;-22.21
1282.8;-22.03
1282.9;-21.85
1283.0;-21.67
1283.1;-21.49
1283.2;-21.31
1283.3;-21.13
1283.4;-20.96
1283.5;-20.78
1283.6;-20.61
1283.7;-20.45
1283.8;-20.28
1283.9;-20.12
1284.0;-19.97
1284.1;-19.82
1284.2;-19.67
1284.3;-19.53
1284.4;-19.4
1284.5;-19.27
1284.6;-19.14
1284.7;-19.02
1284.8;-18.91
1284.9;-18.8
1285.0;-18.69
1285.1;-18.59
1285.2;-18.5
1285.3;-18.41
1285.4;-18.33
1285.5;-18.26
1285.6;-18.19
1285.7;-18.13
1285.8;-18.07
1285.9;-18.02
1286.0;-17.98
1286.1;-17.94
1286.2;-17.91
1286.3;-17.89
1286.4;-17.88
1286.5;-17.87
1286.6;-17.86
1286.7;-17.87
1286.8;-17.88
1286.9;-17.9
1287.0;-17.93
1287.1;-17.96
1287.2;-18.0
1287.3;-18.05
1287.4;-18.1
1287.5;-18.17
1287.6;-18.24
1287.7;-18.32
1287.8;-18.41
1287.9;-18.51
1288.0;-18.61
1288.1;-18.73
1288.2;-18.86
1288.3;-18.99
1288.4;-19.14
1288.5;-19.29
1288.6;-19.46
1288.7;-19.64
1288.8;-19.82
1288.9;-20.02
1289.0;-20.24
1289.1;-20.46
1289.2;-20.7
1289.3;-20.95
1289.4;-21.21
1289.5;-21.49
1289.6;-21.78
1289.7;-22.09
1289.8;-22.41
1289.9;-22.74
1290.0;-23.09
1290.1;-23.46
1290.2;-23.84
1290.3;-24.23
1290.4;-24.62
1290.5;-25.03
1290.6;-25.43
1290.7;-25.82
1290.8;-26.2
1290.9;-26.55
1291.0;-26.86
1291.1;-27.11
1291.2;-27.29
1291.3;-27.39
1291.4;-27.39
1291.5;-27.31
1291.6;-27.14
1291.7;-26.88
1291.8;-26.56
1291.9;-26.19
1292.0;-25.78
1292.1;-25.35
1292.2;-24.9
1292.3;-24.45
1292.4;-23.99
1292.5;-23.54
1292.6;-23.1
1292.7;-22.68
1292.8;-22.26
1292.9;-21.86
1293.0;-21.48
1293.1;-21.11
1293.2;-20.75
1293.3;-20.41
1293.4;-20.08
1293.5;-19.77
1293.6;-19.47
1293.7;-19.18
1293.8;-18.9
1293.9;-18.64
1294.0;-18.39
1294.1;-18.15
1294.2;-17.93
1294.3;-17.71
1294.4;-17.5
1294.5;-17.31
1294.6;-17.12
1294.7;-16.94
1294.8;-16.77
1294.9;-16.61
1295.0;-16.46
1295.1;-16.32
1295.2;-16.18
1295.3;-16.05
1295.4;-15.93
1295.5;-15.82
1295.6;-15.72
1295.7;-15.62
1295.8;-15.53
1295.9;-15.45
1296.0;-15.37
1296.1;-15.3
1296.2;-15.24
1296.3;-15.18
1296.4;-15.13
1296.5;-15.09
1296.6;-15.05
1296.7;-15.02
1296.8;-14.99
1296.9;-14.97
1297.0;-14.95
1297.1;-14.94
1297.2;-14.94
1297.3;-14.94
1297.4;-14.94
1297.5;-14.96
1297.6;-14.97
1297.7;-14.99
1297.8;-15.02
1297.9;-15.05
1298.0;-15.08
1298.1;-15.12
1298.2;-15.16
1298.3;-15.21
1298.4;-15.25
1298.5;-15.31
1298.6;-15.36
1298.7;-15.42
1298.8;-15.48
1298.9;-15.55
1299.0;-15.62
1299.1;-15.69
1299.2;-15.76
1299.3;-15.83
1299.4;-15.9
1299.5;-15.98
1299.6;-16.05
1299.7;-16.13
1299.8;-16.2
1299.9;-16.28
1300.0;-16.35
1300.1;-16.42
1300.2;-16.49
1300.3;-16.56
1300.4;-16.63
1300.5;-16.69
1300.6;-16.75
1300.7;-16.8
1300.8;-16.85
1300.9;-16.9
1301.0;-16.94
1301.1;-16.98
1301.2;-17.01
1301.3;-17.03
1301.4;-17.05
1301.5;-17.06
1301.6;-17.07
1301.7;-17.07
1301.8;-17.07
1301.9;-17.05
1302.0;-17.04
1302.1;-17.02
1302.2;-16.99
1302.3;-16.96
1302.4;-16.92
1302.5;-16.88
1302.6;-16.84
1302.7;-16.79
1302.8;-16.75
1302.9;-16.69
1303.0;-16.64
1303.1;-16.59
1303.2;-16.54
1303.3;-16.48
1303.4;-16.43
1303.5;-16.38
1303.6;-16.32
1303.7;-16.27
1303.8;-16.22
1303.9;-16.17
1304.0;-16.13
1304.1;-16.08
1304.2;-16.04
1304.3;-16.01
1304.4;-15.97
1304.5;-15.94
1304.6;-15.91
1304.7;-15.89
1304.8;-15.87
1304.9;-15.85
1305.0;-15.84
1305.1;-15.84
1305.2;-15.84
1305.3;-15.84
1305.4;-15.85
1305.5;-15.86
1305.6;-15.88
1305.7;-15.9
1305.8;-15.93
1305.9;-15.96
1306.0;-16.0
1306.1;-16.05
1306.2;-16.1
1306.3;-16.15
1306.4;-16.21
1306.5;-16.28
1306.6;-16.36
1306.7;-16.43
1306.8;-16.52
1306.9;-16.61
1307.0;-16.7
1307.1;-16.81
1307.2;-16.91
1307.3;-17.03
1307.4;-17.14
1307.5;-17.27
1307.6;-17.4
1307.7;-17.53
1307.8;-17.67
1307.9;-17.81
1308.0;-17.96
1308.1;-18.11
1308.2;-18.26
1308.3;-18.42
1308.4;-18.58
1308.5;-18.75
1308.6;-18.91
1308.7;-19.07
1308.8;-19.23
1308.9;-19.39
1309.0;-19.55
1309.1;-19.7
1309.2;-19.85
1309.3;-19.99
1309.4;-20.13
1309.5;-20.25
1309.6;-20.36
1309.7;-20.46
1309.8;-20.55
1309.9;-20.62
1310.0;-20.68
1310.1;-20.72
1310.2;-20.74
1310.3;-20.75
1310.4;-20.74
1310.5;-20.71
1310.6;-20.66
1310.7;-20.6
1310.8;-20.52
1310.9;-20.43
1311.0;-20.33
1311.1;-20.22
1311.2;-20.09
1311.3;-19.96
1311.4;-19.82
1311.5;-19.68
1311.6;-19.53
1311.7;-19.38
1311.8;-19.23
1311.9;-19.07
1312.0;-18.92
1312.1;-18.77
1312.2;-18.62
1312.3;-18.47
1312.4;-18.33
1312.5;-18.18
1312.6;-18.04
1312.7;-17.91
1312.8;-17.78
1312.9;-17.65
1313.0;-17.53
1313.1;-17.41
1313.2;-17.3
1313.3;-17.19
1313.4;-17.09
1313.5;-17.0
1313.6;-16.91
1313.7;-16.82
1313.8;-16.74
1313.9;-16.66
1314.0;-16.59
1314.1;-16.53
1314.2;-16.47
1314.3;-16.41
1314.4;-16.36
1314.5;-16.32
1314.6;-16.28
1314.7;-16.24
1314.8;-16.21
1314.9;-16.19
1315.0;-16.17
1315.1;-16.15
1315.2;-16.14
1315.3;-16.13
1315.4;-16.13
1315.5;-16.14
1315.6;-16.14
1315.7;-16.16
1315.8;-16.17
1315.9;-16.19
1316.0;-16.22
1316.1;-16.25
1316.2;-16.28
1316.3;-16.32
1316.4;-16.36
1316.5;-16.4
1316.6;-16.45
1316.7;-16.5
1316.8;-16.56
1316.9;-16.62
1317.0;-16.68
1317.1;-16.74
1317.2;-16.81
1317.3;-16.88
1317.4;-16.96
1317.5;-17.03
1317.6;-17.11
1317.7;-17.19
1317.8;-17.27
1317.9;-17.35
1318.0;-17.43
1318.1;-17.52
1318.2;-17.61
1318.3;-17.69
1318.4;-17.78
1318.5;-17.87
1318.6;-17.96
1318.7;-18.05
1318.8;-18.14
1318.9;-18.23
1319.0;-18.32
1319.1;-18.41
1319.2;-18.5
1319.3;-18.58
1319.4;-18.67
1319.5;-18.75
1319.6;-18.83
1319.7;-18.91
1319.8;-18.99
1319.9;-19.06
1320.0;-19.13
1320.1;-19.2
1320.2;-19.27
1320.3;-19.34
1320.4;-19.4
1320.5;-19.46
1320.6;-19.51
1320.7;-19.57
1320.8;-19.62
1320.9;-19.66
1321.0;-19.71
1321.1;-19.75
1321.2;-19.79
1321.3;-19.83
1321.4;-19.86
1321.5;-19.9
1321.6;-19.93
1321.7;-19.96
1321.8;-19.99
1321.9;-20.01
1322.0;-20.04
1322.1;-20.06
1322.2;-20.09
1322.3;-20.11
1322.4;-20.13
1322.5;-20.15
1322.6;-20.18
1322.7;-20.2
1322.8;-20.22
1322.9;-20.24
1323.0;-20.26
1323.1;-20.29
1323.2;-20.31
1323.3;-20.33
1323.4;-20.36
1323.5;-20.39
1323.6;-20.41
1323.7;-20.44
1323.8;-20.47
1323.9;-20.5
1324.0;-20.54
1324.1;-20.57
1324.2;-20.61
1324.3;-20.64
1324.4;-20.68
1324.5;-20.72
1324.6;-20.76
1324.7;-20.8
1324.8;-20.85
1324.9;-20.89
1325.0;-20.94
1325.1;-20.99
1325.2;-21.04
1325.3;-21.09
1325.4;-21.14
1325.5;-21.2
1325.6;-21.25
1325.7;-21.31
1325.8;-21.36
1325.9;-21.42
1326.0;-21.47
1326.1;-21.53
1326.2;-21.58
1326.3;-21.64
1326.4;-21.7
1326.5;-21.75
1326.6;-21.81
1326.7;-21.86
1326.8;-21.92
1326.9;-21.97
1327.0;-22.03
1327.1;-22.08
1327.2;-22.14
1327.3;-22.19
1327.4;-22.24
1327.5;-22.3
1327.6;-22.35
1327.7;-22.4
1327.8;-22.45
1327.9;-22.5
1328.0;-22.55
1328.1;-22.6
1328.2;-22.65
1328.3;-22.7
1328.4;-22.74
1328.5;-22.79
1328.6;-22.84
1328.7;-22.89
1328.8;-22.93
1328.9;-22.98
1329.0;-23.03
1329.1;-23.07
1329.2;-23.12
1329.3;-23.17
1329.4;-23.21
1329.5;-23.26
1329.6;-23.31
1329.7;-23.36
1329.8;-23.41
1329.9;-23.46
1330.0;-23.52
1330.1;-23.57
1330.2;-23.63
1330.3;-23.69
1330.4;-23.75
1330.5;-23.81
1330.6;-23.87
1330.7;-23.94
1330.8;-24.01
1330.9;-24.08
1331.0;-24.15
1331.1;-24.23
1331.2;-24.31
1331.3;-24.39
1331.4;-24.47
1331.5;-24.56
1331.6;-24.65
1331.7;-24.75
1331.8;-24.85
1331.9;-24.95
1332.0;-25.05
1332.1;-25.16
1332.2;-25.28
1332.3;-25.4
1332.4;-25.52
1332.5;-25.64
1332.6;-25.77
1332.7;-25.91
1332.8;-26.05
1332.9;-26.19
1333.0;-26.33
1333.1;-26.48
1333.2;-26.64
1333.3;-26.8
1333.4;-26.97
1333.5;-27.14
1333.6;-27.32
1333.7;-27.5
1333.8;-27.69
1333.9;-27.88
1334.0;-28.08
1334.1;-28.28
1334.2;-28.49
1334.3;-28.7
1334.4;-28.92
1334.5;-29.14
1334.6;-29.36
1334.7;-29.59
1334.8;-29.83
1334.9;-30.07
1335.0;-30.32
1335.1;-30.57
1335.2;-30.82
1335.3;-31.08
1335.4;-31.34
1335.5;-31.6
1335.6;-31.87
1335.7;-32.14
1335.8;-32.4
1335.9;-32.67
1336.0;-32.94
1336.1;-33.2
1336.2;-33.47
1336.3;-33.72
1336.4;-33.97
1336.5;-34.21
1336.6;-34.44
1336.7;-34.66
1336.8;-34.87
1336.9;-35.06
1337.0;-35.23
1337.1;-35.39
1337.2;-35.52
1337.3;-35.64
1337.4;-35.74
1337.5;-35.81
1337.6;-35.86
1337.7;-35.9
1337.8;-35.91
1337.9;-35.9
1338.0;-35.88
1338.1;-35.84
1338.2;-35.78
1338.3;-35.72
1338.4;-35.65
1338.5;-35.56
1338.6;-35.47
1338.7;-35.37
1338.8;-35.27
1338.9;-35.17
1339.0;-35.07
1339.1;-34.96
1339.2;-34.86
1339.3;-34.76
1339.4;-34.66
1339.5;-34.56
1339.6;-34.47
1339.7;-34.38
1339.8;-34.3
1339.9;-34.22
1340.0;-34.14
1340.1;-34.07
1340.2;-34.01
1340.3;-33.95
1340.4;-33.9
1340.5;-33.85
1340.6;-33.81
1340.7;-33.77
1340.8;-33.74
1340.9;-33.72
1341.0;-33.7
1341.1;-33.68
1341.2;-33.67
1341.3;-33.67
1341.4;-33.67
1341.5;-33.68
1341.6;-33.69
1341.7;-33.71
1341.8;-33.73
1341.9;-33.76
1342.0;-33.8
1342.1;-33.84
1342.2;-33.88
1342.3;-33.93
1342.4;-33.99
1342.5;-34.05
1342.6;-34.12
1342.7;-34.19
1342.8;-34.27
1342.9;-34.36
1343.0;-34.44
1343.1;-34.54
1343.2;-34.64
1343.3;-34.74
1343.4;-34.85
1343.5;-34.97
1343.6;-35.09
1343.7;-35.22
1343.8;-35.35
1343.9;-35.49
1344.0;-35.63
1344.1;-35.78
1344.2;-35.94
1344.3;-36.1
1344.4;-36.26
1344.5;-36.44
1344.6;-36.61
1344.7;-36.8
1344.8;-36.98
1344.9;-37.18
1345.0;-37.38
1345.1;-37.59
1345.2;-37.8
1345.3;-38.02
1345.4;-38.24
1345.5;-38.47
1345.6;-38.71
1345.7;-38.95
1345.8;-39.2
1345.9;-39.46
1346.0;-39.73
1346.1;-40.0
1346.2;-40.28
1346.3;-40.57
1346.4;-40.86
1346.5;-41.16
1346.6;-41.47
1346.7;-41.79
1346.8;-42.12
1346.9;-42.45
1347.0;-42.78
1347.1;-43.13
1347.2;-43.48
1347.3;-43.85
1347.4;-44.21
1347.5;-44.59
1347.6;-44.97
1347.7;-45.36
1347.8;-45.75
1347.9;-46.15
1348.0;-46.55
1348.1;-46.94
1348.2;-47.32
1348.3;-47.7
1348.4;-48.06
1348.5;-48.41
1348.6;-48.74
1348.7;-49.05
1348.8;-49.32
1348.9;-49.56
1349.0;-49.78
1349.1;-49.95
1349.2;-50.09
1349.3;-50.19
1349.4;-50.25
1349.5;-50.27
1349.6;-50.25
1349.7;-50.21
1349.8;-50.13
1349.9;-50.04
1350.0;-49.93
1350.1;-49.8
1350.2;-49.65
1350.3;-49.49
1350.4;-49.33
1350.5;-49.16
1350.6;-48.98
1350.7;-48.8
1350.8;-48.62
1350.9;-48.44
1351.0;-48.26
1351.1;-48.09
1351.2;-47.93
1351.3;-47.77
1351.4;-47.63
1351.5;-47.49
1351.6;-47.36
1351.7;-47.23
1351.8;-47.12
1351.9;-47.01
1352.0;-46.91
1352.1;-46.81
1352.2;-46.72
1352.3;-46.63
1352.4;-46.55
1352.5;-46.48
1352.6;-46.41
1352.7;-46.35
1352.8;-46.3
1352.9;-46.25
1353.0;-46.2
1353.1;-46.15
1353.2;-46.12
1353.3;-46.08
1353.4;-46.05
1353.5;-46.03
1353.6;-46.0
1353.7;-45.98
1353.8;-45.96
1353.9;-45.96
1354.0;-45.95
1354.1;-45.96
1354.2;-45.97
1354.3;-45.99
1354.4;-46.02
1354.5;-46.06
1354.6;-46.1
1354.7;-46.15
1354.8;-46.19
1354.9;-46.24
1355.0;-46.28
1355.1;-46.32
1355.2;-46.36
1355.3;-46.4
1355.4;-46.45
1355.5;-46.49
1355.6;-46.54
1355.7;-46.59
1355.8;-46.65
1355.9;-46.7
1356.0;-46.76
1356.1;-46.82
1356.2;-46.87
1356.3;-46.91
1356.4;-46.95
1356.5;-46.99
1356.6;-47.05
1356.7;-47.11
1356.8;-47.17
1356.9;-47.24
1357.0;-47.32
1357.1;-47.4
1357.2;-47.5
1357.3;-47.6
1357.4;-47.7
1357.5;-47.8
1357.6;-47.88
1357.7;-47.95
1357.8;-48.03
1357.9;-48.11
1358.0;-48.19
1358.1;-48.27
1358.2;-48.35
1358.3;-48.43
1358.4;-48.52
1358.5;-48.61
1358.6;-48.71
1358.7;-48.8
1358.8;-48.89
1358.9;-48.98
1359.0;-49.07
1359.1;-49.17
1359.2;-49.28
1359.3;-49.39
1359.4;-49.49
1359.5;-49.6
1359.6;-49.71
1359.7;-49.82
1359.8;-49.92
1359.9;-50.02
1360.0;-50.1
1360.1;-50.17
1360.2;-50.23
1360.3;-50.29
1360.4;-50.36
1360.5;-50.43
1360.6;-50.51
1360.7;-50.6
1360.8;-50.68
1360.9;-50.78
1361.0;-50.88
1361.1;-50.98
1361.2;-51.09
1361.3;-51.19
1361.4;-51.27
1361.5;-51.35
1361.6;-51.43
1361.7;-51.51
1361.8;-51.59
1361.9;-51.69
1362.0;-51.79
1362.1;-51.88
1362.2;-51.97
1362.3;-52.05
1362.4;-52.12
1362.5;-52.19
1362.6;-52.24
1362.7;-52.27
1362.8;-52.27
1362.9;-52.25
1363.0;-52.22
1363.1;-52.2
1363.2;-52.18
1363.3;-52.16
1363.4;-52.15
1363.5;-52.15
1363.6;-52.16
1363.7;-52.19
1363.8;-52.23
1363.9;-52.27
1364.0;-52.33
1364.1;-52.4
1364.2;-52.49
1364.3;-52.59
1364.4;-52.68
1364.5;-52.77
1364.6;-52.86
1364.7;-52.93
1364.8;-53.01
1364.9;-53.09
1365.0;-53.14
1365.1;-53.18
1365.2;-53.2
1365.3;-53.22
1365.4;-53.23
1365.5;-53.24
1365.6;-53.26
1365.7;-53.27
1365.8;-53.28
1365.9;-53.3
