Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.99
1250.1;-41.81
1250.2;-41.64
1250.3;-41.47
1250.4;-41.3
1250.5;-41.14
1250.6;-40.99
1250.7;-40.83
1250.8;-40.69
1250.9;-40.55
1251.0;-40.42
1251.1;-40.29
1251.2;-40.16
1251.3;-40.05
1251.4;-39.93
1251.5;-39.83
1251.6;-39.72
1251.7;-39.63
1251.8;-39.53
1251.9;-39.45
1252.0;-39.36
1252.1;-39.29
1252.2;-39.21
1252.3;-39.15
1252.4;-39.08
1252.5;-39.03
1252.6;-38.97
1252.7;-38.93
1252.8;-38.88
1252.9;-38.84
1253.0;-38.81
1253.1;-38.78
1253.2;-38.75
1253.3;-38.73
1253.4;-38.71
1253.5;-38.7
1253.6;-38.69
1253.7;-38.68
1253.8;-38.68
1253.9;-38.68
1254.0;-38.69
1254.1;-38.7
1254.2;-38.71
1254.3;-38.72
1254.4;-38.74
1254.5;-38.76
1254.6;-38.78
1254.7;-38.8
1254.8;-38.82
1254.9;-38.85
1255.0;-38.87
1255.1;-38.89
1255.2;-38.92
1255.3;-38.94
1255.4;-38.95
1255.5;-38.97
1255.6;-38.98
1255.7;-38.98
1255.8;-38.98
1255.9;-38.97
1256.0;-38.95
1256.1;-38.93
1256.2;-38.89
1256.3;-38.85
1256.4;-38.79
1256.5;-38.73
1256.6;-38.65
1256.7;-38.56
1256.8;-38.46
1256.9;-38.34
1257.0;-38.22
1257.1;-38.08
1257.2;-37.94
1257.3;-37.78
1257.4;-37.62
1257.5;-37.45
1257.6;-37.27
1257.7;-37.09
1257.8;-36.9
1257.9;-36.7
1258.0;-36.5
1258.1;-36.3
1258.2;-36.09
1258.3;-35.89
1258.4;-35.68
1258.5;-35.48
1258.6;-35.27
1258.7;-35.07
1258.8;-34.86
1258.9;-34.66
1259.0;-34.47
1259.1;-34.27
1259.2;-34.08
1259.3;-33.88
1259.4;-33.7
1259.5;-33.51
1259.6;-33.33
1259.7;-33.15
1259.8;-32.98
1259.9;-32.81
1260.0;-32.64
1260.1;-32.48
1260.2;-32.32
1260.3;-32.16
1260.4;-32.01
1260.5;-31.87
1260.6;-31.72
1260.7;-31.58
1260.8;-31.45
1260.9;-31.32
1261.0;-31.19
1261.1;-31.07
1261.2;-30.96
1261.3;-30.84
1261.4;-30.74
1261.5;-30.63
1261.6;-30.53
1261.7;-30.44
1261.8;-30.35
1261.9;-30.26
1262.0;-30.18
1262.1;-30.1
1262.2;-30.02
1262.3;-29.95
1262.4;-29.89
1262.5;-29.82
1262.6;-29.77
1262.7;-29.71
1262.8;-29.66
1262.9;-29.61
1263.0;-29.57
1263.1;-29.53
1263.2;-29.5
1263.3;-29.47
1263.4;-29.44
1263.5;-29.42
1263.6;-29.4
1263.7;-29.38
1263.8;-29.37
1263.9;-29.36
1264.0;-29.36
1264.1;-29.35
1264.2;-29.36
1264.3;-29.36
1264.4;-29.37
1264.5;-29.38
1264.6;-29.4
1264.7;-29.42
1264.8;-29.44
1264.9;-29.46
1265.0;-29.49
1265.1;-29.52
1265.2;-29.56
1265.3;-29.6
1265.4;-29.64
1265.5;-29.68
1265.6;-29.73
1265.7;-29.78
1265.8;-29.84
1265.9;-29.9
1266.0;-29.96
1266.1;-30.03
1266.2;-30.1
1266.3;-30.18
1266.4;-30.26
1266.5;-30.34
1266.6;-30.43
1266.7;-30.52
1266.8;-30.62
1266.9;-30.72
1267.0;-30.83
1267.1;-30.95
1267.2;-31.07
1267.3;-31.19
1267.4;-31.32
1267.5;-31.46
1267.6;-31.61
1267.7;-31.76
1267.8;-31.92
1267.9;-32.08
1268.0;-32.25
1268.1;-32.43
1268.2;-32.62
1268.3;-32.82
1268.4;-33.02
1268.5;-33.23
1268.6;-33.45
1268.7;-33.67
1268.8;-33.91
1268.9;-34.15
1269.0;-34.39
1269.1;-34.65
1269.2;-34.9
1269.3;-35.16
1269.4;-35.42
1269.5;-35.68
1269.6;-35.93
1269.7;-36.18
1269.8;-36.41
1269.9;-36.62
1270.0;-36.8
1270.1;-36.95
1270.2;-37.07
1270.3;-37.13
1270.4;-37.15
1270.5;-37.11
1270.6;-37.02
1270.7;-36.87
1270.8;-36.66
1270.9;-36.41
1271.0;-36.11
1271.1;-35.78
1271.2;-35.41
1271.3;-35.03
1271.4;-34.62
1271.5;-34.21
1271.6;-33.79
1271.7;-33.37
1271.8;-32.95
1271.9;-32.53
1272.0;-32.11
1272.1;-31.71
1272.2;-31.31
1272.3;-30.91
1272.4;-30.53
1272.5;-30.15
1272.6;-29.79
1272.7;-29.43
1272.8;-29.09
1272.9;-28.75
1273.0;-28.42
1273.1;-28.1
1273.2;-27.78
1273.3;-27.48
1273.4;-27.18
1273.5;-26.89
1273.6;-26.61
1273.7;-26.34
1273.8;-26.08
1273.9;-25.82
1274.0;-25.58
1274.1;-25.34
1274.2;-25.1
1274.3;-24.88
1274.4;-24.66
1274.5;-24.45
1274.6;-24.24
1274.7;-24.04
1274.8;-23.85
1274.9;-23.66
1275.0;-23.48
1275.1;-23.31
1275.2;-23.14
1275.3;-22.98
1275.4;-22.83
1275.5;-22.68
1275.6;-22.53
1275.7;-22.4
1275.8;-22.26
1275.9;-22.14
1276.0;-22.02
1276.1;-21.9
1276.2;-21.79
1276.3;-21.69
1276.4;-21.59
1276.5;-21.5
1276.6;-21.41
1276.7;-21.33
1276.8;-21.26
1276.9;-21.19
1277.0;-21.13
1277.1;-21.07
1277.2;-21.02
1277.3;-20.97
1277.4;-20.94
1277.5;-20.9
1277.6;-20.87
1277.7;-20.85
1277.8;-20.83
1277.9;-20.82
1278.0;-20.82
1278.1;-20.82
1278.2;-20.83
1278.3;-20.84
