Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.37
1250.1;-41.19
1250.2;-41.0
1250.3;-40.82
1250.4;-40.64
1250.5;-40.47
1250.6;-40.3
1250.7;-40.13
1250.8;-39.97
1250.9;-39.8
1251.0;-39.65
1251.1;-39.49
1251.2;-39.34
1251.3;-39.2
1251.4;-39.05
1251.5;-38.91
1251.6;-38.78
1251.7;-38.64
1251.8;-38.51
1251.9;-38.39
1252.0;-38.26
1252.1;-38.14
1252.2;-38.03
1252.3;-37.91
1252.4;-37.8
1252.5;-37.7
1252.6;-37.59
1252.7;-37.49
1252.8;-37.4
1252.9;-37.3
1253.0;-37.21
1253.1;-37.13
1253.2;-37.04
1253.3;-36.96
1253.4;-36.88
1253.5;-36.81
1253.6;-36.73
1253.7;-36.66
1253.8;-36.6
1253.9;-36.53
1254.0;-36.47
1254.1;-36.41
1254.2;-36.36
1254.3;-36.31
1254.4;-36.26
1254.5;-36.21
1254.6;-36.17
1254.7;-36.12
1254.8;-36.08
1254.9;-36.05
1255.0;-36.02
1255.1;-35.98
1255.2;-35.95
1255.3;-35.93
1255.4;-35.9
1255.5;-35.88
1255.6;-35.86
1255.7;-35.84
1255.8;-35.82
1255.9;-35.81
1256.0;-35.79
1256.1;-35.77
1256.2;-35.76
1256.3;-35.75
1256.4;-35.73
1256.5;-35.72
1256.6;-35.7
1256.7;-35.68
1256.8;-35.66
1256.9;-35.64
1257.0;-35.62
1257.1;-35.6
1257.2;-35.57
1257.3;-35.54
1257.4;-35.51
1257.5;-35.48
1257.6;-35.44
1257.7;-35.4
1257.8;-35.36
1257.9;-35.32
1258.0;-35.27
1258.1;-35.22
1258.2;-35.16
1258.3;-35.11
1258.4;-35.05
1258.5;-34.98
1258.6;-34.92
1258.7;-34.85
1258.8;-34.78
1258.9;-34.71
1259.0;-34.63
1259.1;-34.56
1259.2;-34.48
1259.3;-34.4
1259.4;-34.32
1259.5;-34.24
1259.6;-34.16
1259.7;-34.08
1259.8;-34.0
1259.9;-33.92
1260.0;-33.83
1260.1;-33.75
1260.2;-33.67
1260.3;-33.59
1260.4;-33.51
1260.5;-33.42
1260.6;-33.34
1260.7;-33.26
1260.8;-33.18
1260.9;-33.1
1261.0;-33.02
1261.1;-32.95
1261.2;-32.87
1261.3;-32.8
1261.4;-32.73
1261.5;-32.65
1261.6;-32.58
1261.7;-32.52
1261.8;-32.45
1261.9;-32.38
1262.0;-32.32
1262.1;-32.26
1262.2;-32.2
1262.3;-32.14
1262.4;-32.09
1262.5;-32.04
1262.6;-31.98
1262.7;-31.94
1262.8;-31.89
1262.9;-31.85
1263.0;-31.8
1263.1;-31.76
1263.2;-31.73
1263.3;-31.69
1263.4;-31.66
1263.5;-31.63
1263.6;-31.6
1263.7;-31.57
1263.8;-31.54
1263.9;-31.52
1264.0;-31.5
1264.1;-31.48
1264.2;-31.46
1264.3;-31.44
1264.4;-31.42
1264.5;-31.41
1264.6;-31.39
1264.7;-31.38
1264.8;-31.36
1264.9;-31.35
1265.0;-31.34
1265.1;-31.33
1265.2;-31.32
1265.3;-31.31
1265.4;-31.3
1265.5;-31.29
1265.6;-31.28
1265.7;-31.27
1265.8;-31.26
1265.9;-31.25
1266.0;-31.24
1266.1;-31.23
1266.2;-31.22
1266.3;-31.2
1266.4;-31.19
1266.5;-31.18
1266.6;-31.17
1266.7;-31.16
1266.8;-31.15
1266.9;-31.14
1267.0;-31.12
1267.1;-31.11
1267.2;-31.1
1267.3;-31.08
1267.4;-31.06
1267.5;-31.05
1267.6;-31.03
1267.7;-31.01
1267.8;-30.99
1267.9;-30.96
1268.0;-30.94
1268.1;-30.91
1268.2;-30.88
1268.3;-30.84
1268.4;-30.81
1268.5;-30.76
1268.6;-30.72
1268.7;-30.67
1268.8;-30.61
1268.9;-30.55
1269.0;-30.49
1269.1;-30.42
1269.2;-30.35
1269.3;-30.27
1269.4;-30.18
1269.5;-30.1
1269.6;-30.0
1269.7;-29.9
1269.8;-29.8
1269.9;-29.69
1270.0;-29.58
1270.1;-29.46
1270.2;-29.34
1270.3;-29.21
1270.4;-29.08
1270.5;-28.95
1270.6;-28.81
1270.7;-28.67
1270.8;-28.53
1270.9;-28.38
1271.0;-28.24
1271.1;-28.09
1271.2;-27.93
1271.3;-27.78
1271.4;-27.63
1271.5;-27.47
1271.6;-27.32
1271.7;-27.16
1271.8;-27.01
1271.9;-26.85
1272.0;-26.7
1272.1;-26.54
1272.2;-26.39
1272.3;-26.23
1272.4;-26.08
1272.5;-25.93
1272.6;-25.78
1272.7;-25.63
1272.8;-25.48
1272.9;-25.34
1273.0;-25.19
1273.1;-25.05
1273.2;-24.9
1273.3;-24.76
1273.4;-24.62
1273.5;-24.48
1273.6;-24.34
1273.7;-24.21
1273.8;-24.07
1273.9;-23.94
1274.0;-23.81
1274.1;-23.68
1274.2;-23.55
1274.3;-23.43
1274.4;-23.31
1274.5;-23.19
1274.6;-23.07
1274.7;-22.96
1274.8;-22.84
1274.9;-22.73
1275.0;-22.63
1275.1;-22.53
1275.2;-22.43
1275.3;-22.33
1275.4;-22.24
1275.5;-22.15
1275.6;-22.06
1275.7;-21.98
1275.8;-21.9
1275.9;-21.82
1276.0;-21.75
1276.1;-21.68
1276.2;-21.61
1276.3;-21.55
1276.4;-21.49
1276.5;-21.43
1276.6;-21.38
1276.7;-21.34
1276.8;-21.29
1276.9;-21.26
1277.0;-21.22
1277.1;-21.19
1277.2;-21.17
1277.3;-21.15
1277.4;-21.13
1277.5;-21.12
1277.6;-21.12
1277.7;-21.11
1277.8;-21.12
1277.9;-21.12
1278.0;-21.14
1278.1;-21.15
1278.2;-21.18
1278.3;-21.21
1278.4;-21.24
1278.5;-21.28
1278.6;-21.32
1278.7;-21.37
1278.8;-21.43
1278.9;-21.49
1279.0;-21.56
1279.1;-21.64
1279.2;-21.72
1279.3;-21.81
1279.4;-21.9
1279.5;-22.0
