Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-45.62
1250.1;-45.49
1250.2;-45.33
1250.3;-45.18
1250.4;-45.01
1250.5;-44.83
1250.6;-44.65
1250.7;-44.47
1250.8;-44.28
1250.9;-44.09
1251.0;-43.9
1251.1;-43.71
1251.2;-43.51
1251.3;-43.32
1251.4;-43.13
1251.5;-42.94
1251.6;-42.76
1251.7;-42.57
1251.8;-42.39
1251.9;-42.22
1252.0;-42.05
1252.1;-41.88
1252.2;-41.72
1252.3;-41.56
1252.4;-41.41
1252.5;-41.26
1252.6;-41.12
1252.7;-40.99
1252.8;-40.86
1252.9;-40.73
1253.0;-40.61
1253.1;-40.5
1253.2;-40.4
1253.3;-40.3
1253.4;-40.2
1253.5;-40.12
1253.6;-40.04
1253.7;-39.96
1253.8;-39.89
1253.9;-39.83
1254.0;-39.78
1254.1;-39.73
1254.2;-39.69
1254.3;-39.66
1254.4;-39.64
1254.5;-39.62
1254.6;-39.61
1254.7;-39.61
1254.8;-39.61
1254.9;-39.63
1255.0;-39.65
1255.1;-39.68
1255.2;-39.72
1255.3;-39.77
1255.4;-39.83
1255.5;-39.89
1255.6;-39.97
1255.7;-40.05
1255.8;-40.15
1255.9;-40.25
1256.0;-40.36
1256.1;-40.48
1256.2;-40.61
1256.3;-40.75
1256.4;-40.9
1256.5;-41.06
1256.6;-41.22
1256.7;-41.39
1256.8;-41.57
1256.9;-41.75
1257.0;-41.93
1257.1;-42.12
1257.2;-42.31
1257.3;-42.49
1257.4;-42.67
1257.5;-42.84
1257.6;-42.99
1257.7;-43.13
1257.8;-43.25
1257.9;-43.34
1258.0;-43.39
1258.1;-43.41
1258.2;-43.4
1258.3;-43.34
1258.4;-43.23
1258.5;-43.09
1258.6;-42.9
1258.7;-42.67
1258.8;-42.41
1258.9;-42.12
1259.0;-41.81
1259.1;-41.47
1259.2;-41.12
1259.3;-40.75
1259.4;-40.38
1259.5;-40.0
1259.6;-39.62
1259.7;-39.23
1259.8;-38.85
1259.9;-38.48
1260.0;-38.11
1260.1;-37.74
1260.2;-37.38
1260.3;-37.02
1260.4;-36.68
1260.5;-36.34
1260.6;-36.01
1260.7;-35.69
1260.8;-35.38
1260.9;-35.07
1261.0;-34.78
1261.1;-34.49
1261.2;-34.21
1261.3;-33.94
1261.4;-33.68
1261.5;-33.42
1261.6;-33.17
1261.7;-32.93
1261.8;-32.69
1261.9;-32.46
1262.0;-32.24
1262.1;-32.03
1262.2;-31.82
1262.3;-31.62
1262.4;-31.42
1262.5;-31.23
1262.6;-31.04
1262.7;-30.87
1262.8;-30.69
1262.9;-30.52
1263.0;-30.36
1263.1;-30.2
1263.2;-30.05
1263.3;-29.9
1263.4;-29.76
1263.5;-29.62
1263.6;-29.48
1263.7;-29.35
1263.8;-29.22
1263.9;-29.09
1264.0;-28.97
1264.1;-28.86
1264.2;-28.74
1264.3;-28.63
1264.4;-28.52
1264.5;-28.42
1264.6;-28.32
1264.7;-28.22
1264.8;-28.12
1264.9;-28.03
1265.0;-27.94
1265.1;-27.85
1265.2;-27.77
1265.3;-27.69
1265.4;-27.61
1265.5;-27.53
1265.6;-27.46
1265.7;-27.39
1265.8;-27.33
1265.9;-27.26
1266.0;-27.2
1266.1;-27.14
1266.2;-27.09
1266.3;-27.03
1266.4;-26.98
1266.5;-26.94
1266.6;-26.89
1266.7;-26.85
1266.8;-26.81
1266.9;-26.78
1267.0;-26.74
1267.1;-26.71
1267.2;-26.69
1267.3;-26.66
1267.4;-26.64
1267.5;-26.62
1267.6;-26.61
1267.7;-26.6
1267.8;-26.59
1267.9;-26.58
1268.0;-26.58
1268.1;-26.58
1268.2;-26.58
1268.3;-26.58
1268.4;-26.59
1268.5;-26.6
1268.6;-26.61
1268.7;-26.63
1268.8;-26.65
1268.9;-26.67
1269.0;-26.69
1269.1;-26.72
1269.2;-26.75
1269.3;-26.78
1269.4;-26.82
1269.5;-26.86
1269.6;-26.91
1269.7;-26.95
1269.8;-27.01
1269.9;-27.06
1270.0;-27.12
1270.1;-27.19
1270.2;-27.26
1270.3;-27.33
1270.4;-27.41
1270.5;-27.5
1270.6;-27.59
1270.7;-27.69
1270.8;-27.79
1270.9;-27.9
1271.0;-28.02
1271.1;-28.14
1271.2;-28.27
1271.3;-28.41
1271.4;-28.55
1271.5;-28.7
1271.6;-28.86
1271.7;-29.03
1271.8;-29.2
1271.9;-29.38
1272.0;-29.57
1272.1;-29.77
1272.2;-29.97
1272.3;-30.18
1272.4;-30.39
1272.5;-30.61
1272.6;-30.84
1272.7;-31.06
1272.8;-31.29
1272.9;-31.51
1273.0;-31.72
1273.1;-31.93
1273.2;-32.12
1273.3;-32.3
1273.4;-32.45
1273.5;-32.58
1273.6;-32.67
1273.7;-32.73
1273.8;-32.74
1273.9;-32.71
1274.0;-32.64
1274.1;-32.52
1274.2;-32.36
1274.3;-32.15
1274.4;-31.91
1274.5;-31.64
1274.6;-31.35
1274.7;-31.03
1274.8;-30.69
1274.9;-30.34
1275.0;-29.99
1275.1;-29.63
1275.2;-29.26
1275.3;-28.9
1275.4;-28.54
1275.5;-28.18
1275.6;-27.83
1275.7;-27.48
1275.8;-27.14
1275.9;-26.81
1276.0;-26.49
1276.1;-26.17
1276.2;-25.86
1276.3;-25.56
1276.4;-25.27
1276.5;-24.99
1276.6;-24.72
1276.7;-24.45
1276.8;-24.2
1276.9;-23.95
1277.0;-23.71
1277.1;-23.48
1277.2;-23.25
1277.3;-23.03
1277.4;-22.82
1277.5;-22.62
1277.6;-22.42
1277.7;-22.24
1277.8;-22.05
1277.9;-21.88
1278.0;-21.71
1278.1;-21.55
1278.2;-21.39
1278.3;-21.24
1278.4;-21.1
1278.5;-20.96
1278.6;-20.83
1278.7;-20.71
1278.8;-20.59
1278.9;-20.48
1279.0;-20.37
1279.1;-20.27
1279.2;-20.18
1279.3;-20.09
1279.4;-20.0
1279.5;-19.92
1279.6;-19.85
1279.7;-19.78
1279.8;-19.72
1279.9;-19.66
1280.0;-19.61
1280.1;-19.56
1280.2;-19.52
1280.3;-19.48
1280.4;-19.45
1280.5;-19.42
1280.6;-19.4
1280.7;-19.38
1280.8;-19.37
1280.9;-19.36
1281.0;-19.35
1281.1;-19.35
1281.2;-19.36
1281.3;-19.36
1281.4;-19.38
1281.5;-19.39
1281.6;-19.41
1281.7;-19.44
1281.8;-19.47
1281.9;-19.5
1282.0;-19.53
1282.1;-19.57
1282.2;-19.62
1282.3;-19.66
1282.4;-19.71
1282.5;-19.76
1282.6;-19.81
1282.7;-19.87
1282.8;-19.92
1282.9;-19.98
1283.0;-20.04
1283.1;-20.09
1283.2;-20.15
1283.3;-20.2
1283.4;-20.26
1283.5;-20.31
1283.6;-20.36
1283.7;-20.4
1283.8;-20.44
1283.9;-20.48
1284.0;-20.51
1284.1;-20.54
1284.2;-20.56
1284.3;-20.57
1284.4;-20.57
1284.5;-20.57
1284.6;-20.56
1284.7;-20.54
1284.8;-20.51
1284.9;-20.48
1285.0;-20.43
1285.1;-20.37
1285.2;-20.31
1285.3;-20.24
1285.4;-20.16
1285.5;-20.07
1285.6;-19.98
1285.7;-19.88
1285.8;-19.77
1285.9;-19.66
1286.0;-19.55
1286.1;-19.43
1286.2;-19.31
1286.3;-19.18
1286.4;-19.06
1286.5;-18.93
1286.6;-18.8
1286.7;-18.67
1286.8;-18.54
1286.9;-18.41
1287.0;-18.29
1287.1;-18.16
1287.2;-18.03
1287.3;-17.91
1287.4;-17.79
1287.5;-17.68
1287.6;-17.57
1287.7;-17.46
1287.8;-17.35
1287.9;-17.25
1288.0;-17.16
1288.1;-17.06
1288.2;-16.98
1288.3;-16.89
1288.4;-16.82
1288.5;-16.74
1288.6;-16.68
1288.7;-16.62
1288.8;-16.56
1288.9;-16.51
1289.0;-16.46
1289.1;-16.42
1289.2;-16.39
1289.3;-16.36
1289.4;-16.34
1289.5;-16.33
1289.6;-16.31
1289.7;-16.31
1289.8;-16.31
1289.9;-16.32
1290.0;-16.34
1290.1;-16.36
1290.2;-16.39
1290.3;-16.43
1290.4;-16.47
1290.5;-16.53
1290.6;-16.58
1290.7;-16.65
1290.8;-16.72
1290.9;-16.8
1291.0;-16.89
1291.1;-16.99
1291.2;-17.09
1291.3;-17.21
1291.4;-17.33
1291.5;-17.46
1291.6;-17.6
1291.7;-17.76
1291.8;-17.92
1291.9;-18.09
1292.0;-18.28
1292.1;-18.48
1292.2;-18.68
1292.3;-18.9
1292.4;-19.14
1292.5;-19.38
1292.6;-19.65
1292.7;-19.92
1292.8;-20.21
1292.9;-20.52
1293.0;-20.84
1293.1;-21.18
1293.2;-21.54
1293.3;-21.92
1293.4;-22.31
1293.5;-22.72
1293.6;-23.15
1293.7;-23.6
1293.8;-24.05
1293.9;-24.53
1294.0;-25.0
1294.1;-25.48
1294.2;-25.95
1294.3;-26.39
1294.4;-26.79
1294.5;-27.14
1294.6;-27.4
1294.7;-27.56
1294.8;-27.61
1294.9;-27.54
1295.0;-27.35
1295.1;-27.06
1295.2;-26.7
1295.3;-26.28
1295.4;-25.81
1295.5;-25.32
1295.6;-24.82
1295.7;-24.32
1295.8;-23.82
1295.9;-23.34
1296.0;-22.87
1296.1;-22.42
1296.2;-21.98
1296.3;-21.56
1296.4;-21.16
1296.5;-20.77
1296.6;-20.41
1296.7;-20.06
1296.8;-19.73
1296.9;-19.42
1297.0;-19.11
1297.1;-18.83
1297.2;-18.55
1297.3;-18.29
1297.4;-18.05
1297.5;-17.81
1297.6;-17.59
1297.7;-17.38
1297.8;-17.17
1297.9;-16.98
1298.0;-16.8
1298.1;-16.63
1298.2;-16.47
1298.3;-16.31
1298.4;-16.17
1298.5;-16.04
1298.6;-15.91
1298.7;-15.79
1298.8;-15.68
1298.9;-15.58
1299.0;-15.48
1299.1;-15.39
1299.2;-15.31
1299.3;-15.24
1299.4;-15.17
1299.5;-15.11
1299.6;-15.05
1299.7;-15.0
1299.8;-14.95
1299.9;-14.92
1300.0;-14.88
1300.1;-14.86
1300.2;-14.83
1300.3;-14.82
1300.4;-14.81
1300.5;-14.8
1300.6;-14.8
1300.7;-14.8
1300.8;-14.81
1300.9;-14.82
1301.0;-14.84
1301.1;-14.87
1301.2;-14.89
1301.3;-14.92
1301.4;-14.96
1301.5;-15.0
1301.6;-15.04
1301.7;-15.08
1301.8;-15.12
1301.9;-15.17
1302.0;-15.22
1302.1;-15.28
1302.2;-15.33
1302.3;-15.38
1302.4;-15.44
1302.5;-15.49
1302.6;-15.55
1302.7;-15.6
1302.8;-15.66
1302.9;-15.71
1303.0;-15.76
1303.1;-15.81
1303.2;-15.85
1303.3;-15.9
1303.4;-15.94
1303.5;-15.98
1303.6;-16.01
1303.7;-16.04
1303.8;-16.07
1303.9;-16.09
1304.0;-16.11
1304.1;-16.12
1304.2;-16.13
1304.3;-16.13
1304.4;-16.13
1304.5;-16.13
1304.6;-16.12
1304.7;-16.1
1304.8;-16.08
1304.9;-16.06
1305.0;-16.03
1305.1;-16.0
1305.2;-15.96
1305.3;-15.93
1305.4;-15.89
1305.5;-15.85
1305.6;-15.8
1305.7;-15.76
1305.8;-15.71
1305.9;-15.67
1306.0;-15.62
1306.1;-15.57
1306.2;-15.53
1306.3;-15.48
1306.4;-15.44
1306.5;-15.39
1306.6;-15.35
1306.7;-15.31
1306.8;-15.28
1306.9;-15.24
1307.0;-15.21
1307.1;-15.19
1307.2;-15.16
1307.3;-15.14
1307.4;-15.13
1307.5;-15.11
1307.6;-15.1
1307.7;-15.1
1307.8;-15.1
1307.9;-15.11
1308.0;-15.12
1308.1;-15.14
1308.2;-15.16
1308.3;-15.18
1308.4;-15.22
1308.5;-15.26
1308.6;-15.3
1308.7;-15.35
1308.8;-15.41
1308.9;-15.47
1309.0;-15.54
1309.1;-15.61
1309.2;-15.69
1309.3;-15.78
1309.4;-15.87
1309.5;-15.98
1309.6;-16.09
1309.7;-16.2
1309.8;-16.33
1309.9;-16.46
1310.0;-16.6
1310.1;-16.75
1310.2;-16.9
1310.3;-17.07
1310.4;-17.25
1310.5;-17.43
1310.6;-17.63
1310.7;-17.83
1310.8;-18.05
1310.9;-18.27
1311.0;-18.51
1311.1;-18.76
1311.2;-19.02
1311.3;-19.29
1311.4;-19.57
1311.5;-19.87
1311.6;-20.18
1311.7;-20.5
1311.8;-20.84
1311.9;-21.19
1312.0;-21.55
1312.1;-21.93
1312.2;-22.32
1312.3;-22.73
1312.4;-23.14
1312.5;-23.57
1312.6;-24.0
1312.7;-24.43
1312.8;-24.87
