Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.46
1250.1;-41.26
1250.2;-41.07
1250.3;-40.89
1250.4;-40.7
1250.5;-40.53
1250.6;-40.35
1250.7;-40.18
1250.8;-40.02
1250.9;-39.86
1251.0;-39.7
1251.1;-39.55
1251.2;-39.41
1251.3;-39.27
1251.4;-39.13
1251.5;-39.0
1251.6;-38.87
1251.7;-38.74
1251.8;-38.62
1251.9;-38.5
1252.0;-38.39
1252.1;-38.28
1252.2;-38.18
1252.3;-38.08
1252.4;-37.98
1252.5;-37.89
1252.6;-37.8
1252.7;-37.72
1252.8;-37.64
1252.9;-37.56
1253.0;-37.49
1253.1;-37.42
1253.2;-37.36
1253.3;-37.29
1253.4;-37.24
1253.5;-37.18
1253.6;-37.13
1253.7;-37.08
1253.8;-37.03
1253.9;-36.99
1254.0;-36.95
1254.1;-36.92
1254.2;-36.89
1254.3;-36.85
1254.4;-36.83
1254.5;-36.8
1254.6;-36.78
1254.7;-36.76
1254.8;-36.75
1254.9;-36.73
1255.0;-36.72
1255.1;-36.71
1255.2;-36.7
1255.3;-36.7
1255.4;-36.69
1255.5;-36.69
1255.6;-36.68
1255.7;-36.68
1255.8;-36.68
1255.9;-36.67
1256.0;-36.67
1256.1;-36.66
1256.2;-36.66
1256.3;-36.65
1256.4;-36.64
1256.5;-36.62
1256.6;-36.6
1256.7;-36.58
1256.8;-36.55
1256.9;-36.52
1257.0;-36.49
1257.1;-36.44
1257.2;-36.4
1257.3;-36.34
1257.4;-36.28
1257.5;-36.22
1257.6;-36.15
1257.7;-36.07
1257.8;-35.99
1257.9;-35.9
1258.0;-35.81
1258.1;-35.71
1258.2;-35.61
1258.3;-35.51
1258.4;-35.39
1258.5;-35.28
1258.6;-35.16
1258.7;-35.04
1258.8;-34.92
1258.9;-34.8
1259.0;-34.67
1259.1;-34.54
1259.2;-34.41
1259.3;-34.28
1259.4;-34.15
1259.5;-34.02
1259.6;-33.89
1259.7;-33.76
1259.8;-33.63
1259.9;-33.5
1260.0;-33.37
1260.1;-33.25
1260.2;-33.13
1260.3;-33.0
1260.4;-32.88
1260.5;-32.76
1260.6;-32.65
1260.7;-32.53
1260.8;-32.42
1260.9;-32.31
1261.0;-32.2
1261.1;-32.1
1261.2;-32.0
1261.3;-31.9
1261.4;-31.8
1261.5;-31.71
1261.6;-31.62
1261.7;-31.53
1261.8;-31.45
1261.9;-31.37
1262.0;-31.29
1262.1;-31.22
1262.2;-31.15
1262.3;-31.08
1262.4;-31.02
1262.5;-30.95
1262.6;-30.9
1262.7;-30.84
1262.8;-30.79
1262.9;-30.74
1263.0;-30.7
1263.1;-30.66
1263.2;-30.62
1263.3;-30.59
1263.4;-30.55
1263.5;-30.53
1263.6;-30.5
1263.7;-30.48
