Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.52
1250.1;-42.31
1250.2;-42.1
1250.3;-41.9
1250.4;-41.69
1250.5;-41.5
1250.6;-41.31
1250.7;-41.12
1250.8;-40.94
1250.9;-40.76
1251.0;-40.59
1251.1;-40.42
1251.2;-40.25
1251.3;-40.1
1251.4;-39.95
1251.5;-39.8
1251.6;-39.65
1251.7;-39.51
1251.8;-39.38
1251.9;-39.25
1252.0;-39.13
1252.1;-39.01
1252.2;-38.89
1252.3;-38.78
1252.4;-38.68
1252.5;-38.58
1252.6;-38.49
1252.7;-38.4
1252.8;-38.31
1252.9;-38.23
1253.0;-38.15
1253.1;-38.08
1253.2;-38.01
1253.3;-37.95
1253.4;-37.89
1253.5;-37.84
1253.6;-37.79
1253.7;-37.74
1253.8;-37.7
1253.9;-37.67
1254.0;-37.63
1254.1;-37.61
1254.2;-37.58
1254.3;-37.56
1254.4;-37.55
1254.5;-37.54
1254.6;-37.53
1254.7;-37.53
1254.8;-37.54
1254.9;-37.54
1255.0;-37.55
1255.1;-37.57
1255.2;-37.58
1255.3;-37.6
1255.4;-37.63
1255.5;-37.65
1255.6;-37.68
1255.7;-37.71
1255.8;-37.74
1255.9;-37.78
1256.0;-37.81
1256.1;-37.84
1256.2;-37.87
1256.3;-37.9
1256.4;-37.93
1256.5;-37.95
1256.6;-37.97
1256.7;-37.98
1256.8;-37.99
1256.9;-37.99
1257.0;-37.99
1257.1;-37.98
1257.2;-37.95
1257.3;-37.93
1257.4;-37.89
1257.5;-37.84
1257.6;-37.78
1257.7;-37.71
1257.8;-37.63
1257.9;-37.54
1258.0;-37.45
1258.1;-37.34
1258.2;-37.22
1258.3;-37.1
1258.4;-36.96
1258.5;-36.82
1258.6;-36.68
1258.7;-36.52
1258.8;-36.36
1258.9;-36.2
1259.0;-36.03
1259.1;-35.86
1259.2;-35.69
1259.3;-35.51
1259.4;-35.33
1259.5;-35.16
1259.6;-34.98
1259.7;-34.8
1259.8;-34.62
1259.9;-34.44
1260.0;-34.27
1260.1;-34.09
1260.2;-33.92
1260.3;-33.74
1260.4;-33.57
1260.5;-33.4
1260.6;-33.24
1260.7;-33.07
1260.8;-32.91
1260.9;-32.75
1261.0;-32.59
1261.1;-32.44
1261.2;-32.29
1261.3;-32.15
1261.4;-32.01
1261.5;-31.87
1261.6;-31.73
1261.7;-31.6
1261.8;-31.47
1261.9;-31.35
1262.0;-31.23
1262.1;-31.11
1262.2;-31.0
1262.3;-30.89
1262.4;-30.79
1262.5;-30.68
1262.6;-30.59
1262.7;-30.49
1262.8;-30.4
1262.9;-30.31
1263.0;-30.23
1263.1;-30.15
1263.2;-30.07
1263.3;-30.0
1263.4;-29.93
1263.5;-29.87
1263.6;-29.8
1263.7;-29.74
1263.8;-29.69
1263.9;-29.63
1264.0;-29.58
1264.1;-29.53
1264.2;-29.49
1264.3;-29.45
1264.4;-29.4
1264.5;-29.37
1264.6;-29.33
1264.7;-29.3
1264.8;-29.27
1264.9;-29.24
1265.0;-29.22
1265.1;-29.19
1265.2;-29.17
1265.3;-29.15
1265.4;-29.14
1265.5;-29.12
1265.6;-29.11
1265.7;-29.1
1265.8;-29.1
1265.9;-29.09
1266.0;-29.09
1266.1;-29.09
1266.2;-29.09
1266.3;-29.1
1266.4;-29.11
1266.5;-29.12
1266.6;-29.13
1266.7;-29.15
1266.8;-29.17
1266.9;-29.19
1267.0;-29.22
1267.1;-29.24
1267.2;-29.27
1267.3;-29.31
1267.4;-29.34
1267.5;-29.38
1267.6;-29.43
1267.7;-29.47
1267.8;-29.52
1267.9;-29.57
1268.0;-29.62
1268.1;-29.68
1268.2;-29.74
1268.3;-29.8
1268.4;-29.86
1268.5;-29.92
1268.6;-29.99
1268.7;-30.06
1268.8;-30.12
1268.9;-30.19
1269.0;-30.26
1269.1;-30.33
1269.2;-30.4
1269.3;-30.47
1269.4;-30.54
1269.5;-30.61
1269.6;-30.68
1269.7;-30.74
1269.8;-30.8
1269.9;-30.86
1270.0;-30.91
1270.1;-30.97
1270.2;-31.01
1270.3;-31.05
1270.4;-31.08
1270.5;-31.11
1270.6;-31.13
1270.7;-31.14
1270.8;-31.14
1270.9;-31.12
1271.0;-31.1
1271.1;-31.07
1271.2;-31.02
1271.3;-30.96
1271.4;-30.89
1271.5;-30.81
1271.6;-30.71
1271.7;-30.6
1271.8;-30.48
1271.9;-30.35
1272.0;-30.2
1272.1;-30.05
1272.2;-29.88
1272.3;-29.71
1272.4;-29.53
1272.5;-29.34
1272.6;-29.14
1272.7;-28.93
1272.8;-28.72
1272.9;-28.51
1273.0;-28.29
1273.1;-28.07
1273.2;-27.84
1273.3;-27.62
1273.4;-27.39
1273.5;-27.16
1273.6;-26.93
1273.7;-26.7
1273.8;-26.48
1273.9;-26.25
1274.0;-26.03
1274.1;-25.81
1274.2;-25.59
1274.3;-25.38
1274.4;-25.17
1274.5;-24.96
1274.6;-24.75
1274.7;-24.55
1274.8;-24.36
1274.9;-24.16
1275.0;-23.97
1275.1;-23.79
1275.2;-23.61
1275.3;-23.43
1275.4;-23.26
1275.5;-23.09
1275.6;-22.93
1275.7;-22.77
1275.8;-22.61
1275.9;-22.46
1276.0;-22.32
1276.1;-22.18
1276.2;-22.04
1276.3;-21.91
1276.4;-21.78
1276.5;-21.66
1276.6;-21.55
1276.7;-21.43
1276.8;-21.33
1276.9;-21.23
1277.0;-21.13
1277.1;-21.04
1277.2;-20.95
1277.3;-20.87
1277.4;-20.8
1277.5;-20.73
1277.6;-20.66
1277.7;-20.6
1277.8;-20.55
1277.9;-20.5
1278.0;-20.46
1278.1;-20.42
1278.2;-20.38
1278.3;-20.36
1278.4;-20.33
1278.5;-20.32
1278.6;-20.3
1278.7;-20.3
1278.8;-20.3
1278.9;-20.3
1279.0;-20.32
1279.1;-20.33
1279.2;-20.36
1279.3;-20.38
1279.4;-20.42
1279.5;-20.46
1279.6;-20.51
1279.7;-20.56
1279.8;-20.62
1279.9;-20.69
1280.0;-20.76
1280.1;-20.84
1280.2;-20.93
1280.3;-21.02
1280.4;-21.12
1280.5;-21.22
1280.6;-21.34
1280.7;-21.46
1280.8;-21.59
1280.9;-21.72
1281.0;-21.86
1281.1;-22.01
1281.2;-22.17
1281.3;-22.33
1281.4;-22.5
1281.5;-22.68
1281.6;-22.86
1281.7;-23.05
1281.8;-23.25
1281.9;-23.45
1282.0;-23.66
1282.1;-23.87
1282.2;-24.08
1282.3;-24.3
1282.4;-24.52
1282.5;-24.73
1282.6;-24.95
1282.7;-25.15
1282.8;-25.35
1282.9;-25.54
1283.0;-25.71
1283.1;-25.86
1283.2;-25.99
1283.3;-26.09
1283.4;-26.17
1283.5;-26.21
1283.6;-26.22
1283.7;-26.19
1283.8;-26.13
1283.9;-26.04
1284.0;-25.91
1284.1;-25.76
1284.2;-25.57
1284.3;-25.36
1284.4;-25.14
1284.5;-24.89
1284.6;-24.64
1284.7;-24.37
1284.8;-24.1
1284.9;-23.82
1285.0;-23.54
1285.1;-23.26
1285.2;-22.99
1285.3;-22.71
1285.4;-22.45
1285.5;-22.18
1285.6;-21.93
1285.7;-21.68
1285.8;-21.43
1285.9;-21.2
1286.0;-20.97
1286.1;-20.75
1286.2;-20.54
1286.3;-20.34
1286.4;-20.14
1286.5;-19.95
1286.6;-19.77
1286.7;-19.6
1286.8;-19.43
1286.9;-19.28
1287.0;-19.13
1287.1;-18.99
1287.2;-18.86
1287.3;-18.73
1287.4;-18.61
1287.5;-18.5
1287.6;-18.4
1287.7;-18.3
1287.8;-18.22
1287.9;-18.14
1288.0;-18.06
1288.1;-18.0
1288.2;-17.94
1288.3;-17.89
1288.4;-17.85
1288.5;-17.81
1288.6;-17.78
1288.7;-17.76
1288.8;-17.75
1288.9;-17.74
1289.0;-17.74
1289.1;-17.75
1289.2;-17.76
1289.3;-17.79
1289.4;-17.82
1289.5;-17.85
1289.6;-17.9
1289.7;-17.95
1289.8;-18.01
1289.9;-18.08
1290.0;-18.15
1290.1;-18.24
1290.2;-18.33
1290.3;-18.43
1290.4;-18.54
1290.5;-18.66
1290.6;-18.78
1290.7;-18.92
1290.8;-19.06
1290.9;-19.21
1291.0;-19.37
1291.1;-19.53
1291.2;-19.71
1291.3;-19.89
1291.4;-20.08
1291.5;-20.28
1291.6;-20.49
1291.7;-20.71
1291.8;-20.93
1291.9;-21.16
1292.0;-21.4
1292.1;-21.64
1292.2;-21.88
1292.3;-22.13
1292.4;-22.38
1292.5;-22.63
1292.6;-22.87
1292.7;-23.11
1292.8;-23.34
1292.9;-23.55
1293.0;-23.75
1293.1;-23.93
1293.2;-24.08
1293.3;-24.2
1293.4;-24.29
1293.5;-24.35
1293.6;-24.36
1293.7;-24.34
1293.8;-24.28
1293.9;-24.18
1294.0;-24.05
1294.1;-23.89
1294.2;-23.7
1294.3;-23.49
1294.4;-23.26
1294.5;-23.02
1294.6;-22.76
1294.7;-22.5
1294.8;-22.23
1294.9;-21.96
1295.0;-21.69
1295.1;-21.43
1295.2;-21.16
1295.3;-20.9
1295.4;-20.65
1295.5;-20.4
1295.6;-20.16
1295.7;-19.93
1295.8;-19.7
1295.9;-19.49
1296.0;-19.28
1296.1;-19.08
1296.2;-18.89
1296.3;-18.71
1296.4;-18.53
1296.5;-18.37
1296.6;-18.21
1296.7;-18.07
1296.8;-17.93
1296.9;-17.79
1297.0;-17.67
1297.1;-17.55
1297.2;-17.45
1297.3;-17.35
1297.4;-17.25
1297.5;-17.17
1297.6;-17.09
1297.7;-17.02
1297.8;-16.95
1297.9;-16.9
1298.0;-16.85
1298.1;-16.8
1298.2;-16.77
1298.3;-16.74
1298.4;-16.72
1298.5;-16.7
1298.6;-16.69
1298.7;-16.69
1298.8;-16.69
1298.9;-16.7
1299.0;-16.72
1299.1;-16.75
1299.2;-16.78
1299.3;-16.81
1299.4;-16.86
1299.5;-16.91
1299.6;-16.97
1299.7;-17.03
1299.8;-17.1
1299.9;-17.17
1300.0;-17.26
1300.1;-17.35
1300.2;-17.44
1300.3;-17.54
1300.4;-17.65
1300.5;-17.76
1300.6;-17.88
1300.7;-18.01
1300.8;-18.14
1300.9;-18.28
1301.0;-18.43
1301.1;-18.58
1301.2;-18.73
1301.3;-18.89
1301.4;-19.06
1301.5;-19.23
1301.6;-19.4
1301.7;-19.58
1301.8;-19.75
1301.9;-19.93
1302.0;-20.11
1302.1;-20.29
1302.2;-20.47
1302.3;-20.64
