Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.12
1250.1;-40.03
1250.2;-39.94
1250.3;-39.86
1250.4;-39.79
1250.5;-39.72
1250.6;-39.65
1250.7;-39.6
1250.8;-39.54
1250.9;-39.49
1251.0;-39.45
1251.1;-39.4
1251.2;-39.37
1251.3;-39.34
1251.4;-39.31
1251.5;-39.29
1251.6;-39.26
1251.7;-39.24
1251.8;-39.23
1251.9;-39.22
1252.0;-39.21
1252.1;-39.2
1252.2;-39.2
1252.3;-39.19
1252.4;-39.19
1252.5;-39.19
1252.6;-39.19
1252.7;-39.2
1252.8;-39.2
1252.9;-39.2
1253.0;-39.2
1253.1;-39.21
1253.2;-39.21
1253.3;-39.21
1253.4;-39.2
1253.5;-39.2
1253.6;-39.19
1253.7;-39.18
1253.8;-39.16
1253.9;-39.14
1254.0;-39.12
1254.1;-39.09
1254.2;-39.05
1254.3;-39.01
1254.4;-38.96
1254.5;-38.9
1254.6;-38.84
1254.7;-38.77
1254.8;-38.69
1254.9;-38.6
1255.0;-38.51
1255.1;-38.41
1255.2;-38.3
1255.3;-38.19
1255.4;-38.07
1255.5;-37.94
1255.6;-37.81
1255.7;-37.66
1255.8;-37.52
1255.9;-37.37
1256.0;-37.21
1256.1;-37.05
1256.2;-36.89
1256.3;-36.72
1256.4;-36.55
1256.5;-36.38
1256.6;-36.2
1256.7;-36.02
1256.8;-35.85
1256.9;-35.67
1257.0;-35.5
1257.1;-35.32
1257.2;-35.15
1257.3;-34.97
1257.4;-34.8
1257.5;-34.63
1257.6;-34.46
1257.7;-34.3
1257.8;-34.13
1257.9;-33.97
1258.0;-33.81
1258.1;-33.65
1258.2;-33.5
1258.3;-33.35
1258.4;-33.2
1258.5;-33.06
1258.6;-32.92
1258.7;-32.78
1258.8;-32.65
1258.9;-32.52
1259.0;-32.39
1259.1;-32.27
1259.2;-32.15
1259.3;-32.04
1259.4;-31.93
1259.5;-31.82
1259.6;-31.72
1259.7;-31.62
1259.8;-31.52
1259.9;-31.43
1260.0;-31.35
1260.1;-31.27
1260.2;-31.19
1260.3;-31.12
1260.4;-31.05
1260.5;-30.98
1260.6;-30.92
1260.7;-30.86
1260.8;-30.81
1260.9;-30.76
1261.0;-30.72
1261.1;-30.68
1261.2;-30.65
1261.3;-30.62
1261.4;-30.59
1261.5;-30.57
1261.6;-30.55
1261.7;-30.54
1261.8;-30.53
1261.9;-30.53
1262.0;-30.53
1262.1;-30.53
1262.2;-30.54
1262.3;-30.55
1262.4;-30.57
1262.5;-30.59
1262.6;-30.61
1262.7;-30.64
1262.8;-30.67
1262.9;-30.71
1263.0;-30.75
1263.1;-30.79
1263.2;-30.84
1263.3;-30.9
1263.4;-30.95
1263.5;-31.01
1263.6;-31.08
1263.7;-31.15
1263.8;-31.22
1263.9;-31.3
1264.0;-31.38
1264.1;-31.46
1264.2;-31.55
1264.3;-31.64
1264.4;-31.73
1264.5;-31.83
1264.6;-31.93
1264.7;-32.04
1264.8;-32.15
1264.9;-32.26
1265.0;-32.38
1265.1;-32.5
1265.2;-32.62
1265.3;-32.74
1265.4;-32.87
1265.5;-33.0
1265.6;-33.13
1265.7;-33.27
1265.8;-33.4
1265.9;-33.54
1266.0;-33.68
1266.1;-33.82
1266.2;-33.97
1266.3;-34.11
1266.4;-34.25
1266.5;-34.39
1266.6;-34.53
1266.7;-34.67
1266.8;-34.81
1266.9;-34.94
1267.0;-35.07
1267.1;-35.19
1267.2;-35.3
1267.3;-35.41
1267.4;-35.51
1267.5;-35.59
1267.6;-35.67
1267.7;-35.73
1267.8;-35.78
1267.9;-35.81
1268.0;-35.83
1268.1;-35.82
1268.2;-35.8
1268.3;-35.76
1268.4;-35.7
1268.5;-35.62
1268.6;-35.52
1268.7;-35.41
1268.8;-35.27
1268.9;-35.12
1269.0;-34.95
1269.1;-34.77
1269.2;-34.57
1269.3;-34.36
1269.4;-34.14
1269.5;-33.91
1269.6;-33.68
1269.7;-33.43
1269.8;-33.18
1269.9;-32.93
1270.0;-32.67
1270.1;-32.41
1270.2;-32.15
1270.3;-31.89
1270.4;-31.62
1270.5;-31.36
1270.6;-31.09
1270.7;-30.83
1270.8;-30.57
1270.9;-30.31
1271.0;-30.06
1271.1;-29.8
1271.2;-29.55
1271.3;-29.31
1271.4;-29.07
1271.5;-28.83
1271.6;-28.6
1271.7;-28.37
1271.8;-28.14
1271.9;-27.92
1272.0;-27.71
1272.1;-27.49
1272.2;-27.29
1272.3;-27.09
1272.4;-26.89
1272.5;-26.69
1272.6;-26.51
1272.7;-26.32
1272.8;-26.15
1272.9;-25.97
1273.0;-25.81
1273.1;-25.64
1273.2;-25.48
1273.3;-25.33
1273.4;-25.18
1273.5;-25.04
1273.6;-24.9
1273.7;-24.76
1273.8;-24.63
1273.9;-24.5
1274.0;-24.38
1274.1;-24.26
1274.2;-24.15
1274.3;-24.04
1274.4;-23.94
1274.5;-23.84
1274.6;-23.75
1274.7;-23.66
1274.8;-23.58
1274.9;-23.5
1275.0;-23.42
1275.1;-23.36
1275.2;-23.29
1275.3;-23.23
1275.4;-23.18
1275.5;-23.13
1275.6;-23.09
1275.7;-23.05
1275.8;-23.02
1275.9;-23.0
1276.0;-22.97
1276.1;-22.96
1276.2;-22.95
1276.3;-22.94
1276.4;-22.94
1276.5;-22.95
1276.6;-22.96
1276.7;-22.98
1276.8;-23.0
1276.9;-23.03
1277.0;-23.07
1277.1;-23.11
1277.2;-23.16
1277.3;-23.22
1277.4;-23.28
1277.5;-23.35
1277.6;-23.42
1277.7;-23.5
1277.8;-23.59
1277.9;-23.69
1278.0;-23.79
1278.1;-23.89
1278.2;-24.0
1278.3;-24.12
1278.4;-24.25
1278.5;-24.38
1278.6;-24.51
1278.7;-24.65
1278.8;-24.79
1278.9;-24.94
1279.0;-25.09
1279.1;-25.25
1279.2;-25.4
1279.3;-25.55
1279.4;-25.71
1279.5;-25.86
1279.6;-26.01
1279.7;-26.15
1279.8;-26.29
1279.9;-26.41
1280.0;-26.53
1280.1;-26.63
1280.2;-26.71
1280.3;-26.78
1280.4;-26.82
1280.5;-26.84
1280.6;-26.84
1280.7;-26.81
1280.8;-26.76
1280.9;-26.68
1281.0;-26.57
1281.1;-26.45
1281.2;-26.3
1281.3;-26.13
