Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.82
1250.1;-42.71
1250.2;-42.6
1250.3;-42.48
1250.4;-42.35
1250.5;-42.22
1250.6;-42.08
1250.7;-41.94
1250.8;-41.8
1250.9;-41.64
1251.0;-41.49
1251.1;-41.33
1251.2;-41.17
1251.3;-41.01
1251.4;-40.84
1251.5;-40.67
1251.6;-40.5
1251.7;-40.33
1251.8;-40.16
1251.9;-39.99
1252.0;-39.82
1252.1;-39.65
1252.2;-39.48
1252.3;-39.31
1252.4;-39.15
1252.5;-38.98
1252.6;-38.82
1252.7;-38.66
1252.8;-38.5
1252.9;-38.35
1253.0;-38.2
1253.1;-38.05
1253.2;-37.9
1253.3;-37.76
1253.4;-37.62
1253.5;-37.49
1253.6;-37.36
1253.7;-37.23
1253.8;-37.11
1253.9;-36.99
1254.0;-36.88
1254.1;-36.77
1254.2;-36.67
1254.3;-36.57
1254.4;-36.47
1254.5;-36.38
1254.6;-36.3
1254.7;-36.22
1254.8;-36.14
1254.9;-36.07
1255.0;-36.01
1255.1;-35.95
1255.2;-35.89
1255.3;-35.85
1255.4;-35.8
1255.5;-35.77
1255.6;-35.74
1255.7;-35.71
1255.8;-35.69
1255.9;-35.68
1256.0;-35.67
1256.1;-35.67
1256.2;-35.68
1256.3;-35.69
1256.4;-35.71
1256.5;-35.73
1256.6;-35.75
1256.7;-35.79
1256.8;-35.82
1256.9;-35.87
1257.0;-35.92
1257.1;-35.97
1257.2;-36.03
1257.3;-36.1
1257.4;-36.17
1257.5;-36.25
1257.6;-36.33
1257.7;-36.42
1257.8;-36.51
1257.9;-36.61
1258.0;-36.71
1258.1;-36.82
1258.2;-36.93
1258.3;-37.05
1258.4;-37.17
1258.5;-37.3
1258.6;-37.42
1258.7;-37.56
1258.8;-37.69
1258.9;-37.82
1259.0;-37.95
1259.1;-38.09
1259.2;-38.22
1259.3;-38.35
1259.4;-38.48
1259.5;-38.6
1259.6;-38.71
1259.7;-38.82
1259.8;-38.92
1259.9;-39.0
1260.0;-39.07
1260.1;-39.13
1260.2;-39.17
1260.3;-39.19
1260.4;-39.19
1260.5;-39.17
1260.6;-39.12
1260.7;-39.05
1260.8;-38.96
1260.9;-38.85
1261.0;-38.72
1261.1;-38.57
1261.2;-38.4
1261.3;-38.22
1261.4;-38.01
1261.5;-37.8
1261.6;-37.58
1261.7;-37.34
1261.8;-37.1
1261.9;-36.85
1262.0;-36.6
1262.1;-36.35
1262.2;-36.1
1262.3;-35.85
1262.4;-35.59
1262.5;-35.34
1262.6;-35.1
1262.7;-34.85
1262.8;-34.61
1262.9;-34.37
1263.0;-34.14
1263.1;-33.91
1263.2;-33.68
1263.3;-33.46
1263.4;-33.24
1263.5;-33.03
1263.6;-32.82
1263.7;-32.61
1263.8;-32.41
1263.9;-32.21
1264.0;-32.02
1264.1;-31.83
1264.2;-31.64
1264.3;-31.46
1264.4;-31.28
1264.5;-31.11
1264.6;-30.94
1264.7;-30.77
1264.8;-30.61
1264.9;-30.45
1265.0;-30.29
1265.1;-30.14
1265.2;-29.99
1265.3;-29.84
1265.4;-29.7
1265.5;-29.56
1265.6;-29.42
1265.7;-29.29
1265.8;-29.16
1265.9;-29.03
1266.0;-28.91
1266.1;-28.79
1266.2;-28.67
1266.3;-28.55
1266.4;-28.44
1266.5;-28.33
1266.6;-28.22
1266.7;-28.12
1266.8;-28.02
1266.9;-27.92
1267.0;-27.82
1267.1;-27.73
1267.2;-27.64
1267.3;-27.55
1267.4;-27.47
1267.5;-27.38
1267.6;-27.3
1267.7;-27.22
1267.8;-27.15
1267.9;-27.07
1268.0;-27.0
1268.1;-26.93
1268.2;-26.86
1268.3;-26.79
1268.4;-26.73
1268.5;-26.66
1268.6;-26.6
1268.7;-26.54
1268.8;-26.48
1268.9;-26.42
1269.0;-26.36
1269.1;-26.3
1269.2;-26.25
1269.3;-26.19
1269.4;-26.14
1269.5;-26.09
1269.6;-26.04
1269.7;-25.99
1269.8;-25.94
1269.9;-25.9
1270.0;-25.85
1270.1;-25.81
1270.2;-25.76
1270.3;-25.72
1270.4;-25.68
1270.5;-25.65
1270.6;-25.61
1270.7;-25.57
1270.8;-25.54
1270.9;-25.51
1271.0;-25.48
1271.1;-25.45
1271.2;-25.42
1271.3;-25.39
1271.4;-25.37
1271.5;-25.35
1271.6;-25.33
1271.7;-25.31
1271.8;-25.3
1271.9;-25.28
1272.0;-25.27
1272.1;-25.26
1272.2;-25.25
1272.3;-25.24
1272.4;-25.24
1272.5;-25.23
1272.6;-25.23
1272.7;-25.22
1272.8;-25.22
1272.9;-25.22
1273.0;-25.21
1273.1;-25.21
1273.2;-25.21
1273.3;-25.2
1273.4;-25.2
1273.5;-25.19
1273.6;-25.18
1273.7;-25.17
1273.8;-25.16
1273.9;-25.15
1274.0;-25.13
1274.1;-25.11
1274.2;-25.09
1274.3;-25.07
1274.4;-25.04
1274.5;-25.01
1274.6;-24.97
1274.7;-24.93
