Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-43.82
1250.1;-43.82
1250.2;-43.81
1250.3;-43.79
1250.4;-43.76
1250.5;-43.72
1250.6;-43.67
1250.7;-43.61
1250.8;-43.54
1250.9;-43.46
1251.0;-43.36
1251.1;-43.26
1251.2;-43.15
1251.3;-43.02
1251.4;-42.89
1251.5;-42.74
1251.6;-42.59
1251.7;-42.43
1251.8;-42.26
1251.9;-42.09
1252.0;-41.91
1252.1;-41.73
1252.2;-41.54
1252.3;-41.35
1252.4;-41.16
1252.5;-40.96
1252.6;-40.77
1252.7;-40.58
1252.8;-40.39
1252.9;-40.2
1253.0;-40.01
1253.1;-39.82
1253.2;-39.64
1253.3;-39.46
1253.4;-39.28
1253.5;-39.11
1253.6;-38.94
1253.7;-38.77
1253.8;-38.61
1253.9;-38.45
1254.0;-38.3
1254.1;-38.15
1254.2;-38.01
1254.3;-37.88
1254.4;-37.74
1254.5;-37.62
1254.6;-37.5
1254.7;-37.38
1254.8;-37.28
1254.9;-37.17
1255.0;-37.08
1255.1;-36.99
1255.2;-36.91
1255.3;-36.83
1255.4;-36.76
1255.5;-36.69
1255.6;-36.64
1255.7;-36.59
1255.8;-36.55
1255.9;-36.51
1256.0;-36.48
1256.1;-36.46
1256.2;-36.44
1256.3;-36.43
1256.4;-36.43
1256.5;-36.44
1256.6;-36.45
1256.7;-36.47
1256.8;-36.5
1256.9;-36.53
1257.0;-36.58
1257.1;-36.63
1257.2;-36.68
1257.3;-36.75
1257.4;-36.82
1257.5;-36.91
1257.6;-37.0
1257.7;-37.1
1257.8;-37.2
1257.9;-37.32
1258.0;-37.45
1258.1;-37.58
1258.2;-37.73
1258.3;-37.88
1258.4;-38.05
1258.5;-38.22
1258.6;-38.4
1258.7;-38.6
1258.8;-38.8
1258.9;-39.01
1259.0;-39.24
1259.1;-39.47
1259.2;-39.71
1259.3;-39.97
1259.4;-40.22
1259.5;-40.49
1259.6;-40.76
1259.7;-41.02
1259.8;-41.29
1259.9;-41.55
1260.0;-41.8
1260.1;-42.03
1260.2;-42.23
1260.3;-42.4
1260.4;-42.53
1260.5;-42.61
1260.6;-42.64
1260.7;-42.61
1260.8;-42.51
1260.9;-42.36
1261.0;-42.15
1261.1;-41.89
1261.2;-41.58
1261.3;-41.24
1261.4;-40.87
1261.5;-40.48
1261.6;-40.07
1261.7;-39.66
1261.8;-39.24
1261.9;-38.82
1262.0;-38.41
1262.1;-38.0
1262.2;-37.59
1262.3;-37.19
1262.4;-36.81
1262.5;-36.43
1262.6;-36.07
1262.7;-35.71
1262.8;-35.37
1262.9;-35.03
1263.0;-34.71
1263.1;-34.39
1263.2;-34.09
1263.3;-33.79
1263.4;-33.5
1263.5;-33.22
1263.6;-32.94
1263.7;-32.68
1263.8;-32.42
1263.9;-32.16
1264.0;-31.92
1264.1;-31.68
1264.2;-31.45
1264.3;-31.22
1264.4;-31.0
1264.5;-30.79
1264.6;-30.58
1264.7;-30.37
1264.8;-30.17
1264.9;-29.98
1265.0;-29.79
1265.1;-29.61
1265.2;-29.43
1265.3;-29.26
1265.4;-29.09
1265.5;-28.92
1265.6;-28.76
1265.7;-28.61
1265.8;-28.45
1265.9;-28.31
1266.0;-28.16
1266.1;-28.02
1266.2;-27.88
1266.3;-27.75
1266.4;-27.62
1266.5;-27.49
1266.6;-27.37
1266.7;-27.25
1266.8;-27.14
1266.9;-27.03
1267.0;-26.92
1267.1;-26.81
1267.2;-26.71
1267.3;-26.61
1267.4;-26.51
1267.5;-26.42
1267.6;-26.32
1267.7;-26.23
1267.8;-26.15
1267.9;-26.06
1268.0;-25.98
1268.1;-25.91
1268.2;-25.83
1268.3;-25.76
1268.4;-25.68
1268.5;-25.61
1268.6;-25.54
1268.7;-25.48
1268.8;-25.41
1268.9;-25.35
1269.0;-25.29
1269.1;-25.23
1269.2;-25.17
1269.3;-25.11
1269.4;-25.06
1269.5;-25.01
1269.6;-24.96
1269.7;-24.91
1269.8;-24.86
1269.9;-24.82
1270.0;-24.78
1270.1;-24.74
1270.2;-24.7
1270.3;-24.66
1270.4;-24.63
1270.5;-24.6
1270.6;-24.58
1270.7;-24.55
1270.8;-24.53
1270.9;-24.51
1271.0;-24.5
1271.1;-24.48
1271.2;-24.48
1271.3;-24.47
1271.4;-24.47
1271.5;-24.47
1271.6;-24.48
1271.7;-24.48
1271.8;-24.5
1271.9;-24.51
1272.0;-24.53
1272.1;-24.56
1272.2;-24.59
1272.3;-24.62
1272.4;-24.66
1272.5;-24.7
1272.6;-24.74
1272.7;-24.79
1272.8;-24.84
1272.9;-24.9
1273.0;-24.96
1273.1;-25.02
1273.2;-25.08
1273.3;-25.15
1273.4;-25.22
1273.5;-25.3
1273.6;-25.37
1273.7;-25.45
1273.8;-25.53
1273.9;-25.61
1274.0;-25.69
1274.1;-25.78
1274.2;-25.86
1274.3;-25.94
1274.4;-26.01
1274.5;-26.09
1274.6;-26.16
1274.7;-26.23
1274.8;-26.3
1274.9;-26.36
1275.0;-26.41
1275.1;-26.46
1275.2;-26.5
1275.3;-26.53
1275.4;-26.55
1275.5;-26.56
1275.6;-26.55
1275.7;-26.54
1275.8;-26.51
1275.9;-26.48
1276.0;-26.42
1276.1;-26.36
1276.2;-26.28
1276.3;-26.19
1276.4;-26.09
1276.5;-25.98
1276.6;-25.85
1276.7;-25.72
1276.8;-25.58
1276.9;-25.43
1277.0;-25.27
1277.1;-25.11
1277.2;-24.94
1277.3;-24.77
1277.4;-24.59
1277.5;-24.41
1277.6;-24.23
1277.7;-24.05
1277.8;-23.87
