Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.27
1250.1;-42.18
1250.2;-42.09
1250.3;-42.0
1250.4;-41.92
1250.5;-41.84
1250.6;-41.77
1250.7;-41.7
1250.8;-41.63
1250.9;-41.57
1251.0;-41.52
1251.1;-41.47
1251.2;-41.43
1251.3;-41.39
1251.4;-41.35
1251.5;-41.33
1251.6;-41.3
1251.7;-41.28
1251.8;-41.27
1251.9;-41.26
1252.0;-41.25
1252.1;-41.25
1252.2;-41.26
1252.3;-41.27
1252.4;-41.29
1252.5;-41.31
1252.6;-41.34
1252.7;-41.37
1252.8;-41.4
1252.9;-41.44
1253.0;-41.49
1253.1;-41.54
1253.2;-41.59
1253.3;-41.65
1253.4;-41.71
1253.5;-41.77
1253.6;-41.84
1253.7;-41.91
1253.8;-41.98
1253.9;-42.05
1254.0;-42.11
1254.1;-42.18
1254.2;-42.25
1254.3;-42.31
1254.4;-42.37
1254.5;-42.43
1254.6;-42.47
1254.7;-42.51
1254.8;-42.54
1254.9;-42.55
1255.0;-42.56
1255.1;-42.55
1255.2;-42.52
1255.3;-42.47
1255.4;-42.41
1255.5;-42.32
1255.6;-42.22
1255.7;-42.1
1255.8;-41.96
1255.9;-41.8
1256.0;-41.62
1256.1;-41.43
1256.2;-41.22
1256.3;-40.99
1256.4;-40.75
1256.5;-40.51
1256.6;-40.25
1256.7;-39.99
1256.8;-39.72
1256.9;-39.44
1257.0;-39.16
1257.1;-38.88
1257.2;-38.6
1257.3;-38.32
1257.4;-38.04
1257.5;-37.77
1257.6;-37.49
1257.7;-37.22
1257.8;-36.94
1257.9;-36.68
1258.0;-36.41
1258.1;-36.16
1258.2;-35.9
1258.3;-35.65
1258.4;-35.41
1258.5;-35.17
1258.6;-34.94
1258.7;-34.71
1258.8;-34.49
1258.9;-34.28
1259.0;-34.06
1259.1;-33.86
1259.2;-33.65
1259.3;-33.46
1259.4;-33.27
1259.5;-33.08
1259.6;-32.9
1259.7;-32.72
1259.8;-32.55
1259.9;-32.38
1260.0;-32.22
1260.1;-32.07
1260.2;-31.92
1260.3;-31.77
1260.4;-31.63
1260.5;-31.49
1260.6;-31.36
1260.7;-31.23
1260.8;-31.11
1260.9;-30.99
1261.0;-30.88
1261.1;-30.77
1261.2;-30.66
1261.3;-30.56
1261.4;-30.47
1261.5;-30.38
1261.6;-30.29
1261.7;-30.2
1261.8;-30.12
1261.9;-30.05
1262.0;-29.98
1262.1;-29.91
1262.2;-29.85
1262.3;-29.79
1262.4;-29.73
1262.5;-29.68
1262.6;-29.63
1262.7;-29.59
1262.8;-29.54
1262.9;-29.51
1263.0;-29.47
1263.1;-29.44
1263.2;-29.41
1263.3;-29.38
1263.4;-29.36
1263.5;-29.34
1263.6;-29.33
1263.7;-29.31
1263.8;-29.3
1263.9;-29.29
1264.0;-29.29
1264.1;-29.28
1264.2;-29.28
1264.3;-29.29
1264.4;-29.29
1264.5;-29.3
1264.6;-29.31
1264.7;-29.32
1264.8;-29.33
1264.9;-29.35
1265.0;-29.37
1265.1;-29.39
1265.2;-29.41
1265.3;-29.44
1265.4;-29.47
1265.5;-29.5
1265.6;-29.53
1265.7;-29.56
1265.8;-29.6
1265.9;-29.64
1266.0;-29.68
1266.1;-29.72
1266.2;-29.77
1266.3;-29.81
1266.4;-29.86
1266.5;-29.91
1266.6;-29.97
1266.7;-30.02
1266.8;-30.08
1266.9;-30.14
1267.0;-30.2
1267.1;-30.26
1267.2;-30.33
1267.3;-30.4
1267.4;-30.47
1267.5;-30.54
1267.6;-30.62
1267.7;-30.69
1267.8;-30.77
1267.9;-30.86
1268.0;-30.94
1268.1;-31.03
1268.2;-31.12
1268.3;-31.21
1268.4;-31.3
1268.5;-31.4
1268.6;-31.49
1268.7;-31.59
1268.8;-31.69
1268.9;-31.79
1269.0;-31.9
1269.1;-32.0
1269.2;-32.1
1269.3;-32.21
1269.4;-32.31
1269.5;-32.41
1269.6;-32.51
1269.7;-32.61
1269.8;-32.7
1269.9;-32.8
1270.0;-32.89
1270.1;-32.97
1270.2;-33.04
1270.3;-33.11
1270.4;-33.17
1270.5;-33.21
1270.6;-33.25
1270.7;-33.28
1270.8;-33.28
1270.9;-33.28
1271.0;-33.26
1271.1;-33.22
1271.2;-33.16
1271.3;-33.09
1271.4;-33.0
1271.5;-32.89
1271.6;-32.77
1271.7;-32.63
1271.8;-32.47
1271.9;-32.3
1272.0;-32.12
1272.1;-31.92
1272.2;-31.72
1272.3;-31.5
1272.4;-31.28
1272.5;-31.06
1272.6;-30.82
1272.7;-30.59
1272.8;-30.35
1272.9;-30.1
1273.0;-29.86
1273.1;-29.62
1273.2;-29.38
1273.3;-29.14
1273.4;-28.9
1273.5;-28.66
1273.6;-28.42
1273.7;-28.19
1273.8;-27.96
1273.9;-27.74
1274.0;-27.52
1274.1;-27.3
1274.2;-27.09
1274.3;-26.88
1274.4;-26.67
1274.5;-26.48
1274.6;-26.28
1274.7;-26.09
1274.8;-25.91
1274.9;-25.73
1275.0;-25.56
1275.1;-25.39
1275.2;-25.22
1275.3;-25.06
1275.4;-24.91
1275.5;-24.76
1275.6;-24.62
1275.7;-24.48
1275.8;-24.34
1275.9;-24.21
1276.0;-24.09
1276.1;-23.97
1276.2;-23.85
1276.3;-23.74
1276.4;-23.64
1276.5;-23.53
1276.6;-23.44
1276.7;-23.35
1276.8;-23.26
1276.9;-23.18
1277.0;-23.1
1277.1;-23.03
1277.2;-22.96
1277.3;-22.9
1277.4;-22.84
1277.5;-22.78
1277.6;-22.73
1277.7;-22.69
1277.8;-22.64
1277.9;-22.61
1278.0;-22.57
1278.1;-22.54
1278.2;-22.51
1278.3;-22.49
1278.4;-22.47
1278.5;-22.45
1278.6;-22.44
1278.7;-22.43
1278.8;-22.42
1278.9;-22.41
1279.0;-22.41
1279.1;-22.41
1279.2;-22.41
1279.3;-22.41
1279.4;-22.41
1279.5;-22.41
1279.6;-22.42
1279.7;-22.42
1279.8;-22.42
1279.9;-22.43
1280.0;-22.43
1280.1;-22.43
1280.2;-22.43
1280.3;-22.43
1280.4;-22.42
1280.5;-22.41
1280.6;-22.4
1280.7;-22.38
1280.8;-22.36
1280.9;-22.34
1281.0;-22.31
1281.1;-22.27
1281.2;-22.23
1281.3;-22.19
1281.4;-22.14
1281.5;-22.08
1281.6;-22.02
1281.7;-21.95
1281.8;-21.88
1281.9;-21.8
1282.0;-21.72
1282.1;-21.63
1282.2;-21.53
1282.3;-21.44
1282.4;-21.33
1282.5;-21.23
1282.6;-21.12
1282.7;-21.0
1282.8;-20.88
1282.9;-20.76
1283.0;-20.64
1283.1;-20.52
1283.2;-20.39
1283.3;-20.26
1283.4;-20.14
1283.5;-20.01
1283.6;-19.88
1283.7;-19.76
1283.8;-19.63
1283.9;-19.5
1284.0;-19.38
1284.1;-19.26
1284.2;-19.14
1284.3;-19.02
1284.4;-18.91
1284.5;-18.79
1284.6;-18.68
1284.7;-18.58
1284.8;-18.47
1284.9;-18.37
1285.0;-18.28
1285.1;-18.18
1285.2;-18.09
1285.3;-18.01
1285.4;-17.93
1285.5;-17.85
1285.6;-17.78
1285.7;-17.71
1285.8;-17.65
1285.9;-17.59
1286.0;-17.54
1286.1;-17.49
1286.2;-17.45
1286.3;-17.41
1286.4;-17.38
1286.5;-17.35
1286.6;-17.33
1286.7;-17.31
1286.8;-17.31
1286.9;-17.3
1287.0;-17.3
1287.1;-17.31
1287.2;-17.32
1287.3;-17.34
1287.4;-17.37
1287.5;-17.4
1287.6;-17.44
1287.7;-17.48
1287.8;-17.53
1287.9;-17.59
1288.0;-17.66
1288.1;-17.73
1288.2;-17.81
1288.3;-17.9
1288.4;-17.99
1288.5;-18.1
1288.6;-18.21
1288.7;-18.33
1288.8;-18.46
1288.9;-18.59
1289.0;-18.74
1289.1;-18.89
1289.2;-19.05
1289.3;-19.23
1289.4;-19.41
1289.5;-19.6
1289.6;-19.8
1289.7;-20.01
1289.8;-20.23
1289.9;-20.46
1290.0;-20.7
1290.1;-20.95
1290.2;-21.21
1290.3;-21.48
1290.4;-21.76
1290.5;-22.05
1290.6;-22.34
1290.7;-22.64
1290.8;-22.94
1290.9;-23.25
1291.0;-23.55
1291.1;-23.84
1291.2;-24.12
1291.3;-24.38
1291.4;-24.62
1291.5;-24.83
1291.6;-25.0
1291.7;-25.13
1291.8;-25.2
1291.9;-25.23
1292.0;-25.19
1292.1;-25.1
1292.2;-24.96
1292.3;-24.77
1292.4;-24.54
1292.5;-24.27
1292.6;-23.98
1292.7;-23.66
1292.8;-23.33
1292.9;-22.99
1293.0;-22.65
1293.1;-22.3
1293.2;-21.95
1293.3;-21.61
1293.4;-21.27
1293.5;-20.94
1293.6;-20.62
1293.7;-20.31
1293.8;-20.01
1293.9;-19.71
1294.0;-19.43
1294.1;-19.15
1294.2;-18.89
1294.3;-18.64
1294.4;-18.39
1294.5;-18.16
1294.6;-17.93
1294.7;-17.72
1294.8;-17.51
1294.9;-17.31
1295.0;-17.12
1295.1;-16.95
1295.2;-16.77
1295.3;-16.61
1295.4;-16.45
1295.5;-16.3
1295.6;-16.16
1295.7;-16.03
1295.8;-15.91
1295.9;-15.79
1296.0;-15.68
1296.1;-15.57
1296.2;-15.47
1296.3;-15.38
1296.4;-15.3
1296.5;-15.22
1296.6;-15.15
1296.7;-15.09
1296.8;-15.03
1296.9;-14.97
1297.0;-14.92
1297.1;-14.88
1297.2;-14.84
1297.3;-14.81
1297.4;-14.78
1297.5;-14.76
1297.6;-14.75
1297.7;-14.73
1297.8;-14.73
1297.9;-14.72
1298.0;-14.72
1298.1;-14.73
1298.2;-14.74
1298.3;-14.75
1298.4;-14.77
1298.5;-14.79
1298.6;-14.82
1298.7;-14.85
1298.8;-14.88
1298.9;-14.92
1299.0;-14.96
1299.1;-15.0
1299.2;-15.04
1299.3;-15.09
1299.4;-15.13
1299.5;-15.18
1299.6;-15.24
1299.7;-15.29
1299.8;-15.34
1299.9;-15.4
1300.0;-15.45
1300.1;-15.51
1300.2;-15.56
1300.3;-15.62
1300.4;-15.67
1300.5;-15.73
1300.6;-15.78
1300.7;-15.83
1300.8;-15.88
1300.9;-15.92
1301.0;-15.97
1301.1;-16.01
1301.2;-16.05
1301.3;-16.09
1301.4;-16.12
1301.5;-16.15
1301.6;-16.17
1301.7;-16.19
1301.8;-16.21
1301.9;-16.22
1302.0;-16.22
1302.1;-16.23
1302.2;-16.22
1302.3;-16.22
1302.4;-16.21
1302.5;-16.19
1302.6;-16.17
1302.7;-16.15
1302.8;-16.12
1302.9;-16.09
1303.0;-16.06
1303.1;-16.03
1303.2;-15.99
1303.3;-15.95
1303.4;-15.91
1303.5;-15.87
1303.6;-15.83
1303.7;-15.79
1303.8;-15.75
1303.9;-15.71
1304.0;-15.67
1304.1;-15.63
1304.2;-15.59
1304.3;-15.55
1304.4;-15.52
1304.5;-15.48
1304.6;-15.45
1304.7;-15.42
1304.8;-15.4
1304.9;-15.37
1305.0;-15.35
1305.1;-15.34
1305.2;-15.32
1305.3;-15.32
1305.4;-15.31
1305.5;-15.31
1305.6;-15.31
1305.7;-15.32
1305.8;-15.33
1305.9;-15.35
1306.0;-15.37
1306.1;-15.4
1306.2;-15.43
1306.3;-15.46
1306.4;-15.5
1306.5;-15.55
1306.6;-15.6
1306.7;-15.66
1306.8;-15.72
1306.9;-15.78
1307.0;-15.86
1307.1;-15.93
1307.2;-16.02
1307.3;-16.1
1307.4;-16.2
1307.5;-16.3
1307.6;-16.4
1307.7;-16.51
1307.8;-16.63
1307.9;-16.75
1308.0;-16.88
1308.1;-17.01
1308.2;-17.15
1308.3;-17.29
1308.4;-17.44
1308.5;-17.59
1308.6;-17.74
1308.7;-17.9
1308.8;-18.06
1308.9;-18.23
1309.0;-18.39
1309.1;-18.56
1309.2;-18.73
1309.3;-18.9
1309.4;-19.07
1309.5;-19.24
1309.6;-19.4
1309.7;-19.56
1309.8;-19.72
1309.9;-19.87
1310.0;-20.01
1310.1;-20.14
1310.2;-20.26
1310.3;-20.37
1310.4;-20.46
1310.5;-20.54
1310.6;-20.61
1310.7;-20.65
1310.8;-20.69
1310.9;-20.7
1311.0;-20.69
1311.1;-20.67
1311.2;-20.63
1311.3;-20.57
1311.4;-20.5
1311.5;-20.42
1311.6;-20.32
1311.7;-20.21
1311.8;-20.09
1311.9;-19.96
1312.0;-19.83
1312.1;-19.69
1312.2;-19.54
1312.3;-19.39
1312.4;-19.24
1312.5;-19.09
1312.6;-18.94
1312.7;-18.79
1312.8;-18.64
1312.9;-18.5
1313.0;-18.35
1313.1;-18.21
1313.2;-18.08
1313.3;-17.94
1313.4;-17.81
1313.5;-17.69
1313.6;-17.57
1313.7;-17.45
1313.8;-17.34
1313.9;-17.24
1314.0;-17.14
1314.1;-17.04
1314.2;-16.95
1314.3;-16.87
1314.4;-16.79
1314.5;-16.71
1314.6;-16.64
1314.7;-16.58
1314.8;-16.52
1314.9;-16.46
1315.0;-16.41
1315.1;-16.37
1315.2;-16.33
1315.3;-16.3
1315.4;-16.27
1315.5;-16.24
1315.6;-16.22
1315.7;-16.21
1315.8;-16.2
1315.9;-16.19
1316.0;-16.19
1316.1;-16.2
1316.2;-16.21
1316.3;-16.22
1316.4;-16.23
1316.5;-16.26
1316.6;-16.28
1316.7;-16.31
1316.8;-16.35
1316.9;-16.38
1317.0;-16.42
1317.1;-16.47
1317.2;-16.52
1317.3;-16.57
1317.4;-16.62
1317.5;-16.68
1317.6;-16.74
1317.7;-16.81
1317.8;-16.87
1317.9;-16.94
1318.0;-17.01
1318.1;-17.09
1318.2;-17.16
1318.3;-17.24
1318.4;-17.32
1318.5;-17.4
1318.6;-17.49
1318.7;-17.57
1318.8;-17.66
1318.9;-17.75
1319.0;-17.83
1319.1;-17.92
1319.2;-18.01
1319.3;-18.1
1319.4;-18.19
1319.5;-18.28
1319.6;-18.37
1319.7;-18.46
1319.8;-18.54
1319.9;-18.63
1320.0;-18.71
1320.1;-18.8
1320.2;-18.88
1320.3;-18.96
1320.4;-19.03
1320.5;-19.11
1320.6;-19.18
1320.7;-19.26
1320.8;-19.33
1320.9;-19.39
1321.0;-19.46
1321.1;-19.52
1321.2;-19.58
1321.3;-19.64
1321.4;-19.69
1321.5;-19.74
1321.6;-19.79
1321.7;-19.84
1321.8;-19.89
1321.9;-19.93
1322.0;-19.97
1322.1;-20.01
1322.2;-20.05
1322.3;-20.09
1322.4;-20.12
1322.5;-20.16
1322.6;-20.19
1322.7;-20.22
1322.8;-20.25
1322.9;-20.28
1323.0;-20.31
1323.1;-20.35
1323.2;-20.38
1323.3;-20.41
1323.4;-20.44
1323.5;-20.47
1323.6;-20.5
1323.7;-20.53
1323.8;-20.57
1323.9;-20.6
1324.0;-20.64
1324.1;-20.67
1324.2;-20.71
1324.3;-20.75
1324.4;-20.79
1324.5;-20.83
1324.6;-20.87
1324.7;-20.92
1324.8;-20.96
1324.9;-21.01
1325.0;-21.06
1325.1;-21.11
1325.2;-21.16
1325.3;-21.21
1325.4;-21.27
1325.5;-21.32
1325.6;-21.38
1325.7;-21.43
1325.8;-21.49
1325.9;-21.55
1326.0;-21.61
1326.1;-21.67
1326.2;-21.73
1326.3;-21.79
1326.4;-21.85
1326.5;-21.91
1326.6;-21.97
1326.7;-22.03
1326.8;-22.09
1326.9;-22.15
1327.0;-22.21
1327.1;-22.26
1327.2;-22.32
1327.3;-22.38
1327.4;-22.44
1327.5;-22.5
1327.6;-22.55
1327.7;-22.61
1327.8;-22.66
1327.9;-22.71
1328.0;-22.77
1328.1;-22.82
1328.2;-22.87
1328.3;-22.92
1328.4;-22.97
1328.5;-23.01
1328.6;-23.06
1328.7;-23.11
1328.8;-23.15
1328.9;-23.2
1329.0;-23.24
1329.1;-23.28
1329.2;-23.33
1329.3;-23.37
1329.4;-23.41
1329.5;-23.45
1329.6;-23.49
1329.7;-23.53
1329.8;-23.58
1329.9;-23.62
1330.0;-23.66
1330.1;-23.7
1330.2;-23.75
1330.3;-23.79
1330.4;-23.84
1330.5;-23.89
1330.6;-23.93
1330.7;-23.99
1330.8;-24.04
1330.9;-24.09
1331.0;-24.15
1331.1;-24.21
1331.2;-24.27
1331.3;-24.33
1331.4;-24.4
1331.5;-24.46
1331.6;-24.54
1331.7;-24.61
1331.8;-24.69
1331.9;-24.77
1332.0;-24.85
1332.1;-24.94
1332.2;-25.03
1332.3;-25.13
1332.4;-25.22
1332.5;-25.33
1332.6;-25.43
1332.7;-25.54
1332.8;-25.66
1332.9;-25.78
1333.0;-25.9
1333.1;-26.03
1333.2;-26.16
1333.3;-26.3
1333.4;-26.44
1333.5;-26.59
1333.6;-26.74
1333.7;-26.89
1333.8;-27.06
1333.9;-27.23
1334.0;-27.4
1334.1;-27.58
1334.2;-27.76
1334.3;-27.95
1334.4;-28.15
1334.5;-28.35
1334.6;-28.56
1334.7;-28.77
1334.8;-28.99
1334.9;-29.21
1335.0;-29.44
1335.1;-29.68
1335.2;-29.92
1335.3;-30.17
1335.4;-30.42
1335.5;-30.68
1335.6;-30.95
1335.7;-31.22
1335.8;-31.5
1335.9;-31.78
1336.0;-32.07
1336.1;-32.36
1336.2;-32.66
1336.3;-32.96
1336.4;-33.26
1336.5;-33.56
1336.6;-33.86
1336.7;-34.16
1336.8;-34.45
1336.9;-34.74
1337.0;-35.03
1337.1;-35.3
1337.2;-35.56
1337.3;-35.81
1337.4;-36.04
1337.5;-36.25
1337.6;-36.44
1337.7;-36.61
1337.8;-36.75
1337.9;-36.86
1338.0;-36.94
1338.1;-37.0
1338.2;-37.03
1338.3;-37.03
1338.4;-37.0
1338.5;-36.96
1338.6;-36.89
1338.7;-36.81
1338.8;-36.71
1338.9;-36.6
1339.0;-36.48
1339.1;-36.36
1339.2;-36.22
1339.3;-36.09
1339.4;-35.95
1339.5;-35.81
1339.6;-35.68
1339.7;-35.54
1339.8;-35.41
1339.9;-35.28
1340.0;-35.16
1340.1;-35.05
1340.2;-34.94
1340.3;-34.83
1340.4;-34.73
1340.5;-34.64
1340.6;-34.55
1340.7;-34.47
1340.8;-34.4
1340.9;-34.33
1341.0;-34.27
1341.1;-34.22
1341.2;-34.17
1341.3;-34.13
1341.4;-34.09
1341.5;-34.06
1341.6;-34.04
1341.7;-34.03
1341.8;-34.02
1341.9;-34.01
1342.0;-34.01
1342.1;-34.02
1342.2;-34.04
1342.3;-34.06
1342.4;-34.09
1342.5;-34.12
1342.6;-34.16
1342.7;-34.21
1342.8;-34.26
1342.9;-34.32
1343.0;-34.39
1343.1;-34.46
1343.2;-34.53
1343.3;-34.62
1343.4;-34.71
1343.5;-34.8
1343.6;-34.9
1343.7;-35.01
1343.8;-35.13
1343.9;-35.25
1344.0;-35.37
1344.1;-35.51
1344.2;-35.65
1344.3;-35.79
1344.4;-35.94
1344.5;-36.1
1344.6;-36.26
1344.7;-36.43
1344.8;-36.61
1344.9;-36.8
1345.0;-36.99
1345.1;-37.18
1345.2;-37.39
1345.3;-37.6
1345.4;-37.82
1345.5;-38.04
1345.6;-38.28
1345.7;-38.52
1345.8;-38.77
1345.9;-39.03
1346.0;-39.29
1346.1;-39.57
1346.2;-39.85
1346.3;-40.15
1346.4;-40.46
1346.5;-40.77
1346.6;-41.1
1346.7;-41.43
1346.8;-41.78
1346.9;-42.13
1347.0;-42.5
1347.1;-42.88
1347.2;-43.28
1347.3;-43.68
1347.4;-44.1
1347.5;-44.54
1347.6;-44.99
1347.7;-45.45
1347.8;-45.94
1347.9;-46.43
1348.0;-46.94
1348.1;-47.46
1348.2;-47.99
1348.3;-48.52
1348.4;-49.05
1348.5;-49.59
1348.6;-50.12
1348.7;-50.62
1348.8;-51.09
1348.9;-51.53
1349.0;-51.93
1349.1;-52.26
1349.2;-52.52
1349.3;-52.69
1349.4;-52.78
1349.5;-52.78
1349.6;-52.69
1349.7;-52.54
1349.8;-52.34
1349.9;-52.1
1350.0;-51.82
1350.1;-51.52
1350.2;-51.21
1350.3;-50.89
1350.4;-50.57
1350.5;-50.25
1350.6;-49.94
1350.7;-49.63
1350.8;-49.34
1350.9;-49.05
1351.0;-48.78
1351.1;-48.53
1351.2;-48.29
1351.3;-48.07
1351.4;-47.86
1351.5;-47.66
1351.6;-47.48
1351.7;-47.31
1351.8;-47.14
1351.9;-47.0
1352.0;-46.87
1352.1;-46.74
1352.2;-46.62
1352.3;-46.5
1352.4;-46.4
1352.5;-46.3
1352.6;-46.22
1352.7;-46.15
1352.8;-46.08
1352.9;-46.01
1353.0;-45.95
1353.1;-45.9
1353.2;-45.85
1353.3;-45.81
1353.4;-45.78
1353.5;-45.74
1353.6;-45.71
1353.7;-45.68
1353.8;-45.67
1353.9;-45.66
1354.0;-45.65
