Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-45.47
1250.1;-45.43
1250.2;-45.37
1250.3;-45.29
1250.4;-45.2
1250.5;-45.1
1250.6;-44.98
1250.7;-44.85
1250.8;-44.7
1250.9;-44.55
1251.0;-44.38
1251.1;-44.21
1251.2;-44.02
1251.3;-43.83
1251.4;-43.64
1251.5;-43.44
1251.6;-43.23
1251.7;-43.03
1251.8;-42.82
1251.9;-42.61
1252.0;-42.4
1252.1;-42.2
1252.2;-41.99
1252.3;-41.79
1252.4;-41.59
1252.5;-41.4
1252.6;-41.21
1252.7;-41.02
1252.8;-40.84
1252.9;-40.66
1253.0;-40.49
1253.1;-40.32
1253.2;-40.16
1253.3;-40.0
1253.4;-39.85
1253.5;-39.71
1253.6;-39.57
1253.7;-39.43
1253.8;-39.31
1253.9;-39.18
1254.0;-39.07
1254.1;-38.96
1254.2;-38.86
1254.3;-38.77
1254.4;-38.68
1254.5;-38.6
1254.6;-38.52
1254.7;-38.46
1254.8;-38.4
1254.9;-38.34
1255.0;-38.3
1255.1;-38.26
1255.2;-38.23
1255.3;-38.21
1255.4;-38.2
1255.5;-38.19
1255.6;-38.19
1255.7;-38.2
1255.8;-38.22
1255.9;-38.25
1256.0;-38.28
1256.1;-38.32
1256.2;-38.38
1256.3;-38.44
1256.4;-38.51
1256.5;-38.59
1256.6;-38.68
1256.7;-38.77
1256.8;-38.88
1256.9;-39.0
1257.0;-39.12
1257.1;-39.26
1257.2;-39.4
1257.3;-39.55
1257.4;-39.72
1257.5;-39.89
1257.6;-40.07
1257.7;-40.26
1257.8;-40.46
1257.9;-40.67
1258.0;-40.89
1258.1;-41.11
1258.2;-41.33
1258.3;-41.56
1258.4;-41.79
1258.5;-42.01
1258.6;-42.23
1258.7;-42.43
1258.8;-42.62
1258.9;-42.8
1259.0;-42.94
1259.1;-43.05
1259.2;-43.12
1259.3;-43.14
1259.4;-43.12
1259.5;-43.05
1259.6;-42.93
1259.7;-42.75
1259.8;-42.53
1259.9;-42.26
1260.0;-41.96
1260.1;-41.63
1260.2;-41.28
1260.3;-40.9
1260.4;-40.51
1260.5;-40.11
1260.6;-39.71
1260.7;-39.31
1260.8;-38.9
1260.9;-38.51
1261.0;-38.11
1261.1;-37.72
1261.2;-37.34
1261.3;-36.97
1261.4;-36.6
1261.5;-36.25
1261.6;-35.91
1261.7;-35.57
1261.8;-35.25
1261.9;-34.93
1262.0;-34.62
1262.1;-34.33
1262.2;-34.04
1262.3;-33.76
1262.4;-33.49
1262.5;-33.23
1262.6;-32.97
1262.7;-32.72
1262.8;-32.48
1262.9;-32.25
1263.0;-32.02
1263.1;-31.8
1263.2;-31.58
1263.3;-31.37
1263.4;-31.17
1263.5;-30.97
1263.6;-30.78
1263.7;-30.59
1263.8;-30.41
1263.9;-30.23
1264.0;-30.06
1264.1;-29.89
1264.2;-29.73
1264.3;-29.57
1264.4;-29.41
1264.5;-29.26
1264.6;-29.11
1264.7;-28.97
1264.8;-28.83
1264.9;-28.69
1265.0;-28.56
1265.1;-28.43
1265.2;-28.3
1265.3;-28.18
1265.4;-28.06
1265.5;-27.95
1265.6;-27.83
1265.7;-27.72
1265.8;-27.62
1265.9;-27.52
1266.0;-27.42
1266.1;-27.32
1266.2;-27.23
1266.3;-27.14
1266.4;-27.05
1266.5;-26.96
1266.6;-26.88
1266.7;-26.8
1266.8;-26.73
1266.9;-26.65
1267.0;-26.59
1267.1;-26.52
1267.2;-26.45
1267.3;-26.39
1267.4;-26.33
1267.5;-26.28
1267.6;-26.23
1267.7;-26.18
1267.8;-26.13
1267.9;-26.08
1268.0;-26.04
1268.1;-26.0
1268.2;-25.97
1268.3;-25.93
1268.4;-25.9
1268.5;-25.87
1268.6;-25.84
1268.7;-25.81
1268.8;-25.79
1268.9;-25.76
1269.0;-25.74
1269.1;-25.72
1269.2;-25.71
1269.3;-25.7
1269.4;-25.69
1269.5;-25.68
1269.6;-25.67
1269.7;-25.67
1269.8;-25.67
1269.9;-25.67
1270.0;-25.67
1270.1;-25.68
1270.2;-25.69
1270.3;-25.71
1270.4;-25.72
1270.5;-25.75
1270.6;-25.77
1270.7;-25.8
1270.8;-25.83
1270.9;-25.87
1271.0;-25.91
1271.1;-25.95
1271.2;-26.0
1271.3;-26.05
1271.4;-26.11
1271.5;-26.17
1271.6;-26.23
1271.7;-26.3
1271.8;-26.38
1271.9;-26.46
1272.0;-26.55
1272.1;-26.64
1272.2;-26.73
1272.3;-26.83
1272.4;-26.93
1272.5;-27.04
1272.6;-27.15
1272.7;-27.27
1272.8;-27.39
1272.9;-27.51
1273.0;-27.64
1273.1;-27.76
1273.2;-27.89
1273.3;-28.02
1273.4;-28.15
1273.5;-28.27
1273.6;-28.39
1273.7;-28.51
1273.8;-28.62
1273.9;-28.72
1274.0;-28.82
