Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.28
1250.1;-42.14
1250.2;-42.0
1250.3;-41.86
1250.4;-41.73
1250.5;-41.6
1250.6;-41.48
1250.7;-41.36
1250.8;-41.25
1250.9;-41.14
1251.0;-41.03
1251.1;-40.94
1251.2;-40.84
1251.3;-40.76
1251.4;-40.67
1251.5;-40.59
1251.6;-40.52
1251.7;-40.45
1251.8;-40.39
1251.9;-40.33
1252.0;-40.28
1252.1;-40.23
1252.2;-40.19
1252.3;-40.15
1252.4;-40.11
1252.5;-40.09
1252.6;-40.06
1252.7;-40.04
1252.8;-40.03
1252.9;-40.02
1253.0;-40.02
1253.1;-40.02
1253.2;-40.02
1253.3;-40.03
1253.4;-40.05
1253.5;-40.06
1253.6;-40.09
1253.7;-40.11
1253.8;-40.14
1253.9;-40.17
1254.0;-40.21
1254.1;-40.24
1254.2;-40.28
1254.3;-40.32
1254.4;-40.37
1254.5;-40.41
1254.6;-40.45
1254.7;-40.49
1254.8;-40.53
1254.9;-40.57
1255.0;-40.6
1255.1;-40.63
1255.2;-40.66
1255.3;-40.67
1255.4;-40.68
1255.5;-40.68
1255.6;-40.67
1255.7;-40.65
1255.8;-40.61
1255.9;-40.56
1256.0;-40.49
1256.1;-40.41
1256.2;-40.32
1256.3;-40.21
1256.4;-40.08
1256.5;-39.94
1256.6;-39.78
1256.7;-39.61
1256.8;-39.43
1256.9;-39.24
1257.0;-39.03
1257.1;-38.82
1257.2;-38.6
1257.3;-38.37
1257.4;-38.13
1257.5;-37.9
1257.6;-37.66
1257.7;-37.41
1257.8;-37.17
1257.9;-36.92
1258.0;-36.67
1258.1;-36.42
1258.2;-36.18
1258.3;-35.94
1258.4;-35.7
1258.5;-35.46
1258.6;-35.23
1258.7;-35.0
1258.8;-34.78
1258.9;-34.56
1259.0;-34.34
1259.1;-34.13
1259.2;-33.92
1259.3;-33.71
1259.4;-33.51
1259.5;-33.32
1259.6;-33.13
1259.7;-32.94
1259.8;-32.76
1259.9;-32.58
1260.0;-32.41
1260.1;-32.24
1260.2;-32.08
1260.3;-31.92
1260.4;-31.76
1260.5;-31.62
1260.6;-31.47
1260.7;-31.33
1260.8;-31.19
1260.9;-31.06
1261.0;-30.94
1261.1;-30.82
1261.2;-30.7
1261.3;-30.59
