Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.06
1250.1;-41.88
1250.2;-41.69
1250.3;-41.51
1250.4;-41.33
1250.5;-41.16
1250.6;-40.99
1250.7;-40.83
1250.8;-40.67
1250.9;-40.52
1251.0;-40.37
1251.1;-40.23
1251.2;-40.09
1251.3;-39.96
1251.4;-39.83
1251.5;-39.71
1251.6;-39.59
1251.7;-39.48
1251.8;-39.37
1251.9;-39.27
1252.0;-39.17
1252.1;-39.08
1252.2;-38.99
1252.3;-38.9
1252.4;-38.82
1252.5;-38.75
1252.6;-38.68
1252.7;-38.61
1252.8;-38.55
1252.9;-38.49
1253.0;-38.44
1253.1;-38.39
1253.2;-38.34
1253.3;-38.3
1253.4;-38.27
1253.5;-38.23
1253.6;-38.2
1253.7;-38.18
1253.8;-38.15
1253.9;-38.14
1254.0;-38.12
1254.1;-38.11
1254.2;-38.1
1254.3;-38.09
1254.4;-38.09
1254.5;-38.09
1254.6;-38.09
1254.7;-38.09
1254.8;-38.1
1254.9;-38.11
1255.0;-38.12
1255.1;-38.12
1255.2;-38.13
1255.3;-38.14
1255.4;-38.15
1255.5;-38.16
1255.6;-38.16
1255.7;-38.17
1255.8;-38.17
1255.9;-38.16
1256.0;-38.16
1256.1;-38.14
1256.2;-38.13
1256.3;-38.1
1256.4;-38.07
1256.5;-38.03
1256.6;-37.98
1256.7;-37.93
1256.8;-37.86
1256.9;-37.79
1257.0;-37.7
1257.1;-37.61
1257.2;-37.51
1257.3;-37.4
1257.4;-37.28
1257.5;-37.15
1257.6;-37.02
1257.7;-36.87
1257.8;-36.72
1257.9;-36.56
1258.0;-36.4
1258.1;-36.23
1258.2;-36.06
1258.3;-35.89
1258.4;-35.71
1258.5;-35.53
1258.6;-35.35
1258.7;-35.17
1258.8;-34.99
1258.9;-34.81
1259.0;-34.63
1259.1;-34.45
1259.2;-34.27
1259.3;-34.09
1259.4;-33.91
1259.5;-33.74
1259.6;-33.57
1259.7;-33.4
1259.8;-33.24
1259.9;-33.07
1260.0;-32.91
1260.1;-32.76
1260.2;-32.61
1260.3;-32.46
1260.4;-32.31
1260.5;-32.17
1260.6;-32.03
1260.7;-31.9
1260.8;-31.77
1260.9;-31.64
1261.0;-31.52
1261.1;-31.4
1261.2;-31.29
1261.3;-31.18
1261.4;-31.07
1261.5;-30.97
