Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.61
1250.1;-42.41
1250.2;-42.21
1250.3;-42.01
1250.4;-41.82
1250.5;-41.63
1250.6;-41.45
1250.7;-41.27
1250.8;-41.09
1250.9;-40.92
1251.0;-40.76
1251.1;-40.6
1251.2;-40.44
1251.3;-40.29
1251.4;-40.15
1251.5;-40.0
1251.6;-39.87
1251.7;-39.74
1251.8;-39.61
1251.9;-39.49
1252.0;-39.37
1252.1;-39.26
1252.2;-39.15
1252.3;-39.05
1252.4;-38.95
1252.5;-38.86
1252.6;-38.77
1252.7;-38.69
1252.8;-38.61
1252.9;-38.53
1253.0;-38.46
1253.1;-38.4
1253.2;-38.34
1253.3;-38.28
1253.4;-38.23
1253.5;-38.18
1253.6;-38.14
1253.7;-38.1
1253.8;-38.07
1253.9;-38.04
1254.0;-38.01
1254.1;-37.99
1254.2;-37.97
1254.3;-37.95
1254.4;-37.94
1254.5;-37.94
1254.6;-37.93
1254.7;-37.93
1254.8;-37.94
1254.9;-37.95
1255.0;-37.96
1255.1;-37.97
1255.2;-37.98
1255.3;-38.0
1255.4;-38.02
1255.5;-38.04
1255.6;-38.06
1255.7;-38.08
1255.8;-38.1
1255.9;-38.12
1256.0;-38.14
1256.1;-38.15
1256.2;-38.17
1256.3;-38.17
1256.4;-38.18
1256.5;-38.18
1256.6;-38.17
1256.7;-38.15
1256.8;-38.13
1256.9;-38.1
1257.0;-38.06
1257.1;-38.01
1257.2;-37.95
1257.3;-37.88
1257.4;-37.8
1257.5;-37.72
1257.6;-37.62
1257.7;-37.51
1257.8;-37.39
1257.9;-37.27
1258.0;-37.13
1258.1;-36.99
1258.2;-36.84
1258.3;-36.68
1258.4;-36.51
1258.5;-36.34
1258.6;-36.17
1258.7;-36.0
1258.8;-35.82
1258.9;-35.64
1259.0;-35.45
1259.1;-35.27
1259.2;-35.09
1259.3;-34.9
1259.4;-34.72
1259.5;-34.54
1259.6;-34.36
1259.7;-34.18
1259.8;-34.0
1259.9;-33.82
1260.0;-33.65
1260.1;-33.48
1260.2;-33.31
1260.3;-33.14
1260.4;-32.98
1260.5;-32.82
1260.6;-32.67
1260.7;-32.51
1260.8;-32.36
1260.9;-32.22
1261.0;-32.08
1261.1;-31.94
1261.2;-31.8
1261.3;-31.67
1261.4;-31.55
1261.5;-31.42
1261.6;-31.31
1261.7;-31.19
1261.8;-31.08
1261.9;-30.97
1262.0;-30.87
1262.1;-30.77
1262.2;-30.67
1262.3;-30.58
1262.4;-30.5
1262.5;-30.41
1262.6;-30.33
1262.7;-30.26
1262.8;-30.19
1262.9;-30.12
