Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.07
1200.199;-61.02
1200.398;-60.97
1200.597;-60.97
1200.797;-60.96
1200.996;-60.89
1201.195;-60.88
1201.394;-60.82
1201.593;-60.76
1201.792;-60.71
1201.991;-60.69
1202.19;-60.64
1202.389;-60.56
1202.589;-60.5
1202.788;-60.52
1202.987;-60.47
1203.186;-60.39
1203.385;-60.33
1203.584;-60.36
1203.783;-60.33
1203.982;-60.25
1204.181;-60.23
1204.381;-60.24
1204.58;-60.23
1204.779;-60.16
1204.978;-60.16
1205.177;-60.18
1205.376;-60.16
1205.575;-60.14
1205.774;-60.12
1205.974;-60.1
1206.173;-60.1
1206.372;-60.07
1206.571;-60.05
1206.77;-60.0
1206.969;-59.99
1207.168;-59.99
1207.367;-59.93
1207.566;-59.89
1207.766;-59.88
1207.965;-59.88
1208.164;-59.84
1208.363;-59.77
1208.562;-59.72
1208.761;-59.73
1208.96;-59.69
1209.159;-59.62
1209.358;-59.57
1209.558;-59.57
1209.757;-59.56
1209.956;-59.45
1210.155;-59.42
1210.354;-59.39
1210.553;-59.39
1210.752;-59.33
1210.951;-59.26
1211.15;-59.25
1211.35;-59.22
1211.549;-59.2
1211.748;-59.16
1211.947;-59.12
1212.146;-59.14
1212.345;-59.1
1212.544;-59.08
1212.743;-59.08
1212.943;-59.07
1213.142;-59.1
1213.341;-59.08
1213.54;-59.06
1213.739;-59.11
1213.938;-59.11
1214.137;-59.1
1214.336;-59.07
1214.535;-59.13
1214.735;-59.12
1214.934;-59.1
1215.133;-59.08
1215.332;-59.09
1215.531;-59.1
1215.73;-59.05
1215.929;-58.99
1216.128;-58.96
1216.327;-58.94
1216.527;-58.89
1216.726;-58.82
1216.925;-58.76
1217.124;-58.74
1217.323;-58.67
1217.522;-58.58
1217.721;-58.54
1217.92;-58.49
1218.12;-58.44
1218.319;-58.36
1218.518;-58.29
1218.717;-58.27
1218.916;-58.22
1219.115;-58.14
1219.314;-58.07
1219.513;-58.05
1219.712;-58.01
1219.912;-57.92
1220.111;-57.85
1220.31;-57.8
1220.509;-57.73
1220.708;-57.65
1220.907;-57.55
1221.106;-57.5
1221.305;-57.4
1221.504;-57.29
1221.704;-57.19
1221.903;-57.11
1222.102;-57.03
1222.301;-56.9
1222.5;-56.78
1222.699;-56.7
1222.898;-56.6
1223.097;-56.48
1223.297;-56.36
1223.496;-56.27
1223.695;-56.2
1223.894;-56.09
1224.093;-55.98
1224.292;-55.9
1224.491;-55.82
1224.69;-55.74
1224.889;-55.65
1225.089;-55.61
1225.288;-55.55
1225.487;-55.48
1225.686;-55.42
1225.885;-55.39
1226.084;-55.34
1226.283;-55.29
1226.482;-55.24
1226.681;-55.2
1226.881;-55.18
1227.08;-55.14
1227.279;-55.08
1227.478;-55.04
1227.677;-55.02
1227.876;-54.96
1228.075;-54.91
1228.274;-54.87
1228.474;-54.84
1228.673;-54.79
1228.872;-54.74
1229.071;-54.72
1229.27;-54.68
1229.469;-54.63
1229.668;-54.6
1229.867;-54.58
1230.066;-54.58
