Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.92
1200.199;-60.89
1200.398;-60.85
1200.597;-60.86
1200.797;-60.83
1200.996;-60.79
1201.195;-60.77
1201.394;-60.77
1201.593;-60.7
1201.792;-60.64
1201.991;-60.63
1202.19;-60.57
1202.389;-60.53
1202.589;-60.48
1202.788;-60.47
1202.987;-60.45
1203.186;-60.36
1203.385;-60.33
1203.584;-60.35
1203.783;-60.34
1203.982;-60.31
1204.181;-60.29
1204.381;-60.31
1204.58;-60.3
1204.779;-60.28
1204.978;-60.29
1205.177;-60.29
1205.376;-60.27
1205.575;-60.26
1205.774;-60.26
1205.974;-60.26
1206.173;-60.23
1206.372;-60.23
1206.571;-60.2
1206.77;-60.14
1206.969;-60.13
1207.168;-60.11
1207.367;-60.09
1207.566;-60.03
1207.766;-60.0
1207.965;-60.0
1208.164;-59.96
1208.363;-59.9
1208.562;-59.86
1208.761;-59.84
1208.96;-59.83
1209.159;-59.75
1209.358;-59.68
1209.558;-59.67
1209.757;-59.63
1209.956;-59.56
1210.155;-59.5
1210.354;-59.45
1210.553;-59.42
1210.752;-59.36
1210.951;-59.29
1211.15;-59.25
1211.35;-59.23
1211.549;-59.17
1211.748;-59.11
1211.947;-59.07
1212.146;-59.05
1212.345;-59.03
1212.544;-58.99
1212.743;-58.96
1212.943;-58.97
1213.142;-58.96
1213.341;-58.95
1213.54;-58.94
1213.739;-58.95
1213.938;-58.99
1214.137;-58.94
1214.336;-58.92
1214.535;-58.97
1214.735;-58.98
1214.934;-58.96
1215.133;-58.92
1215.332;-58.93
1215.531;-58.96
1215.73;-58.92
1215.929;-58.88
1216.128;-58.85
1216.327;-58.84
1216.527;-58.83
1216.726;-58.75
1216.925;-58.73
1217.124;-58.72
1217.323;-58.68
1217.522;-58.62
1217.721;-58.55
1217.92;-58.57
1218.12;-58.53
1218.319;-58.47
1218.518;-58.43
1218.717;-58.43
1218.916;-58.42
1219.115;-58.36
1219.314;-58.32
1219.513;-58.29
1219.712;-58.28
1219.912;-58.22
1220.111;-58.16
1220.31;-58.12
1220.509;-58.09
1220.708;-58.03
1220.907;-57.96
1221.106;-57.89
1221.305;-57.84
1221.504;-57.74
1221.704;-57.63
1221.903;-57.57
1222.102;-57.48
1222.301;-57.38
1222.5;-57.24
1222.699;-57.14
1222.898;-57.06
1223.097;-56.93
1223.297;-56.82
1223.496;-56.7
1223.695;-56.61
1223.894;-56.51
1224.093;-56.38
1224.292;-56.29
1224.491;-56.2
1224.69;-56.09
1224.889;-55.99
1225.089;-55.91
1225.288;-55.83
1225.487;-55.75
1225.686;-55.68
1225.885;-55.61
1226.084;-55.55
1226.283;-55.49
1226.482;-55.4
1226.681;-55.34
1226.881;-55.29
1227.08;-55.2
1227.279;-55.13
1227.478;-55.07
1227.677;-55.0
1227.876;-54.92
1228.075;-54.84
1228.274;-54.79
1228.474;-54.71
1228.673;-54.64
1228.872;-54.56
1229.071;-54.49
1229.27;-54.45
1229.469;-54.36
1229.668;-54.3
1229.867;-54.25
1230.066;-54.22
1230.266;-54.17
1230.465;-54.1
1230.664;-54.09
1230.863;-54.07
1231.062;-54.04
1231.261;-54.04
1231.46;-54.04
1231.659;-54.04
1231.858;-54.03
1232.058;-54.02
1232.257;-54.04
1232.456;-54.03
1232.655;-54.01
1232.854;-53.99
1233.053;-53.99
1233.252;-53.99
1233.451;-53.94
1233.65;-53.93
1233.85;-53.9
1234.049;-53.87
1234.248;-53.83
1234.447;-53.78
1234.646;-53.75
1234.845;-53.69
1235.044;-53.62
1235.243;-53.58
1235.443;-53.51
1235.642;-53.44
1235.841;-53.35
1236.04;-53.28
1236.239;-53.2
1236.438;-53.09
1236.637;-53.01
1236.836;-52.92
1237.035;-52.82
1237.235;-52.72
1237.434;-52.6
1237.633;-52.5
1237.832;-52.4
1238.031;-52.28
1238.23;-52.18
1238.429;-52.07
1238.628;-51.97
1238.827;-51.85
1239.027;-51.75
1239.226;-51.65
1239.425;-51.53
1239.624;-51.44
1239.823;-51.33
1240.022;-51.23
1240.221;-51.13
1240.42;-51.02
1240.62;-50.94
1240.819;-50.82
1241.018;-50.7
1241.217;-50.59
1241.416;-50.48
1241.615;-50.36
1241.814;-50.23
1242.013;-50.11
1242.212;-49.99
1242.412;-49.86
1242.611;-49.73
1242.81;-49.59
1243.009;-49.45
1243.208;-49.31
1243.407;-49.17
1243.606;-49.04
1243.805;-48.89
1244.004;-48.74
1244.204;-48.61
1244.403;-48.47
1244.602;-48.33
1244.801;-48.17
1245.0;-48.03
1245.199;-47.89
1245.398;-47.73
1245.597;-47.56
1245.797;-47.39
1245.996;-47.2
1246.195;-47.02
1246.394;-46.82
1246.593;-46.62
1246.792;-46.4
1246.991;-46.16
1247.19;-45.94
1247.389;-45.66
1247.589;-45.45
1247.788;-45.2
1247.987;-44.96
1248.186;-44.69
1248.385;-44.44
1248.584;-44.18
1248.783;-43.92
1248.982;-43.68
1249.181;-43.42
1249.381;-43.19
1249.58;-42.94
1249.779;-42.7
1249.978;-42.47
1250.177;-42.23
1250.376;-42.01
1250.575;-41.78
1250.774;-41.56
1250.974;-41.38
1251.173;-41.16
1251.372;-40.96
1251.571;-40.78
1251.77;-40.58
1251.969;-40.41
1252.168;-40.22
1252.367;-40.05
1252.566;-39.89
1252.766;-39.73
1252.965;-39.6
1253.164;-39.45
1253.363;-39.32
1253.562;-39.2
1253.761;-39.08
1253.96;-38.99
1254.159;-38.88
1254.358;-38.8
1254.558;-38.72
1254.757;-38.63
1254.956;-38.57
1255.155;-38.51
1255.354;-38.46
1255.553;-38.4
1255.752;-38.35
1255.951;-38.31
1256.15;-38.28
1256.35;-38.25
1256.549;-38.22
1256.748;-38.18
1256.947;-38.16
1257.146;-38.13
1257.345;-38.11
1257.544;-38.08
1257.743;-38.05
1257.943;-38.01
1258.142;-37.97
1258.341;-37.92
1258.54;-37.85
1258.739;-37.76
1258.938;-37.66
1259.137;-37.54
1259.336;-37.41
1259.535;-37.24
1259.735;-37.05
1259.934;-36.83
1260.133;-36.6
1260.332;-36.36
1260.531;-36.1
1260.73;-35.78
1260.929;-35.53
1261.128;-35.24
1261.327;-34.94
1261.527;-34.65
1261.726;-34.36
1261.925;-34.05
1262.124;-33.75
1262.323;-33.46
1262.522;-33.17
1262.721;-32.9
1262.92;-32.61
1263.12;-32.34
1263.319;-32.06
1263.518;-31.81
1263.717;-31.57
1263.916;-31.31
1264.115;-31.08
1264.314;-30.85
1264.513;-30.64
1264.712;-30.43
1264.912;-30.23
1265.111;-30.05
1265.31;-29.86
1265.509;-29.7
1265.708;-29.56
1265.907;-29.41
1266.106;-29.29
1266.305;-29.16
1266.504;-29.07
1266.704;-28.99
1266.903;-28.91
1267.102;-28.86
1267.301;-28.8
1267.5;-28.78
1267.699;-28.76
1267.898;-28.76
1268.097;-28.79
1268.297;-28.8
1268.496;-28.85
1268.695;-28.91
1268.894;-28.97
1269.093;-29.07
1269.292;-29.16
1269.491;-29.27
1269.69;-29.41
1269.889;-29.54
1270.089;-29.71
1270.288;-29.86
1270.487;-30.04
1270.686;-30.22
1270.885;-30.39
1271.084;-30.57
1271.283;-30.73
1271.482;-30.89
1271.681;-31.03
1271.881;-31.13
1272.08;-31.23
1272.279;-31.26
1272.478;-31.26
1272.677;-31.21
1272.876;-31.11
1273.075;-30.97
1273.274;-30.77
1273.474;-30.53
1273.673;-30.23
1273.872;-29.91
1274.071;-29.56
1274.27;-29.18
1274.469;-28.79
1274.668;-28.37
1274.867;-27.95
1275.066;-27.53
1275.266;-27.1
1275.465;-26.69
1275.664;-26.27
1275.863;-25.81
1276.062;-25.47
1276.261;-25.1
1276.46;-24.74
1276.659;-24.37
1276.858;-24.05
1277.058;-23.72
1277.257;-23.41
1277.456;-23.12
1277.655;-22.84
1277.854;-22.6
1278.053;-22.34
1278.252;-22.11
1278.451;-21.88
1278.65;-21.66
1278.85;-21.47
1279.049;-21.27
1279.248;-21.1
1279.447;-20.93
1279.646;-20.77
