Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.97
1200.199;-60.93
1200.398;-60.91
1200.597;-60.93
1200.797;-60.89
1200.996;-60.88
1201.195;-60.88
1201.394;-60.86
1201.593;-60.83
1201.792;-60.77
1201.991;-60.77
1202.19;-60.74
1202.389;-60.65
1202.589;-60.63
1202.788;-60.66
1202.987;-60.62
1203.186;-60.53
1203.385;-60.5
1203.584;-60.55
1203.783;-60.54
1203.982;-60.45
1204.181;-60.47
1204.381;-60.48
1204.58;-60.49
1204.779;-60.44
1204.978;-60.41
1205.177;-60.44
1205.376;-60.42
1205.575;-60.41
1205.774;-60.38
1205.974;-60.36
1206.173;-60.38
1206.372;-60.37
1206.571;-60.32
1206.77;-60.27
1206.969;-60.27
1207.168;-60.25
1207.367;-60.19
1207.566;-60.12
1207.766;-60.09
1207.965;-60.08
1208.164;-60.01
1208.363;-59.92
1208.562;-59.88
1208.761;-59.85
1208.96;-59.79
1209.159;-59.69
1209.358;-59.6
1209.558;-59.57
1209.757;-59.52
1209.956;-59.4
1210.155;-59.32
1210.354;-59.28
1210.553;-59.24
1210.752;-59.15
1210.951;-59.06
1211.15;-59.01
1211.35;-58.96
1211.549;-58.88
1211.748;-58.81
1211.947;-58.76
1212.146;-58.76
1212.345;-58.7
1212.544;-58.65
1212.743;-58.62
1212.943;-58.6
1213.142;-58.61
1213.341;-58.55
1213.54;-58.52
1213.739;-58.52
1213.938;-58.51
1214.137;-58.48
1214.336;-58.42
1214.535;-58.46
1214.735;-58.45
1214.934;-58.4
1215.133;-58.37
1215.332;-58.36
1215.531;-58.36
1215.73;-58.31
1215.929;-58.25
1216.128;-58.23
1216.327;-58.22
1216.527;-58.19
1216.726;-58.12
1216.925;-58.09
1217.124;-58.09
1217.323;-58.06
1217.522;-58.0
1217.721;-57.98
1217.92;-57.97
1218.12;-57.97
1218.319;-57.91
1218.518;-57.91
1218.717;-57.91
1218.916;-57.9
1219.115;-57.89
1219.314;-57.87
1219.513;-57.9
1219.712;-57.89
1219.912;-57.86
1220.111;-57.85
1220.31;-57.85
