Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.17
1200.199;-61.15
1200.398;-61.13
1200.597;-61.14
1200.797;-61.1
1200.996;-61.05
1201.195;-61.04
1201.394;-61.03
1201.593;-60.97
1201.792;-60.87
1201.991;-60.85
1202.19;-60.85
1202.389;-60.74
1202.589;-60.7
1202.788;-60.69
1202.987;-60.67
1203.186;-60.61
1203.385;-60.54
1203.584;-60.55
1203.783;-60.54
1203.982;-60.48
1204.181;-60.41
1204.381;-60.4
1204.58;-60.39
1204.779;-60.35
1204.978;-60.3
1205.177;-60.3
1205.376;-60.25
1205.575;-60.22
1205.774;-60.19
1205.974;-60.12
1206.173;-60.12
1206.372;-60.1
1206.571;-60.05
1206.77;-59.98
1206.969;-59.96
1207.168;-59.96
1207.367;-59.87
1207.566;-59.8
1207.766;-59.77
1207.965;-59.75
1208.164;-59.67
1208.363;-59.61
1208.562;-59.57
1208.761;-59.52
1208.96;-59.49
1209.159;-59.41
1209.358;-59.33
1209.558;-59.29
1209.757;-59.24
1209.956;-59.15
1210.155;-59.09
1210.354;-59.03
1210.553;-58.98
1210.752;-58.92
1210.951;-58.85
1211.15;-58.82
1211.35;-58.75
1211.549;-58.71
1211.748;-58.65
1211.947;-58.61
1212.146;-58.59
1212.345;-58.56
1212.544;-58.52
1212.743;-58.49
1212.943;-58.48
1213.142;-58.47
1213.341;-58.42
1213.54;-58.4
1213.739;-58.42
1213.938;-58.43
1214.137;-58.41
1214.336;-58.37
1214.535;-58.37
1214.735;-58.38
1214.934;-58.33
1215.133;-58.31
1215.332;-58.28
1215.531;-58.26
1215.73;-58.22
1215.929;-58.18
1216.128;-58.14
1216.327;-58.1
1216.527;-58.05
1216.726;-57.99
1216.925;-57.94
1217.124;-57.91
1217.323;-57.83
1217.522;-57.78
1217.721;-57.74
1217.92;-57.69
1218.12;-57.64
1218.319;-57.57
1218.518;-57.54
1218.717;-57.52
1218.916;-57.48
1219.115;-57.45
1219.314;-57.4
1219.513;-57.38
1219.712;-57.36
1219.912;-57.31
1220.111;-57.29
1220.31;-57.25
1220.509;-57.21
1220.708;-57.17
1220.907;-57.14
1221.106;-57.11
1221.305;-57.06
1221.504;-56.99
1221.704;-56.95
1221.903;-56.91
1222.102;-56.87
1222.301;-56.8
1222.5;-56.73
1222.699;-56.69
1222.898;-56.63
1223.097;-56.57
1223.297;-56.5
1223.496;-56.45
1223.695;-56.41
1223.894;-56.36
1224.093;-56.32
1224.292;-56.27
1224.491;-56.23
1224.69;-56.2
1224.889;-56.16
1225.089;-56.15
1225.288;-56.12
1225.487;-56.08
1225.686;-56.08
1225.885;-56.07
1226.084;-56.06
1226.283;-56.05
1226.482;-56.03
1226.681;-56.03
1226.881;-56.02
1227.08;-56.0
1227.279;-55.97
1227.478;-55.95
1227.677;-55.94
1227.876;-55.9
1228.075;-55.88
1228.274;-55.84
1228.474;-55.78
1228.673;-55.74
1228.872;-55.69
1229.071;-55.65
1229.27;-55.6
1229.469;-55.54
1229.668;-55.49
1229.867;-55.43
1230.066;-55.38
1230.266;-55.29
1230.465;-55.24
1230.664;-55.2
1230.863;-55.13
1231.062;-55.09
1231.261;-55.03
1231.46;-54.97
1231.659;-54.91
1231.858;-54.83
1232.058;-54.77
1232.257;-54.69
1232.456;-54.61
1232.655;-54.52
1232.854;-54.42
1233.053;-54.35
1233.252;-54.23
1233.451;-54.14
1233.65;-54.04
1233.85;-53.93
1234.049;-53.83
1234.248;-53.72
1234.447;-53.6
1234.646;-53.5
1234.845;-53.38
1235.044;-53.27
1235.243;-53.15
1235.443;-53.03
1235.642;-52.91
1235.841;-52.78
1236.04;-52.68
1236.239;-52.55
1236.438;-52.42
1236.637;-52.31
1236.836;-52.18
1237.035;-52.09
1237.235;-51.96
1237.434;-51.85
1237.633;-51.74
1237.832;-51.64
1238.031;-51.54
1238.23;-51.44
1238.429;-51.35
1238.628;-51.26
1238.827;-51.17
1239.027;-51.1
1239.226;-51.01
1239.425;-50.93
1239.624;-50.86
1239.823;-50.78
1240.022;-50.72
1240.221;-50.64
1240.42;-50.57
1240.62;-50.5
1240.819;-50.42
1241.018;-50.33
1241.217;-50.23
1241.416;-50.15
1241.615;-50.03
1241.814;-49.92
1242.013;-49.81
1242.212;-49.69
1242.412;-49.57
1242.611;-49.42
1242.81;-49.29
1243.009;-49.15
1243.208;-48.99
1243.407;-48.85
1243.606;-48.68
1243.805;-48.53
1244.004;-48.36
1244.204;-48.2
1244.403;-48.05
1244.602;-47.86
1244.801;-47.7
1245.0;-47.54
1245.199;-47.37
1245.398;-47.21
1245.597;-47.01
1245.797;-46.84
1245.996;-46.66
1246.195;-46.47
1246.394;-46.31
1246.593;-46.11
1246.792;-45.93
1246.991;-45.72
1247.19;-45.57
1247.389;-45.4
1247.589;-45.21
1247.788;-45.05
1247.987;-44.87
1248.186;-44.71
1248.385;-44.55
1248.584;-44.39
1248.783;-44.26
1248.982;-44.12
1249.181;-44.0
1249.381;-43.89
1249.58;-43.77
1249.779;-43.69
1249.978;-43.58
1250.177;-43.5
1250.376;-43.44
1250.575;-43.37
1250.774;-43.34
1250.974;-43.3
1251.173;-43.28
1251.372;-43.26
1251.571;-43.26
1251.77;-43.28
1251.969;-43.29
1252.168;-43.32
1252.367;-43.37
1252.566;-43.43
1252.766;-43.51
1252.965;-43.59
1253.164;-43.7
1253.363;-43.81
1253.562;-43.94
1253.761;-44.09
1253.96;-44.24
1254.159;-44.39
1254.358;-44.55
1254.558;-44.71
1254.757;-44.86
1254.956;-44.98
1255.155;-45.09
1255.354;-45.16
1255.553;-45.2
1255.752;-45.19
1255.951;-45.11
1256.15;-45.01
1256.35;-44.82
1256.549;-44.6
1256.748;-44.34
1256.947;-44.01
1257.146;-43.67
1257.345;-43.28
1257.544;-42.89
1257.743;-42.48
1257.943;-42.04
1258.142;-41.62
1258.341;-41.16
1258.54;-40.73
1258.739;-40.29
1258.938;-39.85
1259.137;-39.44
1259.336;-39.0
1259.535;-38.6
1259.735;-38.2
1259.934;-37.81
1260.133;-37.45
1260.332;-37.08
1260.531;-36.74
1260.73;-36.42
1260.929;-36.1
1261.128;-35.76
1261.327;-35.54
1261.527;-35.31
1261.726;-35.06
1261.925;-34.84
1262.124;-34.64
1262.323;-34.45
1262.522;-34.31
1262.721;-34.14
1262.92;-34.01
1263.12;-33.89
1263.319;-33.78
1263.518;-33.72
1263.717;-33.64
1263.916;-33.6
1264.115;-33.56
1264.314;-33.54
1264.513;-33.56
1264.712;-33.57
1264.912;-33.62
1265.111;-33.67
1265.31;-33.74
1265.509;-33.86
1265.708;-33.97
1265.907;-34.1
1266.106;-34.26
1266.305;-34.42
1266.504;-34.62
1266.704;-34.8
1266.903;-35.01
1267.102;-35.2
1267.301;-35.4
1267.5;-35.61
1267.699;-35.76
1267.898;-35.91
1268.097;-36.01
1268.297;-36.05
1268.496;-36.05
1268.695;-35.96
1268.894;-35.81
1269.093;-35.57
1269.292;-35.26
1269.491;-34.92
1269.69;-34.49
1269.889;-34.03
1270.089;-33.52
1270.288;-33.0
1270.487;-32.49
1270.686;-31.94
1270.885;-31.4
1271.084;-30.86
1271.283;-30.33
1271.482;-29.83
1271.681;-29.33
1271.881;-28.87
1272.08;-28.41
1272.279;-27.98
1272.478;-27.57
1272.677;-27.17
1272.876;-26.81
1273.075;-26.45
1273.274;-26.07
1273.474;-25.8
1273.673;-25.5
1273.872;-25.21
1274.071;-24.93
1274.27;-24.69
1274.469;-24.44
1274.668;-24.22
1274.867;-23.99
1275.066;-23.79
1275.266;-23.6
1275.465;-23.42
1275.664;-23.27
1275.863;-23.1
1276.062;-22.97
1276.261;-22.84
1276.46;-22.72
1276.659;-22.63
1276.858;-22.53
1277.058;-22.46
1277.257;-22.4
1277.456;-22.35
1277.655;-22.34
1277.854;-22.32
1278.053;-22.32
1278.252;-22.34
1278.451;-22.36
1278.65;-22.42
1278.85;-22.47
1279.049;-22.55
1279.248;-22.64
1279.447;-22.74
1279.646;-22.87
1279.845;-23.0
1280.044;-23.16
1280.243;-23.33
1280.443;-23.51
1280.642;-23.73
1280.841;-23.95
1281.04;-24.2
1281.239;-24.46
1281.438;-24.75
1281.637;-25.06
1281.836;-25.38
1282.035;-25.74
1282.235;-26.09
1282.434;-26.45
1282.633;-26.84
1282.832;-27.2
1283.031;-27.57
1283.23;-27.89
1283.429;-28.16
1283.628;-28.41
1283.827;-28.51
1284.027;-28.53
1284.226;-28.44
1284.425;-28.25
1284.624;-27.96
1284.823;-27.59
1285.022;-27.15
1285.221;-26.66
1285.42;-26.16
1285.62;-25.54
1285.819;-25.11
1286.018;-24.59
1286.217;-24.08
1286.416;-23.57
1286.615;-23.09
1286.814;-22.63
1287.013;-22.18
1287.212;-21.76
1287.412;-21.34
1287.611;-20.95
1287.81;-20.59
1288.009;-20.23
1288.208;-19.92
1288.407;-19.59
1288.606;-19.3
1288.805;-19.02
1289.004;-18.76
1289.204;-18.52
1289.403;-18.28
1289.602;-18.07
1289.801;-17.87
1290.0;-17.68
1290.199;-17.51
1290.398;-17.34
1290.597;-17.2
1290.797;-17.05
1290.996;-16.91
1291.195;-16.79
1291.394;-16.67
1291.593;-16.57
1291.792;-16.46
1291.991;-16.38
1292.19;-16.31
1292.389;-16.23
1292.589;-16.17
1292.788;-16.09
1292.987;-16.07
1293.186;-16.02
1293.385;-15.98
1293.584;-15.94
1293.783;-15.91
1293.982;-15.9
1294.181;-15.87
1294.381;-15.86
1294.58;-15.83
1294.779;-15.82
1294.978;-15.82
1295.177;-15.8
1295.376;-15.79
