Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.14
1200.199;-61.12
1200.398;-61.09
1200.597;-61.08
1200.797;-61.07
1200.996;-61.04
1201.195;-60.99
1201.394;-60.98
1201.593;-60.94
1201.792;-60.88
1201.991;-60.88
1202.19;-60.82
1202.389;-60.73
1202.589;-60.68
1202.788;-60.7
1202.987;-60.68
1203.186;-60.55
1203.385;-60.54
1203.584;-60.55
1203.783;-60.52
1203.982;-60.43
1204.181;-60.42
1204.381;-60.44
1204.58;-60.41
1204.779;-60.34
1204.978;-60.34
1205.177;-60.3
1205.376;-60.28
1205.575;-60.26
1205.774;-60.23
1205.974;-60.2
1206.173;-60.19
1206.372;-60.16
1206.571;-60.11
1206.77;-60.04
1206.969;-60.02
1207.168;-60.0
1207.367;-59.92
1207.566;-59.87
1207.766;-59.84
1207.965;-59.82
1208.164;-59.74
1208.363;-59.67
1208.562;-59.62
1208.761;-59.59
1208.96;-59.53
1209.159;-59.43
1209.358;-59.38
1209.558;-59.34
1209.757;-59.29
1209.956;-59.22
1210.155;-59.13
1210.354;-59.09
1210.553;-59.06
1210.752;-58.99
1210.951;-58.92
1211.15;-58.87
1211.35;-58.83
1211.549;-58.79
1211.748;-58.71
1211.947;-58.68
1212.146;-58.67
1212.345;-58.65
1212.544;-58.59
1212.743;-58.56
1212.943;-58.56
1213.142;-58.56
1213.341;-58.52
1213.54;-58.48
1213.739;-58.49
1213.938;-58.51
1214.137;-58.47
1214.336;-58.44
1214.535;-58.48
1214.735;-58.48
1214.934;-58.45
1215.133;-58.4
1215.332;-58.39
1215.531;-58.41
1215.73;-58.35
1215.929;-58.3
1216.128;-58.25
1216.327;-58.23
1216.527;-58.2
1216.726;-58.11
1216.925;-58.08
1217.124;-58.04
1217.323;-58.01
1217.522;-57.92
1217.721;-57.85
1217.92;-57.84
1218.12;-57.79
1218.319;-57.73
1218.518;-57.68
1218.717;-57.66
1218.916;-57.63
1219.115;-57.58
1219.314;-57.52
1219.513;-57.52
1219.712;-57.5
1219.912;-57.46
1220.111;-57.4
1220.31;-57.39
1220.509;-57.37
1220.708;-57.31
1220.907;-57.26
1221.106;-57.21
1221.305;-57.19
1221.504;-57.11
1221.704;-57.03
1221.903;-57.0
1222.102;-56.93
1222.301;-56.87
1222.5;-56.78
1222.699;-56.72
1222.898;-56.69
1223.097;-56.59
1223.297;-56.51
1223.496;-56.46
1223.695;-56.42
1223.894;-56.37
1224.093;-56.29
1224.292;-56.25
1224.491;-56.23
1224.69;-56.19
1224.889;-56.15
1225.089;-56.12
1225.288;-56.12
1225.487;-56.07
1225.686;-56.06
1225.885;-56.07
1226.084;-56.04
1226.283;-56.03
1226.482;-56.0
1226.681;-55.99
1226.881;-56.01
1227.08;-55.98
1227.279;-55.96
1227.478;-55.94
1227.677;-55.93
1227.876;-55.91
1228.075;-55.85
1228.274;-55.84
1228.474;-55.8
1228.673;-55.74
1228.872;-55.72
1229.071;-55.67
1229.27;-55.64
1229.469;-55.59
1229.668;-55.53
1229.867;-55.51
1230.066;-55.46
1230.266;-55.4
1230.465;-55.34
1230.664;-55.3
1230.863;-55.28
1231.062;-55.21
1231.261;-55.17
1231.46;-55.13
1231.659;-55.07
1231.858;-55.01
1232.058;-54.96
1232.257;-54.9
1232.456;-54.82
1232.655;-54.73
1232.854;-54.66
1233.053;-54.58
1233.252;-54.5
1233.451;-54.38
1233.65;-54.29
1233.85;-54.21
1234.049;-54.09
1234.248;-53.99
1234.447;-53.88
1234.646;-53.78
1234.845;-53.67
1235.044;-53.54
1235.243;-53.45
1235.443;-53.32
1235.642;-53.19
1235.841;-53.08
1236.04;-52.96
1236.239;-52.84
1236.438;-52.71
1236.637;-52.6
1236.836;-52.49
1237.035;-52.36
1237.235;-52.25
1237.434;-52.12
1237.633;-52.01
1237.832;-51.91
1238.031;-51.79
1238.23;-51.71
1238.429;-51.6
1238.628;-51.5
1238.827;-51.41
1239.027;-51.32
1239.226;-51.25
1239.425;-51.15
1239.624;-51.08
1239.823;-51.0
1240.022;-50.92
1240.221;-50.86
1240.42;-50.76
1240.62;-50.69
1240.819;-50.61
1241.018;-50.51
1241.217;-50.43
1241.416;-50.32
1241.615;-50.21
1241.814;-50.11
1242.013;-49.99
1242.212;-49.88
1242.412;-49.74
1242.611;-49.6
1242.81;-49.46
1243.009;-49.3
1243.208;-49.16
1243.407;-49.0
1243.606;-48.83
1243.805;-48.67
1244.004;-48.48
1244.204;-48.33
1244.403;-48.15
1244.602;-47.97
1244.801;-47.79
1245.0;-47.61
1245.199;-47.45
1245.398;-47.26
1245.597;-47.07
1245.797;-46.88
1245.996;-46.69
1246.195;-46.52
1246.394;-46.32
1246.593;-46.13
1246.792;-45.94
1246.991;-45.71
1247.19;-45.56
1247.389;-45.38
1247.589;-45.2
1247.788;-45.01
1247.987;-44.83
1248.186;-44.66
1248.385;-44.49
1248.584;-44.34
1248.783;-44.18
1248.982;-44.05
1249.181;-43.91
1249.381;-43.79
1249.58;-43.68
1249.779;-43.57
1249.978;-43.47
1250.177;-43.39
1250.376;-43.31
1250.575;-43.25
1250.774;-43.18
1250.974;-43.15
1251.173;-43.11
1251.372;-43.08
1251.571;-43.09
1251.77;-43.07
1251.969;-43.08
1252.168;-43.1
1252.367;-43.12
1252.566;-43.18
1252.766;-43.22
1252.965;-43.31
1253.164;-43.39
1253.363;-43.48
1253.562;-43.61
1253.761;-43.73
1253.96;-43.88
1254.159;-44.02
1254.358;-44.17
1254.558;-44.34
1254.757;-44.48
1254.956;-44.63
1255.155;-44.75
1255.354;-44.83
1255.553;-44.89
1255.752;-44.89
1255.951;-44.85
1256.15;-44.74
1256.35;-44.58
1256.549;-44.38
1256.748;-44.11
1256.947;-43.82
1257.146;-43.46
1257.345;-43.09
1257.544;-42.71
1257.743;-42.29
1257.943;-41.87
1258.142;-41.44
1258.341;-40.99
1258.54;-40.56
1258.739;-40.11
1258.938;-39.68
