Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.07
1200.199;-61.01
1200.398;-61.0
1200.597;-61.02
1200.797;-61.0
1200.996;-60.95
1201.195;-60.91
1201.394;-60.88
1201.593;-60.82
1201.792;-60.77
1201.991;-60.75
1202.19;-60.73
1202.389;-60.61
1202.589;-60.55
1202.788;-60.56
1202.987;-60.52
1203.186;-60.42
1203.385;-60.4
1203.584;-60.41
1203.783;-60.37
1203.982;-60.3
1204.181;-60.3
1204.381;-60.3
1204.58;-60.29
1204.779;-60.22
1204.978;-60.2
1205.177;-60.19
1205.376;-60.17
1205.575;-60.15
1205.774;-60.11
1205.974;-60.08
1206.173;-60.08
1206.372;-60.05
1206.571;-60.04
1206.77;-59.96
1206.969;-59.93
1207.168;-59.94
1207.367;-59.89
1207.566;-59.84
1207.766;-59.79
1207.965;-59.78
1208.164;-59.74
1208.363;-59.65
1208.562;-59.61
1208.761;-59.61
1208.96;-59.57
1209.159;-59.5
1209.358;-59.42
1209.558;-59.41
1209.757;-59.38
1209.956;-59.29
1210.155;-59.24
1210.354;-59.21
1210.553;-59.19
1210.752;-59.14
1210.951;-59.07
1211.15;-59.04
1211.35;-58.99
1211.549;-58.97
1211.748;-58.93
1211.947;-58.88
1212.146;-58.89
1212.345;-58.86
1212.544;-58.83
1212.743;-58.82
1212.943;-58.82
1213.142;-58.86
1213.341;-58.81
1213.54;-58.81
1213.739;-58.83
1213.938;-58.86
1214.137;-58.85
1214.336;-58.83
1214.535;-58.85
1214.735;-58.86
1214.934;-58.85
1215.133;-58.82
1215.332;-58.81
1215.531;-58.82
1215.73;-58.77
1215.929;-58.72
1216.128;-58.7
1216.327;-58.66
1216.527;-58.63
1216.726;-58.55
1216.925;-58.48
1217.124;-58.48
1217.323;-58.41
1217.522;-58.33
1217.721;-58.28
1217.92;-58.23
1218.12;-58.21
1218.319;-58.1
1218.518;-58.05
1218.717;-58.02
1218.916;-57.97
1219.115;-57.91
1219.314;-57.84
1219.513;-57.82
1219.712;-57.77
1219.912;-57.7
1220.111;-57.64
1220.31;-57.59
1220.509;-57.55
1220.708;-57.48
1220.907;-57.38
1221.106;-57.32
1221.305;-57.27
1221.504;-57.17
1221.704;-57.07
1221.903;-57.0
1222.102;-56.93
1222.301;-56.82
1222.5;-56.72
1222.699;-56.63
1222.898;-56.55
1223.097;-56.45
1223.297;-56.35
1223.496;-56.27
1223.695;-56.19
1223.894;-56.11
1224.093;-56.02
1224.292;-55.94
1224.491;-55.89
1224.69;-55.81
1224.889;-55.74
1225.089;-55.7
1225.288;-55.67
1225.487;-55.62
1225.686;-55.57
1225.885;-55.55
1226.084;-55.53
1226.283;-55.5
1226.482;-55.47
1226.681;-55.44
1226.881;-55.43
1227.08;-55.4
1227.279;-55.36
1227.478;-55.35
1227.677;-55.33
1227.876;-55.29
1228.075;-55.25
1228.274;-55.23
1228.474;-55.21
1228.673;-55.16
1228.872;-55.12
1229.071;-55.1
1229.27;-55.09
1229.469;-55.05
1229.668;-55.01
1229.867;-54.99
1230.066;-54.99
