Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.03
1200.199;-61.02
1200.398;-60.97
1200.597;-60.98
1200.797;-60.92
1200.996;-60.87
1201.195;-60.86
1201.394;-60.8
1201.593;-60.74
1201.792;-60.71
1201.991;-60.66
1202.19;-60.64
1202.389;-60.53
1202.589;-60.49
1202.788;-60.47
1202.987;-60.45
1203.186;-60.36
1203.385;-60.29
1203.584;-60.32
1203.783;-60.3
1203.982;-60.24
1204.181;-60.21
1204.381;-60.21
1204.58;-60.19
1204.779;-60.15
1204.978;-60.16
1205.177;-60.14
1205.376;-60.11
1205.575;-60.1
1205.774;-60.07
1205.974;-60.05
1206.173;-60.05
1206.372;-60.06
1206.571;-60.01
1206.77;-59.96
1206.969;-59.93
1207.168;-59.93
1207.367;-59.89
1207.566;-59.85
1207.766;-59.8
1207.965;-59.81
1208.164;-59.77
1208.363;-59.7
1208.562;-59.67
1208.761;-59.66
1208.96;-59.63
1209.159;-59.55
1209.358;-59.49
1209.558;-59.5
1209.757;-59.49
1209.956;-59.42
1210.155;-59.35
1210.354;-59.34
1210.553;-59.34
1210.752;-59.27
1210.951;-59.21
1211.15;-59.19
1211.35;-59.15
1211.549;-59.15
1211.748;-59.09
1211.947;-59.06
1212.146;-59.07
1212.345;-59.05
1212.544;-59.04
1212.743;-59.0
1212.943;-58.99
1213.142;-59.01
1213.341;-59.01
1213.54;-59.01
1213.739;-59.04
1213.938;-59.07
1214.137;-59.06
1214.336;-59.01
1214.535;-59.06
1214.735;-59.07
1214.934;-59.05
1215.133;-59.02
1215.332;-59.03
1215.531;-59.03
1215.73;-59.01
1215.929;-58.95
1216.128;-58.9
1216.327;-58.87
1216.527;-58.86
1216.726;-58.77
1216.925;-58.71
1217.124;-58.67
1217.323;-58.61
1217.522;-58.56
1217.721;-58.48
1217.92;-58.43
1218.12;-58.37
1218.319;-58.31
1218.518;-58.26
1218.717;-58.21
1218.916;-58.16
1219.115;-58.08
1219.314;-58.0
1219.513;-57.99
1219.712;-57.94
1219.912;-57.86
1220.111;-57.78
1220.31;-57.72
1220.509;-57.68
1220.708;-57.59
1220.907;-57.51
1221.106;-57.42
1221.305;-57.35
1221.504;-57.27
1221.704;-57.13
1221.903;-57.06
1222.102;-56.96
1222.301;-56.85
1222.5;-56.73
1222.699;-56.63
1222.898;-56.55
1223.097;-56.44
1223.297;-56.32
1223.496;-56.23
1223.695;-56.14
1223.894;-56.06
1224.093;-55.95
1224.292;-55.85
1224.491;-55.8
1224.69;-55.73
1224.889;-55.65
1225.089;-55.59
1225.288;-55.55
1225.487;-55.49
1225.686;-55.43
1225.885;-55.41
1226.084;-55.37
1226.283;-55.33
1226.482;-55.28
1226.681;-55.25
1226.881;-55.25
1227.08;-55.18
1227.279;-55.14
1227.478;-55.11
1227.677;-55.08
1227.876;-55.05
1228.075;-54.99
1228.274;-54.96
1228.474;-54.93
1228.673;-54.88
1228.872;-54.84
1229.071;-54.79
1229.27;-54.77
1229.469;-54.74
1229.668;-54.7
1229.867;-54.68
1230.066;-54.66
1230.266;-54.63
1230.465;-54.61
1230.664;-54.6
1230.863;-54.63
1231.062;-54.61
1231.261;-54.62
1231.46;-54.66
1231.659;-54.66
1231.858;-54.67
1232.058;-54.67
1232.257;-54.68
1232.456;-54.69
1232.655;-54.68
1232.854;-54.68
1233.053;-54.67
1233.252;-54.65
1233.451;-54.62
1233.65;-54.59
1233.85;-54.58
1234.049;-54.52
1234.248;-54.47
1234.447;-54.42
1234.646;-54.36
1234.845;-54.31
1235.044;-54.22
1235.243;-54.15
1235.443;-54.07
1235.642;-53.98
1235.841;-53.89
1236.04;-53.8
1236.239;-53.7
1236.438;-53.59
1236.637;-53.48
1236.836;-53.38
1237.035;-53.26
1237.235;-53.13
1237.434;-53.01
1237.633;-52.9
1237.832;-52.8
1238.031;-52.66
1238.23;-52.54
1238.429;-52.42
1238.628;-52.29
1238.827;-52.18
1239.027;-52.06
1239.226;-51.94
1239.425;-51.81
1239.624;-51.69
1239.823;-51.58
1240.022;-51.47
1240.221;-51.34
1240.42;-51.22
1240.62;-51.1
1240.819;-50.98
1241.018;-50.83
1241.217;-50.7
1241.416;-50.56
1241.615;-50.4
1241.814;-50.26
1242.013;-50.1
1242.212;-49.95
1242.412;-49.78
1242.611;-49.59
1242.81;-49.44
1243.009;-49.26
1243.208;-49.08
1243.407;-48.9
1243.606;-48.71
1243.805;-48.55
1244.004;-48.35
1244.204;-48.19
1244.403;-48.0
1244.602;-47.82
1244.801;-47.65
1245.0;-47.47
1245.199;-47.3
1245.398;-47.11
1245.597;-46.92
1245.797;-46.75
1245.996;-46.55
1246.195;-46.36
1246.394;-46.16
1246.593;-45.95
1246.792;-45.72
1246.991;-45.54
1247.19;-45.35
1247.389;-45.14
1247.589;-44.93
1247.788;-44.71
1247.987;-44.5
1248.186;-44.3
1248.385;-44.09
1248.584;-43.89
1248.783;-43.69
1248.982;-43.49
1249.181;-43.32
1249.381;-43.13
1249.58;-42.95
1249.779;-42.77
1249.978;-42.59
1250.177;-42.44
1250.376;-42.27
1250.575;-42.11
1250.774;-41.95
1250.974;-41.8
1251.173;-41.66
1251.372;-41.51
1251.571;-41.39
1251.77;-41.24
1251.969;-41.1
1252.168;-40.98
1252.367;-40.85
1252.566;-40.75
1252.766;-40.62
1252.965;-40.52
1253.164;-40.42
1253.363;-40.31
1253.562;-40.24
1253.761;-40.13
1253.96;-40.05
1254.159;-39.96
1254.358;-39.86
1254.558;-39.79
1254.757;-39.67
1254.956;-39.57
1255.155;-39.46
1255.354;-39.34
1255.553;-39.23
1255.752;-39.08
1255.951;-38.94
1256.15;-38.79
1256.35;-38.62
1256.549;-38.47
1256.748;-38.29
1256.947;-38.11
1257.146;-37.92
1257.345;-37.73
1257.544;-37.55
1257.743;-37.34
1257.943;-37.13
1258.142;-36.91
1258.341;-36.67
1258.54;-36.46
1258.739;-36.2
1258.938;-35.91
1259.137;-35.7
1259.336;-35.44
1259.535;-35.17
1259.735;-34.89
1259.934;-34.61
1260.133;-34.34
1260.332;-34.07
1260.531;-33.78
1260.73;-33.51
1260.929;-33.25
1261.128;-32.98
1261.327;-32.73
1261.527;-32.48
1261.726;-32.23
1261.925;-32.0
1262.124;-31.76
1262.323;-31.55
1262.522;-31.33
1262.721;-31.13
1262.92;-30.93
1263.12;-30.74
1263.319;-30.57
1263.518;-30.39
1263.717;-30.22
1263.916;-30.06
1264.115;-29.9
1264.314;-29.77
1264.513;-29.63
1264.712;-29.5
1264.912;-29.38
1265.111;-29.27
1265.31;-29.18
1265.509;-29.08
1265.708;-28.99
1265.907;-28.92
1266.106;-28.84
1266.305;-28.79
1266.504;-28.73
1266.704;-28.69
1266.903;-28.64
1267.102;-28.6
1267.301;-28.58
1267.5;-28.55
1267.699;-28.53
1267.898;-28.51
1268.097;-28.5
1268.297;-28.5
1268.496;-28.49
1268.695;-28.49
1268.894;-28.48
1269.093;-28.46
1269.292;-28.47
1269.491;-28.45
1269.69;-28.44
1269.889;-28.41
1270.089;-28.37
1270.288;-28.34
1270.487;-28.28
1270.686;-28.21
1270.885;-28.12
1271.084;-28.01
1271.283;-27.9
1271.482;-27.76
1271.681;-27.61
1271.881;-27.44
1272.08;-27.27
1272.279;-27.09
1272.478;-26.9
1272.677;-26.71
1272.876;-26.5
1273.075;-26.29
1273.274;-26.05
1273.474;-25.87
1273.673;-25.67
1273.872;-25.45
1274.071;-25.25
1274.27;-25.03
1274.469;-24.82
1274.668;-24.61
1274.867;-24.39
1275.066;-24.19
1275.266;-23.97
1275.465;-23.76
1275.664;-23.56
1275.863;-23.36
1276.062;-23.17
1276.261;-22.97
1276.46;-22.79
1276.659;-22.6
1276.858;-22.43
1277.058;-22.28
1277.257;-22.12
1277.456;-21.99
1277.655;-21.85
1277.854;-21.72
1278.053;-21.61
1278.252;-21.49
1278.451;-21.39
1278.65;-21.28
1278.85;-21.19
1279.049;-21.11
1279.248;-21.02
1279.447;-20.95
1279.646;-20.87
1279.845;-20.8
1280.044;-20.74
1280.243;-20.68
1280.443;-20.64
1280.642;-20.58
1280.841;-20.54
1281.04;-20.5
1281.239;-20.46
1281.438;-20.44
1281.637;-20.4
1281.836;-20.38
1282.035;-20.35
1282.235;-20.33
1282.434;-20.32
1282.633;-20.3
1282.832;-20.29
1283.031;-20.26
1283.23;-20.23
1283.429;-20.22
1283.628;-20.18
1283.827;-20.16
1284.027;-20.12
1284.226;-20.08
1284.425;-20.05
1284.624;-19.99
1284.823;-19.94
1285.022;-19.88
1285.221;-19.81
1285.42;-19.75
1285.62;-19.67
1285.819;-19.6
1286.018;-19.5
1286.217;-19.41
1286.416;-19.31
1286.615;-19.21
1286.814;-19.12
1287.013;-19.0
1287.212;-18.89
1287.412;-18.78
1287.611;-18.66
1287.81;-18.56
1288.009;-18.43
1288.208;-18.33
1288.407;-18.21
1288.606;-18.1
1288.805;-18.01
1289.004;-17.9
1289.204;-17.81
1289.403;-17.71
1289.602;-17.63
1289.801;-17.56
1290.0;-17.47
1290.199;-17.41
1290.398;-17.34
1290.597;-17.29
1290.797;-17.25
1290.996;-17.19
1291.195;-17.16
1291.394;-17.12
1291.593;-17.08
1291.792;-17.07
1291.991;-17.06
1292.19;-17.07
1292.389;-17.07
1292.589;-17.08
1292.788;-17.09
1292.987;-17.12
1293.186;-17.16
1293.385;-17.2
1293.584;-17.26
1293.783;-17.3
1293.982;-17.36
1294.181;-17.44
1294.381;-17.5
1294.58;-17.58
1294.779;-17.64
1294.978;-17.73
1295.177;-17.81
1295.376;-17.89
1295.575;-17.97
1295.774;-18.04
1295.974;-18.1
1296.173;-18.17
1296.372;-18.23
1296.571;-18.28
1296.77;-18.32
1296.969;-18.38
1297.168;-18.4
1297.367;-18.42
1297.566;-18.42
1297.766;-18.41
1297.965;-18.41
1298.164;-18.37
1298.363;-18.34
1298.562;-18.28
1298.761;-18.22
1298.96;-18.17
1299.159;-18.08
1299.358;-18.01
1299.558;-17.9
1299.757;-17.81
1299.956;-17.72
1300.155;-17.61
1300.354;-17.53
1300.553;-17.4
1300.752;-17.3
1300.951;-17.19
1301.15;-17.09
