Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.01
1200.199;-60.97
1200.398;-60.96
1200.597;-60.96
1200.797;-60.94
1200.996;-60.9
1201.195;-60.89
1201.394;-60.86
1201.593;-60.8
1201.792;-60.75
1201.991;-60.74
1202.19;-60.72
1202.389;-60.64
1202.589;-60.62
1202.788;-60.64
1202.987;-60.6
1203.186;-60.54
1203.385;-60.49
1203.584;-60.57
1203.783;-60.52
1203.982;-60.47
1204.181;-60.48
1204.381;-60.5
1204.58;-60.49
1204.779;-60.48
1204.978;-60.46
1205.177;-60.45
1205.376;-60.42
1205.575;-60.45
1205.774;-60.44
1205.974;-60.39
1206.173;-60.36
1206.372;-60.38
1206.571;-60.34
1206.77;-60.27
1206.969;-60.25
1207.168;-60.26
1207.367;-60.18
1207.566;-60.11
1207.766;-60.1
1207.965;-60.06
1208.164;-60.01
1208.363;-59.92
1208.562;-59.88
1208.761;-59.83
1208.96;-59.79
1209.159;-59.7
1209.358;-59.62
1209.558;-59.61
1209.757;-59.55
1209.956;-59.44
1210.155;-59.36
1210.354;-59.29
1210.553;-59.26
1210.752;-59.18
1210.951;-59.08
1211.15;-59.04
1211.35;-58.98
1211.549;-58.92
1211.748;-58.84
1211.947;-58.78
1212.146;-58.77
1212.345;-58.72
1212.544;-58.65
1212.743;-58.61
1212.943;-58.59
1213.142;-58.6
1213.341;-58.53
1213.54;-58.49
1213.739;-58.51
1213.938;-58.51
1214.137;-58.46
1214.336;-58.43
1214.535;-58.46
1214.735;-58.46
1214.934;-58.42
1215.133;-58.4
1215.332;-58.38
1215.531;-58.38
1215.73;-58.37
1215.929;-58.31
1216.128;-58.3
1216.327;-58.29
1216.527;-58.27
1216.726;-58.21
1216.925;-58.17
1217.124;-58.17
1217.323;-58.15
1217.522;-58.09
1217.721;-58.06
1217.92;-58.06
1218.12;-58.05
1218.319;-57.99
1218.518;-57.98
1218.717;-57.99
1218.916;-57.98
1219.115;-57.96
1219.314;-57.92
1219.513;-57.94
1219.712;-57.95
1219.912;-57.92
