Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.19
1200.199;-61.13
1200.398;-61.11
1200.597;-61.07
1200.797;-61.1
1200.996;-61.06
1201.195;-61.03
1201.394;-60.99
1201.593;-60.95
1201.792;-60.9
1201.991;-60.89
1202.19;-60.83
1202.389;-60.78
1202.589;-60.74
1202.788;-60.75
1202.987;-60.74
1203.186;-60.63
1203.385;-60.63
1203.584;-60.65
1203.783;-60.63
1203.982;-60.56
1204.181;-60.56
1204.381;-60.6
1204.58;-60.58
1204.779;-60.56
1204.978;-60.57
1205.177;-60.56
1205.376;-60.58
1205.575;-60.57
1205.774;-60.53
1205.974;-60.53
1206.173;-60.52
1206.372;-60.52
1206.571;-60.47
1206.77;-60.41
1206.969;-60.44
1207.168;-60.43
1207.367;-60.35
1207.566;-60.27
1207.766;-60.26
1207.965;-60.27
1208.164;-60.21
1208.363;-60.11
1208.562;-60.09
1208.761;-60.07
1208.96;-60.02
1209.159;-59.92
1209.358;-59.86
1209.558;-59.83
1209.757;-59.77
1209.956;-59.67
1210.155;-59.57
1210.354;-59.51
1210.553;-59.47
1210.752;-59.36
1210.951;-59.28
1211.15;-59.22
1211.35;-59.17
1211.549;-59.08
1211.748;-58.99
1211.947;-58.94
1212.146;-58.89
1212.345;-58.84
1212.544;-58.76
1212.743;-58.7
1212.943;-58.68
1213.142;-58.63
1213.341;-58.59
1213.54;-58.53
1213.739;-58.52
1213.938;-58.5
1214.137;-58.43
1214.336;-58.37
1214.535;-58.36
1214.735;-58.35
1214.934;-58.3
1215.133;-58.22
1215.332;-58.2
1215.531;-58.18
1215.73;-58.11
1215.929;-58.05
1216.128;-58.01
1216.327;-57.98
1216.527;-57.93
1216.726;-57.85
1216.925;-57.81
1217.124;-57.8
1217.323;-57.76
1217.522;-57.7
1217.721;-57.66
1217.92;-57.65
1218.12;-57.63
1218.319;-57.58
1218.518;-57.55
1218.717;-57.56
1218.916;-57.56
1219.115;-57.52
1219.314;-57.52
1219.513;-57.54
1219.712;-57.54
1219.912;-57.54
1220.111;-57.51
1220.31;-57.53
1220.509;-57.53
1220.708;-57.52
1220.907;-57.5
1221.106;-57.5
1221.305;-57.53
1221.504;-57.49
1221.704;-57.46
1221.903;-57.46
1222.102;-57.44
1222.301;-57.41
1222.5;-57.36
1222.699;-57.35
1222.898;-57.35
1223.097;-57.3
1223.297;-57.27
1223.496;-57.22
1223.695;-57.2
1223.894;-57.18
1224.093;-57.1
1224.292;-57.08
1224.491;-57.04
1224.69;-57.01
1224.889;-56.95
1225.089;-56.92
1225.288;-56.9
1225.487;-56.83
1225.686;-56.78
1225.885;-56.76
1226.084;-56.7
1226.283;-56.67
1226.482;-56.57
1226.681;-56.53
1226.881;-56.5
1227.08;-56.4
1227.279;-56.33
1227.478;-56.25
1227.677;-56.17
1227.876;-56.09
1228.075;-55.96
1228.274;-55.89
1228.474;-55.74
1228.673;-55.65
1228.872;-55.52
1229.071;-55.4
1229.27;-55.3
1229.469;-55.15
1229.668;-55.04
1229.867;-54.92
1230.066;-54.81
1230.266;-54.69
1230.465;-54.56
1230.664;-54.46
1230.863;-54.36
1231.062;-54.24
1231.261;-54.16
1231.46;-54.08
1231.659;-53.99
1231.858;-53.86
1232.058;-53.78
1232.257;-53.7
1232.456;-53.61
1232.655;-53.52
1232.854;-53.42
1233.053;-53.34
1233.252;-53.25
1233.451;-53.14
1233.65;-53.08
1233.85;-52.97
1234.049;-52.89
1234.248;-52.8
1234.447;-52.7
1234.646;-52.63
1234.845;-52.53
1235.044;-52.44
1235.243;-52.37
1235.443;-52.28
1235.642;-52.2
1235.841;-52.09
1236.04;-52.02
1236.239;-51.94
1236.438;-51.84
1236.637;-51.78
1236.836;-51.69
1237.035;-51.62
1237.235;-51.53
1237.434;-51.45
1237.633;-51.4
1237.832;-51.33
1238.031;-51.26
1238.23;-51.2
1238.429;-51.13
1238.628;-51.09
1238.827;-51.02
1239.027;-50.98
1239.226;-50.93
1239.425;-50.87
1239.624;-50.84
1239.823;-50.79
1240.022;-50.76
1240.221;-50.71
1240.42;-50.66
1240.62;-50.64
1240.819;-50.58
1241.018;-50.52
1241.217;-50.47
1241.416;-50.41
1241.615;-50.36
1241.814;-50.28
1242.013;-50.23
1242.212;-50.15
1242.412;-50.08
1242.611;-50.01
1242.81;-49.93
1243.009;-49.84
1243.208;-49.75
1243.407;-49.66
1243.606;-49.58
1243.805;-49.48
1244.004;-49.39
1244.204;-49.29
1244.403;-49.2
1244.602;-49.1
1244.801;-49.0
1245.0;-48.9
1245.199;-48.79
1245.398;-48.68
1245.597;-48.56
1245.797;-48.44
1245.996;-48.31
1246.195;-48.17
1246.394;-48.03
1246.593;-47.89
1246.792;-47.73
1246.991;-47.58
1247.19;-47.41
1247.389;-47.25
1247.589;-47.07
1247.788;-46.9
1247.987;-46.72
1248.186;-46.54
1248.385;-46.36
1248.584;-46.18
1248.783;-46.0
1248.982;-45.8
1249.181;-45.65
1249.381;-45.49
1249.58;-45.3
1249.779;-45.13
1249.978;-44.96
1250.177;-44.8
1250.376;-44.65
1250.575;-44.48
1250.774;-44.33
1250.974;-44.19
1251.173;-44.04
1251.372;-43.91
1251.571;-43.78
1251.77;-43.65
1251.969;-43.51
1252.168;-43.39
1252.367;-43.28
1252.566;-43.16
1252.766;-43.05
1252.965;-42.96
1253.164;-42.85
1253.363;-42.77
1253.562;-42.68
1253.761;-42.6
1253.96;-42.53
1254.159;-42.46
1254.358;-42.41
1254.558;-42.35
1254.757;-42.31
1254.956;-42.26
1255.155;-42.23
1255.354;-42.21
1255.553;-42.19
1255.752;-42.18
1255.951;-42.16
1256.15;-42.16
1256.35;-42.18
1256.549;-42.19
1256.748;-42.21
1256.947;-42.21
1257.146;-42.22
1257.345;-42.24
1257.544;-42.26
1257.743;-42.29
1257.943;-42.3
1258.142;-42.32
1258.341;-42.33
1258.54;-42.33
1258.739;-42.34
1258.938;-42.31
1259.137;-42.31
1259.336;-42.28
1259.535;-42.25
1259.735;-42.22
1259.934;-42.15
1260.133;-42.1
1260.332;-42.04
1260.531;-41.98
1260.73;-41.91
1260.929;-41.81
1261.128;-41.72
1261.327;-41.63
1261.527;-41.55
1261.726;-41.47
1261.925;-41.37
1262.124;-41.28
1262.323;-41.17
1262.522;-41.07
1262.721;-40.99
1262.92;-40.89
1263.12;-40.82
1263.319;-40.74
1263.518;-40.67
1263.717;-40.6
1263.916;-40.51
1264.115;-40.46
1264.314;-40.4
1264.513;-40.36
1264.712;-40.33
1264.912;-40.29
1265.111;-40.27
1265.31;-40.24
1265.509;-40.23
1265.708;-40.23
1265.907;-40.22
1266.106;-40.22
1266.305;-40.2
1266.504;-40.19
1266.704;-40.17
1266.903;-40.13
1267.102;-40.08
1267.301;-39.99
1267.5;-39.89
1267.699;-39.76
1267.898;-39.59
1268.097;-39.41
1268.297;-39.14
1268.496;-38.86
1268.695;-38.53
1268.894;-38.17
1269.093;-37.79
1269.292;-37.37
1269.491;-36.96
1269.69;-36.5
1269.889;-35.96
1270.089;-35.57
1270.288;-35.09
1270.487;-34.63
1270.686;-34.13
1270.885;-33.66
1271.084;-33.19
1271.283;-32.74
1271.482;-32.3
1271.681;-31.85
1271.881;-31.43
1272.08;-31.01
1272.279;-30.61
1272.478;-30.24
1272.677;-29.86
1272.876;-29.52
1273.075;-29.16
1273.274;-28.83
1273.474;-28.52
1273.673;-28.2
1273.872;-27.92
1274.071;-27.62
1274.27;-27.35
1274.469;-27.1
1274.668;-26.84
1274.867;-26.61
1275.066;-26.38
1275.266;-26.16
1275.465;-25.91
1275.664;-25.77
1275.863;-25.59
1276.062;-25.41
1276.261;-25.24
1276.46;-25.06
1276.659;-24.92
1276.858;-24.8
1277.058;-24.69
1277.257;-24.6
1277.456;-24.5
1277.655;-24.42
1277.854;-24.34
1278.053;-24.28
1278.252;-24.26
1278.451;-24.23
1278.65;-24.22
1278.85;-24.21
1279.049;-24.21
1279.248;-24.24
1279.447;-24.28
1279.646;-24.34
1279.845;-24.4
1280.044;-24.48
1280.243;-24.57
1280.443;-24.68
1280.642;-24.81
1280.841;-24.95
1281.04;-25.12
1281.239;-25.3
1281.438;-25.51
1281.637;-25.75
1281.836;-25.99
1282.035;-26.27
1282.235;-26.58
1282.434;-26.91
1282.633;-27.31
1282.832;-27.7
1283.031;-28.14
1283.23;-28.71
1283.429;-29.14
1283.628;-29.69
1283.827;-30.27
1284.027;-30.9
1284.226;-31.52
1284.425;-32.15
1284.624;-32.71
1284.823;-33.18
1285.022;-33.5
1285.221;-33.6
1285.42;-33.46
1285.62;-33.07
1285.819;-32.49
1286.018;-31.79
1286.217;-31.0
1286.416;-30.2
1286.615;-29.4
1286.814;-28.61
1287.013;-27.85
1287.212;-27.12
1287.412;-26.44
1287.611;-25.67
1287.81;-25.18
1288.009;-24.61
1288.208;-24.06
1288.407;-23.55
1288.606;-23.05
1288.805;-22.6
1289.004;-22.16
1289.204;-21.75
1289.403;-21.38
1289.602;-21.0
1289.801;-20.66
1290.0;-20.32
1290.199;-20.01
1290.398;-19.73
1290.597;-19.44
1290.797;-19.18
1290.996;-18.91
1291.195;-18.66
1291.394;-18.44
1291.593;-18.21
1291.792;-18.01
1291.991;-17.8
1292.19;-17.62
1292.389;-17.45
1292.589;-17.27
1292.788;-17.12
1292.987;-16.96
1293.186;-16.83
1293.385;-16.7
1293.584;-16.56
1293.783;-16.46
1293.982;-16.34
1294.181;-16.25
1294.381;-16.14
1294.58;-16.06
1294.779;-15.98
1294.978;-15.9
1295.177;-15.84
1295.376;-15.76
1295.575;-15.7
1295.774;-15.63
1295.974;-15.57
1296.173;-15.52
1296.372;-15.47
1296.571;-15.42
1296.77;-15.37
1296.969;-15.33
1297.168;-15.3
1297.367;-15.26
1297.566;-15.23
1297.766;-15.19
1297.965;-15.17
1298.164;-15.14
1298.363;-15.11
1298.562;-15.1
1298.761;-15.07
1298.96;-15.07
1299.159;-15.05
1299.358;-15.05
1299.558;-15.05
1299.757;-15.04
1299.956;-15.05
1300.155;-15.04
1300.354;-15.05
1300.553;-15.06
1300.752;-15.07
1300.951;-15.1
1301.15;-15.11
1301.35;-15.14
1301.549;-15.18
1301.748;-15.21
1301.947;-15.26
1302.146;-15.29
1302.345;-15.35
1302.544;-15.41
1302.743;-15.46
1302.943;-15.54
1303.142;-15.61
1303.341;-15.7
1303.54;-15.78
1303.739;-15.88
1303.938;-15.99
1304.137;-16.1
1304.336;-16.23
1304.535;-16.35
1304.735;-16.49
1304.934;-16.64
1305.133;-16.79
1305.332;-16.96
1305.531;-17.13
1305.73;-17.31
1305.929;-17.49
1306.128;-17.69
1306.327;-17.9
1306.527;-18.11
1306.726;-18.4
1306.925;-18.58
1307.124;-18.83
1307.323;-19.08
1307.522;-19.34
1307.721;-19.61
1307.92;-19.87
1308.12;-20.17
1308.319;-20.44
1308.518;-20.72
1308.717;-21.0
1308.916;-21.26
1309.115;-21.52
1309.314;-21.74
1309.513;-21.97
1309.712;-22.15
1309.912;-22.3
1310.111;-22.43
1310.31;-22.49
1310.509;-22.53
1310.708;-22.52
1310.907;-22.46
1311.106;-22.4
1311.305;-22.26
1311.504;-22.12
1311.704;-21.92
1311.903;-21.72
1312.102;-21.5
1312.301;-21.26
1312.5;-21.05
1312.699;-20.8
1312.898;-20.56
1313.097;-20.31
1313.297;-20.07
1313.496;-19.87
1313.695;-19.63
1313.894;-19.43
1314.093;-19.22
1314.292;-19.02
1314.491;-18.85
1314.69;-18.67
1314.889;-18.51
1315.089;-18.34
1315.288;-18.19
1315.487;-18.07
1315.686;-17.94
1315.885;-17.84
1316.084;-17.73
1316.283;-17.65
1316.482;-17.57
1316.681;-17.5
1316.881;-17.45
1317.08;-17.4
1317.279;-17.38
1317.478;-17.34
1317.677;-17.32
1317.876;-17.31
1318.075;-17.3
1318.274;-17.32
1318.474;-17.32
1318.673;-17.36
1318.872;-17.38
1319.071;-17.42
1319.27;-17.47
1319.469;-17.52
1319.668;-17.58
1319.867;-17.63
1320.066;-17.7
1320.266;-17.79
1320.465;-17.86
1320.664;-17.97
1320.863;-18.04
1321.062;-18.14
1321.261;-18.24
1321.46;-18.34
1321.659;-18.46
1321.858;-18.55
1322.058;-18.68
1322.257;-18.78
1322.456;-18.9
1322.655;-19.03
1322.854;-19.15
1323.053;-19.29
1323.252;-19.4
1323.451;-19.54
1323.65;-19.67
1323.85;-19.8
1324.049;-19.95
1324.248;-20.08
1324.447;-20.22
1324.646;-20.35
1324.845;-20.48
1325.044;-20.64
1325.243;-20.77
1325.443;-20.93
1325.642;-21.07
1325.841;-21.22
1326.04;-21.37
1326.239;-21.51
1326.438;-21.68
1326.637;-21.82
1326.836;-21.98
1327.035;-22.14
1327.235;-22.3
1327.434;-22.46
1327.633;-22.62
1327.832;-22.8
1328.031;-22.97
1328.23;-23.15
1328.429;-23.34
1328.628;-23.51
1328.827;-23.71
1329.027;-23.9
1329.226;-24.09
1329.425;-24.29
1329.624;-24.49
1329.823;-24.71
1330.022;-24.91
1330.221;-25.13
1330.42;-25.34
1330.62;-25.57
1330.819;-25.8
1331.018;-26.02
1331.217;-26.27
1331.416;-26.49
1331.615;-26.74
1331.814;-26.96
1332.013;-27.2
1332.212;-27.44
1332.412;-27.67
1332.611;-27.92
1332.81;-28.13
1333.009;-28.37
1333.208;-28.62
1333.407;-28.8
1333.606;-29.0
1333.805;-29.19
1334.004;-29.39
1334.204;-29.55
1334.403;-29.73
1334.602;-29.87
1334.801;-30.02
1335.0;-30.16
1335.199;-30.28
1335.398;-30.4
1335.597;-30.48
1335.797;-30.58
1335.996;-30.66
1336.195;-30.74
1336.394;-30.81
1336.593;-30.86
1336.792;-30.92
1336.991;-30.96
1337.19;-31.01
1337.389;-31.07
1337.589;-31.12
1337.788;-31.17
1337.987;-31.21
1338.186;-31.27
1338.385;-31.32
1338.584;-31.38
1338.783;-31.46
1338.982;-31.52
1339.181;-31.6
1339.381;-31.68
1339.58;-31.77
1339.779;-31.87
1339.978;-31.97
1340.177;-32.1
1340.376;-32.22
1340.575;-32.36
1340.774;-32.5
1340.974;-32.64
1341.173;-32.81
1341.372;-32.97
1341.571;-33.16
1341.77;-33.34
1341.969;-33.54
1342.168;-33.75
1342.367;-33.97
1342.566;-34.21
1342.766;-34.45
1342.965;-34.71
1343.164;-34.98
1343.363;-35.26
1343.562;-35.56
1343.761;-35.85
1343.96;-36.19
1344.159;-36.53
1344.358;-36.87
1344.558;-37.25
1344.757;-37.62
1344.956;-38.02
1345.155;-38.5
1345.354;-38.85
1345.553;-39.28
1345.752;-39.73
1345.951;-40.21
1346.15;-40.7
1346.35;-41.22
1346.549;-41.76
1346.748;-42.32
1346.947;-42.88
1347.146;-43.46
1347.345;-44.05
1347.544;-44.69
1347.743;-45.37
1347.943;-46.05
1348.142;-46.71
1348.341;-47.38
1348.54;-47.99
1348.739;-48.73
1348.938;-49.18
1349.137;-49.71
1349.336;-50.13
1349.535;-50.5
1349.735;-50.77
1349.934;-50.96
1350.133;-51.07
1350.332;-51.12
1350.531;-51.06
1350.73;-50.91
1350.929;-50.68
1351.128;-50.44
1351.327;-50.17
1351.527;-49.96
1351.726;-49.77
