Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.18
1200.199;-61.11
1200.398;-61.12
1200.597;-61.15
1200.797;-61.13
1200.996;-61.05
1201.195;-61.04
1201.394;-61.03
1201.593;-60.95
1201.792;-60.9
1201.991;-60.86
1202.19;-60.87
1202.389;-60.81
1202.589;-60.75
1202.788;-60.73
1202.987;-60.71
1203.186;-60.65
1203.385;-60.59
1203.584;-60.6
1203.783;-60.59
1203.982;-60.55
1204.181;-60.51
1204.381;-60.53
1204.58;-60.51
1204.779;-60.49
1204.978;-60.48
1205.177;-60.46
1205.376;-60.44
1205.575;-60.44
1205.774;-60.42
1205.974;-60.37
1206.173;-60.33
1206.372;-60.32
1206.571;-60.31
1206.77;-60.25
1206.969;-60.22
1207.168;-60.22
1207.367;-60.19
1207.566;-60.11
1207.766;-60.08
1207.965;-60.08
1208.164;-60.01
1208.363;-59.96
1208.562;-59.91
1208.761;-59.86
1208.96;-59.81
1209.159;-59.72
1209.358;-59.65
1209.558;-59.6
1209.757;-59.56
1209.956;-59.46
1210.155;-59.38
1210.354;-59.34
1210.553;-59.26
1210.752;-59.17
1210.951;-59.08
1211.15;-59.02
1211.35;-58.96
1211.549;-58.89
1211.748;-58.79
1211.947;-58.76
1212.146;-58.7
1212.345;-58.64
1212.544;-58.58
1212.743;-58.55
1212.943;-58.51
1213.142;-58.46
1213.341;-58.42
1213.54;-58.36
1213.739;-58.35
1213.938;-58.32
1214.137;-58.26
1214.336;-58.23
1214.535;-58.2
1214.735;-58.17
1214.934;-58.11
1215.133;-58.06
1215.332;-58.04
1215.531;-58.0
1215.73;-57.94
1215.929;-57.9
1216.128;-57.85
1216.327;-57.8
1216.527;-57.75
1216.726;-57.69
1216.925;-57.64
1217.124;-57.6
1217.323;-57.57
1217.522;-57.5
1217.721;-57.46
1217.92;-57.44
1218.12;-57.4
1218.319;-57.36
1218.518;-57.33
1218.717;-57.34
1218.916;-57.31
1219.115;-57.28
1219.314;-57.28
1219.513;-57.29
1219.712;-57.29
1219.912;-57.27
1220.111;-57.26
1220.31;-57.27
1220.509;-57.27
1220.708;-57.26
1220.907;-57.25
1221.106;-57.25
1221.305;-57.25
1221.504;-57.21
1221.704;-57.2
1221.903;-57.2
1222.102;-57.18
1222.301;-57.16
1222.5;-57.12
1222.699;-57.12
1222.898;-57.1
1223.097;-57.06
1223.297;-57.04
1223.496;-57.01
1223.695;-56.99
1223.894;-56.96
1224.093;-56.91
1224.292;-56.9
1224.491;-56.87
1224.69;-56.84
1224.889;-56.8
1225.089;-56.79
1225.288;-56.76
1225.487;-56.71
1225.686;-56.69
1225.885;-56.67
1226.084;-56.62
1226.283;-56.58
1226.482;-56.53
1226.681;-56.49
1226.881;-56.45
1227.08;-56.38
1227.279;-56.33
1227.478;-56.26
1227.677;-56.18
1227.876;-56.1
1228.075;-56.0
1228.274;-55.92
1228.474;-55.8
1228.673;-55.66
1228.872;-55.58
1229.071;-55.46
1229.27;-55.36
1229.469;-55.23
1229.668;-55.09
1229.867;-54.98
1230.066;-54.85
1230.266;-54.74
1230.465;-54.61
1230.664;-54.5
1230.863;-54.39
1231.062;-54.28
1231.261;-54.19
1231.46;-54.1
1231.659;-53.99
1231.858;-53.89
1232.058;-53.79
1232.257;-53.7
1232.456;-53.6
1232.655;-53.5
1232.854;-53.4
1233.053;-53.31
