Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.97
1200.199;-60.9
1200.398;-60.89
1200.597;-60.9
1200.797;-60.88
1200.996;-60.86
1201.195;-60.82
1201.394;-60.81
1201.593;-60.72
1201.792;-60.69
1201.991;-60.68
1202.19;-60.67
1202.389;-60.59
1202.589;-60.54
1202.788;-60.56
1202.987;-60.55
1203.186;-60.47
1203.385;-60.44
1203.584;-60.47
1203.783;-60.47
1203.982;-60.43
1204.181;-60.42
1204.381;-60.42
1204.58;-60.42
1204.779;-60.4
1204.978;-60.38
1205.177;-60.37
1205.376;-60.36
1205.575;-60.37
1205.774;-60.36
1205.974;-60.31
1206.173;-60.28
1206.372;-60.3
1206.571;-60.27
1206.77;-60.23
1206.969;-60.18
1207.168;-60.16
1207.367;-60.11
1207.566;-60.05
1207.766;-60.02
1207.965;-60.02
1208.164;-59.97
1208.363;-59.9
1208.562;-59.83
1208.761;-59.81
1208.96;-59.78
1209.159;-59.67
1209.358;-59.62
1209.558;-59.58
1209.757;-59.54
1209.956;-59.45
1210.155;-59.35
1210.354;-59.3
1210.553;-59.25
1210.752;-59.19
1210.951;-59.1
1211.15;-59.04
1211.35;-59.0
1211.549;-58.97
1211.748;-58.89
1211.947;-58.81
1212.146;-58.79
1212.345;-58.77
1212.544;-58.72
1212.743;-58.67
1212.943;-58.67
1213.142;-58.66
1213.341;-58.64
1213.54;-58.6
1213.739;-58.61
1213.938;-58.63
1214.137;-58.59
1214.336;-58.57
1214.535;-58.59
1214.735;-58.6
1214.934;-58.57
1215.133;-58.54
1215.332;-58.54
1215.531;-58.56
1215.73;-58.55
1215.929;-58.48
1216.128;-58.46
1216.327;-58.46
1216.527;-58.45
1216.726;-58.38
1216.925;-58.34
1217.124;-58.32
1217.323;-58.33
1217.522;-58.27
1217.721;-58.24
1217.92;-58.23
1218.12;-58.21
1218.319;-58.19
1218.518;-58.14
1218.717;-58.17
1218.916;-58.15
1219.115;-58.11
1219.314;-58.1
1219.513;-58.11
1219.712;-58.12
1219.912;-58.08
1220.111;-58.04
1220.31;-58.04
