Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.98
1200.199;-60.94
1200.398;-60.93
1200.597;-60.97
1200.797;-60.91
1200.996;-60.89
1201.195;-60.85
1201.394;-60.85
1201.593;-60.78
1201.792;-60.71
1201.991;-60.74
1202.19;-60.71
1202.389;-60.65
1202.589;-60.56
1202.788;-60.56
1202.987;-60.55
1203.186;-60.48
1203.385;-60.43
1203.584;-60.45
1203.783;-60.42
1203.982;-60.38
1204.181;-60.35
1204.381;-60.36
1204.58;-60.35
1204.779;-60.31
1204.978;-60.28
1205.177;-60.25
1205.376;-60.23
1205.575;-60.23
1205.774;-60.2
1205.974;-60.15
1206.173;-60.12
1206.372;-60.12
1206.571;-60.08
1206.77;-60.02
1206.969;-59.97
1207.168;-59.94
1207.367;-59.9
1207.566;-59.86
1207.766;-59.82
1207.965;-59.79
1208.164;-59.71
1208.363;-59.65
1208.562;-59.62
1208.761;-59.57
1208.96;-59.51
1209.159;-59.45
1209.358;-59.36
1209.558;-59.35
1209.757;-59.3
1209.956;-59.23
1210.155;-59.15
1210.354;-59.09
1210.553;-59.06
1210.752;-58.98
1210.951;-58.89
1211.15;-58.86
1211.35;-58.84
1211.549;-58.79
1211.748;-58.72
1211.947;-58.67
1212.146;-58.65
1212.345;-58.62
1212.544;-58.59
1212.743;-58.58
1212.943;-58.58
1213.142;-58.56
1213.341;-58.53
1213.54;-58.53
1213.739;-58.55
1213.938;-58.56
1214.137;-58.53
1214.336;-58.51
1214.535;-58.55
1214.735;-58.56
1214.934;-58.53
1215.133;-58.51
1215.332;-58.52
1215.531;-58.53
1215.73;-58.49
1215.929;-58.47
1216.128;-58.44
1216.327;-58.42
1216.527;-58.41
1216.726;-58.35
1216.925;-58.3
1217.124;-58.29
1217.323;-58.24
1217.522;-58.22
1217.721;-58.16
1217.92;-58.15
1218.12;-58.11
1218.319;-58.06
1218.518;-58.03
1218.717;-58.01
1218.916;-57.99
1219.115;-57.92
1219.314;-57.89
1219.513;-57.89
1219.712;-57.85
1219.912;-57.82
1220.111;-57.77
1220.31;-57.75
1220.509;-57.72
1220.708;-57.65
1220.907;-57.61
1221.106;-57.56
1221.305;-57.51
1221.504;-57.44
1221.704;-57.36
1221.903;-57.31
1222.102;-57.23
1222.301;-57.14
1222.5;-57.06
1222.699;-56.98
1222.898;-56.9
1223.097;-56.79
1223.297;-56.71
1223.496;-56.63
1223.695;-56.54
1223.894;-56.46
1224.093;-56.37
