Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.02
1200.199;-60.99
1200.398;-60.96
1200.597;-61.0
1200.797;-60.98
1200.996;-60.93
1201.195;-60.9
1201.394;-60.93
1201.593;-60.85
1201.792;-60.79
1201.991;-60.78
1202.19;-60.75
1202.389;-60.67
1202.589;-60.61
1202.788;-60.61
1202.987;-60.6
1203.186;-60.49
1203.385;-60.46
1203.584;-60.46
1203.783;-60.43
1203.982;-60.41
1204.181;-60.35
1204.381;-60.35
1204.58;-60.33
1204.779;-60.3
1204.978;-60.28
1205.177;-60.24
1205.376;-60.21
1205.575;-60.21
1205.774;-60.16
1205.974;-60.15
1206.173;-60.11
1206.372;-60.11
1206.571;-60.09
1206.77;-60.03
1206.969;-60.01
1207.168;-59.98
1207.367;-59.93
1207.566;-59.85
1207.766;-59.82
1207.965;-59.79
1208.164;-59.73
1208.363;-59.64
1208.562;-59.62
1208.761;-59.57
1208.96;-59.5
1209.159;-59.44
1209.358;-59.36
1209.558;-59.34
1209.757;-59.28
1209.956;-59.19
1210.155;-59.14
1210.354;-59.08
1210.553;-59.05
1210.752;-58.97
1210.951;-58.91
1211.15;-58.86
1211.35;-58.82
1211.549;-58.79
1211.748;-58.73
1211.947;-58.7
1212.146;-58.67
1212.345;-58.62
1212.544;-58.63
1212.743;-58.59
1212.943;-58.59
1213.142;-58.59
1213.341;-58.56
1213.54;-58.57
1213.739;-58.56
1213.938;-58.56
1214.137;-58.53
1214.336;-58.52
1214.535;-58.57
1214.735;-58.56
1214.934;-58.51
1215.133;-58.5
1215.332;-58.51
1215.531;-58.49
1215.73;-58.45
1215.929;-58.42
1216.128;-58.4
1216.327;-58.36
1216.527;-58.33
1216.726;-58.27
1216.925;-58.23
1217.124;-58.18
1217.323;-58.14
1217.522;-58.1
1217.721;-58.04
1217.92;-58.02
1218.12;-57.96
1218.319;-57.91
1218.518;-57.89
1218.717;-57.86
1218.916;-57.81
1219.115;-57.77
1219.314;-57.74
1219.513;-57.73
1219.712;-57.69
1219.912;-57.64
1220.111;-57.6
1220.31;-57.57
1220.509;-57.53
1220.708;-57.47
1220.907;-57.42
1221.106;-57.36
1221.305;-57.3
1221.504;-57.23
1221.704;-57.15
1221.903;-57.09
1222.102;-57.01
1222.301;-56.93
1222.5;-56.85
1222.699;-56.77
1222.898;-56.7
1223.097;-56.6
1223.297;-56.53
1223.496;-56.46
1223.695;-56.38
1223.894;-56.32
1224.093;-56.24
1224.292;-56.19
1224.491;-56.14
1224.69;-56.08
1224.889;-56.03
1225.089;-56.0
1225.288;-55.96
1225.487;-55.93
1225.686;-55.9
1225.885;-55.9
1226.084;-55.86
1226.283;-55.83
1226.482;-55.82
1226.681;-55.79
1226.881;-55.78
1227.08;-55.74
1227.279;-55.73
1227.478;-55.71
1227.677;-55.69
1227.876;-55.66
1228.075;-55.62
1228.274;-55.6
1228.474;-55.55
1228.673;-55.51
1228.872;-55.48
1229.071;-55.44
1229.27;-55.42
1229.469;-55.37
1229.668;-55.33
1229.867;-55.3
1230.066;-55.25
1230.266;-55.2
1230.465;-55.17
1230.664;-55.14
1230.863;-55.11
1231.062;-55.07
1231.261;-55.03
1231.46;-55.01
1231.659;-54.96
1231.858;-54.92
1232.058;-54.87
1232.257;-54.82
1232.456;-54.77
1232.655;-54.69
1232.854;-54.63
1233.053;-54.55
1233.252;-54.48
1233.451;-54.39
1233.65;-54.31
1233.85;-54.22
1234.049;-54.13
1234.248;-54.03
1234.447;-53.92
1234.646;-53.82
1234.845;-53.72
1235.044;-53.59
1235.243;-53.49
1235.443;-53.37
1235.642;-53.25
