Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.1
1200.199;-61.05
1200.398;-61.01
1200.597;-61.03
1200.797;-61.02
1200.996;-60.96
1201.195;-60.98
1201.394;-60.96
1201.593;-60.91
1201.792;-60.85
1201.991;-60.87
1202.19;-60.82
1202.389;-60.72
1202.589;-60.68
1202.788;-60.71
1202.987;-60.66
1203.186;-60.61
1203.385;-60.56
1203.584;-60.6
1203.783;-60.59
1203.982;-60.54
1204.181;-60.52
1204.381;-60.52
1204.58;-60.52
1204.779;-60.45
1204.978;-60.44
1205.177;-60.46
1205.376;-60.42
1205.575;-60.41
1205.774;-60.38
1205.974;-60.34
1206.173;-60.34
1206.372;-60.31
1206.571;-60.29
1206.77;-60.24
1206.969;-60.19
1207.168;-60.17
1207.367;-60.11
1207.566;-60.04
1207.766;-60.01
1207.965;-59.98
1208.164;-59.93
1208.363;-59.83
1208.562;-59.79
1208.761;-59.75
1208.96;-59.68
1209.159;-59.61
1209.358;-59.5
1209.558;-59.46
1209.757;-59.42
1209.956;-59.34
1210.155;-59.25
1210.354;-59.19
1210.553;-59.14
1210.752;-59.06
1210.951;-58.97
1211.15;-58.92
1211.35;-58.85
1211.549;-58.8
1211.748;-58.72
1211.947;-58.67
1212.146;-58.65
1212.345;-58.6
1212.544;-58.55
1212.743;-58.5
1212.943;-58.48
1213.142;-58.48
1213.341;-58.42
1213.54;-58.38
1213.739;-58.38
1213.938;-58.39
1214.137;-58.35
1214.336;-58.29
1214.535;-58.32
1214.735;-58.33
1214.934;-58.29
1215.133;-58.25
1215.332;-58.23
1215.531;-58.22
1215.73;-58.2
1215.929;-58.16
1216.128;-58.12
1216.327;-58.1
1216.527;-58.07
1216.726;-58.01
1216.925;-57.96
1217.124;-57.96
1217.323;-57.93
1217.522;-57.86
1217.721;-57.82
1217.92;-57.81
1218.12;-57.81
1218.319;-57.74
1218.518;-57.73
1218.717;-57.73
1218.916;-57.73
1219.115;-57.69
1219.314;-57.66
1219.513;-57.68
1219.712;-57.68
1219.912;-57.65
1220.111;-57.64
1220.31;-57.63
1220.509;-57.64
1220.708;-57.62
1220.907;-57.57
1221.106;-57.55
1221.305;-57.54
1221.504;-57.5
1221.704;-57.43
1221.903;-57.42
1222.102;-57.4
1222.301;-57.35
1222.5;-57.27
1222.699;-57.22
1222.898;-57.19
1223.097;-57.13
1223.297;-57.05
1223.496;-57.01
1223.695;-56.97
1223.894;-56.91
1224.093;-56.83
1224.292;-56.79
1224.491;-56.76
1224.69;-56.7
1224.889;-56.63
1225.089;-56.61
1225.288;-56.58
1225.487;-56.52
1225.686;-56.48
1225.885;-56.45
1226.084;-56.44
1226.283;-56.39
1226.482;-56.33
1226.681;-56.3
1226.881;-56.28
1227.08;-56.22
1227.279;-56.15
1227.478;-56.1
1227.677;-56.06
1227.876;-55.99
1228.075;-55.91
1228.274;-55.84
1228.474;-55.76
1228.673;-55.69
1228.872;-55.6
1229.071;-55.52
1229.27;-55.45
1229.469;-55.36
1229.668;-55.26
1229.867;-55.18
1230.066;-55.12
1230.266;-55.02
1230.465;-54.94
1230.664;-54.86
1230.863;-54.8
1231.062;-54.72
1231.261;-54.65
1231.46;-54.61
1231.659;-54.52
1231.858;-54.44
1232.058;-54.37
1232.257;-54.3
1232.456;-54.24
1232.655;-54.13
1232.854;-54.05
1233.053;-53.97
1233.252;-53.88
1233.451;-53.79
1233.65;-53.7
1233.85;-53.61
1234.049;-53.52
1234.248;-53.4
1234.447;-53.32
1234.646;-53.23
1234.845;-53.13
1235.044;-53.02
1235.243;-52.92
1235.443;-52.83
1235.642;-52.71
1235.841;-52.61
1236.04;-52.51
1236.239;-52.4
1236.438;-52.29
1236.637;-52.18
1236.836;-52.09
1237.035;-51.98
1237.235;-51.87
1237.434;-51.77
1237.633;-51.68
1237.832;-51.6
1238.031;-51.49
1238.23;-51.4
1238.429;-51.32
1238.628;-51.24
1238.827;-51.16
1239.027;-51.09
1239.226;-51.01
1239.425;-50.94
1239.624;-50.88
1239.823;-50.83
1240.022;-50.76
1240.221;-50.7
1240.42;-50.64
1240.62;-50.59
1240.819;-50.54
1241.018;-50.45
1241.217;-50.39
1241.416;-50.33
1241.615;-50.23
1241.814;-50.16
1242.013;-50.08
1242.212;-49.99
1242.412;-49.89
1242.611;-49.78
1242.81;-49.7
1243.009;-49.57
1243.208;-49.45
1243.407;-49.34
1243.606;-49.2
1243.805;-49.09
1244.004;-48.93
1244.204;-48.8
1244.403;-48.67
1244.602;-48.52
1244.801;-48.38
1245.0;-48.23
1245.199;-48.08
1245.398;-47.92
1245.597;-47.74
1245.797;-47.59
1245.996;-47.39
1246.195;-47.22
1246.394;-47.03
1246.593;-46.83
1246.792;-46.64
1246.991;-46.43
1247.19;-46.23
1247.389;-46.03
1247.589;-45.79
1247.788;-45.62
1247.987;-45.4
1248.186;-45.21
1248.385;-45.01
1248.584;-44.81
1248.783;-44.62
1248.982;-44.43
1249.181;-44.27
1249.381;-44.09
1249.58;-43.91
1249.779;-43.75
1249.978;-43.59
1250.177;-43.47
1250.376;-43.32
1250.575;-43.18
1250.774;-43.07
1250.974;-42.96
1251.173;-42.87
1251.372;-42.76
1251.571;-42.69
1251.77;-42.61
1251.969;-42.54
1252.168;-42.49
1252.367;-42.43
1252.566;-42.41
1252.766;-42.38
1252.965;-42.37
1253.164;-42.39
1253.363;-42.39
1253.562;-42.44
1253.761;-42.48
1253.96;-42.54
1254.159;-42.63
1254.358;-42.72
1254.558;-42.84
1254.757;-42.96
1254.956;-43.09
1255.155;-43.26
1255.354;-43.41
1255.553;-43.61
1255.752;-43.78
1255.951;-43.98
1256.15;-44.19
1256.35;-44.37
1256.549;-44.57
1256.748;-44.74
1256.947;-44.9
1257.146;-45.04
1257.345;-45.14
1257.544;-45.22
1257.743;-45.23
1257.943;-45.19
1258.142;-45.1
1258.341;-44.93
1258.54;-44.73
1258.739;-44.44
1258.938;-44.11
1259.137;-43.75
1259.336;-43.33
1259.535;-42.91
1259.735;-42.44
1259.934;-41.98
1260.133;-41.52
1260.332;-41.05
1260.531;-40.62
1260.73;-40.15
1260.929;-39.72
1261.128;-39.3
1261.327;-38.9
1261.527;-38.54
1261.726;-38.17
1261.925;-37.83
1262.124;-37.5
1262.323;-37.2
1262.522;-36.93
1262.721;-36.66
1262.92;-36.42
1263.12;-36.18
1263.319;-35.95
1263.518;-35.79
1263.717;-35.62
1263.916;-35.48
1264.115;-35.33
1264.314;-35.24
1264.513;-35.14
1264.712;-35.07
1264.912;-35.03
1265.111;-34.99
1265.31;-34.99
1265.509;-35.01
1265.708;-35.06
1265.907;-35.13
1266.106;-35.23
1266.305;-35.36
1266.504;-35.52
1266.704;-35.71
1266.903;-35.93
1267.102;-36.17
1267.301;-36.47
1267.5;-36.79
1267.699;-37.15
1267.898;-37.55
1268.097;-37.98
1268.297;-38.54
1268.496;-38.95
1268.695;-39.45
1268.894;-39.94
1269.093;-40.41
1269.292;-40.79
1269.491;-41.04
1269.69;-41.1
1269.889;-40.91
1270.089;-40.49
1270.288;-39.88
1270.487;-39.13
1270.686;-38.29
1270.885;-37.39
1271.084;-36.51
1271.283;-35.49
1271.482;-34.79
1271.681;-34.02
1271.881;-33.25
1272.08;-32.55
1272.279;-31.87
1272.478;-31.23
1272.677;-30.65
1272.876;-30.07
1273.075;-29.54
1273.274;-29.03
1273.474;-28.55
1273.673;-28.1
1273.872;-27.67
1274.071;-27.27
1274.27;-26.87
1274.469;-26.5
1274.668;-26.15
1274.867;-25.75
1275.066;-25.5
1275.266;-25.2
1275.465;-24.93
1275.664;-24.64
1275.863;-24.4
1276.062;-24.15
1276.261;-23.93
1276.46;-23.73
1276.659;-23.52
1276.858;-23.35
1277.058;-23.18
1277.257;-23.03
1277.456;-22.91
1277.655;-22.78
1277.854;-22.69
1278.053;-22.6
1278.252;-22.52
1278.451;-22.47
1278.65;-22.41
1278.85;-22.39
1279.049;-22.36
1279.248;-22.36
1279.447;-22.37
1279.646;-22.38
1279.845;-22.43
1280.044;-22.48
1280.243;-22.54
1280.443;-22.63
1280.642;-22.72
1280.841;-22.85
