Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.21
1200.199;-61.13
1200.398;-61.11
1200.597;-61.13
1200.797;-61.07
1200.996;-61.01
1201.195;-60.99
1201.394;-61.02
1201.593;-60.96
1201.792;-60.9
1201.991;-60.86
1202.19;-60.89
1202.389;-60.77
1202.589;-60.71
1202.788;-60.73
1202.987;-60.71
1203.186;-60.64
1203.385;-60.59
1203.584;-60.62
1203.783;-60.63
1203.982;-60.57
1204.181;-60.54
1204.381;-60.55
1204.58;-60.55
1204.779;-60.54
1204.978;-60.52
1205.177;-60.52
1205.376;-60.51
1205.575;-60.5
1205.774;-60.49
1205.974;-60.44
1206.173;-60.42
1206.372;-60.45
1206.571;-60.43
1206.77;-60.36
1206.969;-60.34
1207.168;-60.33
1207.367;-60.29
1207.566;-60.23
1207.766;-60.2
1207.965;-60.16
1208.164;-60.15
1208.363;-60.06
1208.562;-59.99
1208.761;-59.97
1208.96;-59.94
1209.159;-59.85
1209.358;-59.76
1209.558;-59.71
1209.757;-59.69
1209.956;-59.59
1210.155;-59.49
1210.354;-59.45
1210.553;-59.41
1210.752;-59.33
1210.951;-59.22
1211.15;-59.15
1211.35;-59.1
1211.549;-59.04
1211.748;-58.95
1211.947;-58.87
1212.146;-58.83
1212.345;-58.79
1212.544;-58.73
1212.743;-58.67
1212.943;-58.62
1213.142;-58.61
1213.341;-58.56
1213.54;-58.49
1213.739;-58.47
1213.938;-58.47
1214.137;-58.4
1214.336;-58.35
1214.535;-58.33
1214.735;-58.34
1214.934;-58.27
1215.133;-58.2
1215.332;-58.18
1215.531;-58.15
1215.73;-58.12
1215.929;-58.04
1216.128;-57.98
1216.327;-57.95
1216.527;-57.92
1216.726;-57.87
1216.925;-57.79
1217.124;-57.76
1217.323;-57.74
1217.522;-57.68
1217.721;-57.63
1217.92;-57.61
1218.12;-57.58
1218.319;-57.54
1218.518;-57.5
1218.717;-57.49
1218.916;-57.49
1219.115;-57.48
1219.314;-57.45
1219.513;-57.44
1219.712;-57.47
1219.912;-57.45
1220.111;-57.43
1220.31;-57.43
1220.509;-57.45
1220.708;-57.46
1220.907;-57.42
1221.106;-57.41
1221.305;-57.43
1221.504;-57.41
1221.704;-57.37
1221.903;-57.37
1222.102;-57.36
1222.301;-57.34
1222.5;-57.29
1222.699;-57.28
1222.898;-57.28
1223.097;-57.25
1223.297;-57.21
1223.496;-57.15
1223.695;-57.15
1223.894;-57.13
1224.093;-57.07
1224.292;-57.03
1224.491;-57.0
1224.69;-57.0
1224.889;-56.93
1225.089;-56.9
1225.288;-56.88
1225.487;-56.83
1225.686;-56.8
1225.885;-56.75
1226.084;-56.71
1226.283;-56.7
1226.482;-56.62
1226.681;-56.57
1226.881;-56.53
1227.08;-56.45
1227.279;-56.38
1227.478;-56.3
1227.677;-56.23
1227.876;-56.13
1228.075;-56.02
1228.274;-55.94
1228.474;-55.82
1228.673;-55.69
1228.872;-55.57
1229.071;-55.46
1229.27;-55.36
1229.469;-55.22
1229.668;-55.09
1229.867;-54.96
1230.066;-54.86
1230.266;-54.73
1230.465;-54.6
1230.664;-54.5
1230.863;-54.4
1231.062;-54.27
1231.261;-54.17
1231.46;-54.08
1231.659;-54.0
1231.858;-53.89
1232.058;-53.79
1232.257;-53.7
1232.456;-53.61
1232.655;-53.5
1232.854;-53.4
1233.053;-53.32
1233.252;-53.24
1233.451;-53.13
1233.65;-53.05
1233.85;-52.94
1234.049;-52.86
1234.248;-52.75
1234.447;-52.65
1234.646;-52.59
1234.845;-52.5
1235.044;-52.4
1235.243;-52.31
1235.443;-52.22
1235.642;-52.15
1235.841;-52.04
1236.04;-51.97
1236.239;-51.89
1236.438;-51.79
1236.637;-51.73
1236.836;-51.64
1237.035;-51.58
1237.235;-51.49
1237.434;-51.41
1237.633;-51.36
1237.832;-51.29
1238.031;-51.22
1238.23;-51.17
1238.429;-51.11
1238.628;-51.07
1238.827;-51.0
1239.027;-50.96
1239.226;-50.91
1239.425;-50.86
1239.624;-50.83
1239.823;-50.78
1240.022;-50.76
1240.221;-50.7
1240.42;-50.65
1240.62;-50.63
1240.819;-50.58
1241.018;-50.52
1241.217;-50.46
1241.416;-50.41
1241.615;-50.35
1241.814;-50.28
1242.013;-50.23
1242.212;-50.15
1242.412;-50.07
1242.611;-50.0
1242.81;-49.92
1243.009;-49.84
1243.208;-49.75
1243.407;-49.67
1243.606;-49.59
1243.805;-49.5
1244.004;-49.41
1244.204;-49.32
1244.403;-49.24
1244.602;-49.15
1244.801;-49.06
1245.0;-48.99
1245.199;-48.89
1245.398;-48.8
1245.597;-48.7
1245.797;-48.59
1245.996;-48.49
1246.195;-48.37
1246.394;-48.26
1246.593;-48.15
1246.792;-48.02
1246.991;-47.89
1247.19;-47.75
1247.389;-47.61
1247.589;-47.47
1247.788;-47.33
1247.987;-47.19
1248.186;-47.03
1248.385;-46.88
1248.584;-46.73
1248.783;-46.58
1248.982;-46.44
1249.181;-46.28
1249.381;-46.14
1249.58;-45.98
1249.779;-45.83
1249.978;-45.66
1250.177;-45.54
1250.376;-45.41
1250.575;-45.24
1250.774;-45.11
1250.974;-44.98
1251.173;-44.83
1251.372;-44.71
1251.571;-44.57
1251.77;-44.43
1251.969;-44.29
1252.168;-44.15
1252.367;-44.03
1252.566;-43.89
1252.766;-43.76
1252.965;-43.64
1253.164;-43.5
1253.363;-43.38
1253.562;-43.25
1253.761;-43.13
1253.96;-43.0
1254.159;-42.87
1254.358;-42.75
1254.558;-42.63
1254.757;-42.52
1254.956;-42.39
1255.155;-42.29
1255.354;-42.18
1255.553;-42.08
1255.752;-41.98
1255.951;-41.87
1256.15;-41.79
1256.35;-41.7
1256.549;-41.62
1256.748;-41.55
1256.947;-41.46
1257.146;-41.39
1257.345;-41.32
1257.544;-41.26
1257.743;-41.21
1257.943;-41.14
1258.142;-41.09
1258.341;-41.04
1258.54;-40.99
1258.739;-40.95
1258.938;-40.9
1259.137;-40.86
1259.336;-40.83
1259.535;-40.8
1259.735;-40.79
1259.934;-40.76
1260.133;-40.76
1260.332;-40.75
1260.531;-40.76
1260.73;-40.79
1260.929;-40.8
1261.128;-40.83
1261.327;-40.87
1261.527;-40.94
1261.726;-41.03
1261.925;-41.1
1262.124;-41.2
1262.323;-41.28
1262.522;-41.38
1262.721;-41.5
1262.92;-41.62
1263.12;-41.77
1263.319;-41.91
1263.518;-42.04
1263.717;-42.16
1263.916;-42.26
1264.115;-42.38
1264.314;-42.48
1264.513;-42.57
1264.712;-42.62
1264.912;-42.61
1265.111;-42.58
1265.31;-42.49
1265.509;-42.36
1265.708;-42.17
1265.907;-41.91
1266.106;-41.61
1266.305;-41.25
1266.504;-40.89
1266.704;-40.47
1266.903;-40.0
1267.102;-39.52
1267.301;-39.01
1267.5;-38.53
1267.699;-38.05
1267.898;-37.56
1268.097;-37.09
1268.297;-36.58
1268.496;-36.1
1268.695;-35.56
1268.894;-35.18
1269.093;-34.71
1269.292;-34.27
1269.491;-33.86
1269.69;-33.43
1269.889;-33.03
1270.089;-32.62
1270.288;-32.22
1270.487;-31.87
1270.686;-31.49
1270.885;-31.14
1271.084;-30.79
1271.283;-30.45
1271.482;-30.14
1271.681;-29.82
1271.881;-29.53
1272.08;-29.24
1272.279;-28.97
1272.478;-28.72
1272.677;-28.47
1272.876;-28.24
1273.075;-28.01
1273.274;-27.79
1273.474;-27.59
1273.673;-27.39
1273.872;-27.22
1274.071;-27.03
1274.27;-26.87
1274.469;-26.71
1274.668;-26.56
1274.867;-26.44
1275.066;-26.3
1275.266;-26.18
1275.465;-26.04
1275.664;-25.96
1275.863;-25.86
1276.062;-25.78
1276.261;-25.71
1276.46;-25.63
1276.659;-25.57
1276.858;-25.52
1277.058;-25.48
1277.257;-25.46
1277.456;-25.43
1277.655;-25.43
1277.854;-25.43
1278.053;-25.43
1278.252;-25.47
1278.451;-25.49
1278.65;-25.55
1278.85;-25.6
1279.049;-25.66
1279.248;-25.75
1279.447;-25.84
1279.646;-25.95
1279.845;-26.05
1280.044;-26.17
1280.243;-26.31
1280.443;-26.44
1280.642;-26.61
1280.841;-26.76
1281.04;-26.93
1281.239;-27.11
1281.438;-27.3
1281.637;-27.52
