Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.01
1200.199;-60.93
1200.398;-60.89
1200.597;-60.92
1200.797;-60.9
1200.996;-60.86
1201.195;-60.85
1201.394;-60.8
1201.593;-60.77
1201.792;-60.72
1201.991;-60.73
1202.19;-60.7
1202.389;-60.64
1202.589;-60.58
1202.788;-60.61
1202.987;-60.58
1203.186;-60.5
1203.385;-60.46
1203.584;-60.49
1203.783;-60.51
1203.982;-60.45
1204.181;-60.44
1204.381;-60.47
1204.58;-60.45
1204.779;-60.42
1204.978;-60.42
1205.177;-60.41
1205.376;-60.4
1205.575;-60.43
1205.774;-60.38
1205.974;-60.34
1206.173;-60.33
1206.372;-60.33
1206.571;-60.28
1206.77;-60.22
1206.969;-60.2
1207.168;-60.18
1207.367;-60.11
1207.566;-60.05
1207.766;-60.03
1207.965;-60.02
1208.164;-59.95
1208.363;-59.88
1208.562;-59.82
1208.761;-59.81
1208.96;-59.74
1209.159;-59.66
1209.358;-59.57
1209.558;-59.55
1209.757;-59.49
1209.956;-59.41
1210.155;-59.3
1210.354;-59.27
1210.553;-59.24
1210.752;-59.15
1210.951;-59.06
1211.15;-59.02
1211.35;-58.98
1211.549;-58.91
1211.748;-58.85
1211.947;-58.77
1212.146;-58.76
1212.345;-58.72
1212.544;-58.67
1212.743;-58.63
1212.943;-58.6
1213.142;-58.6
1213.341;-58.56
1213.54;-58.52
1213.739;-58.55
1213.938;-58.56
1214.137;-58.52
1214.336;-58.49
1214.535;-58.51
1214.735;-58.54
1214.934;-58.49
1215.133;-58.47
1215.332;-58.47
1215.531;-58.47
1215.73;-58.45
1215.929;-58.4
1216.128;-58.38
1216.327;-58.38
1216.527;-58.37
1216.726;-58.32
1216.925;-58.27
1217.124;-58.26
1217.323;-58.25
1217.522;-58.18
1217.721;-58.15
1217.92;-58.14
1218.12;-58.13
1218.319;-58.1
1218.518;-58.05
1218.717;-58.07
1218.916;-58.07
1219.115;-58.03
1219.314;-58.01
1219.513;-58.0
1219.712;-58.02
1219.912;-57.99
