Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.11
1200.199;-61.06
1200.398;-61.04
1200.597;-61.05
1200.797;-61.01
1200.996;-61.01
1201.195;-60.99
1201.394;-60.96
1201.593;-60.91
1201.792;-60.85
1201.991;-60.84
1202.19;-60.85
1202.389;-60.74
1202.589;-60.73
1202.788;-60.74
1202.987;-60.71
1203.186;-60.65
1203.385;-60.6
1203.584;-60.64
1203.783;-60.63
1203.982;-60.57
1204.181;-60.58
1204.381;-60.6
1204.58;-60.61
1204.779;-60.55
1204.978;-60.53
1205.177;-60.56
1205.376;-60.52
1205.575;-60.52
1205.774;-60.48
1205.974;-60.46
1206.173;-60.44
1206.372;-60.42
1206.571;-60.4
1206.77;-60.34
1206.969;-60.33
1207.168;-60.33
1207.367;-60.26
1207.566;-60.2
1207.766;-60.18
1207.965;-60.17
1208.164;-60.11
1208.363;-60.03
1208.562;-59.98
1208.761;-59.96
1208.96;-59.91
1209.159;-59.82
1209.358;-59.72
1209.558;-59.71
1209.757;-59.65
1209.956;-59.54
1210.155;-59.45
1210.354;-59.4
1210.553;-59.34
1210.752;-59.24
1210.951;-59.14
1211.15;-59.1
1211.35;-59.03
1211.549;-58.96
1211.748;-58.87
1211.947;-58.8
1212.146;-58.78
1212.345;-58.72
1212.544;-58.66
1212.743;-58.61
1212.943;-58.58
1213.142;-58.56
1213.341;-58.49
1213.54;-58.45
1213.739;-58.46
1213.938;-58.45
1214.137;-58.42
1214.336;-58.34
1214.535;-58.37
1214.735;-58.35
1214.934;-58.3
1215.133;-58.27
1215.332;-58.24
1215.531;-58.24
1215.73;-58.2
1215.929;-58.14
1216.128;-58.09
1216.327;-58.08
1216.527;-58.04
1216.726;-57.97
1216.925;-57.92
1217.124;-57.92
1217.323;-57.88
1217.522;-57.83
1217.721;-57.79
1217.92;-57.78
1218.12;-57.79
1218.319;-57.73
1218.518;-57.73
1218.717;-57.73
1218.916;-57.72
1219.115;-57.7
1219.314;-57.69
1219.513;-57.73
1219.712;-57.73
1219.912;-57.71
1220.111;-57.7
1220.31;-57.71
1220.509;-57.73
1220.708;-57.7
1220.907;-57.69
1221.106;-57.69
1221.305;-57.7
1221.504;-57.67
1221.704;-57.63
1221.903;-57.59
1222.102;-57.6
1222.301;-57.57
1222.5;-57.5
1222.699;-57.46
1222.898;-57.45
1223.097;-57.4
1223.297;-57.32
1223.496;-57.29
1223.695;-57.25
1223.894;-57.19
1224.093;-57.13
1224.292;-57.07
1224.491;-57.03
1224.69;-56.98
1224.889;-56.89
1225.089;-56.87
1225.288;-56.83
1225.487;-56.75
1225.686;-56.68
1225.885;-56.64
1226.084;-56.6
1226.283;-56.54
1226.482;-56.46
1226.681;-56.4
1226.881;-56.33
1227.08;-56.25
1227.279;-56.16
1227.478;-56.08
1227.677;-56.01
1227.876;-55.89
1228.075;-55.79
1228.274;-55.66
1228.474;-55.57
1228.673;-55.46
1228.872;-55.34
1229.071;-55.22
1229.27;-55.12
1229.469;-54.99
1229.668;-54.87
1229.867;-54.76
1230.066;-54.66
1230.266;-54.53
1230.465;-54.43
1230.664;-54.33
1230.863;-54.25
1231.062;-54.15
1231.261;-54.06
1231.46;-54.01
1231.659;-53.92
1231.858;-53.83
1232.058;-53.75
1232.257;-53.69
1232.456;-53.63
1232.655;-53.53
1232.854;-53.45
1233.053;-53.38
1233.252;-53.3
1233.451;-53.22
1233.65;-53.14
1233.85;-53.06
1234.049;-52.98
1234.248;-52.88
1234.447;-52.8
1234.646;-52.71
1234.845;-52.63
1235.044;-52.53
1235.243;-52.45
1235.443;-52.36
1235.642;-52.27
1235.841;-52.18
1236.04;-52.1
1236.239;-52.0
1236.438;-51.91
1236.637;-51.83
1236.836;-51.76
1237.035;-51.67
1237.235;-51.59
1237.434;-51.51
1237.633;-51.44
1237.832;-51.38
1238.031;-51.29
1238.23;-51.23
1238.429;-51.17
1238.628;-51.11
1238.827;-51.05
1239.027;-51.0
1239.226;-50.94
1239.425;-50.88
1239.624;-50.83
1239.823;-50.8
1240.022;-50.75
1240.221;-50.7
1240.42;-50.65
1240.62;-50.61
1240.819;-50.58
1241.018;-50.5
1241.217;-50.45
1241.416;-50.4
1241.615;-50.33
1241.814;-50.29
1242.013;-50.22
1242.212;-50.16
1242.412;-50.09
1242.611;-50.0
1242.81;-49.95
1243.009;-49.86
1243.208;-49.79
1243.407;-49.71
1243.606;-49.63
1243.805;-49.57
1244.004;-49.47
1244.204;-49.39
1244.403;-49.31
1244.602;-49.22
1244.801;-49.14
1245.0;-49.04
1245.199;-48.95
1245.398;-48.85
1245.597;-48.73
1245.797;-48.62
1245.996;-48.47
1246.195;-48.33
1246.394;-48.19
1246.593;-48.01
1246.792;-47.85
1246.991;-47.65
1247.19;-47.47
1247.389;-47.26
1247.589;-47.04
1247.788;-46.83
1247.987;-46.6
1248.186;-46.38
1248.385;-46.14
1248.584;-45.9
1248.783;-45.65
1248.982;-45.45
1249.181;-45.24
1249.381;-45.01
1249.58;-44.78
1249.779;-44.57
1249.978;-44.34
1250.177;-44.14
1250.376;-43.93
1250.575;-43.72
1250.774;-43.53
1250.974;-43.34
1251.173;-43.16
1251.372;-42.97
1251.571;-42.81
1251.77;-42.65
1251.969;-42.47
1252.168;-42.32
1252.367;-42.16
1252.566;-42.02
1252.766;-41.89
1252.965;-41.76
1253.164;-41.64
1253.363;-41.51
1253.562;-41.41
1253.761;-41.31
1253.96;-41.22
1254.159;-41.15
1254.358;-41.06
1254.558;-41.01
1254.757;-40.95
1254.956;-40.91
1255.155;-40.9
1255.354;-40.87
1255.553;-40.87
1255.752;-40.88
1255.951;-40.9
1256.15;-40.96
1256.35;-40.99
1256.549;-41.07
1256.748;-41.14
1256.947;-41.23
1257.146;-41.35
1257.345;-41.46
1257.544;-41.6
1257.743;-41.74
1257.943;-41.91
1258.142;-42.1
1258.341;-42.28
1258.54;-42.49
1258.739;-42.68
1258.938;-42.88
1259.137;-43.11
1259.336;-43.3
1259.535;-43.52
1259.735;-43.7
1259.934;-43.86
1260.133;-44.02
1260.332;-44.11
1260.531;-44.2
1260.73;-44.2
1260.929;-44.16
1261.128;-44.07
1261.327;-43.92
1261.527;-43.75
1261.726;-43.49
1261.925;-43.21
1262.124;-42.9
1262.323;-42.55
1262.522;-42.21
1262.721;-41.82
1262.92;-41.45
1263.12;-41.07
1263.319;-40.69
1263.518;-40.34
1263.717;-39.95
1263.916;-39.6
1264.115;-39.24
1264.314;-38.91
1264.513;-38.6
1264.712;-38.28
1264.912;-38.0
1265.111;-37.72
1265.31;-37.45
1265.509;-37.23
1265.708;-36.99
1265.907;-36.79
1266.106;-36.59
1266.305;-36.42
1266.504;-36.29
1266.704;-36.15
1266.903;-36.02
1267.102;-35.94
1267.301;-35.87
1267.5;-35.81
1267.699;-35.76
1267.898;-35.74
1268.097;-35.72
1268.297;-35.72
1268.496;-35.73
1268.695;-35.74
1268.894;-35.76
1269.093;-35.78
1269.292;-35.81
1269.491;-35.83
1269.69;-35.84
1269.889;-35.86
1270.089;-35.84
1270.288;-35.82
1270.487;-35.77
1270.686;-35.69
1270.885;-35.58
1271.084;-35.44
1271.283;-35.27
1271.482;-35.04
1271.681;-34.79
1271.881;-34.51
1272.08;-34.2
