Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.26
1200.199;-61.18
1200.398;-61.14
1200.597;-61.15
1200.797;-61.09
1200.996;-61.04
1201.195;-61.04
1201.394;-61.02
1201.593;-60.93
1201.792;-60.88
1201.991;-60.88
1202.19;-60.84
1202.389;-60.73
1202.589;-60.69
1202.788;-60.73
1202.987;-60.68
1203.186;-60.61
1203.385;-60.59
1203.584;-60.61
1203.783;-60.61
1203.982;-60.54
1204.181;-60.52
1204.381;-60.54
1204.58;-60.54
1204.779;-60.53
1204.978;-60.51
1205.177;-60.51
1205.376;-60.5
1205.575;-60.52
1205.774;-60.51
1205.974;-60.47
1206.173;-60.45
1206.372;-60.51
1206.571;-60.46
1206.77;-60.43
1206.969;-60.4
1207.168;-60.43
1207.367;-60.37
1207.566;-60.33
1207.766;-60.32
1207.965;-60.3
1208.164;-60.25
1208.363;-60.2
1208.562;-60.15
1208.761;-60.13
1208.96;-60.1
1209.159;-60.03
1209.358;-59.92
1209.558;-59.93
1209.757;-59.9
1209.956;-59.8
1210.155;-59.7
1210.354;-59.66
1210.553;-59.62
1210.752;-59.53
1210.951;-59.44
1211.15;-59.35
1211.35;-59.34
1211.549;-59.24
1211.748;-59.16
1211.947;-59.11
1212.146;-59.05
1212.345;-59.01
1212.544;-58.93
1212.743;-58.87
1212.943;-58.83
1213.142;-58.8
1213.341;-58.75
1213.54;-58.68
1213.739;-58.65
1213.938;-58.63
1214.137;-58.56
1214.336;-58.5
1214.535;-58.47
1214.735;-58.46
1214.934;-58.39
1215.133;-58.31
1215.332;-58.28
1215.531;-58.24
1215.73;-58.19
1215.929;-58.09
1216.128;-58.03
1216.327;-58.01
1216.527;-57.95
1216.726;-57.86
1216.925;-57.79
1217.124;-57.75
1217.323;-57.74
1217.522;-57.66
1217.721;-57.6
1217.92;-57.58
1218.12;-57.55
1218.319;-57.5
1218.518;-57.47
1218.717;-57.47
1218.916;-57.45
1219.115;-57.41
1219.314;-57.4
1219.513;-57.4
1219.712;-57.42
1219.912;-57.38
1220.111;-57.35
1220.31;-57.36
1220.509;-57.38
1220.708;-57.37
1220.907;-57.33
1221.106;-57.32
1221.305;-57.34
1221.504;-57.3
1221.704;-57.27
1221.903;-57.26
1222.102;-57.26
1222.301;-57.23
1222.5;-57.18
1222.699;-57.19
1222.898;-57.17
1223.097;-57.14
1223.297;-57.11
1223.496;-57.07
1223.695;-57.06
1223.894;-57.03
1224.093;-56.97
1224.292;-56.96
1224.491;-56.93
1224.69;-56.91
1224.889;-56.84
1225.089;-56.83
1225.288;-56.81
1225.487;-56.76
1225.686;-56.73
1225.885;-56.68
1226.084;-56.63
1226.283;-56.61
1226.482;-56.53
1226.681;-56.49
1226.881;-56.44
1227.08;-56.36
1227.279;-56.28
1227.478;-56.19
1227.677;-56.12
1227.876;-56.02
1228.075;-55.9
1228.274;-55.82
1228.474;-55.67
1228.673;-55.57
1228.872;-55.44
1229.071;-55.32
1229.27;-55.21
1229.469;-55.07
1229.668;-54.95
1229.867;-54.82
1230.066;-54.72
1230.266;-54.57
1230.465;-54.43
1230.664;-54.33
1230.863;-54.22
1231.062;-54.11
1231.261;-54.0
1231.46;-53.91
1231.659;-53.82
1231.858;-53.7
1232.058;-53.62
1232.257;-53.52
1232.456;-53.43
1232.655;-53.33
1232.854;-53.23
1233.053;-53.16
1233.252;-53.06
1233.451;-52.96
1233.65;-52.88
1233.85;-52.8
1234.049;-52.72
1234.248;-52.62
1234.447;-52.53
1234.646;-52.46
1234.845;-52.38
1235.044;-52.29
1235.243;-52.21
1235.443;-52.13
1235.642;-52.06
1235.841;-51.96
1236.04;-51.91
1236.239;-51.82
1236.438;-51.74
1236.637;-51.67
1236.836;-51.61
1237.035;-51.56
1237.235;-51.47
1237.434;-51.4
1237.633;-51.36
1237.832;-51.3
1238.031;-51.25
1238.23;-51.19
1238.429;-51.14
1238.628;-51.1
1238.827;-51.04
1239.027;-51.02
1239.226;-50.96
1239.425;-50.92
1239.624;-50.88
1239.823;-50.84
1240.022;-50.82
1240.221;-50.76
1240.42;-50.72
1240.62;-50.68
